"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/23/2019","Niles, Ohio",NA,"1","top","0-0","Oakland","Youngstown St.","Myles Zilinsky singled through the right side."
"03/23/2019","Niles, Ohio",NA,"1","top","0-0","Oakland","Youngstown St.","Mike Mcgee reached on a fielders choice Myles Zilinsky out at second ss to 2b."
"03/23/2019","Niles, Ohio",NA,"1","top","0-0","Oakland","Youngstown St.","Mario Camilletti singled through the right side, advanced to second on a throwing error by rf Mike Mcgee advanced to third."
"03/23/2019","Niles, Ohio",NA,"1","top","0-0","Oakland","Youngstown St.","Matt Dileo grounded into double play p to 1b to 2b to c Mike Mcgee out on the play."
"03/23/2019","Niles, Ohio",NA,"1","bot","0-0","Youngstown St.","Oakland","NASONTI, Lucas grounded out to ss."
"03/23/2019","Niles, Ohio",NA,"1","bot","0-0","Youngstown St.","Oakland","GLASSER, Phillip struck out looking."
"03/23/2019","Niles, Ohio",NA,"1","bot","0-0","Youngstown St.","Oakland","WEHLER, Jeff grounded out to ss."
"03/23/2019","Niles, Ohio",NA,"2","top","0-0","Oakland","Youngstown St.","Drew Demumbrum singled to center field."
"03/23/2019","Niles, Ohio",NA,"2","top","0-0","Oakland","Youngstown St.","Blake Griffith walked Drew Demumbrum advanced to second."
"03/23/2019","Niles, Ohio",NA,"2","top","0-0","Oakland","Youngstown St.","Ryan Fitzgerald out at first p to 2b, SAC, bunt Blake Griffith advanced to second Drew Demumbrum advanced to third."
"03/23/2019","Niles, Ohio",NA,"2","top","0-0","Oakland","Youngstown St.","Ronnie Krsolovic struck out swinging."
"03/23/2019","Niles, Ohio",NA,"2","top","1-0","Oakland","Youngstown St.","Jace Matkin reached first on a fielding error by ss Blake Griffith advanced to third Drew Demumbrum scored, unearned."
"03/23/2019","Niles, Ohio",NA,"2","top","1-0","Oakland","Youngstown St.","Myles Zilinsky flied out to lf."
"03/23/2019","Niles, Ohio",NA,"2","bot","1-0","Youngstown St.","Oakland","WIERSMA, Trevor walked."
"03/23/2019","Niles, Ohio",NA,"2","bot","1-0","Youngstown St.","Oakland","GLENN, Blaze flied out to cf."
"03/23/2019","Niles, Ohio",NA,"2","bot","1-0","Youngstown St.","Oakland","MURRAY, Cameron grounded out to ss WIERSMA, Trevor advanced to second."
"03/23/2019","Niles, Ohio",NA,"2","bot","1-0","Youngstown St.","Oakland","DICKERSON, Drew grounded out to 2b."
"03/23/2019","Niles, Ohio",NA,"3","top","1-0","Oakland","Youngstown St.","Mike Mcgee singled to right field."
"03/23/2019","Niles, Ohio",NA,"3","top","1-0","Oakland","Youngstown St.","Mario Camilletti walked Mike Mcgee advanced to second."
"03/23/2019","Niles, Ohio",NA,"3","top","1-0","Oakland","Youngstown St.","Matt Dileo walked Mario Camilletti advanced to second Mike Mcgee advanced to third."
"03/23/2019","Niles, Ohio",NA,"3","top","2-0","Oakland","Youngstown St.","Drew Demumbrum reached on a fielders choice, RBI Matt Dileo advanced to second Mario Camilletti out at third lf to 3b Mike Mcgee scored."
"03/23/2019","Niles, Ohio",NA,"3","top","2-0","Oakland","Youngstown St.","Blake Griffith walked Drew Demumbrum advanced to second Matt Dileo advanced to third."
"03/23/2019","Niles, Ohio",NA,"3","top","3-0","Oakland","Youngstown St.","Ryan Fitzgerald flied out to cf, sacrifice fly, RBI Matt Dileo scored."
"03/23/2019","Niles, Ohio",NA,"3","top","4-0","Oakland","Youngstown St.","Ronnie Krsolovic reached first on a fielding error by 2b Blake Griffith advanced to second Drew Demumbrum scored, unearned."
"03/23/2019","Niles, Ohio",NA,"3","top","4-0","Oakland","Youngstown St.","Jace Matkin singled to second base Ronnie Krsolovic advanced to second Blake Griffith advanced to third."
"03/23/2019","Niles, Ohio",NA,"3","top","5-0","Oakland","Youngstown St.","Myles Zilinsky singled to second base, RBI Jace Matkin advanced to second Ronnie Krsolovic advanced to third, out at home 2b to ss to c Blake Griffith scored, unearned."
"03/23/2019","Niles, Ohio",NA,"3","bot","5-0","Youngstown St.","Oakland","MONTGOMERY, Tanner struck out swinging."
"03/23/2019","Niles, Ohio",NA,"3","bot","5-0","Youngstown St.","Oakland","CHARLES, Web popped up to 2b."
"03/23/2019","Niles, Ohio",NA,"3","bot","5-0","Youngstown St.","Oakland","NASONTI, Lucas flied out to cf."
"03/23/2019","Niles, Ohio",NA,"4","top","5-0","Oakland","Youngstown St.","Mike Mcgee flied out to cf."
"03/23/2019","Niles, Ohio",NA,"4","top","5-0","Oakland","Youngstown St.","Mario Camilletti walked."
"03/23/2019","Niles, Ohio",NA,"4","top","5-0","Oakland","Youngstown St.","Matt Dileo reached on a fielders choice Mario Camilletti out at second 3b to 2b."
"03/23/2019","Niles, Ohio",NA,"4","top","5-0","Oakland","Youngstown St.","Drew Demumbrum flied out to lf."
"03/23/2019","Niles, Ohio",NA,"4","bot","5-0","Youngstown St.","Oakland","GLASSER, Phillip struck out swinging."
"03/23/2019","Niles, Ohio",NA,"4","bot","5-0","Youngstown St.","Oakland","WEHLER, Jeff walked."
"03/23/2019","Niles, Ohio",NA,"4","bot","5-0","Youngstown St.","Oakland","WEHLER, Jeff stole second."
"03/23/2019","Niles, Ohio",NA,"4","bot","5-0","Youngstown St.","Oakland","WEHLER, Jeff advanced to third on a wild pitch."
