"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/08/2020","Quincy, IL",NA,"1","top","0-0","Bellarmine","Quincy","Gambert, C. walked (3-2 BSBBFB)."
"03/08/2020","Quincy, IL",NA,"1","top","0-0","Bellarmine","Quincy","Higgins, M. flied out to lf (2-2 BKFFB)."
"03/08/2020","Quincy, IL",NA,"1","top","0-0","Bellarmine","Quincy","Mulcahy, J. flied out to cf (2-0 BB)."
"03/08/2020","Quincy, IL",NA,"1","top","0-0","Bellarmine","Quincy","Gambert, C. out at second c to 2b, caught stealing."
"03/08/2020","Quincy, IL",NA,"1","bot","0-0","Quincy","Bellarmine","DAlessio, G walked (3-2 BBKKBFB)."
"03/08/2020","Quincy, IL",NA,"1","bot","0-0","Quincy","Bellarmine","Croes, D. reached on a fielders choice (0-1 K)3a DAlessio, G out at second 2b to ss."
"03/08/2020","Quincy, IL",NA,"1","bot","0-0","Quincy","Bellarmine","Wosman, N. hit by pitch (0-1 K)3a Croes, D. advanced to second."
"03/08/2020","Quincy, IL",NA,"1","bot","0-1","Quincy","Bellarmine","Logsdon, L. singled to right field, RBI (1-0 B)3a Wosman, N. advanced to second3a Croes, D. scored."
"03/08/2020","Quincy, IL",NA,"1","bot","0-1","Quincy","Bellarmine","Eads, J. struck out swinging (1-2 BFKS)."
"03/08/2020","Quincy, IL",NA,"1","bot","0-1","Quincy","Bellarmine","Carpenter, T struck out swinging (0-2 SSS)."
"03/08/2020","Quincy, IL",NA,"2","top","1-1","Bellarmine","Quincy","Finerty, J. homered to right center, RBI (2-1 KBB)."
"03/08/2020","Quincy, IL",NA,"2","top","1-1","Bellarmine","Quincy","Rouse, J. walked (3-1 BSBBB)."
"03/08/2020","Quincy, IL",NA,"2","top","1-1","Bellarmine","Quincy","Mehlbauer, C lined into double play 3b to 1b (0-1 K)3a Rouse, J. out on the play."
"03/08/2020","Quincy, IL",NA,"2","top","1-1","Bellarmine","Quincy","Nelson, N. walked (3-2 KKBBFBB)."
"03/08/2020","Quincy, IL",NA,"2","top","1-1","Bellarmine","Quincy","Cleverly, A. popped up to ss (1-0 B)."
"03/08/2020","Quincy, IL",NA,"2","bot","1-1","Quincy","Bellarmine","Kalusniak, J grounded out to ss (2-2 KBBF)."
