"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/10/2021","Winston-Salem,N.C.",NA,"1","top","0-0","Virginia Tech","Wake Forest","J. Hurley struck out swinging."
"04/10/2021","Winston-Salem,N.C.",NA,"1","top","0-0","Virginia Tech","Wake Forest","N. Biddison flied out to cf."
"04/10/2021","Winston-Salem,N.C.",NA,"1","top","0-0","Virginia Tech","Wake Forest","G. Cross struck out swinging."
"04/10/2021","Winston-Salem,N.C.",NA,"1","bot","0-0","Wake Forest","Virginia Tech","Costello, L. flied out to rf."
"04/10/2021","Winston-Salem,N.C.",NA,"1","bot","0-0","Wake Forest","Virginia Tech","Turconi, M. walked."
"04/10/2021","Winston-Salem,N.C.",NA,"1","bot","0-1","Wake Forest","Virginia Tech","Wilken, B. doubled to right center, RBI3a Turconi, M. scored."
"04/10/2021","Winston-Salem,N.C.",NA,"1","bot","0-1","Wake Forest","Virginia Tech","Seymour, B. struck out looking."
"04/10/2021","Winston-Salem,N.C.",NA,"1","bot","0-1","Wake Forest","Virginia Tech","Lanzilli, C. walked."
"04/10/2021","Winston-Salem,N.C.",NA,"1","bot","0-1","Wake Forest","Virginia Tech","Cecere, A. struck out swinging."
"04/10/2021","Winston-Salem,N.C.",NA,"1","bot","0-1","Wake Forest","Virginia Tech","R: 1 H: 1 LOB: 2"
"04/10/2021","Winston-Salem,N.C.",NA,"2","top","0-1","Virginia Tech","Wake Forest","T. Rumfield reached on an error by 3b."
"04/10/2021","Winston-Salem,N.C.",NA,"2","top","0-1","Virginia Tech","Wake Forest","K. Madden popped up to 3b."
"04/10/2021","Winston-Salem,N.C.",NA,"2","top","0-1","Virginia Tech","Wake Forest","T. Schobel doubled to left field3a T. Rumfield advanced to third."
"04/10/2021","Winston-Salem,N.C.",NA,"2","top","0-1","Virginia Tech","Wake Forest","T. Thomas struck out swinging."
"04/10/2021","Winston-Salem,N.C.",NA,"2","top","0-1","Virginia Tech","Wake Forest","T. Rumfield out at home c to p."
"04/10/2021","Winston-Salem,N.C.",NA,"2","top","0-1","Virginia Tech","Wake Forest","H: 1 E: 1 LOB: 1"
"04/10/2021","Winston-Salem,N.C.",NA,"2","bot","0-1","Wake Forest","Virginia Tech","Tinsman, B. fouled out to 1b."
"04/10/2021","Winston-Salem,N.C.",NA,"2","bot","0-1","Wake Forest","Virginia Tech","Broderick, J struck out swinging."
"04/10/2021","Winston-Salem,N.C.",NA,"2","bot","0-1","Wake Forest","Virginia Tech","Bennett, P. flied out to cf."
"04/10/2021","Winston-Salem,N.C.",NA,"3","top","0-1","Virginia Tech","Wake Forest","D. Leonard lined out to 3b."
"04/10/2021","Winston-Salem,N.C.",NA,"3","top","0-1","Virginia Tech","Wake Forest","C. Swisher out at first 1b to p."
"04/10/2021","Winston-Salem,N.C.",NA,"3","top","0-1","Virginia Tech","Wake Forest","J. Hurley flied out to rf."
"04/10/2021","Winston-Salem,N.C.",NA,"3","bot","0-1","Wake Forest","Virginia Tech","Costello, L. flied out to cf."
"04/10/2021","Winston-Salem,N.C.",NA,"3","bot","0-1","Wake Forest","Virginia Tech","Turconi, M. struck out swinging."
"04/10/2021","Winston-Salem,N.C.",NA,"3","bot","0-1","Wake Forest","Virginia Tech","Wilken, B. flied out to cf."
