"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/21/2019","Iowa City, Iowa",NA,"1","top","0-0","Nebraska","Iowa","Schwellenbac flied out to cf (0-1)."
"04/21/2019","Iowa City, Iowa",NA,"1","top","0-0","Nebraska","Iowa","Palensky, A. grounded out to p (2-2)."
"04/21/2019","Iowa City, Iowa",NA,"1","top","0-0","Nebraska","Iowa","Altavilla, A struck out swinging (1-2)."
"04/21/2019","Iowa City, Iowa",NA,"1","bot","0-0","Iowa","Nebraska","Whelan flied out to rf (1-2)."
"04/21/2019","Iowa City, Iowa",NA,"1","bot","0-0","Iowa","Nebraska","Boe singled to center field (0-1)."
"04/21/2019","Iowa City, Iowa",NA,"1","bot","0-0","Iowa","Nebraska","Martin grounded into double play ss to 2b to 1b (0-2)3a Boe out on the play."
"04/21/2019","Iowa City, Iowa",NA,"2","top","0-0","Nebraska","Iowa","Acker, J. popped up to 3b (0-0)."
"04/21/2019","Iowa City, Iowa",NA,"2","top","0-0","Nebraska","Iowa","Roskam, L. grounded out to 2b (3-2)."
"04/21/2019","Iowa City, Iowa",NA,"2","top","0-0","Nebraska","Iowa","Hagge, M. struck out swinging (2-2)."
"04/21/2019","Iowa City, Iowa",NA,"2","bot","0-0","Iowa","Nebraska","Fullard popped up to 1b (0-0)."
"04/21/2019","Iowa City, Iowa",NA,"2","bot","0-0","Iowa","Nebraska","B. Norman flied out to cf (2-2)."
"04/21/2019","Iowa City, Iowa",NA,"2","bot","0-0","Iowa","Nebraska","Wetrich singled to center field (1-2)."
"04/21/2019","Iowa City, Iowa",NA,"2","bot","0-0","Iowa","Nebraska","Adreon flied out to lf (3-1)."
"04/21/2019","Iowa City, Iowa",NA,"3","top","0-0","Nebraska","Iowa","Chick, C. grounded out to 2b (2-0)."
"04/21/2019","Iowa City, Iowa",NA,"3","top","0-0","Nebraska","Iowa","Gomes, C. struck out swinging (3-2)."
