"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/02/2022","Savannah, GA",NA,"1","top","0-0","Miles","Savannah St.","Snelson, Eli grounded out to ss."
"04/02/2022","Savannah, GA",NA,"1","top","0-0","Miles","Savannah St.","Cantey, Will grounded out to 2b."
"04/02/2022","Savannah, GA",NA,"1","top","0-0","Miles","Savannah St.","Bitner, Jame doubled down the rf line."
"04/02/2022","Savannah, GA",NA,"1","top","0-0","Miles","Savannah St.","Bisharat, Ja singled to left field3a Bitner, Jame advanced to third, out at home lf to c."
"04/02/2022","Savannah, GA",NA,"1","top","0-1","Miles","Savannah St.","H: 2 LOB: 1"
"04/02/2022","Savannah, GA",NA,"1","bot","0-0","Savannah St.","Miles","SMITH,J struck out looking, out at first c to 1b."
"04/02/2022","Savannah, GA",NA,"1","bot","0-0","Savannah St.","Miles","FRANKLIN,D singled to center field."
"04/02/2022","Savannah, GA",NA,"1","bot","0-0","Savannah St.","Miles","DIAZ,C flied out to lf."
"04/02/2022","Savannah, GA",NA,"1","bot","0-0","Savannah St.","Miles","FRANKLIN,D advanced to second on a wild pitch."
"04/02/2022","Savannah, GA",NA,"1","bot","0-1","Savannah St.","Miles","WRIGHT,A singled to right field, RBI3a FRANKLIN,D scored."
"04/02/2022","Savannah, GA",NA,"1","bot","0-1","Savannah St.","Miles","WOULLARD,P singled to center field3a WRIGHT,A advanced to second."
"04/02/2022","Savannah, GA",NA,"1","bot","0-1","Savannah St.","Miles","PATXOT,G grounded out to p."
"04/02/2022","Savannah, GA",NA,"1","top","0-1","Miles","Savannah St.","R: 1 H: 3 LOB: 2"
"04/02/2022","Savannah, GA",NA,"2","top","0-1","Miles","Savannah St.","Archie, Mich singled to left field."
"04/02/2022","Savannah, GA",NA,"2","top","0-1","Miles","Savannah St.","Davenport, M flied out to lf."
"04/02/2022","Savannah, GA",NA,"2","top","0-1","Miles","Savannah St.","Johnson, Wil hit into double play ss to 1b3a Archie, Mich out on the play."
"04/02/2022","Savannah, GA",NA,"2","top","0-1","Miles","Savannah St.","H: 1"
"04/02/2022","Savannah, GA",NA,"2","bot","0-1","Savannah St.","Miles","ROBBINS,C singled to right field."
"04/02/2022","Savannah, GA",NA,"2","bot","0-1","Savannah St.","Miles","ROBBINS,C out at second p to 1b to ss, picked off."
"04/02/2022","Savannah, GA",NA,"2","bot","0-1","Savannah St.","Miles","RUCKER,C popped up to ss."
"04/02/2022","Savannah, GA",NA,"2","bot","0-1","Savannah St.","Miles","ALMODOVAR,O grounded out to ss."
"04/02/2022","Savannah, GA",NA,"2","top","0-1","Miles","Savannah St.","H: 1"
"04/02/2022","Savannah, GA",NA,"3","top","0-1","Miles","Savannah St.","Wright, Jeff walked."
"04/02/2022","Savannah, GA",NA,"3","top","0-1","Miles","Savannah St.","Wright, Jeff out at second c to 2b to 1b to ss, caught stealing."
"04/02/2022","Savannah, GA",NA,"3","top","0-1","Miles","Savannah St.","Caron, Peyto walked."
"04/02/2022","Savannah, GA",NA,"3","top","0-1","Miles","Savannah St.","Caron, Peyto out at first p to 1b, picked off."
