"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/15/2022","Chapel Hill, N.C.",NA,"1","top","0-0","Georgia Tech","North Carolina","Simpson, C walked (3-2 BBBKSB)."
"04/15/2022","Chapel Hill, N.C.",NA,"1","top","2-0","Georgia Tech","North Carolina","Parada, K homered to right center, 2 RBI (0-1 K)3a Simpson, C scored."
"04/15/2022","Chapel Hill, N.C.",NA,"1","top","2-0","Georgia Tech","North Carolina","Jenkins, A struck out swinging (0-2 KFS)."
"04/15/2022","Chapel Hill, N.C.",NA,"1","top","2-0","Georgia Tech","North Carolina","Gonzalez, T walked (3-1 BBKBB)."
"04/15/2022","Chapel Hill, N.C.",NA,"1","top","2-0","Georgia Tech","North Carolina","Borden, T doubled to left field (0-1 K)3a Gonzalez, T advanced to third."
"04/15/2022","Chapel Hill, N.C.",NA,"1","top","2-0","Georgia Tech","North Carolina","Compton, D struck out swinging (2-2 SBBKS)."
"04/15/2022","Chapel Hill, N.C.",NA,"1","top","3-0","Georgia Tech","North Carolina","Borden, T advanced to third3a Gonzalez, T scored on a wild pitch."
"04/15/2022","Chapel Hill, N.C.",NA,"1","top","3-0","Georgia Tech","North Carolina","Hall, Co struck out swinging (1-2 KFBS)."
"04/15/2022","Chapel Hill, N.C.",NA,"1","bot","3-0","North Carolina","Georgia Tech","Zarate flied out to lf (2-1 BBF)."
"04/15/2022","Chapel Hill, N.C.",NA,"1","bot","3-0","North Carolina","Georgia Tech","Horvath singled to center field (0-1 K)."
"04/15/2022","Chapel Hill, N.C.",NA,"1","bot","3-0","North Carolina","Georgia Tech","Serretti singled to center field (3-2 BKFBB)3a Horvath advanced to third."
"04/15/2022","Chapel Hill, N.C.",NA,"1","bot","3-1","North Carolina","Georgia Tech","Osuna singled through the left side, RBI (2-2 FBBK)3a Serretti advanced to second3a Horvath scored."
"04/15/2022","Chapel Hill, N.C.",NA,"1","bot","3-1","North Carolina","Georgia Tech","Castagnozzi struck out looking (0-2 FFK)."
"04/15/2022","Chapel Hill, N.C.",NA,"1","bot","3-4","North Carolina","Georgia Tech","Madej homered to right field, 3 RBI (2-1 BBF)3a Osuna scored3a Serretti scored."
"04/15/2022","Chapel Hill, N.C.",NA,"1","bot","3-4","North Carolina","Georgia Tech","Honeycutt struck out swinging, out at first c to 1b (1-2 FSBS)."
"04/15/2022","Chapel Hill, N.C.",NA,"2","top","3-4","Georgia Tech","North Carolina","DeLeo, J grounded out to 3b (2-2 BKSB)."
"04/15/2022","Chapel Hill, N.C.",NA,"2","top","3-4","Georgia Tech","North Carolina","Jackson, Jad reached on a fielding error by p (0-2 FK)."
"04/15/2022","Chapel Hill, N.C.",NA,"2","top","3-4","Georgia Tech","North Carolina","Simpson, C reached on a fielder's choice (0-2 KF)3a Jackson, Jad out at second 2b to ss."
"04/15/2022","Chapel Hill, N.C.",NA,"2","top","3-4","Georgia Tech","North Carolina","Simpson, C advanced to second on a wild pitch."
"04/15/2022","Chapel Hill, N.C.",NA,"2","top","3-4","Georgia Tech","North Carolina","Parada, K walked (3-0 BBBB)."
"04/15/2022","Chapel Hill, N.C.",NA,"2","top","5-4","Georgia Tech","North Carolina","Jenkins, A tripled to right field, 2 RBI (0-1 F)3a Parada, K scored, unearned3a Simpson, C scored, unearned."
"04/15/2022","Chapel Hill, N.C.",NA,"2","top","5-4","Georgia Tech","North Carolina","Gonzalez, T walked (3-1 KBBBB)."
"04/15/2022","Chapel Hill, N.C.",NA,"2","top","5-4","Georgia Tech","North Carolina","Mott to p for Carlson."
"04/15/2022","Chapel Hill, N.C.",NA,"2","top","5-4","Georgia Tech","North Carolina","Borden, T struck out looking (1-2 BKKFFFK)."
"04/15/2022","Chapel Hill, N.C.",NA,"2","bot","5-4","North Carolina","Georgia Tech","Stokely flied out to cf (2-2 KBBFF)."
"04/15/2022","Chapel Hill, N.C.",NA,"2","bot","5-4","North Carolina","Georgia Tech","Frick reached on a fielding error by 2b (0-0)."
"04/15/2022","Chapel Hill, N.C.",NA,"2","bot","5-6","North Carolina","Georgia Tech","Zarate homered to right field, 2 RBI (2-2 KFBB)3a Frick scored, unearned."
"04/15/2022","Chapel Hill, N.C.",NA,"2","bot","5-6","North Carolina","Georgia Tech","Horvath struck out swinging (3-2 KBBBFS)."
"04/15/2022","Chapel Hill, N.C.",NA,"2","bot","5-6","North Carolina","Georgia Tech","Serretti flied out to lf (0-0)."
"04/15/2022","Chapel Hill, N.C.",NA,"3","top","5-6","Georgia Tech","North Carolina","Compton, D singled up the middle (2-2 FBFB)."
"04/15/2022","Chapel Hill, N.C.",NA,"3","top","5-6","Georgia Tech","North Carolina","Hall, Co struck out swinging (2-2 KBKBS)."
"04/15/2022","Chapel Hill, N.C.",NA,"3","top","5-6","Georgia Tech","North Carolina","DeLeo, J struck out looking (0-2 KKK)."
"04/15/2022","Chapel Hill, N.C.",NA,"3","top","5-6","Georgia Tech","North Carolina","Jackson, Jad grounded out to p (1-1 KB)."
"04/15/2022","Chapel Hill, N.C.",NA,"3","top","5-6","Georgia Tech","North Carolina","H: 1 LOB: 1"
"04/15/2022","Chapel Hill, N.C.",NA,"3","bot","5-6","North Carolina","Georgia Tech","Osuna struck out swinging (1-2 FBSS)."
"04/15/2022","Chapel Hill, N.C.",NA,"3","bot","5-6","North Carolina","Georgia Tech","Castagnozzi lined out to cf (0-0)."
"04/15/2022","Chapel Hill, N.C.",NA,"3","bot","5-6","North Carolina","Georgia Tech","Madej singled to pitcher (2-2 BKSB)."
"04/15/2022","Chapel Hill, N.C.",NA,"3","bot","5-6","North Carolina","Georgia Tech","Honeycutt struck out swinging (0-2 KKS)."
"04/15/2022","Chapel Hill, N.C.",NA,"3","top","5-6","Georgia Tech","North Carolina","H: 1 LOB: 1"
"04/15/2022","Chapel Hill, N.C.",NA,"4","top","5-6","Georgia Tech","North Carolina","Simpson, C grounded out to 2b (0-0)."
"04/15/2022","Chapel Hill, N.C.",NA,"4","top","5-6","Georgia Tech","North Carolina","Parada, K reached on a fielding error by ss (2-1 BSB)."
"04/15/2022","Chapel Hill, N.C.",NA,"4","top","5-6","Georgia Tech","North Carolina","Jenkins, A singled to third base (1-0 B)3a Parada, K advanced to second."
"04/15/2022","Chapel Hill, N.C.",NA,"4","top","6-6","Georgia Tech","North Carolina","Gonzalez, T doubled to right center, RBI (1-1 KB)3a Jenkins, A advanced to third3a Parada, K scored, unearned."
"04/15/2022","Chapel Hill, N.C.",NA,"4","top","8-6","Georgia Tech","North Carolina","Borden, T singled to left field, 2 RBI (3-2 BBKBK)3a Gonzalez, T scored3a Jenkins, A scored."
"04/15/2022","Chapel Hill, N.C.",NA,"4","top","8-6","Georgia Tech","North Carolina","Rapp to p for Mott."
"04/15/2022","Chapel Hill, N.C.",NA,"4","top","8-6","Georgia Tech","North Carolina","Compton, D flied out to rf (2-0 BB)."
"04/15/2022","Chapel Hill, N.C.",NA,"4","top","8-6","Georgia Tech","North Carolina","Hall, Co flied out to cf (3-2 BKSBB)."
"04/15/2022","Chapel Hill, N.C.",NA,"4","bot","8-6","North Carolina","Georgia Tech","Stokely flied out to cf (1-0 B)."
"04/15/2022","Chapel Hill, N.C.",NA,"4","bot","8-6","North Carolina","Georgia Tech","Frick flied out to cf (2-2 BKBF)."
"04/15/2022","Chapel Hill, N.C.",NA,"4","bot","8-6","North Carolina","Georgia Tech","Zarate walked (3-0 BBBB)."
"04/15/2022","Chapel Hill, N.C.",NA,"4","bot","8-7","North Carolina","Georgia Tech","Horvath doubled to left center, RBI (0-1 S)3a Zarate scored."
"04/15/2022","Chapel Hill, N.C.",NA,"4","bot","8-7","North Carolina","Georgia Tech","Serretti grounded out to ss (2-1 BBK)."
"04/15/2022","Chapel Hill, N.C.",NA,"5","top","8-7","Georgia Tech","North Carolina","Reid, S pinch hit for DeLeo, J."
"04/15/2022","Chapel Hill, N.C.",NA,"5","top","8-7","Georgia Tech","North Carolina","Reid, S grounded out to 2b (0-2 SF)."
"04/15/2022","Chapel Hill, N.C.",NA,"5","top","8-7","Georgia Tech","North Carolina","Jackson, Jad grounded out to 3b (3-1 BKBB)."
"04/15/2022","Chapel Hill, N.C.",NA,"5","top","8-7","Georgia Tech","North Carolina","Simpson, C struck out looking (3-2 KBFBBFK)."
"04/15/2022","Chapel Hill, N.C.",NA,"5","bot","8-7","North Carolina","Georgia Tech","Reid, S to rf."
"04/15/2022","Chapel Hill, N.C.",NA,"5","bot","8-7","North Carolina","Georgia Tech","Medich, J to p for Huff, C."
"04/15/2022","Chapel Hill, N.C.",NA,"5","bot","8-7","North Carolina","Georgia Tech","Osuna struck out swinging (1-2 BSKS)."
"04/15/2022","Chapel Hill, N.C.",NA,"5","bot","8-7","North Carolina","Georgia Tech","Castagnozzi popped up to 1b (0-1 K)."
"04/15/2022","Chapel Hill, N.C.",NA,"5","bot","8-7","North Carolina","Georgia Tech","Madej walked (3-1 BBBKB)."
"04/15/2022","Chapel Hill, N.C.",NA,"5","bot","8-7","North Carolina","Georgia Tech","Honeycutt grounded out to ss (1-1 KB)."
"04/15/2022","Chapel Hill, N.C.",NA,"5","bot","8-7","North Carolina","Georgia Tech","LOB: 1"
"04/15/2022","Chapel Hill, N.C.",NA,"6","top","8-7","Georgia Tech","North Carolina","Parada, K lined out to cf (2-0 BB)."
"04/15/2022","Chapel Hill, N.C.",NA,"6","top","8-7","Georgia Tech","North Carolina","Jenkins, A singled up the middle (3-1 BFBB)."
"04/15/2022","Chapel Hill, N.C.",NA,"6","top","8-7","Georgia Tech","North Carolina","Gonzalez, T struck out swinging (1-2 FBFS)."
"04/15/2022","Chapel Hill, N.C.",NA,"6","top","8-7","Georgia Tech","North Carolina","Pry to p for Rapp."
"04/15/2022","Chapel Hill, N.C.",NA,"6","top","8-7","Georgia Tech","North Carolina","Borden, T hit by pitch (1-1 BS)3a Jenkins, A advanced to second."
"04/15/2022","Chapel Hill, N.C.",NA,"6","top","8-7","Georgia Tech","North Carolina","Ollio to p for Pry."
"04/15/2022","Chapel Hill, N.C.",NA,"6","top","11-7","Georgia Tech","North Carolina","Compton, D homered to right center, 3 RBI (2-2 KKBFB)3a Borden, T scored3a Jenkins, A scored."
"04/15/2022","Chapel Hill, N.C.",NA,"6","top","11-7","Georgia Tech","North Carolina","Hall, Co walked (3-1 BBBKB)."
"04/15/2022","Chapel Hill, N.C.",NA,"6","top","11-7","Georgia Tech","North Carolina","Reid, S grounded out to ss (2-2 KBSB)."
"04/15/2022","Chapel Hill, N.C.",NA,"6","bot","11-8","North Carolina","Georgia Tech","Stokely homered to right field, RBI (3-1 FBBB)."
"04/15/2022","Chapel Hill, N.C.",NA,"6","bot","11-8","North Carolina","Georgia Tech","Frick struck out swinging (0-2 FSFS)."
"04/15/2022","Chapel Hill, N.C.",NA,"6","bot","11-8","North Carolina","Georgia Tech","Zarate doubled to left center (0-0)."
"04/15/2022","Chapel Hill, N.C.",NA,"6","bot","11-10","North Carolina","Georgia Tech","Horvath homered to left center, 2 RBI (3-1 BBBK)3a Zarate scored."
"04/15/2022","Chapel Hill, N.C.",NA,"6","bot","11-10","North Carolina","Georgia Tech","Serretti walked (3-2 BSBBKB)."
"04/15/2022","Chapel Hill, N.C.",NA,"6","bot","11-10","North Carolina","Georgia Tech","Maxwell, Z to p for Medich, J."
"04/15/2022","Chapel Hill, N.C.",NA,"6","bot","11-10","North Carolina","Georgia Tech","Osuna grounded out to p (2-2 BFKB)3a Serretti advanced to second."
"04/15/2022","Chapel Hill, N.C.",NA,"6","bot","11-10","North Carolina","Georgia Tech","Castagnozzi struck out swinging (1-2 BSKS)."
"04/15/2022","Chapel Hill, N.C.",NA,"7","top","11-10","Georgia Tech","North Carolina","Palermo to p for Ollio."
"04/15/2022","Chapel Hill, N.C.",NA,"7","top","11-10","Georgia Tech","North Carolina","Jackson, Jad walked (3-2 KBKBBB)."
"04/15/2022","Chapel Hill, N.C.",NA,"7","top","11-10","Georgia Tech","North Carolina","Simpson, C flied out to lf (2-1 KBB)."
"04/15/2022","Chapel Hill, N.C.",NA,"7","top","13-10","Georgia Tech","North Carolina","Parada, K homered to right center, 2 RBI (1-1 KB)3a Jackson, Jad scored."
"04/15/2022","Chapel Hill, N.C.",NA,"7","top","14-10","Georgia Tech","North Carolina","Jenkins, A homered to left center, RBI (1-0 B)."
"04/15/2022","Chapel Hill, N.C.",NA,"7","top","14-10","Georgia Tech","North Carolina","Gonzalez, T struck out swinging (1-2 KBKS)."
"04/15/2022","Chapel Hill, N.C.",NA,"7","top","14-10","Georgia Tech","North Carolina","Borden, T grounded out to 2b (1-1 KB)."
"04/15/2022","Chapel Hill, N.C.",NA,"7","bot","14-10","North Carolina","Georgia Tech","Madej walked (3-2 BSBBFB)."
"04/15/2022","Chapel Hill, N.C.",NA,"7","bot","14-10","North Carolina","Georgia Tech","Honeycutt struck out swinging (1-2 KFBFS)."
"04/15/2022","Chapel Hill, N.C.",NA,"7","bot","14-10","North Carolina","Georgia Tech","Stokely struck out swinging (0-2 SKS)."
