"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/12/2021","Knoxville, Tenn.",NA,"1","top","0-0","UNC Greensboro","Tennessee","C. Rosier grounded out to 1b unassisted (0-0)."
"03/12/2021","Knoxville, Tenn.",NA,"1","top","0-0","UNC Greensboro","Tennessee","H. Windish fouled out to 1b (1-2 KBF)."
"03/12/2021","Knoxville, Tenn.",NA,"1","top","0-0","UNC Greensboro","Tennessee","P. Cavenaugh struck out looking (0-2 KSK)."
"03/12/2021","Knoxville, Tenn.",NA,"1","bot","0-0","Tennessee","UNC Greensboro","SPENCE, L. struck out looking (0-2 KSFFK)."
"03/12/2021","Knoxville, Tenn.",NA,"1","bot","0-0","Tennessee","UNC Greensboro","DERKAY struck out swinging (3-2 BFSBBS)."
"03/12/2021","Knoxville, Tenn.",NA,"1","bot","0-0","Tennessee","UNC Greensboro","RUCKER, J. grounded out to 3b, bunt (0-0)."
"03/12/2021","Knoxville, Tenn.",NA,"2","top","0-0","UNC Greensboro","Tennessee","D. Flores struck out swinging (0-2 SFS)."
"03/12/2021","Knoxville, Tenn.",NA,"2","top","0-0","UNC Greensboro","Tennessee","J. Madole struck out swinging (0-2 KKS)."
"03/12/2021","Knoxville, Tenn.",NA,"2","top","0-0","UNC Greensboro","Tennessee","Z. Budzik struck out swinging (2-2 BFBFS)."
"03/12/2021","Knoxville, Tenn.",NA,"2","bot","0-0","Tennessee","UNC Greensboro","GILBERT, D. grounded out to 1b unassisted (0-0)."
"03/12/2021","Knoxville, Tenn.",NA,"2","bot","0-0","Tennessee","UNC Greensboro","BECK, J. grounded out to 2b (2-2 KBFB)."
"03/12/2021","Knoxville, Tenn.",NA,"2","bot","0-0","Tennessee","UNC Greensboro","LIPCIUS, L. flied out to cf (1-1 KB)."
"03/12/2021","Knoxville, Tenn.",NA,"3","top","0-0","UNC Greensboro","Tennessee","S. Smith grounded out to 3b (2-2 KBFB)."
"03/12/2021","Knoxville, Tenn.",NA,"3","top","0-0","UNC Greensboro","Tennessee","R. ONeal flied out to lf (1-1 KB)."
"03/12/2021","Knoxville, Tenn.",NA,"3","top","0-0","UNC Greensboro","Tennessee","D. Cerda fouled out to rf (3-2 BBBKFF)."
"03/12/2021","Knoxville, Tenn.",NA,"3","bot","0-0","Tennessee","UNC Greensboro","RUSSELL, E. singled to left center (1-1 BS)."
"03/12/2021","Knoxville, Tenn.",NA,"3","bot","0-0","Tennessee","UNC Greensboro","FERGUSON, M. popped up to 3b (0-2 KF)."
"03/12/2021","Knoxville, Tenn.",NA,"3","bot","0-0","Tennessee","UNC Greensboro","PAVOLONY, C. popped up to 2b (1-1 BK)."
"03/12/2021","Knoxville, Tenn.",NA,"3","bot","0-0","Tennessee","UNC Greensboro","SPENCE, L. flied out to lf (3-1 BBKB)."
"03/12/2021","Knoxville, Tenn.",NA,"3","bot","0-0","Tennessee","UNC Greensboro","H: 1 LOB: 1"
"03/12/2021","Knoxville, Tenn.",NA,"4","top","0-0","UNC Greensboro","Tennessee","C. Rosier struck out swinging, out at first c to 1b (1-2 KBFS)."
"03/12/2021","Knoxville, Tenn.",NA,"4","top","0-0","UNC Greensboro","Tennessee","H. Windish struck out swinging (0-2 FSS)."
"03/12/2021","Knoxville, Tenn.",NA,"4","top","0-0","UNC Greensboro","Tennessee","P. Cavenaugh hit by pitch (2-2 BSKBFF)."
"03/12/2021","Knoxville, Tenn.",NA,"4","top","0-0","UNC Greensboro","Tennessee","D. Flores walked (3-2 BKKFBFBB)3a P. Cavenaugh advanced to second."
"03/12/2021","Knoxville, Tenn.",NA,"4","top","0-0","UNC Greensboro","Tennessee","P. Cavenaugh out at second c to ss, picked off."
"03/12/2021","Knoxville, Tenn.",NA,"4","top","0-2","UNC Greensboro","Tennessee","LOB: 1"
"03/12/2021","Knoxville, Tenn.",NA,"4","bot","0-0","Tennessee","UNC Greensboro","DERKAY doubled to right field (2-2 BBKS)."
"03/12/2021","Knoxville, Tenn.",NA,"4","bot","0-0","Tennessee","UNC Greensboro","RUCKER, J. reached on a throwing error by 3b, advanced to second on the error (3-2 BBFBF)3a DERKAY advanced to third on the error."
"03/12/2021","Knoxville, Tenn.",NA,"4","bot","0-0","Tennessee","UNC Greensboro","GILBERT, D. fouled out to 1b (0-0)."
"03/12/2021","Knoxville, Tenn.",NA,"4","bot","0-2","Tennessee","UNC Greensboro","BECK, J. doubled to left center, 2 RBI (0-0)3a RUCKER, J. scored, unearned3a DERKAY scored."
"03/12/2021","Knoxville, Tenn.",NA,"4","bot","0-2","Tennessee","UNC Greensboro","LIPCIUS, L. popped up to 3b (0-2 KF)."
"03/12/2021","Knoxville, Tenn.",NA,"4","bot","0-2","Tennessee","UNC Greensboro","RUSSELL, E. reached on a fielders choice to third base (2-0 BB)3a BECK, J. out at third 3b unassisted."
"03/12/2021","Knoxville, Tenn.",NA,"4","top","0-2","UNC Greensboro","Tennessee","R: 2 H: 2 E: 1 LOB: 1"
"03/12/2021","Knoxville, Tenn.",NA,"5","top","0-2","UNC Greensboro","Tennessee","J. Madole flied out to cf (0-2 KF)."
"03/12/2021","Knoxville, Tenn.",NA,"5","top","0-2","UNC Greensboro","Tennessee","Z. Budzik walked (3-2 BBBKFB)."
"03/12/2021","Knoxville, Tenn.",NA,"5","top","0-2","UNC Greensboro","Tennessee","S. Smith flied out to rf (1-2 BSKF)."
"03/12/2021","Knoxville, Tenn.",NA,"5","top","0-2","UNC Greensboro","Tennessee","Z. Budzik stole second."
"03/12/2021","Knoxville, Tenn.",NA,"5","top","0-2","UNC Greensboro","Tennessee","R. ONeal lined out to 1b (2-2 BKKB)."
"03/12/2021","Knoxville, Tenn.",NA,"5","top","0-3","UNC Greensboro","Tennessee","LOB: 1"
"03/12/2021","Knoxville, Tenn.",NA,"5","bot","0-2","Tennessee","UNC Greensboro","FERGUSON, M. doubled to right center (2-2 BFBKFF)."
"03/12/2021","Knoxville, Tenn.",NA,"5","bot","0-3","Tennessee","UNC Greensboro","PAVOLONY, C. singled through the left side, RBI (1-0 B)3a FERGUSON, M. scored."
"03/12/2021","Knoxville, Tenn.",NA,"5","bot","0-3","Tennessee","UNC Greensboro","SPENCE, L. grounded into double play 2b to ss to 1b (0-0)3a PAVOLONY, C. out on the play."
"03/12/2021","Knoxville, Tenn.",NA,"5","bot","0-3","Tennessee","UNC Greensboro","DERKAY singled to center field (3-2 BBBKK)."
"03/12/2021","Knoxville, Tenn.",NA,"5","bot","0-3","Tennessee","UNC Greensboro","RUCKER, J. flied out to lf (1-1 KB)."
"03/12/2021","Knoxville, Tenn.",NA,"5","top","0-3","UNC Greensboro","Tennessee","R: 1 H: 3 LOB: 1"
"03/12/2021","Knoxville, Tenn.",NA,"6","top","0-3","UNC Greensboro","Tennessee","D. Cerda struck out swinging (1-2 BFSS)."
"03/12/2021","Knoxville, Tenn.",NA,"6","top","1-3","UNC Greensboro","Tennessee","C. Rosier homered to center field, RBI (0-1 K)."
"03/12/2021","Knoxville, Tenn.",NA,"6","top","1-3","UNC Greensboro","Tennessee","HUNLEY, S. to p for DALLAS, C.."
"03/12/2021","Knoxville, Tenn.",NA,"6","top","1-3","UNC Greensboro","Tennessee","H. Windish struck out swinging (1-2 KFFBFFS)."
"03/12/2021","Knoxville, Tenn.",NA,"6","top","2-3","UNC Greensboro","Tennessee","P. Cavenaugh homered to right field, RBI (1-1 KB)."
"03/12/2021","Knoxville, Tenn.",NA,"6","top","2-3","UNC Greensboro","Tennessee","D. Flores struck out looking (1-2 KSBK)."
"03/12/2021","Knoxville, Tenn.",NA,"6","bot","2-3","Tennessee","UNC Greensboro","GILBERT, D. flied out to cf (3-2 KBBSB)."
"03/12/2021","Knoxville, Tenn.",NA,"6","bot","2-3","Tennessee","UNC Greensboro","BECK, J. grounded out to 3b (1-1 BF)."
"03/12/2021","Knoxville, Tenn.",NA,"6","bot","2-3","Tennessee","UNC Greensboro","LIPCIUS, L. doubled to left field (0-0)."
"03/12/2021","Knoxville, Tenn.",NA,"6","bot","2-3","Tennessee","UNC Greensboro","RUSSELL, E. struck out swinging (2-2 KKBFFBS)."
"03/12/2021","Knoxville, Tenn.",NA,"7","top","2-3","UNC Greensboro","Tennessee","J. Madole grounded out to 2b (2-0 BB)."
"03/12/2021","Knoxville, Tenn.",NA,"7","top","2-3","UNC Greensboro","Tennessee","Z. Budzik flied out to rf (3-2 KSBBBF)."
"03/12/2021","Knoxville, Tenn.",NA,"7","top","2-3","UNC Greensboro","Tennessee","S. Smith grounded out to ss (2-2 BKFBF)."
"03/12/2021","Knoxville, Tenn.",NA,"7","bot","2-4","Tennessee","UNC Greensboro","FERGUSON, M. homered to right center, RBI (3-2 BBFKBF)."
"03/12/2021","Knoxville, Tenn.",NA,"7","bot","2-4","Tennessee","UNC Greensboro","B. Stephens to p for A. Koehn."
"03/12/2021","Knoxville, Tenn.",NA,"7","bot","2-4","Tennessee","UNC Greensboro","PAVOLONY, C. popped up to ss (0-0)."
"03/12/2021","Knoxville, Tenn.",NA,"7","bot","2-4","Tennessee","UNC Greensboro","SPENCE, L. walked (3-0 BBBB)."
"03/12/2021","Knoxville, Tenn.",NA,"7","bot","2-4","Tennessee","UNC Greensboro","SPENCE, L. out at second c to ss."
