"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/03/2022","Hamden, CT",NA,"1","top","0-0","Canisius","Quinnipiac","DeStefano, M struck out looking (0-2 FKFFK)."
"04/03/2022","Hamden, CT",NA,"1","top","0-0","Canisius","Quinnipiac","Grant doubled to right field (0-0)."
"04/03/2022","Hamden, CT",NA,"1","top","0-0","Canisius","Quinnipiac","Zurat popped up to ss (0-2 KF)."
"04/03/2022","Hamden, CT",NA,"1","top","2-0","Canisius","Quinnipiac","Steffan homered to left field, 2 RBI (1-2 BKS)3a Grant scored."
"04/03/2022","Hamden, CT",NA,"1","top","2-0","Canisius","Quinnipiac","Krzeminski grounded out to 3b (3-1 BBBK)."
"04/03/2022","Hamden, CT",NA,"1","bot","2-0","Quinnipiac","Canisius","Zimbardo singled to center field (2-1 BFB)."
"04/03/2022","Hamden, CT",NA,"1","bot","2-0","Quinnipiac","Canisius","Maves grounded out to 3b (0-2 FK)3a Zimbardo advanced to second."
"04/03/2022","Hamden, CT",NA,"1","bot","2-0","Quinnipiac","Canisius","O'Connor lined out to rf (1-2 BKF)."
"04/03/2022","Hamden, CT",NA,"1","bot","2-0","Quinnipiac","Canisius","Ostberg struck out swinging (2-2 BBKKS)."
"04/03/2022","Hamden, CT",NA,"2","top","2-0","Canisius","Quinnipiac","Vincent walked (3-0 BBBB)."
"04/03/2022","Hamden, CT",NA,"2","top","4-0","Canisius","Quinnipiac","Chiarenza homered to center field, RBI (0-0)3a Vincent scored."
"04/03/2022","Hamden, CT",NA,"2","top","4-0","Canisius","Quinnipiac","Kush struck out swinging (0-2 KKS)."
"04/03/2022","Hamden, CT",NA,"2","top","4-0","Canisius","Quinnipiac","Mazzara walked (3-2 BBKSBB)."
"04/03/2022","Hamden, CT",NA,"2","top","4-0","Canisius","Quinnipiac","DeStefano, M singled to right field (1-1 FB)3a Mazzara advanced to second."
"04/03/2022","Hamden, CT",NA,"2","top","4-0","Canisius","Quinnipiac","Grant hit by pitch (2-0 BB)3a DeStefano, M advanced to second3a Mazzara advanced to third."
"04/03/2022","Hamden, CT",NA,"2","top","4-0","Canisius","Quinnipiac","Zurat struck out swinging (1-2 BKSS)."
"04/03/2022","Hamden, CT",NA,"2","top","4-0","Canisius","Quinnipiac","Steffan struck out swinging (2-2 BBKS)."
"04/03/2022","Hamden, CT",NA,"2","bot","4-0","Quinnipiac","Canisius","Kohn struck out swinging (0-2 KKS)."
"04/03/2022","Hamden, CT",NA,"2","bot","4-0","Quinnipiac","Canisius","Mueller struck out swinging (1-2 BFFS)."
"04/03/2022","Hamden, CT",NA,"2","bot","4-0","Quinnipiac","Canisius","Tuffy grounded out to 2b (0-0)."
"04/03/2022","Hamden, CT",NA,"3","top","4-0","Canisius","Quinnipiac","Krzeminski flied out to lf (0-0)."
"04/03/2022","Hamden, CT",NA,"3","top","4-0","Canisius","Quinnipiac","Vincent walked (3-2 BKFBFBFFB)."
"04/03/2022","Hamden, CT",NA,"3","top","4-0","Canisius","Quinnipiac","Chiarenza struck out swinging (1-2 KBFS)."
"04/03/2022","Hamden, CT",NA,"3","top","4-0","Canisius","Quinnipiac","Romano to p for Copeland."
"04/03/2022","Hamden, CT",NA,"3","top","4-0","Canisius","Quinnipiac","Kush walked (3-0 BBBB)3a Vincent advanced to second."
"04/03/2022","Hamden, CT",NA,"3","top","4-0","Canisius","Quinnipiac","Mazzara struck out looking (0-2 KKK)."
"04/03/2022","Hamden, CT",NA,"3","top","4-0","Canisius","Quinnipiac","LOB: 2"
"04/03/2022","Hamden, CT",NA,"3","bot","4-0","Quinnipiac","Canisius","LaChance lined out to cf (2-2 BFBK)."
"04/03/2022","Hamden, CT",NA,"3","bot","4-0","Quinnipiac","Canisius","McDermott struck out swinging (3-2 FKFBBFBS)."
"04/03/2022","Hamden, CT",NA,"3","bot","4-0","Quinnipiac","Canisius","Zimbardo walked (3-1 BKBBB)."
"04/03/2022","Hamden, CT",NA,"3","bot","4-0","Quinnipiac","Canisius","Maves walked (3-0 BBBB)3a Zimbardo advanced to second."
"04/03/2022","Hamden, CT",NA,"3","bot","4-0","Quinnipiac","Canisius","O'Connor struck out looking (3-2 KBBKBK)."
"04/03/2022","Hamden, CT",NA,"3","top","4-0","Canisius","Quinnipiac","LOB: 2"
"04/03/2022","Hamden, CT",NA,"4","top","4-0","Canisius","Quinnipiac","DeStefano, M singled to center field (0-0)."
"04/03/2022","Hamden, CT",NA,"4","top","4-0","Canisius","Quinnipiac","DeStefano, M stole second."
"04/03/2022","Hamden, CT",NA,"4","top","4-0","Canisius","Quinnipiac","Grant struck out swinging (3-2 FBBBSS)."
"04/03/2022","Hamden, CT",NA,"4","top","4-0","Canisius","Quinnipiac","Zurat struck out looking (2-2 BBKSK)."
"04/03/2022","Hamden, CT",NA,"4","top","5-0","Canisius","Quinnipiac","Steffan doubled to right field, RBI3a DeStefano, M scored."
"04/03/2022","Hamden, CT",NA,"4","top","5-0","Canisius","Quinnipiac","Krzeminski grounded out to 2b (1-0 B)."
"04/03/2022","Hamden, CT",NA,"4","bot","5-0","Quinnipiac","Canisius","Ostberg struck out swinging, out at first c to 1b (0-0)."
"04/03/2022","Hamden, CT",NA,"4","bot","5-0","Quinnipiac","Canisius","Kohn walked (3-0 BBBB)."
"04/03/2022","Hamden, CT",NA,"4","bot","5-0","Quinnipiac","Canisius","Yankowski to p for Peltier."
"04/03/2022","Hamden, CT",NA,"4","bot","5-0","Quinnipiac","Canisius","Kohn advanced to second on a wild pitch."
"04/03/2022","Hamden, CT",NA,"4","bot","5-0","Quinnipiac","Canisius","Mueller lined out to lf."
"04/03/2022","Hamden, CT",NA,"4","bot","5-0","Quinnipiac","Canisius","Tuffy struck out swinging (3-2 BBKFBS)."
"04/03/2022","Hamden, CT",NA,"5","top","5-0","Canisius","Quinnipiac","Vincent singled."
"04/03/2022","Hamden, CT",NA,"5","top","5-0","Canisius","Quinnipiac","Chiarenza grounded out to 3b3a Vincent advanced to second."
"04/03/2022","Hamden, CT",NA,"5","top","5-0","Canisius","Quinnipiac","Kush grounded out to 2b (2-1 BBF)3a Vincent advanced to third."
"04/03/2022","Hamden, CT",NA,"5","top","5-0","Canisius","Quinnipiac","Mazzara walked (3-0 BBBB)."
"04/03/2022","Hamden, CT",NA,"5","top","5-0","Canisius","Quinnipiac","DeStefano, M lined out to lf (2-1 KBB)."
"04/03/2022","Hamden, CT",NA,"5","top","5-3","Canisius","Quinnipiac","H: 1 LOB: 2"
"04/03/2022","Hamden, CT",NA,"5","bot","5-0","Quinnipiac","Canisius","LaChance walked (3-2 BKBBKB)."
"04/03/2022","Hamden, CT",NA,"5","bot","5-0","Quinnipiac","Canisius","McDermott hit by pitch (1-2 BKK)3a LaChance advanced to second."
"04/03/2022","Hamden, CT",NA,"5","bot","5-0","Quinnipiac","Canisius","Zimbardo popped up to 2b (1-1 BK)."
"04/03/2022","Hamden, CT",NA,"5","bot","5-1","Quinnipiac","Canisius","Maves singled to center field, RBI (0-0)3a McDermott advanced to second3a LaChance scored."
"04/03/2022","Hamden, CT",NA,"5","bot","5-2","Quinnipiac","Canisius","Maves stole second, advanced to third on an error by c3a McDermott scored, unearned."
"04/03/2022","Hamden, CT",NA,"5","bot","5-3","Quinnipiac","Canisius","O'Connor singled, bunt, RBI (0-0)3a Maves scored, unearned."
"04/03/2022","Hamden, CT",NA,"5","bot","5-3","Quinnipiac","Canisius","Ostberg walked3a O'Connor advanced to second."
"04/03/2022","Hamden, CT",NA,"5","bot","5-3","Quinnipiac","Canisius","Kohn popped up to 2b."
"04/03/2022","Hamden, CT",NA,"5","bot","5-3","Quinnipiac","Canisius","Mueller flied out to rf."
"04/03/2022","Hamden, CT",NA,"5","top","5-3","Canisius","Quinnipiac","R: 3 H: 2 E: 1 LOB: 2"
