"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/01/2019","Murray, Ky.",NA,"1","top","0-0","Illinois St.","Murray St.","Dropped foul ball, E2."
"03/01/2019","Murray, Ky.",NA,"1","top","0-0","Illinois St.","Murray St.","Rave walked (3-2 BFKBFBB)."
"03/01/2019","Murray, Ky.",NA,"1","top","0-0","Illinois St.","Murray St.","Parola struck out swinging (0-2 FKS)."
"03/01/2019","Murray, Ky.",NA,"1","top","0-0","Illinois St.","Murray St.","Libman struck out swinging (3-2 BFBBFS)3a Rave stole second."
"03/01/2019","Murray, Ky.",NA,"1","top","0-0","Illinois St.","Murray St.","Aeilts struck out swinging (1-2 BKSS)."
"03/01/2019","Murray, Ky.",NA,"1","bot","0-0","Murray St.","Illinois St.","PERKINS fouled out to c (0-0)."
"03/01/2019","Murray, Ky.",NA,"1","bot","0-0","Murray St.","Illinois St.","ROBINSON popped up to ss (1-2 BFK)."
"03/01/2019","Murray, Ky.",NA,"1","bot","0-0","Murray St.","Illinois St.","DUKE struck out swinging (1-2 BFSS)."
"03/01/2019","Murray, Ky.",NA,"2","top","0-0","Illinois St.","Murray St.","Butler,Joe singled to third base (0-2 FK)."
"03/01/2019","Murray, Ky.",NA,"2","top","1-0","Illinois St.","Murray St.","Hays tripled to center field, RBI (1-2 BKF)3a Butler,Joe scored."
"03/01/2019","Murray, Ky.",NA,"2","top","2-0","Illinois St.","Murray St.","Carpenter grounded out to 2b, RBI (1-0 B)3a Hays scored."
"03/01/2019","Murray, Ky.",NA,"2","top","2-0","Illinois St.","Murray St.","Gaines popped up to 1b (0-1 F)."
"03/01/2019","Murray, Ky.",NA,"2","top","2-0","Illinois St.","Murray St.","Huggins walked (3-1 BBBKB)."
"03/01/2019","Murray, Ky.",NA,"2","top","2-0","Illinois St.","Murray St.","Huggins stole second."
"03/01/2019","Murray, Ky.",NA,"2","top","2-0","Illinois St.","Murray St.","Rave struck out swinging (1-2 KSBS)."
"03/01/2019","Murray, Ky.",NA,"2","bot","2-0","Murray St.","Illinois St.","ANDERSON flied out to cf (1-1 BF)."
"03/01/2019","Murray, Ky.",NA,"2","bot","2-0","Murray St.","Illinois St.","SCHAD struck out swinging (3-2 BFBFBS)."
"03/01/2019","Murray, Ky.",NA,"2","bot","2-0","Murray St.","Illinois St.","SLUNDER struck out swinging, out at first c to 1b (1-2 FBKS)."
"03/01/2019","Murray, Ky.",NA,"3","top","2-0","Illinois St.","Murray St.","Parola struck out swinging (2-2 FBKFBS)."
"03/01/2019","Murray, Ky.",NA,"3","top","2-0","Illinois St.","Murray St.","Libman doubled to left field (0-0)."
"03/01/2019","Murray, Ky.",NA,"3","top","2-0","Illinois St.","Murray St.","Aeilts reached on an error by ss (2-2 KSBBF)3a Libman advanced to third."
"03/01/2019","Murray, Ky.",NA,"3","top","3-0","Illinois St.","Murray St.","Butler,Joe flied out to cf, SF, RBI (3-2 BBBKF)3a Libman scored, unearned."
"03/01/2019","Murray, Ky.",NA,"3","top","3-0","Illinois St.","Murray St.","Aeilts stole second."
