"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/29/2019","Dayton, Ohio",NA,"1","top","0-0","Massachusetts","Dayton","Shaprio, C struck out swinging."
"03/29/2019","Dayton, Ohio",NA,"1","top","0-0","Massachusetts","Dayton","Hart, E grounded out to ss."
"03/29/2019","Dayton, Ohio",NA,"1","top","0-0","Massachusetts","Dayton","Greene, L walked."
"03/29/2019","Dayton, Ohio",NA,"1","top","0-0","Massachusetts","Dayton","Videtto, A struck out swinging."
"03/29/2019","Dayton, Ohio",NA,"1","bot","0-0","Dayton","Massachusetts","GARRITY struck out looking."
"03/29/2019","Dayton, Ohio",NA,"1","bot","0-0","Dayton","Massachusetts","YAMADA grounded out to 3b."
"03/29/2019","Dayton, Ohio",NA,"1","bot","0-0","Dayton","Massachusetts","ECHOLS struck out swinging."
"03/29/2019","Dayton, Ohio",NA,"2","top","0-0","Massachusetts","Dayton","Kessinger, N flied out to lf."
"03/29/2019","Dayton, Ohio",NA,"2","top","0-0","Massachusetts","Dayton","Lever, R struck out swinging."
"03/29/2019","Dayton, Ohio",NA,"2","top","0-0","Massachusetts","Dayton","Norton, A flied out to cf."
"03/29/2019","Dayton, Ohio",NA,"2","bot","0-0","Dayton","Massachusetts","CURTIS grounded out to p."
"03/29/2019","Dayton, Ohio",NA,"2","bot","0-0","Dayton","Massachusetts","HAGAN struck out looking."
"03/29/2019","Dayton, Ohio",NA,"2","bot","0-0","Dayton","Massachusetts","TIROTTA reached on an error by cf."
"03/29/2019","Dayton, Ohio",NA,"2","bot","0-0","Dayton","Massachusetts","TIROTTA advanced to second on a wild pitch."
"03/29/2019","Dayton, Ohio",NA,"2","bot","0-1","Dayton","Massachusetts","PURSINGER singled to center field, advanced to second on an error by cf, RBI: TIROTTA scored, unearned."
"03/29/2019","Dayton, Ohio",NA,"2","bot","0-1","Dayton","Massachusetts","CLEARY flied out to rf."
"03/29/2019","Dayton, Ohio",NA,"3","top","0-1","Massachusetts","Dayton","Smith, C doubled down the lf line."
"03/29/2019","Dayton, Ohio",NA,"3","top","0-1","Massachusetts","Dayton","Smith, C out at second c to ss, picked off."
"03/29/2019","Dayton, Ohio",NA,"3","top","0-1","Massachusetts","Dayton","Oliphant, L struck out looking."
"03/29/2019","Dayton, Ohio",NA,"3","top","0-1","Massachusetts","Dayton","Shaprio, C flied out to lf."
"03/29/2019","Dayton, Ohio",NA,"3","bot","0-1","Dayton","Massachusetts","BLACKWELL grounded out to ss."
"03/29/2019","Dayton, Ohio",NA,"3","bot","0-1","Dayton","Massachusetts","GARRITY grounded out to 2b."
"03/29/2019","Dayton, Ohio",NA,"3","bot","0-1","Dayton","Massachusetts","YAMADA flied out to lf."
