"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/20/2021","Houston",NA,"1","top","0-0","Houston Baptist","Rice","N. Soriano singled through the left side."
"02/20/2021","Houston",NA,"1","top","0-0","Houston Baptist","Rice","P. Wayne struck out looking."
"02/20/2021","Houston",NA,"1","top","0-0","Houston Baptist","Rice","N. Soriano out at second c to ss, caught stealing."
"02/20/2021","Houston",NA,"1","top","0-0","Houston Baptist","Rice","B. Bena grounded out to ss."
"02/20/2021","Houston",NA,"1","top","0-4","Houston Baptist","Rice","H: 1"
"02/20/2021","Houston",NA,"1","bot","0-0","Rice","Houston Baptist","Comeaux singled through the left side."
"02/20/2021","Houston",NA,"1","bot","0-0","Rice","Houston Baptist","Hughes singled to right field Comeaux advanced to second."
"02/20/2021","Houston",NA,"1","bot","0-0","Rice","Houston Baptist","Comeaux advanced to third on a wild pitch."
"02/20/2021","Houston",NA,"1","bot","0-1","Rice","Houston Baptist","Karp singled through the left side, RBI Hughes advanced to second Comeaux scored."
"02/20/2021","Houston",NA,"1","bot","0-4","Rice","Houston Baptist","Bulman homered to left field, 3 RBI Karp scored Hughes scored."
"02/20/2021","Houston",NA,"1","bot","0-4","Rice","Houston Baptist","Edwards popped up to 1b."
"02/20/2021","Houston",NA,"1","bot","0-4","Rice","Houston Baptist","Walsh walked."
"02/20/2021","Houston",NA,"1","bot","0-4","Rice","Houston Baptist","Walsh out at second c to ss, caught stealing."
"02/20/2021","Houston",NA,"1","bot","0-4","Rice","Houston Baptist","Gneiting struck out swinging, reached first on a wild pitch."
"02/20/2021","Houston",NA,"1","bot","0-4","Rice","Houston Baptist","A.Cruz popped up to c."
"02/20/2021","Houston",NA,"1","top","0-4","Houston Baptist","Rice","R: 4 H: 4 LOB: 1"
"02/20/2021","Houston",NA,"2","top","0-4","Houston Baptist","Rice","J. Miller doubled down the lf line."
"02/20/2021","Houston",NA,"2","top","0-4","Houston Baptist","Rice","M. Solomon flied out to 2b."
"02/20/2021","Houston",NA,"2","top","0-4","Houston Baptist","Rice","T. Franson singled through the left side J. Miller advanced to third."
