"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/19/2022","San Francisco, CA",NA,"1","top","0-0","UC Santa Barbara","San Francisco","Sprinkle, J. flied out to rf (0-0)."
"02/19/2022","San Francisco, CA",NA,"1","top","0-0","UC Santa Barbara","San Francisco","Willow, J. flied out to rf (0-1 F)."
"02/19/2022","San Francisco, CA",NA,"1","top","0-0","UC Santa Barbara","San Francisco","Vogt, N. struck out swinging (3-2 KBBBKS)."
"02/19/2022","San Francisco, CA",NA,"1","bot","0-0","San Francisco","UC Santa Barbara","VUJOVICH walked (3-1 BBKBB)."
"02/19/2022","San Francisco, CA",NA,"1","bot","0-0","San Francisco","UC Santa Barbara","DEMERA struck out swinging (1-2 FFBS)."
"02/19/2022","San Francisco, CA",NA,"1","bot","0-0","San Francisco","UC Santa Barbara","KEASCHALL doubled to right field (1-2 SFBF)3a VUJOVICH advanced to third."
"02/19/2022","San Francisco, CA",NA,"1","bot","0-0","San Francisco","UC Santa Barbara","WILLIAMS III struck out looking (1-2 KBSFK)."
"02/19/2022","San Francisco, CA",NA,"1","bot","0-0","San Francisco","UC Santa Barbara","GREIM struck out swinging (1-2 SKBS)."
"02/19/2022","San Francisco, CA",NA,"1","bot","0-0","San Francisco","UC Santa Barbara","H: 1 LOB: 2"
"02/19/2022","San Francisco, CA",NA,"2","top","0-0","UC Santa Barbara","San Francisco","Kirtley, C. struck out swinging (3-2 FBBSBFS)."
"02/19/2022","San Francisco, CA",NA,"2","top","0-0","UC Santa Barbara","San Francisco","McCollum, L. flied out to cf (2-2 KFBB)."
"02/19/2022","San Francisco, CA",NA,"2","top","0-0","UC Santa Barbara","San Francisco","Mortenson, B lined out to lf (0-1 K)."
"02/19/2022","San Francisco, CA",NA,"2","bot","0-0","San Francisco","UC Santa Barbara","GIOSSO flied out to lf (1-0 B)."
"02/19/2022","San Francisco, CA",NA,"2","bot","0-0","San Francisco","UC Santa Barbara","YOVETICH singled to right field (1-1 BF)."
"02/19/2022","San Francisco, CA",NA,"2","bot","0-0","San Francisco","UC Santa Barbara","YOVETICH out at second c to 2b, caught stealing."
"02/19/2022","San Francisco, CA",NA,"2","bot","0-0","San Francisco","UC Santa Barbara","COSGROVE struck out swinging (2-2 KBBSS)."
"02/19/2022","San Francisco, CA",NA,"2","bot","0-0","San Francisco","UC Santa Barbara","H: 1"
"02/19/2022","San Francisco, CA",NA,"3","top","0-0","UC Santa Barbara","San Francisco","Mosby, L. hit by pitch (1-0 B)."
"02/19/2022","San Francisco, CA",NA,"3","top","0-0","UC Santa Barbara","San Francisco","Willits, B. out at first 1b to p (1-1 KB)3a Mosby, L. advanced to second."
"02/19/2022","San Francisco, CA",NA,"3","top","0-0","UC Santa Barbara","San Francisco","Bloom, G. grounded out to 3b (1-1 BK)."
"02/19/2022","San Francisco, CA",NA,"3","top","0-0","UC Santa Barbara","San Francisco","Sprinkle, J. walked (3-2 KFBBBB)."
"02/19/2022","San Francisco, CA",NA,"3","top","0-0","UC Santa Barbara","San Francisco","Willow, J. struck out looking (0-2 SFFK)."
"02/19/2022","San Francisco, CA",NA,"3","top","0-0","UC Santa Barbara","San Francisco","LOB: 2"
"02/19/2022","San Francisco, CA",NA,"3","bot","0-0","San Francisco","UC Santa Barbara","OLIPHANT grounded out to ss (1-1 BS)."
"02/19/2022","San Francisco, CA",NA,"3","bot","0-0","San Francisco","UC Santa Barbara","VUJOVICH lined out to 1b (3-2 KBBKB)."
"02/19/2022","San Francisco, CA",NA,"3","bot","0-0","San Francisco","UC Santa Barbara","DEMERA lined out to rf (3-2 KBFBBF)."
"02/19/2022","San Francisco, CA",NA,"4","top","0-0","UC Santa Barbara","San Francisco","Vogt, N. grounded out to 2b (0-0)."
"02/19/2022","San Francisco, CA",NA,"4","top","0-0","UC Santa Barbara","San Francisco","Kirtley, C. grounded out to 3b (1-0 B)."
"02/19/2022","San Francisco, CA",NA,"4","top","0-0","UC Santa Barbara","San Francisco","McCollum, L. grounded out to 2b (1-2 KSB)."
"02/19/2022","San Francisco, CA",NA,"4","bot","0-0","San Francisco","UC Santa Barbara","KEASCHALL struck out looking (2-2 BSBKK)."
"02/19/2022","San Francisco, CA",NA,"4","bot","0-0","San Francisco","UC Santa Barbara","WILLIAMS III struck out swinging, out at first c to 1b (0-2 FFFS)."
"02/19/2022","San Francisco, CA",NA,"4","bot","0-0","San Francisco","UC Santa Barbara","GREIM doubled to left center (0-0)."
"02/19/2022","San Francisco, CA",NA,"4","bot","0-2","San Francisco","UC Santa Barbara","GIOSSO homered to right field, 2 RBI (0-1 F)3a GREIM scored."
"02/19/2022","San Francisco, CA",NA,"4","bot","0-2","San Francisco","UC Santa Barbara","YOVETICH singled to shortstop (2-1 BBS)."
"02/19/2022","San Francisco, CA",NA,"4","bot","0-2","San Francisco","UC Santa Barbara","COSGROVE lined out to lf to left center (1-1 BS)."
"02/19/2022","San Francisco, CA",NA,"4","bot","0-2","San Francisco","UC Santa Barbara","R: 2 H: 3 LOB: 1"
"02/19/2022","San Francisco, CA",NA,"5","top","0-2","UC Santa Barbara","San Francisco","Mortenson, B hit by pitch (1-0 B)."
"02/19/2022","San Francisco, CA",NA,"5","top","0-2","UC Santa Barbara","San Francisco","Mosby, L. reached on a fielder's choice (1-1 KB)3a Mortenson, B out at second ss to 2b."
"02/19/2022","San Francisco, CA",NA,"5","top","0-2","UC Santa Barbara","San Francisco","Mosby, L. advanced to second on a passed ball."
"02/19/2022","San Francisco, CA",NA,"5","top","0-2","UC Santa Barbara","San Francisco","Mosby, L. advanced to third on a wild pitch."
"02/19/2022","San Francisco, CA",NA,"5","top","0-2","UC Santa Barbara","San Francisco","BARRON to p for LOMBARD."
"02/19/2022","San Francisco, CA",NA,"5","top","0-2","UC Santa Barbara","San Francisco","Willits, B. walked (3-1 BBBKB)."
"02/19/2022","San Francisco, CA",NA,"5","top","0-2","UC Santa Barbara","San Francisco","Bloom, G. struck out swinging (3-2 BFSBFBS)3a Willits, B. stole second."
"02/19/2022","San Francisco, CA",NA,"5","top","0-2","UC Santa Barbara","San Francisco","Sprinkle, J. walked (3-1 BSBBB)."
"02/19/2022","San Francisco, CA",NA,"5","top","2-2","UC Santa Barbara","San Francisco","Willow, J. singled to center field, 2 RBI (2-1 BSB)3a Sprinkle, J. advanced to second3a Willits, B. scored3a Mosby, L. scored."
"02/19/2022","San Francisco, CA",NA,"5","top","3-2","UC Santa Barbara","San Francisco","Vogt, N. singled through the left side, advanced to second on the throw, RBI (0-1 K)3a Willow, J. advanced to third3a Sprinkle, J. scored."
"02/19/2022","San Francisco, CA",NA,"5","top","3-2","UC Santa Barbara","San Francisco","Kirtley, C. flied out to rf (0-1 F)."
"02/19/2022","San Francisco, CA",NA,"5","bot","3-2","San Francisco","UC Santa Barbara","Welch, N. to p for Harvey, R.."
"02/19/2022","San Francisco, CA",NA,"5","bot","3-2","San Francisco","UC Santa Barbara","OLIPHANT hit by pitch (1-0 B)."
"02/19/2022","San Francisco, CA",NA,"5","bot","3-2","San Francisco","UC Santa Barbara","MARTINEZ pinch ran for OLIPHANT."
"02/19/2022","San Francisco, CA",NA,"5","bot","3-4","San Francisco","UC Santa Barbara","VUJOVICH homered to center field, 2 RBI (0-0)3a MARTINEZ scored."
"02/19/2022","San Francisco, CA",NA,"5","bot","3-4","San Francisco","UC Santa Barbara","DEMERA struck out swinging (3-2 SKBFBBFS)."
"02/19/2022","San Francisco, CA",NA,"5","bot","3-4","San Francisco","UC Santa Barbara","KEASCHALL struck out swinging (0-2 KSS)."
"02/19/2022","San Francisco, CA",NA,"5","bot","3-4","San Francisco","UC Santa Barbara","WILLIAMS III grounded out to p (0-0)."
"02/19/2022","San Francisco, CA",NA,"6","top","3-4","UC Santa Barbara","San Francisco","CAMPAGNA to c for MARTINEZ."
"02/19/2022","San Francisco, CA",NA,"6","top","3-4","UC Santa Barbara","San Francisco","McCollum, L. struck out swinging (0-2 KSS)."
"02/19/2022","San Francisco, CA",NA,"6","top","3-4","UC Santa Barbara","San Francisco","Mortenson, B out at first 2b to p (0-0)."
"02/19/2022","San Francisco, CA",NA,"6","top","3-4","UC Santa Barbara","San Francisco","Johnson, K. pinch hit for Mosby, L.."
"02/19/2022","San Francisco, CA",NA,"6","top","3-4","UC Santa Barbara","San Francisco","Johnson, K. walked (3-2 BBFKBB)."
"02/19/2022","San Francisco, CA",NA,"6","top","3-4","UC Santa Barbara","San Francisco","Willits, B. struck out swinging (0-2 FKS)."
"02/19/2022","San Francisco, CA",NA,"6","top","3-4","UC Santa Barbara","San Francisco","LOB: 1"
"02/19/2022","San Francisco, CA",NA,"6","bot","3-4","San Francisco","UC Santa Barbara","Johnson, K. to 1b."
"02/19/2022","San Francisco, CA",NA,"6","bot","3-4","San Francisco","UC Santa Barbara","GREIM flied out to lf (2-2 BSBS)."
"02/19/2022","San Francisco, CA",NA,"6","bot","3-4","San Francisco","UC Santa Barbara","GIOSSO struck out swinging (1-2 FKBS)."
"02/19/2022","San Francisco, CA",NA,"6","bot","3-4","San Francisco","UC Santa Barbara","YOVETICH struck out looking (0-2 KKK)."
"02/19/2022","San Francisco, CA",NA,"7","top","3-4","UC Santa Barbara","San Francisco","Klassen, B. pinch hit for Bloom, G.."
"02/19/2022","San Francisco, CA",NA,"7","top","3-4","UC Santa Barbara","San Francisco","Klassen, B. struck out swinging (1-2 BSFS)."
"02/19/2022","San Francisco, CA",NA,"7","top","3-4","UC Santa Barbara","San Francisco","Sprinkle, J. grounded out to ss (2-1 BKB)."
"02/19/2022","San Francisco, CA",NA,"7","top","3-4","UC Santa Barbara","San Francisco","Willow, J. grounded out to 3b (0-0)."
"02/19/2022","San Francisco, CA",NA,"7","bot","3-4","San Francisco","UC Santa Barbara","Eng, M. to c for Klassen, B.."
"02/19/2022","San Francisco, CA",NA,"7","bot","3-4","San Francisco","UC Santa Barbara","COSGROVE flied out to lf (3-2 KBBBS)."
"02/19/2022","San Francisco, CA",NA,"7","bot","3-4","San Francisco","UC Santa Barbara","CAMPAGNA walked (3-2 SBBBKFB)."
"02/19/2022","San Francisco, CA",NA,"7","bot","3-4","San Francisco","UC Santa Barbara","VUJOVICH struck out looking (2-2 BSSBK)."
"02/19/2022","San Francisco, CA",NA,"7","bot","3-4","San Francisco","UC Santa Barbara","DEMERA singled to right center (2-2 SSBB)3a CAMPAGNA advanced to third."
"02/19/2022","San Francisco, CA",NA,"7","bot","3-4","San Francisco","UC Santa Barbara","Huddlestun,B to p for Welch, N.."
"02/19/2022","San Francisco, CA",NA,"7","bot","3-4","San Francisco","UC Santa Barbara","KEASCHALL struck out swinging, out at first c to 1b (0-2 KF)."
"02/19/2022","San Francisco, CA",NA,"7","bot","3-4","San Francisco","UC Santa Barbara","H: 1 LOB: 2"
"02/19/2022","San Francisco, CA",NA,"8","top","3-4","UC Santa Barbara","San Francisco","KNELL to lf for VUJOVICH."
"02/19/2022","San Francisco, CA",NA,"8","top","3-4","UC Santa Barbara","San Francisco","Vogt, N. struck out swinging (1-2 FBSS)."
"02/19/2022","San Francisco, CA",NA,"8","top","3-4","UC Santa Barbara","San Francisco","Kirtley, C. flied out to rf (1-1 BK)."
"02/19/2022","San Francisco, CA",NA,"8","top","3-4","UC Santa Barbara","San Francisco","McCollum, L. singled to third base (2-2 BSSBF)."
"02/19/2022","San Francisco, CA",NA,"8","top","3-4","UC Santa Barbara","San Francisco","Ledford, S. pinch ran for McCollum, L.."
"02/19/2022","San Francisco, CA",NA,"8","top","3-4","UC Santa Barbara","San Francisco","MOLLERUS to p for BARRON."
"02/19/2022","San Francisco, CA",NA,"8","top","3-4","UC Santa Barbara","San Francisco","Mortenson, B struck out swinging (0-2 FSS)."
"02/19/2022","San Francisco, CA",NA,"8","top","3-6","UC Santa Barbara","San Francisco","H: 1 LOB: 1"
"02/19/2022","San Francisco, CA",NA,"8","bot","3-4","San Francisco","UC Santa Barbara","Vogt, N. to lf."
"02/19/2022","San Francisco, CA",NA,"8","bot","3-4","San Francisco","UC Santa Barbara","Ledford, S. to cf."
"02/19/2022","San Francisco, CA",NA,"8","bot","3-4","San Francisco","UC Santa Barbara","WILLIAMS III walked (3-2 KBBBKB)."
"02/19/2022","San Francisco, CA",NA,"8","bot","3-4","San Francisco","UC Santa Barbara","FOSTER pinch hit for GREIM."
"02/19/2022","San Francisco, CA",NA,"8","bot","3-4","San Francisco","UC Santa Barbara","FOSTER grounded out to p, SAC, bunt (2-1 BBK)3a WILLIAMS III advanced to second."
"02/19/2022","San Francisco, CA",NA,"8","bot","3-4","San Francisco","UC Santa Barbara","GIOSSO walked (3-0 BBBB)."
"02/19/2022","San Francisco, CA",NA,"8","bot","3-4","San Francisco","UC Santa Barbara","Hattenbach,H to p for Huddlestun,B."
"02/19/2022","San Francisco, CA",NA,"8","bot","3-5","San Francisco","UC Santa Barbara","YOVETICH reached on an error by 2b (1-2 KFB)3a GIOSSO advanced to third3a WILLIAMS III scored, unearned."
"02/19/2022","San Francisco, CA",NA,"8","bot","3-6","San Francisco","UC Santa Barbara","GIOSSO scored on an error by p, scored on the throw, unearned."
"02/19/2022","San Francisco, CA",NA,"8","bot","3-6","San Francisco","UC Santa Barbara","YOVETICH stole second."
"02/19/2022","San Francisco, CA",NA,"8","bot","3-6","San Francisco","UC Santa Barbara","COSGROVE walked (3-2 BFFFBFBFB)."
"02/19/2022","San Francisco, CA",NA,"8","bot","3-6","San Francisco","UC Santa Barbara","CAMPAGNA struck out swinging (1-2 KKBS)."
"02/19/2022","San Francisco, CA",NA,"8","bot","3-6","San Francisco","UC Santa Barbara","KNELL grounded out to 3b (3-2 BFKBB)."
"02/19/2022","San Francisco, CA",NA,"8","top","3-6","UC Santa Barbara","San Francisco","R: 2 E: 2 LOB: 2"
"02/19/2022","San Francisco, CA",NA,"9","top","3-6","UC Santa Barbara","San Francisco","ORNIDO to p for MOLLERUS."
"02/19/2022","San Francisco, CA",NA,"9","top","3-6","UC Santa Barbara","San Francisco","Johnson, K. out at first 1b to p (1-1 KB)."
"02/19/2022","San Francisco, CA",NA,"9","top","3-6","UC Santa Barbara","San Francisco","Willits, B. struck out swinging (3-2 FBFBFBS)."
"02/19/2022","San Francisco, CA",NA,"9","top","3-6","UC Santa Barbara","San Francisco","Darby, Z. pinch hit for Eng, M.."
"02/19/2022","San Francisco, CA",NA,"9","top","3-6","UC Santa Barbara","San Francisco","Darby, Z. singled to right center (1-0 B)."
"02/19/2022","San Francisco, CA",NA,"9","top","3-6","UC Santa Barbara","San Francisco","Darby, Z. advanced to second on a wild pitch."
"02/19/2022","San Francisco, CA",NA,"9","top","3-6","UC Santa Barbara","San Francisco","Sprinkle, J. struck out swinging, reached first on a wild pitch (2-2 KBBS)3a Darby, Z. advanced to third."
"02/19/2022","San Francisco, CA",NA,"9","top","3-6","UC Santa Barbara","San Francisco","Willow, J. struck out looking (1-2 FBKK)."
"02/19/2022","San Francisco, CA",NA,"9","top","3-6","UC Santa Barbara","San Francisco","H: 1 LOB: 2"
