"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/23/2019","Baltimore, Md.",NA,"1","top","0-0","Lehigh","Mount St. Mary's","Maguire, Mike fouled out to 3b."
"02/23/2019","Baltimore, Md.",NA,"1","top","0-0","Lehigh","Mount St. Mary's","Sweeney, Gerard struck out looking."
"02/23/2019","Baltimore, Md.",NA,"1","top","0-0","Lehigh","Mount St. Mary's","Gallo, Tony grounded out to 3b."
"02/23/2019","Baltimore, Md.",NA,"1","bot","0-0","Mount St. Mary's","Lehigh","NICHOLSON, Miles singled up the middle."
"02/23/2019","Baltimore, Md.",NA,"1","bot","0-0","Mount St. Mary's","Lehigh","NICHOLSON, Miles stole second."
"02/23/2019","Baltimore, Md.",NA,"1","bot","0-0","Mount St. Mary's","Lehigh","KRISS, Alex struck out swinging."
"02/23/2019","Baltimore, Md.",NA,"1","bot","0-1","Mount St. Mary's","Lehigh","PARKER II, Vaughn reached first on a throwing error by ss NICHOLSON, Miles scored, unearned."
"02/23/2019","Baltimore, Md.",NA,"1","bot","0-1","Mount St. Mary's","Lehigh","PARKER II, Vaughn stole second."
"02/23/2019","Baltimore, Md.",NA,"1","bot","0-1","Mount St. Mary's","Lehigh","CAUSA, Patrick walked."
"02/23/2019","Baltimore, Md.",NA,"1","bot","0-1","Mount St. Mary's","Lehigh","SAVASTIO, Thomas grounded into double play 2b to ss to 1b CAUSA, Patrick out on the play."
"02/23/2019","Baltimore, Md.",NA,"2","top","0-1","Lehigh","Mount St. Mary's","Shanfeldt, Jeff flied out to rf."
"02/23/2019","Baltimore, Md.",NA,"2","top","0-1","Lehigh","Mount St. Mary's","Rother, Casey walked."
"02/23/2019","Baltimore, Md.",NA,"2","top","0-1","Lehigh","Mount St. Mary's","Rother, Casey advanced to second on a wild pitch."
"02/23/2019","Baltimore, Md.",NA,"2","top","1-1","Lehigh","Mount St. Mary's","Malloy, Ryan homered to left field, 2 RBI Rother, Casey Rother, Casey."
"02/23/2019","Baltimore, Md.",NA,"2","top","1-1","Lehigh","Mount St. Mary's","Hand, Matt struck out swinging."
