"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/29/2022","Greenville, N.C.",NA,"1","top","0-0","Cincinnati","East Carolina","Komistek singled to center field (2-0 BB)."
"04/29/2022","Greenville, N.C.",NA,"1","top","0-0","Cincinnati","East Carolina","Komistek stole second."
"04/29/2022","Greenville, N.C.",NA,"1","top","0-0","Cincinnati","East Carolina","Powell singled to left field (2-2 BKBK)3a Komistek advanced to third."
"04/29/2022","Greenville, N.C.",NA,"1","top","0-0","Cincinnati","East Carolina","Merritt flied out to cf to right center (0-0)3a Komistek no advance."
"04/29/2022","Greenville, N.C.",NA,"1","top","2-0","Cincinnati","East Carolina","Nicholson doubled to left center, 2 RBI (3-1 BBBK)3a Powell scored3a Komistek scored."
"04/29/2022","Greenville, N.C.",NA,"1","top","2-0","Cincinnati","East Carolina","Harting flied out to rf (0-1 K)3a Nicholson advanced to third."
"04/29/2022","Greenville, N.C.",NA,"1","top","4-0","Cincinnati","East Carolina","Cross homered down the lf line, 2 RBI (1-0 B)3a Nicholson scored."
"04/29/2022","Greenville, N.C.",NA,"1","top","4-0","Cincinnati","East Carolina","Stapp singled to pitcher (1-1 FB)."
"04/29/2022","Greenville, N.C.",NA,"1","top","4-0","Cincinnati","East Carolina","Stapp stole second."
"04/29/2022","Greenville, N.C.",NA,"1","top","4-0","Cincinnati","East Carolina","Stapp advanced to third on a wild pitch."
"04/29/2022","Greenville, N.C.",NA,"1","top","4-0","Cincinnati","East Carolina","Sponseller flied out to rf (2-2 KKBB)."
"04/29/2022","Greenville, N.C.",NA,"1","bot","4-0","East Carolina","Cincinnati","AGNOS, Z. singled through the right side (3-1 KBBB)."
"04/29/2022","Greenville, N.C.",NA,"1","bot","4-0","East Carolina","Cincinnati","HOOVER, L. singled down the rf line (1-1 KB)3a AGNOS, Z. advanced to third."
"04/29/2022","Greenville, N.C.",NA,"1","bot","4-1","East Carolina","Cincinnati","JNKS-COWART grounded into double play ss to 2b to 1b (1-1 SB)3a HOOVER, L. out on the play3a AGNOS, Z. scored."
"04/29/2022","Greenville, N.C.",NA,"1","bot","4-1","East Carolina","Cincinnati","WORRELL, B. hit by pitch (0-0)."
"04/29/2022","Greenville, N.C.",NA,"1","bot","4-1","East Carolina","Cincinnati","NEWTON, B. grounded out to 1b unassisted (1-1 SB)."
"04/29/2022","Greenville, N.C.",NA,"2","top","4-1","Cincinnati","East Carolina","Hansen grounded out to 1b unassisted (0-1 S)."
"04/29/2022","Greenville, N.C.",NA,"2","top","4-1","Cincinnati","East Carolina","Komistek struck out swinging (0-2 FFS)."
"04/29/2022","Greenville, N.C.",NA,"2","top","4-1","Cincinnati","East Carolina","Powell grounded out to ss (2-1 BFB)."
"04/29/2022","Greenville, N.C.",NA,"2","bot","4-1","East Carolina","Cincinnati","MAKAREWICZ flied out to cf to left center (2-1 KBB)."
"04/29/2022","Greenville, N.C.",NA,"2","bot","4-1","East Carolina","Cincinnati","CLONCH, C. struck out swinging (1-2 KBFS)."
"04/29/2022","Greenville, N.C.",NA,"2","bot","4-1","East Carolina","Cincinnati","MOYLAN, J. singled through the left side (1-0 B)."
"04/29/2022","Greenville, N.C.",NA,"2","bot","4-1","East Carolina","Cincinnati","STARLING, J. grounded out to 1b unassisted (0-0)."
"04/29/2022","Greenville, N.C.",NA,"2","bot","4-1","East Carolina","Cincinnati","H: 1 LOB: 1"
"04/29/2022","Greenville, N.C.",NA,"3","top","4-1","Cincinnati","East Carolina","Merritt fouled out to 1b (2-1 BSB)."
"04/29/2022","Greenville, N.C.",NA,"3","top","4-1","Cincinnati","East Carolina","Nicholson struck out looking (3-2 KBFBFFBK)."
"04/29/2022","Greenville, N.C.",NA,"3","top","4-1","Cincinnati","East Carolina","Harting singled up the middle (2-2 KSBB)."
"04/29/2022","Greenville, N.C.",NA,"3","top","4-1","Cincinnati","East Carolina","SAYLOR, G. to p for GILES, R.."
"04/29/2022","Greenville, N.C.",NA,"3","top","4-1","Cincinnati","East Carolina","Harting advanced to second on a wild pitch."
