"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/08/2021","Abilene, Texas",NA,"1","top","0-0","Lamar University","Abilene Christian","MacNaughton singled to right field (1-1 BK)."
"05/08/2021","Abilene, Texas",NA,"1","top","0-0","Lamar University","Abilene Christian","Kemp, C. popped up to ss to center field (1-2 FBFF)."
"05/08/2021","Abilene, Texas",NA,"1","top","0-0","Lamar University","Abilene Christian","George, A. singled to center field (0-1 K)3a MacNaughton advanced to second."
"05/08/2021","Abilene, Texas",NA,"1","top","0-0","Lamar University","Abilene Christian","Quirion, A. struck out looking (0-2 FSK)."
"05/08/2021","Abilene, Texas",NA,"1","top","0-0","Lamar University","Abilene Christian","LaMontagne grounded out to ss (3-2 SBBKB)."
"05/08/2021","Abilene, Texas",NA,"1","top","0-0","Lamar University","Abilene Christian","H: 2 LOB: 2"
"05/08/2021","Abilene, Texas",NA,"1","bot","0-0","Abilene Christian","Lamar University","Dickson, M. grounded out to 1b unassisted (1-2 KKFFB)."
"05/08/2021","Abilene, Texas",NA,"1","bot","0-0","Abilene Christian","Lamar University","Tatrow, G. hit by pitch (0-1 K)."
"05/08/2021","Abilene, Texas",NA,"1","bot","0-0","Abilene Christian","Lamar University","Eager, C. singled to center field (0-0)3a Tatrow, G. advanced to second."
"05/08/2021","Abilene, Texas",NA,"1","bot","0-0","Abilene Christian","Lamar University","Gieser, H. struck out swinging (3-2 KFBBBS)."
"05/08/2021","Abilene, Texas",NA,"1","bot","0-0","Abilene Christian","Lamar University","Ladusau, M. struck out swinging (3-2 BBKBSS)."
"05/08/2021","Abilene, Texas",NA,"1","top","0-0","Lamar University","Abilene Christian","H: 1 LOB: 2"
"05/08/2021","Abilene, Texas",NA,"2","top","0-0","Lamar University","Abilene Christian","Durand, R. grounded out to 2b (0-0)."
"05/08/2021","Abilene, Texas",NA,"2","top","0-0","Lamar University","Abilene Christian","Weyler, K. flied out to cf (0-2 KF)."
"05/08/2021","Abilene, Texas",NA,"2","top","0-0","Lamar University","Abilene Christian","Snell, R. grounded out to ss (3-1 BBBK)."
"05/08/2021","Abilene, Texas",NA,"2","bot","0-0","Abilene Christian","Lamar University","Randle, S. doubled down the lf line (0-0)."
"05/08/2021","Abilene, Texas",NA,"2","bot","0-0","Abilene Christian","Lamar University","Caley, H. out at first p to 2b to 1b (1-1 KB)3a Randle, S. advanced to third."
"05/08/2021","Abilene, Texas",NA,"2","bot","0-1","Abilene Christian","Lamar University","Cromer, C. singled to left field, RBI (1-1 BK)3a Randle, S. scored."
"05/08/2021","Abilene, Texas",NA,"2","bot","0-1","Abilene Christian","Lamar University","Cromer, C. out at second c to 2b, caught stealing."
"05/08/2021","Abilene, Texas",NA,"2","bot","0-1","Abilene Christian","Lamar University","Cazarin, A. struck out swinging (2-2 SKBBS)."
"05/08/2021","Abilene, Texas",NA,"2","bot","0-1","Abilene Christian","Lamar University","R: 1 H: 2"
"05/08/2021","Abilene, Texas",NA,"3","top","0-1","Lamar University","Abilene Christian","Girouard, C. flied out to rf (0-0)."
"05/08/2021","Abilene, Texas",NA,"3","top","0-1","Lamar University","Abilene Christian","MacNaughton singled up the middle (0-0)."
"05/08/2021","Abilene, Texas",NA,"3","top","0-1","Lamar University","Abilene Christian","Kemp, C. singled through the right side (1-1 FB)3a MacNaughton advanced to second."
"05/08/2021","Abilene, Texas",NA,"3","top","0-1","Lamar University","Abilene Christian","George, A. popped up to ss (1-0 B)."
"05/08/2021","Abilene, Texas",NA,"3","top","0-1","Lamar University","Abilene Christian","MacNaughton advanced to third on a wild pitch."
"05/08/2021","Abilene, Texas",NA,"3","top","0-1","Lamar University","Abilene Christian","Quirion, A. struck out swinging (1-2 SFFBS)."
"05/08/2021","Abilene, Texas",NA,"3","top","0-5","Lamar University","Abilene Christian","H: 2 LOB: 2"
"05/08/2021","Abilene, Texas",NA,"3","bot","0-1","Abilene Christian","Lamar University","Dickson, M. singled to third base (0-0)."
"05/08/2021","Abilene, Texas",NA,"3","bot","0-1","Abilene Christian","Lamar University","Tatrow, G. hit by pitch (0-0)3a Dickson, M. advanced to second."
"05/08/2021","Abilene, Texas",NA,"3","bot","0-1","Abilene Christian","Lamar University","Tatrow, G. advanced to second on a wild pitch3a Dickson, M. advanced to third on a wild pitch."
"05/08/2021","Abilene, Texas",NA,"3","bot","0-2","Abilene Christian","Lamar University","Eager, C. grounded out to ss, RBI (2-1 KBB)3a Tatrow, G. advanced to third3a Dickson, M. scored."
"05/08/2021","Abilene, Texas",NA,"3","bot","0-2","Abilene Christian","Lamar University","Cruz, T. pinch hit for Gieser, H.."
"05/08/2021","Abilene, Texas",NA,"3","bot","0-3","Abilene Christian","Lamar University","Cruz, T. grounded out to ss, RBI (0-0)3a Tatrow, G. scored."
"05/08/2021","Abilene, Texas",NA,"3","bot","0-3","Abilene Christian","Lamar University","Ladusau, M. walked (3-2 FSBBBB)."
"05/08/2021","Abilene, Texas",NA,"3","bot","0-5","Abilene Christian","Lamar University","Randle, S. homered to left field, 2 RBI (1-0 B)3a Ladusau, M. scored."
"05/08/2021","Abilene, Texas",NA,"3","bot","0-5","Abilene Christian","Lamar University","Caley, H. struck out looking (1-2 BKSK)."
