"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/19/2019","Newark, Del.",NA,"1","top","0-0","La Salle","Delaware","SORRELS struck out looking (2-2 BBKFK)."
"03/19/2019","Newark, Del.",NA,"1","top","0-0","La Salle","Delaware","MCGOWAN grounded out to 2b (1-2 BKK)."
"03/19/2019","Newark, Del.",NA,"1","top","0-0","La Salle","Delaware","GUCKIN struck out (3-2 BKBBKFK)."
"03/19/2019","Newark, Del.",NA,"1","bot","0-0","Delaware","La Salle","Mohollen, K. grounded out to ss (3-1 BBBK)."
"03/19/2019","Newark, Del.",NA,"1","bot","0-0","Delaware","La Salle","Bowren, E. singled to left field (3-2 BKKFBFB)."
"03/19/2019","Newark, Del.",NA,"1","bot","0-0","Delaware","La Salle","Bowren, E. out at second c to 2b, caught stealing."
"03/19/2019","Newark, Del.",NA,"1","bot","0-0","Delaware","La Salle","Hutchins, J. struck out swinging (2-2 BBSKS)."
"03/19/2019","Newark, Del.",NA,"2","top","1-0","La Salle","Delaware","FASO homered to left field, RBI (2-2 BKKB)."
"03/19/2019","Newark, Del.",NA,"2","top","1-0","La Salle","Delaware","LEVINS grounded out to p (0-0)."
"03/19/2019","Newark, Del.",NA,"2","top","1-0","La Salle","Delaware","ODAY walked (3-2 KBBFBB)."
"03/19/2019","Newark, Del.",NA,"2","top","1-0","La Salle","Delaware","BROWN, Q. reached on a fielders choice (0-0)3a ODAY out at second ss to 2b."
"03/19/2019","Newark, Del.",NA,"2","top","1-0","La Salle","Delaware","RIVERA doubled to left field (0-0)3a BROWN, Q. advanced to third."
"03/19/2019","Newark, Del.",NA,"2","top","1-0","La Salle","Delaware","TOAL flied out to cf (1-0 B)."
"03/19/2019","Newark, Del.",NA,"2","bot","1-0","Delaware","La Salle","Carpenter, J popped up to 1b (2-2 BKKBFF)."
"03/19/2019","Newark, Del.",NA,"2","bot","1-0","Delaware","La Salle","Vaccone, V flied out to rf (0-0)."
"03/19/2019","Newark, Del.",NA,"2","bot","1-0","Delaware","La Salle","Goan, J struck out swinging (3-2 BBBKKFFK)."
"03/19/2019","Newark, Del.",NA,"3","top","1-0","La Salle","Delaware","SORRELS popped up to 3b (0-0)."
"03/19/2019","Newark, Del.",NA,"3","top","1-0","La Salle","Delaware","MCGOWAN grounded out to 2b (0-1 K)."
"03/19/2019","Newark, Del.",NA,"3","top","1-0","La Salle","Delaware","GUCKIN flied out to rf (0-1 K)."
"03/19/2019","Newark, Del.",NA,"3","bot","1-0","Delaware","La Salle","Miller, Z struck out looking (3-2 KBFBBK)."
"03/19/2019","Newark, Del.",NA,"3","bot","1-0","Delaware","La Salle","DiFebbo, C struck out swinging (2-2 BKKBS)."
"03/19/2019","Newark, Del.",NA,"3","bot","1-0","Delaware","La Salle","Colmery, A. singled through the right side (1-1 KB)."
"03/19/2019","Newark, Del.",NA,"3","bot","1-0","Delaware","La Salle","Mohollen, K. flied out to cf (0-0)."
"03/19/2019","Newark, Del.",NA,"4","top","1-0","La Salle","Delaware","FASO singled to shortstop (1-1 BK)."
"03/19/2019","Newark, Del.",NA,"4","top","1-0","La Salle","Delaware","FASO advanced to second on a passed ball."
"03/19/2019","Newark, Del.",NA,"4","top","1-0","La Salle","Delaware","LEVINS grounded out to 2b (2-0 BB)3a FASO advanced to third."
"03/19/2019","Newark, Del.",NA,"4","top","2-0","La Salle","Delaware","ODAY singled through the left side, RBI (0-0)3a FASO scored."
"03/19/2019","Newark, Del.",NA,"4","top","2-0","La Salle","Delaware","BROWN, Q. singled through the left side (1-2 BKK)3a ODAY advanced to second."
