"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/08/2020","Garden City, Idaho",NA,"1","top","0-0","Seattle U","Boise St.","Rork, G hit by pitch (1-2)."
"03/08/2020","Garden City, Idaho",NA,"1","top","0-0","Seattle U","Boise St.","Antonson, T walked (3-2) Rork, G advanced to second."
"03/08/2020","Garden City, Idaho",NA,"1","top","0-0","Seattle U","Boise St.","Lively, A struck out swinging (1-2)."
"03/08/2020","Garden City, Idaho",NA,"1","top","0-0","Seattle U","Boise St.","Mazzone, J hit by pitch (2-1) Antonson, T advanced to second Rork, G advanced to third."
"03/08/2020","Garden City, Idaho",NA,"1","top","1-0","Seattle U","Boise St.","Kodama, J flied out to lf, SF, RBI (1-1) Rork, G scored."
"03/08/2020","Garden City, Idaho",NA,"1","top","1-0","Seattle U","Boise St.","Boissoneault singled to shortstop (2-2) Mazzone, J advanced to second Antonson, T advanced to third."
"03/08/2020","Garden City, Idaho",NA,"1","top","2-0","Seattle U","Boise St.","Wells, C walked, RBI (3-1) Boissoneault advanced to second Mazzone, J advanced to third Antonson, T scored."
"03/08/2020","Garden City, Idaho",NA,"1","top","2-0","Seattle U","Boise St.","Maningo, D struck out looking (3-2)."
"03/08/2020","Garden City, Idaho",NA,"1","bot","2-0","Boise St.","Seattle U","Padilla fouled out to c (1-0)."
"03/08/2020","Garden City, Idaho",NA,"1","bot","2-0","Boise St.","Seattle U","Adkison flied out to rf (1-0)."
"03/08/2020","Garden City, Idaho",NA,"1","bot","2-0","Boise St.","Seattle U","Hicks walked (3-2)."
"03/08/2020","Garden City, Idaho",NA,"1","bot","2-0","Boise St.","Seattle U","Montgomery singled to right center (1-1) Hicks advanced to third."
"03/08/2020","Garden City, Idaho",NA,"1","bot","2-1","Boise St.","Seattle U","Meyer doubled to right field, RBI (0-0) Montgomery advanced to third, out at home rf to ss to c Hicks scored."
"03/08/2020","Garden City, Idaho",NA,"2","top","2-1","Seattle U","Boise St.","Sherick, K hit by pitch (0-0)."
"03/08/2020","Garden City, Idaho",NA,"2","top","2-1","Seattle U","Boise St.","Rork, G walked (3-0) Sherick, K advanced to second."
"03/08/2020","Garden City, Idaho",NA,"2","top","2-1","Seattle U","Boise St.","Sommer to p for Day."
