"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/30/2022","Fullerton, Calif.",NA,"1","top","0-0","San Jose St.","Cal St. Fullerton","HAMCHUK, Robert struck out swinging."
"03/30/2022","Fullerton, Calif.",NA,"1","top","0-0","San Jose St.","Cal St. Fullerton","SHIMASHITA, James flied out to cf."
"03/30/2022","Fullerton, Calif.",NA,"1","top","0-0","San Jose St.","Cal St. Fullerton","MCADOO, Charles walked."
"03/30/2022","Fullerton, Calif.",NA,"1","top","0-0","San Jose St.","Cal St. Fullerton","BOWLING, Dalton walked; MCADOO, Charles advanced to second."
"03/30/2022","Fullerton, Calif.",NA,"1","top","0-0","San Jose St.","Cal St. Fullerton","BOWLING, Dalton advanced to second; MCADOO, Charles advanced to third on a wild pitch."
"03/30/2022","Fullerton, Calif.",NA,"1","top","0-0","San Jose St.","Cal St. Fullerton","GASTELUM, Omar struck out swinging."
"03/30/2022","Fullerton, Calif.",NA,"1","top","0-1","San Jose St.","Cal St. Fullerton","LOB: 2"
"03/30/2022","Fullerton, Calif.",NA,"1","bot","0-0","Cal St. Fullerton","San Jose St.","Connor, Caden walked."
"03/30/2022","Fullerton, Calif.",NA,"1","bot","0-0","Cal St. Fullerton","San Jose St.","Lyon, Jackson walked; Connor, Caden advanced to second."
"03/30/2022","Fullerton, Calif.",NA,"1","bot","0-0","Cal St. Fullerton","San Jose St.","Lew, Zach grounded into double play ss to 2b to 1b; Lyon, Jackson out on the play; Connor, Caden advanced to third."
"03/30/2022","Fullerton, Calif.",NA,"1","bot","0-1","Cal St. Fullerton","San Jose St.","Schell, Austin singled to right center, RBI; Connor, Caden scored."
"03/30/2022","Fullerton, Calif.",NA,"1","bot","0-1","Cal St. Fullerton","San Jose St.","Cruz, JJ grounded out to 1b unassisted."
"03/30/2022","Fullerton, Calif.",NA,"1","top","0-1","San Jose St.","Cal St. Fullerton","R: 1 H: 1 LOB: 1"
"03/30/2022","Fullerton, Calif.",NA,"2","top","0-1","San Jose St.","Cal St. Fullerton","COLETTE, Jack struck out swinging."
"03/30/2022","Fullerton, Calif.",NA,"2","top","0-1","San Jose St.","Cal St. Fullerton","ZIMMERMAN, Danny struck out swinging."
"03/30/2022","Fullerton, Calif.",NA,"2","top","0-1","San Jose St.","Cal St. Fullerton","CADENA, Nathan lined out to p."
"03/30/2022","Fullerton, Calif.",NA,"2","bot","0-1","Cal St. Fullerton","San Jose St.","Pomilia, Anthony grounded out to p unassisted."
"03/30/2022","Fullerton, Calif.",NA,"2","bot","0-1","Cal St. Fullerton","San Jose St.","Nankil, Nate walked."
"03/30/2022","Fullerton, Calif.",NA,"2","bot","0-1","Cal St. Fullerton","San Jose St.","Navyac, J.T. grounded into double play ss to 2b to 1b; Nankil, Nate out on the play."
