"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/24/2019","Port Charlotte, Fla.",NA,"1","top","0-0","South Dakota St.","Northeastern","Ira struck out swinging."
"02/24/2019","Port Charlotte, Fla.",NA,"1","top","0-0","South Dakota St.","Northeastern","Steiger walked."
"02/24/2019","Port Charlotte, Fla.",NA,"1","top","0-0","South Dakota St.","Northeastern","Steiger stole second."
"02/24/2019","Port Charlotte, Fla.",NA,"1","top","0-0","South Dakota St.","Northeastern","Brown struck out looking."
"02/24/2019","Port Charlotte, Fla.",NA,"1","top","0-0","South Dakota St.","Northeastern","Falk popped up to 1b."
"02/24/2019","Port Charlotte, Fla.",NA,"1","bot","0-0","Northeastern","South Dakota St.","Walsh reached on an error by ss."
"02/24/2019","Port Charlotte, Fla.",NA,"1","bot","0-0","Northeastern","South Dakota St.","Holzwasser popped up to ss."
"02/24/2019","Port Charlotte, Fla.",NA,"1","bot","0-0","Northeastern","South Dakota St.","Farrell singled Walsh advanced to second."
"02/24/2019","Port Charlotte, Fla.",NA,"1","bot","0-0","Northeastern","South Dakota St.","DiLoreto struck out swinging."
"02/24/2019","Port Charlotte, Fla.",NA,"1","bot","0-0","Northeastern","South Dakota St.","Peterson struck out swinging."
"02/24/2019","Port Charlotte, Fla.",NA,"2","top","0-0","South Dakota St.","Northeastern","Kutzke walked."
"02/24/2019","Port Charlotte, Fla.",NA,"2","top","0-0","South Dakota St.","Northeastern","Badger hit by pitch Kutzke advanced to second."
"02/24/2019","Port Charlotte, Fla.",NA,"2","top","0-0","South Dakota St.","Northeastern","Beazley struck out swinging."
"02/24/2019","Port Charlotte, Fla.",NA,"2","top","0-0","South Dakota St.","Northeastern","Hackman struck out looking."
"02/24/2019","Port Charlotte, Fla.",NA,"2","top","0-0","South Dakota St.","Northeastern","Cox struck out swinging."
"02/24/2019","Port Charlotte, Fla.",NA,"2","bot","0-0","Northeastern","South Dakota St.","Costello popped up to ss."
"02/24/2019","Port Charlotte, Fla.",NA,"2","bot","0-0","Northeastern","South Dakota St.","Solomon flied out to cf."
"02/24/2019","Port Charlotte, Fla.",NA,"2","bot","0-0","Northeastern","South Dakota St.","Smith flied out to cf."
"02/24/2019","Port Charlotte, Fla.",NA,"3","top","0-0","South Dakota St.","Northeastern","Ira flied out to lf."
"02/24/2019","Port Charlotte, Fla.",NA,"3","top","0-0","South Dakota St.","Northeastern","Steiger walked."
"02/24/2019","Port Charlotte, Fla.",NA,"3","top","0-0","South Dakota St.","Northeastern","Steiger advanced to second on a passed ball."
"02/24/2019","Port Charlotte, Fla.",NA,"3","top","0-0","South Dakota St.","Northeastern","Brown walked."
"02/24/2019","Port Charlotte, Fla.",NA,"3","top","0-0","South Dakota St.","Northeastern","Brown stole second Steiger stole third."
"02/24/2019","Port Charlotte, Fla.",NA,"3","top","2-0","South Dakota St.","Northeastern","Falk singled, 2 RBI Brown scored Steiger scored."
"02/24/2019","Port Charlotte, Fla.",NA,"3","top","2-0","South Dakota St.","Northeastern","Kutzke walked Falk advanced to second."
"02/24/2019","Port Charlotte, Fla.",NA,"3","top","2-0","South Dakota St.","Northeastern","Badger struck out looking."
"02/24/2019","Port Charlotte, Fla.",NA,"3","top","2-0","South Dakota St.","Northeastern","Beazley struck out swinging."
"02/24/2019","Port Charlotte, Fla.",NA,"3","bot","2-0","Northeastern","South Dakota St.","Beaudet walked."
"02/24/2019","Port Charlotte, Fla.",NA,"3","bot","2-0","Northeastern","South Dakota St.","Walsh grounded out to p Beaudet advanced to second."
"02/24/2019","Port Charlotte, Fla.",NA,"3","bot","2-0","Northeastern","South Dakota St.","Beaudet stole third."
"02/24/2019","Port Charlotte, Fla.",NA,"3","bot","2-0","Northeastern","South Dakota St.","Holzwasser walked."
"02/24/2019","Port Charlotte, Fla.",NA,"3","bot","2-1","Northeastern","South Dakota St.","Farrell flied out to rf, SF, RBI Beaudet scored."
"02/24/2019","Port Charlotte, Fla.",NA,"3","bot","2-1","Northeastern","South Dakota St.","DiLoreto popped up to 3b."
"02/24/2019","Port Charlotte, Fla.",NA,"4","top","2-1","South Dakota St.","Northeastern","Hackman singled."
