"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/10/2021","San Diego, Calif.",NA,"1","top","1-0","Nevada","San Diego St.","BOSETTI, T. homered to left center, RBI (1-1 KB)."
"04/10/2021","San Diego, Calif.",NA,"1","top","1-0","Nevada","San Diego St.","ZAMORA, J. walked (3-2 BBFFBB)."
"04/10/2021","San Diego, Calif.",NA,"1","top","1-0","Nevada","San Diego St.","GOMEZ, D. reached on a fielders choice (0-0) ZAMORA, J. out at second 2b to ss."
"04/10/2021","San Diego, Calif.",NA,"1","top","1-0","Nevada","San Diego St.","SHRUM, D. singled through the left side (0-1 K) GOMEZ, D. advanced to second, out at third lf to 3b."
"04/10/2021","San Diego, Calif.",NA,"1","top","1-0","Nevada","San Diego St.","MARTIN, D. struck out swinging, out at first c to 1b (1-2 KFB)."
"04/10/2021","San Diego, Calif.",NA,"1","bot","1-0","San Diego St.","Nevada","JARVIS doubled to left field (0-1 K)."
"04/10/2021","San Diego, Calif.",NA,"1","bot","1-0","San Diego St.","Nevada","RUDICK grounded out to 2b (0-0) JARVIS advanced to third."
"04/10/2021","San Diego, Calif.",NA,"1","bot","1-1","San Diego St.","Nevada","HENDRIE flied out to lf, SF, RBI (2-2 FBFB) JARVIS scored."
"04/10/2021","San Diego, Calif.",NA,"1","bot","1-1","San Diego St.","Nevada","LEONHARDT walked (3-1 BBKBB)."
"04/10/2021","San Diego, Calif.",NA,"1","bot","1-1","San Diego St.","Nevada","FEIN struck out swinging (2-2 BFFBS)."
"04/10/2021","San Diego, Calif.",NA,"2","top","1-1","Nevada","San Diego St.","WALLACE, L. flied out to lf (2-2 KFBB)."
"04/10/2021","San Diego, Calif.",NA,"2","top","1-1","Nevada","San Diego St.","TILLEY, W. grounded out to ss (0-1 F)."
"04/10/2021","San Diego, Calif.",NA,"2","top","1-1","Nevada","San Diego St.","VALENZUELA flied out to cf (0-2 KF)."
"04/10/2021","San Diego, Calif.",NA,"2","bot","1-1","San Diego St.","Nevada","CRUCE flied out to lf (2-1 KBB)."
"04/10/2021","San Diego, Calif.",NA,"2","bot","1-1","San Diego St.","Nevada","ORR grounded out to ss (0-1 K)."
"04/10/2021","San Diego, Calif.",NA,"2","bot","1-1","San Diego St.","Nevada","PYATT, F. doubled to right center (1-1 FB)."
"04/10/2021","San Diego, Calif.",NA,"2","bot","1-1","San Diego St.","Nevada","MILLER walked (3-2 BBBKKB)."
"04/10/2021","San Diego, Calif.",NA,"2","bot","1-1","San Diego St.","Nevada","JARVIS flied out to rf (2-1 FBB)."
"04/10/2021","San Diego, Calif.",NA,"2","bot","1-1","San Diego St.","Nevada","H: 1 LOB: 2"
"04/10/2021","San Diego, Calif.",NA,"3","top","1-1","Nevada","San Diego St.","STINSON, J. grounded out to 2b (2-2 FFBB)."
"04/10/2021","San Diego, Calif.",NA,"3","top","1-1","Nevada","San Diego St.","BOSETTI, T. doubled to left field (2-2 BBSSF)."
"04/10/2021","San Diego, Calif.",NA,"3","top","1-1","Nevada","San Diego St.","ZAMORA, J. grounded out to p unassisted, interference (0-2 FS)."
"04/10/2021","San Diego, Calif.",NA,"3","top","2-1","Nevada","San Diego St.","GOMEZ, D. singled to left field, advanced to second on a throwing error by 1b, RBI (2-0 BB) BOSETTI, T. scored."
"04/10/2021","San Diego, Calif.",NA,"3","top","3-1","Nevada","San Diego St.","SHRUM, D. doubled to left field, RBI (2-2 BSBS) GOMEZ, D. scored, unearned."
"04/10/2021","San Diego, Calif.",NA,"3","top","3-1","Nevada","San Diego St.","MARTIN, D. walked (3-0 BBBB)."
"04/10/2021","San Diego, Calif.",NA,"3","top","3-1","Nevada","San Diego St.","WALLACE, L. flied out to rf (1-1 BF)."
"04/10/2021","San Diego, Calif.",NA,"3","bot","3-1","San Diego St.","Nevada","RUDICK doubled to right field (2-2 BBKKF)."
"04/10/2021","San Diego, Calif.",NA,"3","bot","3-1","San Diego St.","Nevada","HENDRIE flied out to lf (0-2 KF)."
"04/10/2021","San Diego, Calif.",NA,"3","bot","3-1","San Diego St.","Nevada","LEONHARDT struck out looking (3-2 BBKBFFK)."
"04/10/2021","San Diego, Calif.",NA,"3","bot","3-2","San Diego St.","Nevada","FEIN singled to left field, RBI (0-1 K) RUDICK scored."
"04/10/2021","San Diego, Calif.",NA,"3","bot","3-2","San Diego St.","Nevada","FEIN stole second."
"04/10/2021","San Diego, Calif.",NA,"3","bot","3-2","San Diego St.","Nevada","CRUCE struck out swinging (2-2 KBFBS)."
"04/10/2021","San Diego, Calif.",NA,"4","top","3-2","Nevada","San Diego St.","TILLEY, W. doubled to right field (0-0)."
"04/10/2021","San Diego, Calif.",NA,"4","top","3-2","Nevada","San Diego St.","VALENZUELA grounded out to p, SAC, bunt (0-1 F) TILLEY, W. advanced to third."
"04/10/2021","San Diego, Calif.",NA,"4","top","4-2","Nevada","San Diego St.","STINSON, J. singled through the right side, RBI (2-0 BB) TILLEY, W. scored."
"04/10/2021","San Diego, Calif.",NA,"4","top","4-2","Nevada","San Diego St.","EDEN to p for PAREDES."
"04/10/2021","San Diego, Calif.",NA,"4","top","4-2","Nevada","San Diego St.","BOSETTI, T. flied out to lf (1-2 BSK)."
"04/10/2021","San Diego, Calif.",NA,"4","top","6-2","Nevada","San Diego St.","ZAMORA, J. homered to left field, 2 RBI (0-1 K) STINSON, J. scored."
"04/10/2021","San Diego, Calif.",NA,"4","top","6-2","Nevada","San Diego St.","GOMEZ, D. lined out to ss (0-0)."
"04/10/2021","San Diego, Calif.",NA,"4","bot","6-2","San Diego St.","Nevada","ORR flied out to rf (0-0)."
"04/10/2021","San Diego, Calif.",NA,"4","bot","6-2","San Diego St.","Nevada","PYATT, F. struck out swinging (3-2 KBBFBFS)."
"04/10/2021","San Diego, Calif.",NA,"4","bot","6-2","San Diego St.","Nevada","MILLER walked (3-2 FBBBFB)."
"04/10/2021","San Diego, Calif.",NA,"4","bot","6-2","San Diego St.","Nevada","JARVIS doubled to left center (2-0 BB) MILLER advanced to third."
"04/10/2021","San Diego, Calif.",NA,"4","bot","6-2","San Diego St.","Nevada","RUDICK walked (3-2 BBSBKB)."
"04/10/2021","San Diego, Calif.",NA,"4","bot","6-6","San Diego St.","Nevada","HENDRIE homered to left field, 4 RBI (0-2 KF) RUDICK scored JARVIS scored MILLER scored."
"04/10/2021","San Diego, Calif.",NA,"4","bot","6-6","San Diego St.","Nevada","LEONHARDT grounded out to 1b unassisted (1-2 SBFF)."
"04/10/2021","San Diego, Calif.",NA,"5","top","6-6","Nevada","San Diego St.","SHRUM, D. hit by pitch (1-0 B)."
"04/10/2021","San Diego, Calif.",NA,"5","top","6-6","Nevada","San Diego St.","MARTIN, D. flied out to rf (3-2 KBKBB)."
"04/10/2021","San Diego, Calif.",NA,"5","top","6-6","Nevada","San Diego St.","WALLACE, L. struck out swinging (2-2 BKBFFS)."
"04/10/2021","San Diego, Calif.",NA,"5","top","6-6","Nevada","San Diego St.","TILLEY, W. flied out to cf (2-2 KBBSF)."
"04/10/2021","San Diego, Calif.",NA,"5","top","6-7","Nevada","San Diego St.","LOB: 1"
"04/10/2021","San Diego, Calif.",NA,"5","bot","6-6","San Diego St.","Nevada","OMALLEY, S. to p for MURILLO, A.."
"04/10/2021","San Diego, Calif.",NA,"5","bot","6-6","San Diego St.","Nevada","FEIN singled to center field (1-2 FFB)."
"04/10/2021","San Diego, Calif.",NA,"5","bot","6-6","San Diego St.","Nevada","CRUCE singled through the left side, out at second lf to 2b (2-1 FBB) FEIN advanced to second, advanced to third on a fielding error by lf."
"04/10/2021","San Diego, Calif.",NA,"5","bot","6-7","San Diego St.","Nevada","ORR grounded out to ss, RBI (1-2 KSB) FEIN scored, unearned."
"04/10/2021","San Diego, Calif.",NA,"5","bot","6-7","San Diego St.","Nevada","PYATT, F. flied out to cf (0-0)."
"04/10/2021","San Diego, Calif.",NA,"5","top","6-7","Nevada","San Diego St.","R: 1 H: 2 E: 1"
"04/10/2021","San Diego, Calif.",NA,"6","top","6-7","Nevada","San Diego St.","VALENZUELA hit by pitch (0-0)."
"04/10/2021","San Diego, Calif.",NA,"6","top","6-7","Nevada","San Diego St.","VALENZUELA out at second c to ss, caught stealing."
"04/10/2021","San Diego, Calif.",NA,"6","top","6-7","Nevada","San Diego St.","STINSON, J. doubled to right field (2-2 KBBS)."
"04/10/2021","San Diego, Calif.",NA,"6","top","6-7","Nevada","San Diego St.","SAUER to p for EDEN."
