"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/30/2019","Evanston, IL",NA,"1","top","0-0","San Jose St.","Northwestern","KONISHI walked (3-2)."
"03/30/2019","Evanston, IL",NA,"1","top","0-0","San Jose St.","Northwestern","PLESCHNER doubled down the lf line (0-1)3a KONISHI advanced to third."
"03/30/2019","Evanston, IL",NA,"1","top","0-0","San Jose St.","Northwestern","STRAHM hit by pitch (0-0)."
"03/30/2019","Evanston, IL",NA,"1","top","0-0","San Jose St.","Northwestern","SHIMASHITA struck out swinging (2-2)."
"03/30/2019","Evanston, IL",NA,"1","top","0-0","San Jose St.","Northwestern","VIOLA fouled out to c (0-2)."
"03/30/2019","Evanston, IL",NA,"1","top","1-0","San Jose St.","Northwestern","COLETTE singled to center field, RBI (1-2)3a STRAHM advanced to second3a PLESCHNER advanced to third3a KONISHI scored."
"03/30/2019","Evanston, IL",NA,"1","top","1-0","San Jose St.","Northwestern","SANDERS grounded out to 2b (0-1)."
"03/30/2019","Evanston, IL",NA,"1","bot","1-0","Northwestern","San Jose St.","Dunn, J. singled through the left side (1-2)."
"03/30/2019","Evanston, IL",NA,"1","bot","1-0","Northwestern","San Jose St.","Erro singled to center field (0-1)3a Dunn, J. advanced to third."
"03/30/2019","Evanston, IL",NA,"1","bot","1-1","Northwestern","San Jose St.","Goosenberg reached on a fielders choice, RBI (1-2)3a Erro out at second ss to 2b3a Dunn, J. scored."
"03/30/2019","Evanston, IL",NA,"1","bot","1-1","Northwestern","San Jose St.","Dunn, D. grounded into double play ss to 2b to 1b (1-2)3a Goosenberg out on the play."
"03/30/2019","Evanston, IL",NA,"2","top","1-1","San Jose St.","Northwestern","MOYER grounded out to 1b unassisted (3-1)."
"03/30/2019","Evanston, IL",NA,"2","top","1-1","San Jose St.","Northwestern","CANTU popped up to ss."
"03/30/2019","Evanston, IL",NA,"2","top","1-1","San Jose St.","Northwestern","KONISHI singled up the middle (3-2)."
"03/30/2019","Evanston, IL",NA,"2","top","1-1","San Jose St.","Northwestern","PLESCHNER walked (3-1)3a KONISHI advanced to second."
"03/30/2019","Evanston, IL",NA,"2","top","1-1","San Jose St.","Northwestern","STRAHM flied out to rf (1-0)."
"03/30/2019","Evanston, IL",NA,"2","bot","1-1","Northwestern","San Jose St.","Bourbon, W. flied out to cf (2-1)."
"03/30/2019","Evanston, IL",NA,"2","bot","1-1","Northwestern","San Jose St.","Kaplan grounded out to ss (1-2)."
"03/30/2019","Evanston, IL",NA,"2","bot","1-1","Northwestern","San Jose St.","Trautwein singled to right field (1-1)."
"03/30/2019","Evanston, IL",NA,"2","bot","1-1","Northwestern","San Jose St.","Calarco struck out swinging (1-2)."
"03/30/2019","Evanston, IL",NA,"3","top","1-1","San Jose St.","Northwestern","SHIMASHITA struck out looking (3-2)."
"03/30/2019","Evanston, IL",NA,"3","top","1-1","San Jose St.","Northwestern","VIOLA popped up to 2b (0-2)."
"03/30/2019","Evanston, IL",NA,"3","top","1-1","San Jose St.","Northwestern","COLETTE grounded out to ss (2-2)."
"03/30/2019","Evanston, IL",NA,"3","bot","1-1","Northwestern","San Jose St.","OLaughlin flied out to rf (2-2)."
"03/30/2019","Evanston, IL",NA,"3","bot","1-1","Northwestern","San Jose St.","Dunn, J. singled through the left side (1-0)."
"03/30/2019","Evanston, IL",NA,"3","bot","1-1","Northwestern","San Jose St.","Dunn, J. advanced to second on a wild pitch."
"03/30/2019","Evanston, IL",NA,"3","bot","1-1","Northwestern","San Jose St.","Erro singled through the right side (1-1)3a Dunn, J. advanced to third."
"03/30/2019","Evanston, IL",NA,"3","bot","1-2","Northwestern","San Jose St.","Goosenberg singled through the right side, RBI (1-1)3a Erro advanced to second3a Dunn, J. scored."
"03/30/2019","Evanston, IL",NA,"3","bot","1-2","Northwestern","San Jose St.","Dunn, D. reached on an error by 3b (2-2)3a Goosenberg advanced to second3a Erro advanced to third."
"03/30/2019","Evanston, IL",NA,"3","bot","1-2","Northwestern","San Jose St.","Bourbon, W. grounded into double play p to c to 1b (2-1)3a Erro out on the play."
