"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/07/2020","Pensacola, FL",NA,"1","top","0-0","Louisiana","Michigan St.","Bourgeois, G grounded out to ss."
"03/07/2020","Pensacola, FL",NA,"1","top","0-0","Louisiana","Michigan St.","Breaux, Bren grounded out to 2b."
"03/07/2020","Pensacola, FL",NA,"1","top","0-0","Louisiana","Michigan St.","Brock, Julia struck out swinging."
"03/07/2020","Pensacola, FL",NA,"1","bot","0-0","Michigan St.","Louisiana","Kelley,B popped up to ss to left center."
"03/07/2020","Pensacola, FL",NA,"1","bot","0-0","Michigan St.","Louisiana","Peterson,B walked."
"03/07/2020","Pensacola, FL",NA,"1","bot","0-0","Michigan St.","Louisiana","Ahn,P reached on a fielding error by 1b Peterson,B advanced to second."
"03/07/2020","Pensacola, FL",NA,"1","bot","0-0","Michigan St.","Louisiana","Morrow,A hit by pitch Ahn,P advanced to second Peterson,B advanced to third."
"03/07/2020","Pensacola, FL",NA,"1","bot","0-1","Michigan St.","Louisiana","Iverson,Z out at first 2b to p, RBI Morrow,A advanced to second Ahn,P advanced to third Peterson,B scored, unearned."
"03/07/2020","Pensacola, FL",NA,"1","bot","0-2","Michigan St.","Louisiana","Morrow,A advanced to third Ahn,P scored on a wild pitch, unearned."
"03/07/2020","Pensacola, FL",NA,"1","bot","0-3","Michigan St.","Louisiana","Morrow,A scored on a balk, unearned."
"03/07/2020","Pensacola, FL",NA,"1","bot","0-3","Michigan St.","Louisiana","Walker,Z grounded out to 2b."
"03/07/2020","Pensacola, FL",NA,"2","top","0-3","Louisiana","Michigan St.","Hagedorn, Ni walked."
"03/07/2020","Pensacola, FL",NA,"2","top","0-3","Louisiana","Michigan St.","Cantrelle, H struck out looking."
"03/07/2020","Pensacola, FL",NA,"2","top","0-3","Louisiana","Michigan St.","Toro, Sebast singled up the middle Hagedorn, Ni advanced to second."
"03/07/2020","Pensacola, FL",NA,"2","top","0-3","Louisiana","Michigan St.","Frank, Colto struck out swinging."
"03/07/2020","Pensacola, FL",NA,"2","top","0-3","Louisiana","Michigan St.","Hannie, Alex walked Toro, Sebast advanced to second Hagedorn, Ni advanced to third."
"03/07/2020","Pensacola, FL",NA,"2","top","0-3","Louisiana","Michigan St.","Dupuy, Conno struck out swinging."
"03/07/2020","Pensacola, FL",NA,"2","bot","0-3","Michigan St.","Louisiana","Frank,J singled through the left side."
"03/07/2020","Pensacola, FL",NA,"2","bot","0-3","Michigan St.","Louisiana","Proctor,A struck out swinging."
"03/07/2020","Pensacola, FL",NA,"2","bot","0-3","Michigan St.","Louisiana","Regan,B singled through the right side Frank,J advanced to second."
"03/07/2020","Pensacola, FL",NA,"2","bot","0-3","Michigan St.","Louisiana","Kelley,B fouled out to lf down the lf line."
"03/07/2020","Pensacola, FL",NA,"2","bot","0-3","Michigan St.","Louisiana","Peterson,B struck out looking."
"03/07/2020","Pensacola, FL",NA,"3","top","0-3","Louisiana","Michigan St.","Bourgeois, G flied out to cf to right center."
"03/07/2020","Pensacola, FL",NA,"3","top","0-3","Louisiana","Michigan St.","Breaux, Bren struck out looking."
"03/07/2020","Pensacola, FL",NA,"3","top","0-3","Louisiana","Michigan St.","Brock, Julia flied out to lf to left center."
"03/07/2020","Pensacola, FL",NA,"3","bot","0-3","Michigan St.","Louisiana","Ahn,P flied out to cf to right center."
"03/07/2020","Pensacola, FL",NA,"3","bot","0-3","Michigan St.","Louisiana","Morrow,A struck out swinging."
"03/07/2020","Pensacola, FL",NA,"3","bot","0-3","Michigan St.","Louisiana","Iverson,Z struck out swinging."
"03/07/2020","Pensacola, FL",NA,"4","top","0-3","Louisiana","Michigan St.","Hagedorn, Ni doubled down the rf line."
"03/07/2020","Pensacola, FL",NA,"4","top","0-3","Louisiana","Michigan St.","Cantrelle, H reached on a fielders choice to pitcher, SAC, bunt Hagedorn, Ni out at third p to 3b."
"03/07/2020","Pensacola, FL",NA,"4","top","0-3","Louisiana","Michigan St.","Cantrelle, H advanced to second on a wild pitch."
"03/07/2020","Pensacola, FL",NA,"4","top","1-3","Louisiana","Michigan St.","Toro, Sebast singled to center field, RBI Cantrelle, H scored."
"03/07/2020","Pensacola, FL",NA,"4","top","1-3","Louisiana","Michigan St.","Frank, Colto grounded out to ss Toro, Sebast advanced to second."
"03/07/2020","Pensacola, FL",NA,"4","top","1-3","Louisiana","Michigan St.","Hannie, Alex struck out looking."
"03/07/2020","Pensacola, FL",NA,"4","bot","1-3","Michigan St.","Louisiana","Walker,Z struck out looking."
"03/07/2020","Pensacola, FL",NA,"4","bot","1-3","Michigan St.","Louisiana","Frank,J grounded out to 2b."
"03/07/2020","Pensacola, FL",NA,"4","bot","1-3","Michigan St.","Louisiana","Proctor,A grounded out to 2b."
"03/07/2020","Pensacola, FL",NA,"5","top","1-3","Louisiana","Michigan St.","Dupuy, Conno grounded out to 3b, bunt."
"03/07/2020","Pensacola, FL",NA,"5","top","1-3","Louisiana","Michigan St.","Bourgeois, G walked."
"03/07/2020","Pensacola, FL",NA,"5","top","1-3","Louisiana","Michigan St.","Breaux, Bren reached on a fielders choice to first base Bourgeois, G out at second 1b to ss."
"03/07/2020","Pensacola, FL",NA,"5","top","1-3","Louisiana","Michigan St.","Talley, Bran pinch hit for Brock, Julia."
"03/07/2020","Pensacola, FL",NA,"5","top","1-3","Louisiana","Michigan St.","Breaux, Bren advanced to second on a wild pitch."
"03/07/2020","Pensacola, FL",NA,"5","top","1-3","Louisiana","Michigan St.","Talley, Bran flied out to cf."
"03/07/2020","Pensacola, FL",NA,"5","bot","1-3","Michigan St.","Louisiana","bunted ball and ball hit him out of the box."
"03/07/2020","Pensacola, FL",NA,"5","bot","1-3","Michigan St.","Louisiana","Regan,B grounded out to c unassisted, bunt."
"03/07/2020","Pensacola, FL",NA,"5","bot","1-3","Michigan St.","Louisiana","Kelley,B struck out swinging."
"03/07/2020","Pensacola, FL",NA,"5","bot","1-3","Michigan St.","Louisiana","Peterson,B walked."
"03/07/2020","Pensacola, FL",NA,"5","bot","1-3","Michigan St.","Louisiana","Ahn,P walked Peterson,B advanced to second."
"03/07/2020","Pensacola, FL",NA,"5","bot","1-3","Michigan St.","Louisiana","Morrow,A struck out swinging."
"03/07/2020","Pensacola, FL",NA,"6","top","1-3","Louisiana","Michigan St.","Hagedorn, Ni flied out to lf."
"03/07/2020","Pensacola, FL",NA,"6","top","1-3","Louisiana","Michigan St.","Cantrelle, H struck out swinging."
"03/07/2020","Pensacola, FL",NA,"6","top","1-3","Louisiana","Michigan St.","Toro, Sebast struck out swinging."
"03/07/2020","Pensacola, FL",NA,"6","bot","1-3","Michigan St.","Louisiana","Iverson,Z grounded out to 2b."
"03/07/2020","Pensacola, FL",NA,"6","bot","1-3","Michigan St.","Louisiana","Walker,Z walked."
"03/07/2020","Pensacola, FL",NA,"6","bot","1-3","Michigan St.","Louisiana","Frank,J struck out swinging."
"03/07/2020","Pensacola, FL",NA,"6","bot","1-3","Michigan St.","Louisiana","Proctor,A struck out looking."
"03/07/2020","Pensacola, FL",NA,"7","top","1-3","Louisiana","Michigan St.","Christophers to p for Olson,J."
"03/07/2020","Pensacola, FL",NA,"7","top","1-3","Louisiana","Michigan St.","Frank, Colto walked."
"03/07/2020","Pensacola, FL",NA,"7","top","2-3","Louisiana","Michigan St.","Hannie, Alex tripled to right center, RBI Frank, Colto scored."
"03/07/2020","Pensacola, FL",NA,"7","top","2-3","Louisiana","Michigan St.","Fitzgerald, pinch hit for Dupuy, Conno."
"03/07/2020","Pensacola, FL",NA,"7","top","4-3","Louisiana","Michigan St.","Fitzgerald, homered down the rf line, 2 RBI Hannie, Alex scored."
"03/07/2020","Pensacola, FL",NA,"7","top","4-3","Louisiana","Michigan St.","Rush,W to p for Christophers."
"03/07/2020","Pensacola, FL",NA,"7","top","4-3","Louisiana","Michigan St.","Bourgeois, G hit by pitch."
"03/07/2020","Pensacola, FL",NA,"7","top","4-3","Louisiana","Michigan St.","Breaux, Bren singled through the left side Bourgeois, G advanced to second."
"03/07/2020","Pensacola, FL",NA,"7","top","4-3","Louisiana","Michigan St.","Talley, Bran to dh."
"03/07/2020","Pensacola, FL",NA,"7","top","4-3","Louisiana","Michigan St.","Berghorst,A to p for Rush,W."
"03/07/2020","Pensacola, FL",NA,"7","top","4-3","Louisiana","Michigan St.","Talley, Bran struck out swinging."
"03/07/2020","Pensacola, FL",NA,"7","top","4-3","Louisiana","Michigan St.","Hagedorn, Ni struck out swinging."
"03/07/2020","Pensacola, FL",NA,"7","top","4-3","Louisiana","Michigan St.","Cantrelle, H struck out swinging."
"03/07/2020","Pensacola, FL",NA,"7","bot","4-3","Michigan St.","Louisiana","Windham, Jon to 2b for Fitzgerald,."
"03/07/2020","Pensacola, FL",NA,"7","bot","4-3","Michigan St.","Louisiana","Regan,B struck out looking."
"03/07/2020","Pensacola, FL",NA,"7","bot","4-3","Michigan St.","Louisiana","Talley, Bran to p."
"03/07/2020","Pensacola, FL",NA,"7","bot","4-3","Michigan St.","Louisiana","for Young, Brand."
"03/07/2020","Pensacola, FL",NA,"7","bot","4-3","Michigan St.","Louisiana","Kelley,B walked."
"03/07/2020","Pensacola, FL",NA,"7","bot","4-3","Michigan St.","Louisiana","Peterson,B reached on a fielders choice to shortstop Kelley,B advanced to second on a throwing error by ss."
"03/07/2020","Pensacola, FL",NA,"7","bot","4-3","Michigan St.","Louisiana","Ahn,P struck out swinging."
"03/07/2020","Pensacola, FL",NA,"7","bot","4-3","Michigan St.","Louisiana","Morrow,A struck out swinging."
"03/07/2020","Pensacola, FL",NA,"8","top","4-3","Louisiana","Michigan St.","Toro, Sebast walked."
"03/07/2020","Pensacola, FL",NA,"8","top","4-3","Louisiana","Michigan St.","Frank, Colto reached on a fielding error by 1b, SAC, bunt Toro, Sebast advanced to second."
