"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/24/2019","Norfolk, Va.",NA,"1","top","0-0","NJIT","Norfolk St.","MARCANO, D flied out to cf."
"02/24/2019","Norfolk, Va.",NA,"1","top","0-0","NJIT","Norfolk St.","ETTS singled up the middle."
"02/24/2019","Norfolk, Va.",NA,"1","top","0-0","NJIT","Norfolk St.","MARCANO, J flied out to cf."
"02/24/2019","Norfolk, Va.",NA,"1","top","0-0","NJIT","Norfolk St.","ETTS advanced to second on a throwing error by ss."
"02/24/2019","Norfolk, Va.",NA,"1","top","0-0","NJIT","Norfolk St.","FRANZONI struck out swinging."
"02/24/2019","Norfolk, Va.",NA,"1","bot","0-0","Norfolk St.","NJIT","SHORT to lf for ETTS."
"02/24/2019","Norfolk, Va.",NA,"1","bot","0-0","Norfolk St.","NJIT","MARCANO, J to 2b."
"02/24/2019","Norfolk, Va.",NA,"1","bot","0-0","Norfolk St.","NJIT","HELMKAMP to ss."
"02/24/2019","Norfolk, Va.",NA,"1","bot","0-0","Norfolk St.","NJIT","HAYES popped up to ss."
"02/24/2019","Norfolk, Va.",NA,"1","bot","0-0","Norfolk St.","NJIT","WOMACK grounded out to 2b."
"02/24/2019","Norfolk, Va.",NA,"1","bot","0-0","Norfolk St.","NJIT","DAVIS singled to first base."
"02/24/2019","Norfolk, Va.",NA,"1","bot","0-0","Norfolk St.","NJIT","DAVIS stole second."
"02/24/2019","Norfolk, Va.",NA,"1","bot","0-0","Norfolk St.","NJIT","WARD flied out to lf."
"02/24/2019","Norfolk, Va.",NA,"2","top","0-0","NJIT","Norfolk St.","COCCIADIFERR struck out swinging, out at first c to 1b."
"02/24/2019","Norfolk, Va.",NA,"2","top","0-0","NJIT","Norfolk St.","ANASTASIA struck out looking."
"02/24/2019","Norfolk, Va.",NA,"2","top","0-0","NJIT","Norfolk St.","HELMKAMP singled up the middle."
"02/24/2019","Norfolk, Va.",NA,"2","top","0-0","NJIT","Norfolk St.","HELMKAMP stole second."
"02/24/2019","Norfolk, Va.",NA,"2","top","0-0","NJIT","Norfolk St.","BRADY struck out swinging."
"02/24/2019","Norfolk, Va.",NA,"2","bot","0-0","Norfolk St.","NJIT","CROSBY struck out looking."
