"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/16/2022","Murray, Ky.",NA,"1","top","0-0","North Ala.","Murray St.","D. Hudson walked (3-2 BKBBKFB)."
"03/16/2022","Murray, Ky.",NA,"1","top","0-0","North Ala.","Murray St.","D. Hudson stole second."
"03/16/2022","Murray, Ky.",NA,"1","top","0-0","North Ala.","Murray St.","A. Thrasher flied out to rf (3-1 BKBB)3a D. Hudson advanced to third."
"03/16/2022","Murray, Ky.",NA,"1","top","0-0","North Ala.","Murray St.","R. Homan struck out looking (0-2 KSFK)."
"03/16/2022","Murray, Ky.",NA,"1","top","1-0","North Ala.","Murray St.","D. Hudson scored on a wild pitch."
"03/16/2022","Murray, Ky.",NA,"1","top","1-0","North Ala.","Murray St.","L. Harper lined out to 3b (1-2 KKBF)."
"03/16/2022","Murray, Ky.",NA,"1","bot","1-0","Murray St.","North Ala.","SLUNDER singled up the middle (1-0 B)."
"03/16/2022","Murray, Ky.",NA,"1","bot","1-0","Murray St.","North Ala.","PENNINGTON singled through the right side (0-0)3a SLUNDER advanced to third."
"03/16/2022","Murray, Ky.",NA,"1","bot","1-1","Murray St.","North Ala.","BLOOMER singled through the left side, RBI (2-2 BFBK)3a PENNINGTON advanced to second3a SLUNDER scored."
"03/16/2022","Murray, Ky.",NA,"1","bot","1-1","Murray St.","North Ala.","MCCULLOUGH flied out to cf (0-0)3a PENNINGTON advanced to third."
"03/16/2022","Murray, Ky.",NA,"1","bot","1-1","Murray St.","North Ala.","BLOOMER stole second."
"03/16/2022","Murray, Ky.",NA,"1","bot","1-2","Murray St.","North Ala.","BLOOMER advanced to third3a PENNINGTON scored on a wild pitch."
"03/16/2022","Murray, Ky.",NA,"1","bot","1-3","Murray St.","North Ala.","GARDNER, Se. singled up the middle, RBI (3-1 BBBF)3a BLOOMER scored."
"03/16/2022","Murray, Ky.",NA,"1","bot","1-3","Murray St.","North Ala.","VOGEL flied out to cf (1-0 B)."
"03/16/2022","Murray, Ky.",NA,"1","bot","1-3","Murray St.","North Ala.","SAMMONS singled up the middle, advanced to second (2-1 BKB)3a GARDNER, Se. advanced to third."
