"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/01/2021","Fullerton, Calif.",NA,"1","top","0-0","Hawaii","Cal St. Fullerton","Kaler, Kole grounded out to 1b unassisted."
"05/01/2021","Fullerton, Calif.",NA,"1","top","0-0","Hawaii","Cal St. Fullerton","Scott, Scotty singled up the middle."
"05/01/2021","Fullerton, Calif.",NA,"1","top","0-0","Hawaii","Cal St. Fullerton","Scott, Scotty out at first c to 1b, picked off."
"05/01/2021","Fullerton, Calif.",NA,"1","top","0-0","Hawaii","Cal St. Fullerton","Demeter, Dustin popped up to 2b."
"05/01/2021","Fullerton, Calif.",NA,"1","top","0-0","Hawaii","Cal St. Fullerton","H: 1"
"05/01/2021","Fullerton, Calif.",NA,"1","bot","0-0","Cal St. Fullerton","Hawaii","Pigford, Deylan struck out swinging."
"05/01/2021","Fullerton, Calif.",NA,"1","bot","0-0","Cal St. Fullerton","Hawaii","Harvey, Jake struck out looking."
"05/01/2021","Fullerton, Calif.",NA,"1","bot","0-0","Cal St. Fullerton","Hawaii","Connor, Caden struck out swinging."
"05/01/2021","Fullerton, Calif.",NA,"2","top","0-0","Hawaii","Cal St. Fullerton","Fogel, Adam singled through the left side."
"05/01/2021","Fullerton, Calif.",NA,"2","top","1-0","Hawaii","Cal St. Fullerton","Baeza, Alex doubled to right center, RBI Fogel, Adam scored."
"05/01/2021","Fullerton, Calif.",NA,"2","top","1-0","Hawaii","Cal St. Fullerton","Best, Tyler struck out looking."
"05/01/2021","Fullerton, Calif.",NA,"2","top","2-0","Hawaii","Cal St. Fullerton","Miyao, Stone singled through the right side, RBI Baeza, Alex scored."
"05/01/2021","Fullerton, Calif.",NA,"2","top","2-0","Hawaii","Cal St. Fullerton","Murray, Tyler struck out swinging."
"05/01/2021","Fullerton, Calif.",NA,"2","top","2-0","Hawaii","Cal St. Fullerton","Ujimori, Aaron grounded out to 1b unassisted."
"05/01/2021","Fullerton, Calif.",NA,"2","bot","2-0","Cal St. Fullerton","Hawaii","Brandow, Jason flied out to cf."
"05/01/2021","Fullerton, Calif.",NA,"2","bot","2-0","Cal St. Fullerton","Hawaii","Urman, Cole singled to left field."
"05/01/2021","Fullerton, Calif.",NA,"2","bot","2-0","Cal St. Fullerton","Hawaii","Garcia, Isaiah flied out to cf."
"05/01/2021","Fullerton, Calif.",NA,"2","bot","2-0","Cal St. Fullerton","Hawaii","Lyon, Jackson grounded out to 2b."
"05/01/2021","Fullerton, Calif.",NA,"3","top","2-0","Hawaii","Cal St. Fullerton","Kaler, Kole struck out looking."
"05/01/2021","Fullerton, Calif.",NA,"3","top","2-0","Hawaii","Cal St. Fullerton","Scott, Scotty grounded out to 2b."
"05/01/2021","Fullerton, Calif.",NA,"3","top","2-0","Hawaii","Cal St. Fullerton","Demeter, Dustin doubled to left field."
"05/01/2021","Fullerton, Calif.",NA,"3","top","2-0","Hawaii","Cal St. Fullerton","Fogel, Adam grounded out to 3b."
"05/01/2021","Fullerton, Calif.",NA,"3","top","2-0","Hawaii","Cal St. Fullerton","H: 1 LOB: 1"
"05/01/2021","Fullerton, Calif.",NA,"3","bot","2-0","Cal St. Fullerton","Hawaii","Navyac, JT struck out swinging."
"05/01/2021","Fullerton, Calif.",NA,"3","bot","2-0","Cal St. Fullerton","Hawaii","Urps, Josh flied out to lf."
"05/01/2021","Fullerton, Calif.",NA,"3","bot","2-0","Cal St. Fullerton","Hawaii","Pigford, Deylan singled to third base, bunt."
"05/01/2021","Fullerton, Calif.",NA,"3","bot","2-0","Cal St. Fullerton","Hawaii","Harvey, Jake singled to third base, bunt Pigford, Deylan advanced to second."
"05/01/2021","Fullerton, Calif.",NA,"3","bot","2-0","Cal St. Fullerton","Hawaii","Harvey, Jake advanced to second Pigford, Deylan advanced to third on a wild pitch."
"05/01/2021","Fullerton, Calif.",NA,"3","bot","2-0","Cal St. Fullerton","Hawaii","Connor, Caden struck out swinging."
"05/01/2021","Fullerton, Calif.",NA,"3","top","2-0","Hawaii","Cal St. Fullerton","H: 2 LOB: 2"
"05/01/2021","Fullerton, Calif.",NA,"4","top","2-0","Hawaii","Cal St. Fullerton","Baeza, Alex fouled out to 3b."
"05/01/2021","Fullerton, Calif.",NA,"4","top","2-0","Hawaii","Cal St. Fullerton","Best, Tyler hit by pitch."
"05/01/2021","Fullerton, Calif.",NA,"4","top","2-0","Hawaii","Cal St. Fullerton","Best, Tyler out at second c to ss, caught stealing."
"05/01/2021","Fullerton, Calif.",NA,"4","top","2-0","Hawaii","Cal St. Fullerton","Miyao, Stone struck out swinging."
"05/01/2021","Fullerton, Calif.",NA,"4","bot","2-0","Cal St. Fullerton","Hawaii","Brandow, Jason struck out looking."
"05/01/2021","Fullerton, Calif.",NA,"4","bot","2-0","Cal St. Fullerton","Hawaii","Urman, Cole struck out swinging."
"05/01/2021","Fullerton, Calif.",NA,"4","bot","2-0","Cal St. Fullerton","Hawaii","Garcia, Isaiah grounded out to 3b."
"05/01/2021","Fullerton, Calif.",NA,"5","top","2-0","Hawaii","Cal St. Fullerton","Murray, Tyler flied out to rf."
"05/01/2021","Fullerton, Calif.",NA,"5","top","2-0","Hawaii","Cal St. Fullerton","Ujimori, Aaron popped up to ss."
"05/01/2021","Fullerton, Calif.",NA,"5","top","2-0","Hawaii","Cal St. Fullerton","Kaler, Kole grounded out to p unassisted."
"05/01/2021","Fullerton, Calif.",NA,"5","bot","2-0","Cal St. Fullerton","Hawaii","Lyon, Jackson flied out to lf."
"05/01/2021","Fullerton, Calif.",NA,"5","bot","2-0","Cal St. Fullerton","Hawaii","Navyac, JT popped up to 1b."
"05/01/2021","Fullerton, Calif.",NA,"5","bot","2-0","Cal St. Fullerton","Hawaii","Urps, Josh flied out to lf."
"05/01/2021","Fullerton, Calif.",NA,"6","top","2-0","Hawaii","Cal St. Fullerton","Scott, Scotty doubled to right center."
"05/01/2021","Fullerton, Calif.",NA,"6","top","2-0","Hawaii","Cal St. Fullerton","Scott, Scotty advanced to third on a wild pitch."
"05/01/2021","Fullerton, Calif.",NA,"6","top","2-0","Hawaii","Cal St. Fullerton","Demeter, Dustin popped up to ss."
"05/01/2021","Fullerton, Calif.",NA,"6","top","3-0","Hawaii","Cal St. Fullerton","Fogel, Adam singled up the middle, RBI Scott, Scotty scored."
"05/01/2021","Fullerton, Calif.",NA,"6","top","3-0","Hawaii","Cal St. Fullerton","Baeza, Alex flied out to cf."
"05/01/2021","Fullerton, Calif.",NA,"6","top","3-0","Hawaii","Cal St. Fullerton","Fogel, Adam out at second c to 2b, caught stealing."
"05/01/2021","Fullerton, Calif.",NA,"6","bot","3-0","Cal St. Fullerton","Hawaii","Pigford, Deylan flied out to lf."
"05/01/2021","Fullerton, Calif.",NA,"6","bot","3-0","Cal St. Fullerton","Hawaii","Harvey, Jake struck out looking."
"05/01/2021","Fullerton, Calif.",NA,"6","bot","3-0","Cal St. Fullerton","Hawaii","Connor, Caden grounded out to 2b."
"05/01/2021","Fullerton, Calif.",NA,"7","top","3-0","Hawaii","Cal St. Fullerton","Best, Tyler grounded out to ss."
"05/01/2021","Fullerton, Calif.",NA,"7","top","3-0","Hawaii","Cal St. Fullerton","Miyao, Stone singled through the left side."
"05/01/2021","Fullerton, Calif.",NA,"7","top","3-0","Hawaii","Cal St. Fullerton","Murray, Tyler struck out swinging."
"05/01/2021","Fullerton, Calif.",NA,"7","top","3-0","Hawaii","Cal St. Fullerton","Miyao, Stone out at second c to ss, caught stealing."
"05/01/2021","Fullerton, Calif.",NA,"7","top","3-0","Hawaii","Cal St. Fullerton","H: 1 LOB: 1"
"05/01/2021","Fullerton, Calif.",NA,"7","bot","3-0","Cal St. Fullerton","Hawaii","Brandow, Jason flied out to cf."
"05/01/2021","Fullerton, Calif.",NA,"7","bot","3-0","Cal St. Fullerton","Hawaii","Urman, Cole flied out to rf."
"05/01/2021","Fullerton, Calif.",NA,"7","bot","3-0","Cal St. Fullerton","Hawaii","Garcia, Isaiah flied out to rf."
"05/01/2021","Fullerton, Calif.",NA,"8","top","3-0","Hawaii","Cal St. Fullerton","Ujimori, Aaron struck out looking."
"05/01/2021","Fullerton, Calif.",NA,"8","top","3-0","Hawaii","Cal St. Fullerton","Kaler, Kole grounded out to 3b."
"05/01/2021","Fullerton, Calif.",NA,"8","top","3-0","Hawaii","Cal St. Fullerton","Scott, Scotty singled to center field."
"05/01/2021","Fullerton, Calif.",NA,"8","top","3-0","Hawaii","Cal St. Fullerton","Kennedy, Gavin to p for Hare, Ryan."
"05/01/2021","Fullerton, Calif.",NA,"8","top","3-0","Hawaii","Cal St. Fullerton","Demeter, Dustin singled through the right side Scott, Scotty advanced to third."
"05/01/2021","Fullerton, Calif.",NA,"8","top","3-0","Hawaii","Cal St. Fullerton","Calderon, Naighel pinch ran for Demeter, Dustin."
"05/01/2021","Fullerton, Calif.",NA,"8","top","3-0","Hawaii","Cal St. Fullerton","Fogel, Adam reached on a fielders choice Calderon, Naighel out at second 3b to 2b."
"05/01/2021","Fullerton, Calif.",NA,"8","top","3-0","Hawaii","Cal St. Fullerton","H: 2 LOB: 2"
"05/01/2021","Fullerton, Calif.",NA,"8","bot","3-0","Cal St. Fullerton","Hawaii","Lew, Zach pinch hit for Lyon, Jackson."
"05/01/2021","Fullerton, Calif.",NA,"8","bot","3-0","Cal St. Fullerton","Hawaii","Lew, Zach fouled out to c."
"05/01/2021","Fullerton, Calif.",NA,"8","bot","3-0","Cal St. Fullerton","Hawaii","Bobo, Brendan pinch hit for Navyac, JT."
"05/01/2021","Fullerton, Calif.",NA,"8","bot","3-0","Cal St. Fullerton","Hawaii","Bobo, Brendan struck out swinging."
"05/01/2021","Fullerton, Calif.",NA,"8","bot","3-0","Cal St. Fullerton","Hawaii","Cruz, JJ pinch hit for Urps, Josh."
"05/01/2021","Fullerton, Calif.",NA,"8","bot","3-0","Cal St. Fullerton","Hawaii","Cruz, JJ singled to left center."
"05/01/2021","Fullerton, Calif.",NA,"8","bot","3-0","Cal St. Fullerton","Hawaii","Pigford, Deylan reached on a fielders choice Cruz, JJ out at second 2b to ss."
"05/01/2021","Fullerton, Calif.",NA,"8","top","3-0","Hawaii","Cal St. Fullerton","H: 1 LOB: 1"
