"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/27/2019","West Lafayette, Ind.",NA,"1","top","0-0","Southeast Mo. St.","Purdue","WRIGHT, D. struck out looking (2-2)."
"04/27/2019","West Lafayette, Ind.",NA,"1","top","0-0","Southeast Mo. St.","Purdue","SOUTHERLAND, struck out swinging, out at first c to 1b (0-2)."
"04/27/2019","West Lafayette, Ind.",NA,"1","top","0-0","Southeast Mo. St.","Purdue","WILBER, T. flied out to lf (1-1)."
"04/27/2019","West Lafayette, Ind.",NA,"1","bot","0-0","Purdue","Southeast Mo. St.","BEAM struck out swinging (1-2)."
"04/27/2019","West Lafayette, Ind.",NA,"1","bot","0-0","Purdue","Southeast Mo. St.","HOWE grounded out to 2b (1-1)."
"04/27/2019","West Lafayette, Ind.",NA,"1","bot","0-0","Purdue","Southeast Mo. St.","HUNTER flied out to lf (1-1)."
"04/27/2019","West Lafayette, Ind.",NA,"2","top","0-0","Southeast Mo. St.","Purdue","BLAZEVIC, A. singled up the middle (1-2)."
"04/27/2019","West Lafayette, Ind.",NA,"2","top","0-0","Southeast Mo. St.","Purdue","NIELSEN, A. struck out swinging (0-2)."
"04/27/2019","West Lafayette, Ind.",NA,"2","top","0-0","Southeast Mo. St.","Purdue","BLAZEVIC, A. advanced to second on a wild pitch."
"04/27/2019","West Lafayette, Ind.",NA,"2","top","0-0","Southeast Mo. St.","Purdue","WILSON, D. struck out swinging (3-2)."
"04/27/2019","West Lafayette, Ind.",NA,"2","top","0-0","Southeast Mo. St.","Purdue","KECK, A. popped up to 2b (0-0)."
"04/27/2019","West Lafayette, Ind.",NA,"2","bot","0-0","Purdue","Southeast Mo. St.","McKENZIE walked (3-1)."
"04/27/2019","West Lafayette, Ind.",NA,"2","bot","0-0","Purdue","Southeast Mo. St.","BONNER reached on a fielders choice to catcher, bunt (2-1): McKENZIE out at second c to ss."
"04/27/2019","West Lafayette, Ind.",NA,"2","bot","0-0","Purdue","Southeast Mo. St.","FASCIA struck out swinging (0-2)."
"04/27/2019","West Lafayette, Ind.",NA,"2","bot","0-0","Purdue","Southeast Mo. St.","BONNER advanced to second on a wild pitch."
"04/27/2019","West Lafayette, Ind.",NA,"2","bot","0-0","Purdue","Southeast Mo. St.","JANSEN struck out looking (3-2)."
"04/27/2019","West Lafayette, Ind.",NA,"3","top","0-0","Southeast Mo. St.","Purdue","FAULKNER, P. hit by pitch (3-2)."
"04/27/2019","West Lafayette, Ind.",NA,"3","top","0-0","Southeast Mo. St.","Purdue","BASLER, C. grounded out to 1b unassisted, SAC, bunt (0-1): FAULKNER, P. advanced to second."
"04/27/2019","West Lafayette, Ind.",NA,"3","top","0-0","Southeast Mo. St.","Purdue","WRIGHT, D. walked (3-2)."
"04/27/2019","West Lafayette, Ind.",NA,"3","top","0-0","Southeast Mo. St.","Purdue","SOUTHERLAND, walked (3-1): WRIGHT, D. advanced to second: FAULKNER, P. advanced to third."
"04/27/2019","West Lafayette, Ind.",NA,"3","top","2-0","Southeast Mo. St.","Purdue","WILBER, T. singled through the left side, 2 RBI (0-0): SOUTHERLAND, advanced to second: WRIGHT, D. scored: FAULKNER, P. scored."
"04/27/2019","West Lafayette, Ind.",NA,"3","top","2-0","Southeast Mo. St.","Purdue","BLAZEVIC, A. struck out swinging (1-2)."
"04/27/2019","West Lafayette, Ind.",NA,"3","top","2-0","Southeast Mo. St.","Purdue","NIELSEN, A. struck out swinging, out at first c to 1b (0-2)."
"04/27/2019","West Lafayette, Ind.",NA,"3","bot","2-0","Purdue","Southeast Mo. St.","POWERS fouled out to c (3-2)."
"04/27/2019","West Lafayette, Ind.",NA,"3","bot","2-0","Purdue","Southeast Mo. St.","FUGITT singled to left field (1-1)."
"04/27/2019","West Lafayette, Ind.",NA,"3","bot","2-0","Purdue","Southeast Mo. St.","BEAM struck out swinging (2-2): FUGITT advanced to second on a wild pitch."
"04/27/2019","West Lafayette, Ind.",NA,"3","bot","2-0","Purdue","Southeast Mo. St.","HOWE out at first 1b to p (1-0)."
"04/27/2019","West Lafayette, Ind.",NA,"4","top","2-0","Southeast Mo. St.","Purdue","WILSON, D. grounded out to ss (0-0)."
"04/27/2019","West Lafayette, Ind.",NA,"4","top","2-0","Southeast Mo. St.","Purdue","KECK, A. struck out swinging, out at first c to 1b (2-2)."
"04/27/2019","West Lafayette, Ind.",NA,"4","top","2-0","Southeast Mo. St.","Purdue","FAULKNER, P. flied out to lf (2-0)."
"04/27/2019","West Lafayette, Ind.",NA,"4","bot","2-0","Purdue","Southeast Mo. St.","HUNTER grounded out to 3b (1-1)."
"04/27/2019","West Lafayette, Ind.",NA,"4","bot","2-0","Purdue","Southeast Mo. St.","McKENZIE flied out to lf (0-0)."
"04/27/2019","West Lafayette, Ind.",NA,"4","bot","2-0","Purdue","Southeast Mo. St.","BONNER walked (3-2)."
"04/27/2019","West Lafayette, Ind.",NA,"4","bot","2-0","Purdue","Southeast Mo. St.","FASCIA singled through the right side (0-1): BONNER advanced to third."
"04/27/2019","West Lafayette, Ind.",NA,"4","bot","2-0","Purdue","Southeast Mo. St.","JANSEN flied out to cf to left center (1-0)."
"04/27/2019","West Lafayette, Ind.",NA,"5","top","2-0","Southeast Mo. St.","Purdue","BASLER, C. popped up to 2b (0-1)."
"04/27/2019","West Lafayette, Ind.",NA,"5","top","2-0","Southeast Mo. St.","Purdue","WRIGHT, D. walked (3-1)."
"04/27/2019","West Lafayette, Ind.",NA,"5","top","2-0","Southeast Mo. St.","Purdue","WRIGHT, D. out at second c to 2b, caught stealing."
"04/27/2019","West Lafayette, Ind.",NA,"5","top","2-0","Southeast Mo. St.","Purdue","SOUTHERLAND, lined out to ss (2-2)."
"04/27/2019","West Lafayette, Ind.",NA,"5","bot","2-0","Purdue","Southeast Mo. St.","POWERS fouled out to 1b (0-1)."
"04/27/2019","West Lafayette, Ind.",NA,"5","bot","2-0","Purdue","Southeast Mo. St.","FUGITT tripled down the lf line (2-1)."
"04/27/2019","West Lafayette, Ind.",NA,"5","bot","2-1","Purdue","Southeast Mo. St.","BEAM singled to left center, out at second cf to 2b, RBI (1-2): FUGITT scored."
