"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/04/2022","Edwardsville, Ill.",NA,"1","top","0-0","Western Mich.","SIUE","CHARPING, C. struck out swinging (1-2 BFFS)."
"03/04/2022","Edwardsville, Ill.",NA,"1","top","0-0","Western Mich.","SIUE","McINTYRE, J. flied out to cf (1-1 BK)."
"03/04/2022","Edwardsville, Ill.",NA,"1","top","0-0","Western Mich.","SIUE","MORRISON, W. doubled down the rf line (1-1 KB)."
"03/04/2022","Edwardsville, Ill.",NA,"1","top","1-0","Western Mich.","SIUE","DOYLE, G. singled to center field, RBI (0-0); MORRISON, W. scored."
"03/04/2022","Edwardsville, Ill.",NA,"1","top","1-0","Western Mich.","SIUE","SWINEHART singled up the middle (0-0); DOYLE, G. advanced to second."
"03/04/2022","Edwardsville, Ill.",NA,"1","top","1-0","Western Mich.","SIUE","MISSAL, R. struck out swinging (2-2 KKBFFBS)."
"03/04/2022","Edwardsville, Ill.",NA,"1","bot","1-0","SIUE","Western Mich.","OHL singled up the middle (3-2 BBFBKF)."
"03/04/2022","Edwardsville, Ill.",NA,"1","bot","1-2","SIUE","Western Mich.","JOHNSON, B. homered to left field, 2 RBI (2-1 BBK); OHL scored."
"03/04/2022","Edwardsville, Ill.",NA,"1","bot","1-2","SIUE","Western Mich.","KIFFER walked (3-2 BBKBSFB)."
"03/04/2022","Edwardsville, Ill.",NA,"1","bot","1-2","SIUE","Western Mich.","BUNTEN singled through the left side (1-0 B); KIFFER advanced to second."
"03/04/2022","Edwardsville, Ill.",NA,"1","bot","1-2","SIUE","Western Mich.","ORF struck out looking (2-2 BFFBK)."
"03/04/2022","Edwardsville, Ill.",NA,"1","bot","1-2","SIUE","Western Mich.","BUNTEN stole second; KIFFER stole third."
"03/04/2022","Edwardsville, Ill.",NA,"1","bot","1-2","SIUE","Western Mich.","HARRITY, B. to 3b for DOYLE, G.."
"03/04/2022","Edwardsville, Ill.",NA,"1","bot","1-3","SIUE","Western Mich.","OWUSU-ASIEDU grounded out to ss, RBI (2-2 KBKB); BUNTEN advanced to third; KIFFER scored."
"03/04/2022","Edwardsville, Ill.",NA,"1","bot","1-4","SIUE","Western Mich.","PIERSON doubled to right field, RBI (2-0 BB); BUNTEN scored."
"03/04/2022","Edwardsville, Ill.",NA,"1","bot","1-4","SIUE","Western Mich.","PATTAN flied out to rf (1-2 KBK)."
"03/04/2022","Edwardsville, Ill.",NA,"2","top","1-4","Western Mich.","SIUE","NEVAR, D. reached on an error by p (0-0)."
"03/04/2022","Edwardsville, Ill.",NA,"2","top","1-4","Western Mich.","SIUE","SULLIVAN, C. flied out to rf (1-1 KB)."
"03/04/2022","Edwardsville, Ill.",NA,"2","top","1-4","Western Mich.","SIUE","ALLEN, J. singled through the right side (0-0); NEVAR, D. advanced to second, out at third rf to 3b."
"03/04/2022","Edwardsville, Ill.",NA,"2","top","1-4","Western Mich.","SIUE","CHARPING, C. struck out swinging (3-2 KSBFBBS)."
"03/04/2022","Edwardsville, Ill.",NA,"2","top","1-5","Western Mich.","SIUE","H: 1 E: 1 LOB: 1"
"03/04/2022","Edwardsville, Ill.",NA,"2","bot","1-4","SIUE","Western Mich.","WELL walked (3-0 BBBB)."
"03/04/2022","Edwardsville, Ill.",NA,"2","bot","1-4","SIUE","Western Mich.","WELL stole second."
"03/04/2022","Edwardsville, Ill.",NA,"2","bot","1-4","SIUE","Western Mich.","OHL fouled out to 2b (2-2 BSBF)."
"03/04/2022","Edwardsville, Ill.",NA,"2","bot","1-4","SIUE","Western Mich.","JOHNSON, B. flied out to lf (1-2 KBKF)."
"03/04/2022","Edwardsville, Ill.",NA,"2","bot","1-5","SIUE","Western Mich.","KIFFER singled to right field, RBI (1-2 KBS); WELL scored."
"03/04/2022","Edwardsville, Ill.",NA,"2","bot","1-5","SIUE","Western Mich.","KIFFER stole second."
"03/04/2022","Edwardsville, Ill.",NA,"2","bot","1-5","SIUE","Western Mich.","BUNTEN struck out swinging (2-2 BSKFBS)."
"03/04/2022","Edwardsville, Ill.",NA,"2","top","1-5","Western Mich.","SIUE","R: 1 H: 1 LOB: 1"
"03/04/2022","Edwardsville, Ill.",NA,"3","top","1-5","Western Mich.","SIUE","McINTYRE, J. flied out to ss (1-0 B)."
"03/04/2022","Edwardsville, Ill.",NA,"3","top","1-5","Western Mich.","SIUE","MORRISON, W. grounded out to 3b (0-1 F)."
"03/04/2022","Edwardsville, Ill.",NA,"3","top","1-5","Western Mich.","SIUE","HARRITY, B. struck out swinging (2-2 KBSBS)."
"03/04/2022","Edwardsville, Ill.",NA,"3","bot","1-5","SIUE","Western Mich.","ORF struck out swinging (1-2 KFBFS)."
"03/04/2022","Edwardsville, Ill.",NA,"3","bot","1-6","SIUE","Western Mich.","OWUSU-ASIEDU homered to left field, RBI (0-1 K)."
"03/04/2022","Edwardsville, Ill.",NA,"3","bot","1-6","SIUE","Western Mich.","PIERSON struck out swinging (1-2 BFSS)."
"03/04/2022","Edwardsville, Ill.",NA,"3","bot","1-6","SIUE","Western Mich.","PATTAN flied out to cf (1-0 B)."
