"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/02/2019","Edinburg, TX",NA,"1","top","0-0","Rhode Island","UTRGV","White flied out to rf."
"03/02/2019","Edinburg, TX",NA,"1","top","0-0","Rhode Island","UTRGV","Coutts singled to right field."
"03/02/2019","Edinburg, TX",NA,"1","top","0-0","Rhode Island","UTRGV","Cristino walked: Coutts advanced to second."
"03/02/2019","Edinburg, TX",NA,"1","top","0-0","Rhode Island","UTRGV","Vargas grounded out to 1b unassisted: Cristino advanced to second: Coutts advanced to third."
"03/02/2019","Edinburg, TX",NA,"1","top","0-0","Rhode Island","UTRGV","Hill grounded out to 2b."
"03/02/2019","Edinburg, TX",NA,"1","bot","0-0","UTRGV","Rhode Island","Atwood, A singled to left field."
"03/02/2019","Edinburg, TX",NA,"1","bot","0-0","UTRGV","Rhode Island","Gomez, A flied out to lf."
"03/02/2019","Edinburg, TX",NA,"1","bot","0-0","UTRGV","Rhode Island","Diaz, C reached on a throwing error by c: Atwood, A advanced to second."
"03/02/2019","Edinburg, TX",NA,"1","bot","0-0","UTRGV","Rhode Island","Grubbs, C grounded out to 3b: Diaz, C advanced to second: Atwood, A advanced to third."
"03/02/2019","Edinburg, TX",NA,"1","bot","0-2","UTRGV","Rhode Island","Galvan, A singled to left field, 2 RBI: Diaz, C scored, unearned: Atwood, A scored, unearned."
"03/02/2019","Edinburg, TX",NA,"1","bot","0-2","UTRGV","Rhode Island","Sepulveda, C flied out to lf."
"03/02/2019","Edinburg, TX",NA,"2","top","0-2","Rhode Island","UTRGV","Ulliana walked."
"03/02/2019","Edinburg, TX",NA,"2","top","0-2","Rhode Island","UTRGV","Mircovich popped up to c."
"03/02/2019","Edinburg, TX",NA,"2","top","0-2","Rhode Island","UTRGV","McManus struck out swinging."
"03/02/2019","Edinburg, TX",NA,"2","top","0-2","Rhode Island","UTRGV","Coley walked: Ulliana advanced to second."
"03/02/2019","Edinburg, TX",NA,"2","top","0-2","Rhode Island","UTRGV","Martinez, Z to p for Alarid, A."
"03/02/2019","Edinburg, TX",NA,"2","top","0-2","Rhode Island","UTRGV","White singled to shortstop: Coley advanced to second: Ulliana advanced to third."
"03/02/2019","Edinburg, TX",NA,"2","top","0-2","Rhode Island","UTRGV","Coutts flied out to lf."
"03/02/2019","Edinburg, TX",NA,"2","bot","0-2","UTRGV","Rhode Island","Alexander, E grounded out to p."
"03/02/2019","Edinburg, TX",NA,"2","bot","0-2","UTRGV","Rhode Island","Torres, T singled to left field."
"03/02/2019","Edinburg, TX",NA,"2","bot","0-2","UTRGV","Rhode Island","Flores, Ja singled to left field: Torres, T advanced to second."
"03/02/2019","Edinburg, TX",NA,"2","bot","0-2","UTRGV","Rhode Island","Atwood, A walked: Flores, Ja advanced to second: Torres, T advanced to third."
"03/02/2019","Edinburg, TX",NA,"2","bot","0-3","UTRGV","Rhode Island","Gomez, A hit by pitch, RBI: Atwood, A advanced to second: Flores, Ja advanced to third: Torres, T scored."
"03/02/2019","Edinburg, TX",NA,"2","bot","0-4","UTRGV","Rhode Island","Diaz, C singled to center field, RBI: Gomez, A advanced to second: Atwood, A advanced to third: Flores, Ja scored."
"03/02/2019","Edinburg, TX",NA,"2","bot","0-4","UTRGV","Rhode Island","Grubbs, C hit into double play ss to 2b to 1b: Diaz, C out on the play."
"03/02/2019","Edinburg, TX",NA,"3","top","0-4","Rhode Island","UTRGV","Palm, K to p for Martinez, Z."
"03/02/2019","Edinburg, TX",NA,"3","top","0-4","Rhode Island","UTRGV","Cristino struck out looking."
"03/02/2019","Edinburg, TX",NA,"3","top","0-4","Rhode Island","UTRGV","Vargas flied out to lf."
"03/02/2019","Edinburg, TX",NA,"3","top","0-4","Rhode Island","UTRGV","Hill struck out swinging."
"03/02/2019","Edinburg, TX",NA,"3","bot","0-4","UTRGV","Rhode Island","Galvan, A doubled to right field."
"03/02/2019","Edinburg, TX",NA,"3","bot","0-4","UTRGV","Rhode Island","Sepulveda, C grounded out to ss: Galvan, A advanced to third."
"03/02/2019","Edinburg, TX",NA,"3","bot","0-5","UTRGV","Rhode Island","Alexander, E singled to center field, RBI: Galvan, A scored."
"03/02/2019","Edinburg, TX",NA,"3","bot","0-5","UTRGV","Rhode Island","Torres, T reached on a fielders choice: Alexander, E out at second cf to ss."
"03/02/2019","Edinburg, TX",NA,"3","bot","0-5","UTRGV","Rhode Island","Flores, Ja grounded out to ss."
"03/02/2019","Edinburg, TX",NA,"4","top","0-5","Rhode Island","UTRGV","Ulliana flied out to cf."
"03/02/2019","Edinburg, TX",NA,"4","top","0-5","Rhode Island","UTRGV","Mircovich flied out to lf."
"03/02/2019","Edinburg, TX",NA,"4","top","0-5","Rhode Island","UTRGV","McManus flied out to rf."
"03/02/2019","Edinburg, TX",NA,"4","bot","0-5","UTRGV","Rhode Island","Atwood, A struck out swinging."
"03/02/2019","Edinburg, TX",NA,"4","bot","0-5","UTRGV","Rhode Island","Gomez, A walked."
"03/02/2019","Edinburg, TX",NA,"4","bot","0-5","UTRGV","Rhode Island","Diaz, C grounded into double play ss to 2b to 1b: Gomez, A out on the play."
"03/02/2019","Edinburg, TX",NA,"5","top","0-5","Rhode Island","UTRGV","Coley singled to left field."
"03/02/2019","Edinburg, TX",NA,"5","top","0-5","Rhode Island","UTRGV","White singled to center field: Coley advanced to second."
"03/02/2019","Edinburg, TX",NA,"5","top","1-5","Rhode Island","UTRGV","Coutts singled to right field, RBI: White advanced to second: Coley scored."
"03/02/2019","Edinburg, TX",NA,"5","top","1-5","Rhode Island","UTRGV","Coutts advanced to second: White advanced to third on a wild pitch."
"03/02/2019","Edinburg, TX",NA,"5","top","2-5","Rhode Island","UTRGV","Cristino flied out to cf, SF, RBI: White scored."
"03/02/2019","Edinburg, TX",NA,"5","top","2-5","Rhode Island","UTRGV","Carreon, J to p for Palm, K."
"03/02/2019","Edinburg, TX",NA,"5","top","2-5","Rhode Island","UTRGV","Coutts advanced to third on a wild pitch."
"03/02/2019","Edinburg, TX",NA,"5","top","2-5","Rhode Island","UTRGV","Vargas struck out looking."
"03/02/2019","Edinburg, TX",NA,"5","top","2-5","Rhode Island","UTRGV","Hill grounded out to 3b."
"03/02/2019","Edinburg, TX",NA,"5","bot","2-5","UTRGV","Rhode Island","Grubbs, C singled to center field."
"03/02/2019","Edinburg, TX",NA,"5","bot","2-5","UTRGV","Rhode Island","Galvan, A reached on a fielders choice: Grubbs, C out at second ss to 2b."
"03/02/2019","Edinburg, TX",NA,"5","bot","2-6","UTRGV","Rhode Island","Sepulveda, C doubled to left field, advanced to third on a throwing error by ss, RBI: Galvan, A scored."
"03/02/2019","Edinburg, TX",NA,"5","bot","2-6","UTRGV","Rhode Island","Alexander, E struck out swinging."
"03/02/2019","Edinburg, TX",NA,"5","bot","2-7","UTRGV","Rhode Island","Torres, T singled to center field, RBI: Sepulveda, C scored, unearned."
"03/02/2019","Edinburg, TX",NA,"5","bot","2-8","UTRGV","Rhode Island","Flores, Ja tripled to center field, RBI: Torres, T scored, unearned."
"03/02/2019","Edinburg, TX",NA,"5","bot","2-9","UTRGV","Rhode Island","Atwood, A singled to center field, RBI: Flores, Ja scored, unearned."
"03/02/2019","Edinburg, TX",NA,"5","bot","2-9","UTRGV","Rhode Island","Gomez, A flied out to cf."
"03/02/2019","Edinburg, TX",NA,"6","top","2-9","Rhode Island","UTRGV","Ulliana doubled to center field."
"03/02/2019","Edinburg, TX",NA,"6","top","3-9","Rhode Island","UTRGV","Mircovich doubled to right field, RBI: Ulliana scored."
"03/02/2019","Edinburg, TX",NA,"6","top","3-9","Rhode Island","UTRGV","McManus grounded out to ss."
"03/02/2019","Edinburg, TX",NA,"6","top","3-9","Rhode Island","UTRGV","Coley walked."
"03/02/2019","Edinburg, TX",NA,"6","top","3-9","Rhode Island","UTRGV","White singled to right field: Coley advanced to second: Mircovich advanced to third."
"03/02/2019","Edinburg, TX",NA,"6","top","4-9","Rhode Island","UTRGV","Coutts singled to left field, RBI: White advanced to second: Coley advanced to third: Mircovich scored."
"03/02/2019","Edinburg, TX",NA,"6","top","4-9","Rhode Island","UTRGV","Jackson, R to p for Carreon, J."
"03/02/2019","Edinburg, TX",NA,"6","top","4-9","Rhode Island","UTRGV","Cristino struck out swinging."
"03/02/2019","Edinburg, TX",NA,"6","top","4-9","Rhode Island","UTRGV","Vargas popped up to 3b."
"03/02/2019","Edinburg, TX",NA,"6","bot","4-9","UTRGV","Rhode Island","Grillo to p for Robinson."
"03/02/2019","Edinburg, TX",NA,"6","bot","4-9","UTRGV","Rhode Island","Diaz, C hit by pitch."
"03/02/2019","Edinburg, TX",NA,"6","bot","4-9","UTRGV","Rhode Island","Grubbs, C flied out to cf."
"03/02/2019","Edinburg, TX",NA,"6","bot","4-9","UTRGV","Rhode Island","Galvan, A hit by pitch: Diaz, C advanced to second."
"03/02/2019","Edinburg, TX",NA,"6","bot","4-9","UTRGV","Rhode Island","Sepulveda, C struck out looking."
"03/02/2019","Edinburg, TX",NA,"6","bot","4-9","UTRGV","Rhode Island","Alexander, E reached on a fielders choice: Galvan, A out at second 2b to ss."
"03/02/2019","Edinburg, TX",NA,"7","top","4-9","Rhode Island","UTRGV","Hill struck out swinging."
"03/02/2019","Edinburg, TX",NA,"7","top","4-9","Rhode Island","UTRGV","Ulliana flied out to cf."
"03/02/2019","Edinburg, TX",NA,"7","top","4-9","Rhode Island","UTRGV","Mircovich popped up to c."
"03/02/2019","Edinburg, TX",NA,"7","bot","4-9","UTRGV","Rhode Island","Torres, T popped up to 1b."
"03/02/2019","Edinburg, TX",NA,"7","bot","4-9","UTRGV","Rhode Island","Flores, Ja flied out to cf."
"03/02/2019","Edinburg, TX",NA,"7","bot","4-9","UTRGV","Rhode Island","Atwood, A struck out swinging, out at first c to 1b."
"03/02/2019","Edinburg, TX",NA,"8","top","4-9","Rhode Island","UTRGV","McManus singled to third base."
"03/02/2019","Edinburg, TX",NA,"8","top","4-9","Rhode Island","UTRGV","Coley grounded out to 3b: McManus advanced to second."
"03/02/2019","Edinburg, TX",NA,"8","top","4-9","Rhode Island","UTRGV","McManus advanced to third on a wild pitch."
"03/02/2019","Edinburg, TX",NA,"8","top","5-9","Rhode Island","UTRGV","White doubled to right field, RBI, out at third rf to 3b: McManus scored."
"03/02/2019","Edinburg, TX",NA,"8","top","5-9","Rhode Island","UTRGV","Coutts out at first 1b to p."
"03/02/2019","Edinburg, TX",NA,"8","bot","5-9","UTRGV","Rhode Island","Gomez, A singled to third base."
"03/02/2019","Edinburg, TX",NA,"8","bot","5-9","UTRGV","Rhode Island","Diaz, C struck out swinging."
"03/02/2019","Edinburg, TX",NA,"8","bot","5-9","UTRGV","Rhode Island","Gomez, A advanced to second on a balk."
"03/02/2019","Edinburg, TX",NA,"8","bot","5-9","UTRGV","Rhode Island","Grubbs, C grounded out to 3b."
"03/02/2019","Edinburg, TX",NA,"8","bot","5-9","UTRGV","Rhode Island","Galvan, A struck out swinging."
"03/02/2019","Edinburg, TX",NA,"9","top","5-9","Rhode Island","UTRGV","Cristino flied out to lf."
"03/02/2019","Edinburg, TX",NA,"9","top","5-9","Rhode Island","UTRGV","Vargas singled to right field."
"03/02/2019","Edinburg, TX",NA,"9","top","5-9","Rhode Island","UTRGV","Hill singled to right center: Vargas advanced to second."
"03/02/2019","Edinburg, TX",NA,"9","top","5-9","Rhode Island","UTRGV","Ulliana grounded into double play ss to 2b to 1b: Hill out on the play."
