"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/25/2022","Ruston, La.",NA,"1","top","0-0","FIU","Louisiana Tech","No play."
"03/25/2022","Ruston, La.",NA,"1","top","0-0","FIU","Louisiana Tech","Sotolongo, R struck out looking."
"03/25/2022","Ruston, La.",NA,"1","top","0-0","FIU","Louisiana Tech","Sanchez, A doubled to left center."
"03/25/2022","Ruston, La.",NA,"1","top","0-0","FIU","Louisiana Tech","Figueroa, A lined out to rf."
"03/25/2022","Ruston, La.",NA,"1","top","1-0","FIU","Louisiana Tech","Girardi, D singled up the middle, RBI3a Sanchez, A scored."
"03/25/2022","Ruston, La.",NA,"1","top","1-0","FIU","Louisiana Tech","Girardi, D out at first p to 1b, picked off."
"03/25/2022","Ruston, La.",NA,"1","bot","1-0","Louisiana Tech","FIU","Young singled down the lf line."
"03/25/2022","Ruston, La.",NA,"1","bot","1-0","Louisiana Tech","FIU","McConnell walked3a Young advanced to second."
"03/25/2022","Ruston, La.",NA,"1","bot","1-0","Louisiana Tech","FIU","McConnell advanced to second3a Young advanced to third on a passed ball."
"03/25/2022","Ruston, La.",NA,"1","bot","1-1","Louisiana Tech","FIU","Netter, St. grounded out to ss, RBI3a McConnell advanced to third3a Young scored."
"03/25/2022","Ruston, La.",NA,"1","bot","1-1","Louisiana Tech","FIU","Burchfield hit by pitch."
"03/25/2022","Ruston, La.",NA,"1","bot","1-2","Louisiana Tech","FIU","Matulia singled up the middle, RBI3a Burchfield advanced to second3a McConnell scored."
"03/25/2022","Ruston, La.",NA,"1","bot","1-2","Louisiana Tech","FIU","Myers reached on a fielder's choice3a Matulia out at second 3b to 2b3a Burchfield advanced to third."
"03/25/2022","Ruston, La.",NA,"1","bot","1-2","Louisiana Tech","FIU","Myers stole second."
"03/25/2022","Ruston, La.",NA,"1","bot","1-4","Louisiana Tech","FIU","Corona reached on a throwing error by 3b, advanced to second3a Myers scored, unearned3a Burchfield scored, unearned."
"03/25/2022","Ruston, La.",NA,"1","bot","1-4","Louisiana Tech","FIU","McLeod flied out to rf."
"03/25/2022","Ruston, La.",NA,"2","top","1-4","FIU","Louisiana Tech","Ramirez, J flied out to rf."
"03/25/2022","Ruston, La.",NA,"2","top","1-4","FIU","Louisiana Tech","Melendez, J grounded out to ss."
"03/25/2022","Ruston, La.",NA,"2","top","1-4","FIU","Louisiana Tech","Loriga, B struck out looking."
"03/25/2022","Ruston, La.",NA,"2","bot","1-4","Louisiana Tech","FIU","Elliott lined out to cf."
"03/25/2022","Ruston, La.",NA,"2","bot","1-4","Louisiana Tech","FIU","Young struck out looking."
"03/25/2022","Ruston, La.",NA,"2","bot","1-4","Louisiana Tech","FIU","McConnell hit by pitch."
"03/25/2022","Ruston, La.",NA,"2","bot","1-4","Louisiana Tech","FIU","Netter, St. grounded out to 3b."
"03/25/2022","Ruston, La.",NA,"2","bot","1-4","Louisiana Tech","FIU","LOB: 1"
"03/25/2022","Ruston, La.",NA,"3","top","1-4","FIU","Louisiana Tech","Zabala, M grounded out to 3b."
"03/25/2022","Ruston, La.",NA,"3","top","1-4","FIU","Louisiana Tech","Ondina, S flied out to cf."
"03/25/2022","Ruston, La.",NA,"3","top","1-4","FIU","Louisiana Tech","Sotolongo, R struck out looking."
"03/25/2022","Ruston, La.",NA,"3","bot","1-4","Louisiana Tech","FIU","Burchfield singled to left field."
"03/25/2022","Ruston, La.",NA,"3","bot","1-4","Louisiana Tech","FIU","Matulia flied out to lf."
"03/25/2022","Ruston, La.",NA,"3","bot","1-4","Louisiana Tech","FIU","Myers flied out to rf."
"03/25/2022","Ruston, La.",NA,"3","bot","1-4","Louisiana Tech","FIU","Corona singled to right field3a Burchfield advanced to second."
"03/25/2022","Ruston, La.",NA,"3","bot","1-5","Louisiana Tech","FIU","McLeod singled through the right side, RBI3a Corona advanced to second3a Burchfield scored."
"03/25/2022","Ruston, La.",NA,"3","bot","1-5","Louisiana Tech","FIU","Elliott struck out swinging."
"03/25/2022","Ruston, La.",NA,"3","bot","1-5","Louisiana Tech","FIU","R: 1 H: 3 LOB: 2"
"03/25/2022","Ruston, La.",NA,"4","top","1-5","FIU","Louisiana Tech","Sanchez, A singled up the middle."
"03/25/2022","Ruston, La.",NA,"4","top","1-5","FIU","Louisiana Tech","Figueroa, A singled to pitcher3a Sanchez, A advanced to second."
"03/25/2022","Ruston, La.",NA,"4","top","1-5","FIU","Louisiana Tech","Girardi, D reached on a fielder's choice3a Figueroa, A out at second 2b to ss3a Sanchez, A advanced to third."
"03/25/2022","Ruston, La.",NA,"4","top","1-5","FIU","Louisiana Tech","Ramirez, J struck out swinging3a Girardi, D out at second c to 2b, caught stealing."
"03/25/2022","Ruston, La.",NA,"4","top","1-6","FIU","Louisiana Tech","H: 2 LOB: 1"
"03/25/2022","Ruston, La.",NA,"4","bot","1-5","Louisiana Tech","FIU","Young doubled to left center."
"03/25/2022","Ruston, La.",NA,"4","bot","1-5","Louisiana Tech","FIU","McConnell struck out swinging."
"03/25/2022","Ruston, La.",NA,"4","bot","1-5","Louisiana Tech","FIU","Netter, St. flied out to cf3a Young advanced to third."
"03/25/2022","Ruston, La.",NA,"4","bot","1-6","Louisiana Tech","FIU","Young scored on a wild pitch."
"03/25/2022","Ruston, La.",NA,"4","bot","1-6","Louisiana Tech","FIU","Burchfield struck out looking."
"03/25/2022","Ruston, La.",NA,"4","top","1-6","FIU","Louisiana Tech","R: 1 H: 1"
"03/25/2022","Ruston, La.",NA,"5","top","1-6","FIU","Louisiana Tech","Melendez, J flied out to rf."
"03/25/2022","Ruston, La.",NA,"5","top","1-6","FIU","Louisiana Tech","Loriga, B grounded out to ss."
"03/25/2022","Ruston, La.",NA,"5","top","1-6","FIU","Louisiana Tech","Zabala, M walked."
"03/25/2022","Ruston, La.",NA,"5","top","1-6","FIU","Louisiana Tech","Ondina, S flied out to rf."
"03/25/2022","Ruston, La.",NA,"5","top","1-7","FIU","Louisiana Tech","LOB: 1"
"03/25/2022","Ruston, La.",NA,"5","bot","1-6","Louisiana Tech","FIU","Matulia struck out swinging."
"03/25/2022","Ruston, La.",NA,"5","bot","1-6","Louisiana Tech","FIU","Myers singled to third base."
"03/25/2022","Ruston, La.",NA,"5","bot","1-6","Louisiana Tech","FIU","Myers stole second, advanced to third on a throwing error by c."
"03/25/2022","Ruston, La.",NA,"5","bot","1-6","Louisiana Tech","FIU","Corona flied out to rf."
"03/25/2022","Ruston, La.",NA,"5","bot","1-6","Louisiana Tech","FIU","McLeod hit by pitch."
"03/25/2022","Ruston, La.",NA,"5","bot","1-7","Louisiana Tech","FIU","Elliott singled to third base, RBI3a McLeod advanced to second3a Myers scored."
"03/25/2022","Ruston, La.",NA,"5","bot","1-7","Louisiana Tech","FIU","Young hit by pitch3a Elliott advanced to second3a McLeod advanced to third."
"03/25/2022","Ruston, La.",NA,"5","bot","1-7","Louisiana Tech","FIU","McConnell lined out to rf."
"03/25/2022","Ruston, La.",NA,"5","top","1-7","FIU","Louisiana Tech","R: 1 H: 2 E: 1 LOB: 3"
"03/25/2022","Ruston, La.",NA,"6","top","1-7","FIU","Louisiana Tech","Wallace to 1b for Burchfield."
"03/25/2022","Ruston, La.",NA,"6","top","1-7","FIU","Louisiana Tech","Sotolongo, R singled to center field."
"03/25/2022","Ruston, La.",NA,"6","top","1-7","FIU","Louisiana Tech","Sanchez, A flied out to rf."
"03/25/2022","Ruston, La.",NA,"6","top","1-7","FIU","Louisiana Tech","Hernandez, R pinch hit for Figueroa, A."
"03/25/2022","Ruston, La.",NA,"6","top","1-7","FIU","Louisiana Tech","Hernandez, R reached on catcher's interference3a Sotolongo, R advanced to second."
"03/25/2022","Ruston, La.",NA,"6","top","1-7","FIU","Louisiana Tech","Girardi, D struck out swinging."
"03/25/2022","Ruston, La.",NA,"6","top","2-7","FIU","Louisiana Tech","Hernandez, R advanced to second3a Sotolongo, R advanced to third on a throwing error by c, scored, unearned."
"03/25/2022","Ruston, La.",NA,"6","top","2-7","FIU","Louisiana Tech","Ramirez, J flied out to rf."
"03/25/2022","Ruston, La.",NA,"6","bot","2-7","Louisiana Tech","FIU","Martin, K to p for Cabarcas, R."
"03/25/2022","Ruston, La.",NA,"6","bot","2-7","Louisiana Tech","FIU","Hurst, D to 3b for Loriga, B."
"03/25/2022","Ruston, La.",NA,"6","bot","2-7","Louisiana Tech","FIU","Netter, St. grounded out to 2b."
"03/25/2022","Ruston, La.",NA,"6","bot","2-7","Louisiana Tech","FIU","Wallace grounded out to ss."
"03/25/2022","Ruston, La.",NA,"6","bot","2-7","Louisiana Tech","FIU","Matulia singled up the middle."
"03/25/2022","Ruston, La.",NA,"6","bot","2-7","Louisiana Tech","FIU","Matulia stole second."
