"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/28/2021","Charlotte, N.C.",NA,"1","top","0-0","Virginia","Notre Dame","Gelof, Z. singled up the middle (3-2 KBBBK)."
"05/28/2021","Charlotte, N.C.",NA,"1","top","0-0","Virginia","Notre Dame","Cotier, M. flied out to lf (1-2 KSBF)."
"05/28/2021","Charlotte, N.C.",NA,"1","top","0-0","Virginia","Notre Dame","Teel, K. grounded into double play ss to 1b (0-1 K) Gelof, Z. out on the play."
"05/28/2021","Charlotte, N.C.",NA,"1","top","0-0","Virginia","Notre Dame","H: 1"
"05/28/2021","Charlotte, N.C.",NA,"1","bot","0-0","Notre Dame","Virginia","S Myers singled through the right side (1-2 FFFB)."
"05/28/2021","Charlotte, N.C.",NA,"1","bot","0-0","Notre Dame","Virginia","R Cole reached on a fielders choice to third base (2-2 KBSFB) S Myers out at second 3b to 2b."
"05/28/2021","Charlotte, N.C.",NA,"1","bot","0-0","Notre Dame","Virginia","N Kavadas struck out swinging (0-2 SKS)."
"05/28/2021","Charlotte, N.C.",NA,"1","bot","0-0","Notre Dame","Virginia","C Putz struck out swinging (1-2 FFBS)."
"05/28/2021","Charlotte, N.C.",NA,"1","top","0-0","Virginia","Notre Dame","H: 1 LOB: 1"
"05/28/2021","Charlotte, N.C.",NA,"2","top","0-0","Virginia","Notre Dame","Ortiz, D. hit by pitch (1-2 KFBF)."
"05/28/2021","Charlotte, N.C.",NA,"2","top","2-0","Virginia","Notre Dame","Kent, N. homered to left field, 2 RBI (0-1 K) Ortiz, D. scored."
"05/28/2021","Charlotte, N.C.",NA,"2","top","2-0","Virginia","Notre Dame","Michaels, L. doubled down the lf line (2-1 BBK)."
"05/28/2021","Charlotte, N.C.",NA,"2","top","4-0","Virginia","Notre Dame","Tappen, A. homered to left field, 2 RBI (2-0 BB) Michaels, L. scored."
"05/28/2021","Charlotte, N.C.",NA,"2","top","5-0","Virginia","Notre Dame","Gelof, J. homered to left field, RBI (0-2 KKF)."
"05/28/2021","Charlotte, N.C.",NA,"2","top","5-0","Virginia","Notre Dame","T Kohlhepp to p for J Bertrand."
"05/28/2021","Charlotte, N.C.",NA,"2","top","5-0","Virginia","Notre Dame","Newell, C. singled to pitcher (2-2 BKBF)."
"05/28/2021","Charlotte, N.C.",NA,"2","top","5-0","Virginia","Notre Dame","Gelof, Z. walked (3-1 BFBBB) Newell, C. advanced to second."
"05/28/2021","Charlotte, N.C.",NA,"2","top","5-0","Virginia","Notre Dame","Cotier, M. out at first p to 2b, SAC, bunt (0-0) Gelof, Z. advanced to second Newell, C. advanced to third."
"05/28/2021","Charlotte, N.C.",NA,"2","top","5-0","Virginia","Notre Dame","Teel, K. struck out swinging (1-2 BFKS)."
"05/28/2021","Charlotte, N.C.",NA,"2","top","5-0","Virginia","Notre Dame","Ortiz, D. grounded out to 2b (2-2 KKBB)."
"05/28/2021","Charlotte, N.C.",NA,"2","bot","5-0","Notre Dame","Virginia","J Brannigan flied out to cf (2-1 BBK)."
"05/28/2021","Charlotte, N.C.",NA,"2","bot","5-0","Notre Dame","Virginia","J Miller struck out swinging (1-2 SSBFS)."
"05/28/2021","Charlotte, N.C.",NA,"2","bot","5-0","Notre Dame","Virginia","B Coetzee struck out swinging (0-2 KSS)."
"05/28/2021","Charlotte, N.C.",NA,"3","top","5-0","Virginia","Notre Dame","Kent, N. grounded out to 3b (1-1 KB)."
"05/28/2021","Charlotte, N.C.",NA,"3","top","5-0","Virginia","Notre Dame","Michaels, L. grounded out to 3b (1-2 BSSF)."
"05/28/2021","Charlotte, N.C.",NA,"3","top","5-0","Virginia","Notre Dame","Tappen, A. singled to right center (1-0 B)."
"05/28/2021","Charlotte, N.C.",NA,"3","top","5-0","Virginia","Notre Dame","Gelof, J. walked (3-2 BFBKBB) Tappen, A. advanced to second."
"05/28/2021","Charlotte, N.C.",NA,"3","top","5-0","Virginia","Notre Dame","Newell, C. struck out swinging (0-2 SSS)."
"05/28/2021","Charlotte, N.C.",NA,"3","top","5-0","Virginia","Notre Dame","H: 1 LOB: 2"
"05/28/2021","Charlotte, N.C.",NA,"3","bot","5-0","Notre Dame","Virginia","D LaManna flied out to cf to right center (1-0 B)."
"05/28/2021","Charlotte, N.C.",NA,"3","bot","5-0","Notre Dame","Virginia","Z Prajzner singled to left center (1-1 KB)."
"05/28/2021","Charlotte, N.C.",NA,"3","bot","5-0","Notre Dame","Virginia","S Myers grounded into double play ss to 2b to 1b (0-1 S) Z Prajzner out on the play."
