"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/21/2021","Orem, Utah",NA,"1","top","0-0","Sacramento St.","Utah Valley","Torres, K flied out to cf (3-2 BBKSB)."
"03/21/2021","Orem, Utah",NA,"1","top","0-0","Sacramento St.","Utah Valley","Doyle, T lined out to lf (1-0 B)."
"03/21/2021","Orem, Utah",NA,"1","top","0-0","Sacramento St.","Utah Valley","Smith, M walked (3-1 FBBBB)."
"03/21/2021","Orem, Utah",NA,"1","top","0-0","Sacramento St.","Utah Valley","Walstad, R flied out to lf (1-1 KB)."
"03/21/2021","Orem, Utah",NA,"1","top","0-0","Sacramento St.","Utah Valley","LOB: 1"
"03/21/2021","Orem, Utah",NA,"1","bot","0-0","Utah Valley","Sacramento St.","Broussard, G grounded out to ss (1-0 B)."
"03/21/2021","Orem, Utah",NA,"1","bot","0-0","Utah Valley","Sacramento St.","Moralez, M flied out to rf (3-2 BKKBB)."
"03/21/2021","Orem, Utah",NA,"1","bot","0-0","Utah Valley","Sacramento St.","Marco, A grounded out to ss (3-1 BBKB)."
"03/21/2021","Orem, Utah",NA,"2","top","0-0","Sacramento St.","Utah Valley","Bacho, D struck out looking (1-2 BSFK)."
"03/21/2021","Orem, Utah",NA,"2","top","0-0","Sacramento St.","Utah Valley","Vincelli-Sim flied out to cf (2-0 BB)."
"03/21/2021","Orem, Utah",NA,"2","top","0-0","Sacramento St.","Utah Valley","Moretto, S singled up the middle (0-2 FF)."
"03/21/2021","Orem, Utah",NA,"2","top","0-0","Sacramento St.","Utah Valley","McPhillips struck out swinging (2-2 BBKFS)."
"03/21/2021","Orem, Utah",NA,"2","top","0-0","Sacramento St.","Utah Valley","H: 1 LOB: 1"
"03/21/2021","Orem, Utah",NA,"2","bot","0-0","Utah Valley","Sacramento St.","Sims, D grounded out to ss (3-1 BBBK)."
"03/21/2021","Orem, Utah",NA,"2","bot","0-0","Utah Valley","Sacramento St.","Arens, J grounded out to 3b (0-0)."
"03/21/2021","Orem, Utah",NA,"2","bot","0-0","Utah Valley","Sacramento St.","Hayes, P walked (3-2 KBKBBB)."
"03/21/2021","Orem, Utah",NA,"2","bot","0-0","Utah Valley","Sacramento St.","Poulsen, K flied out to cf (0-1 F)."
"03/21/2021","Orem, Utah",NA,"2","top","0-0","Sacramento St.","Utah Valley","LOB: 1"
"03/21/2021","Orem, Utah",NA,"3","top","0-0","Sacramento St.","Utah Valley","Bollengier singled to shortstop (3-2 FBBSFB)."
"03/21/2021","Orem, Utah",NA,"3","top","0-0","Sacramento St.","Utah Valley","Torres, K singled through the left side (1-1 KB)3a Bollengier advanced to second."
"03/21/2021","Orem, Utah",NA,"3","top","0-0","Sacramento St.","Utah Valley","Doyle, T singled to pitcher (0-0)3a Torres, K advanced to second3a Bollengier advanced to third."
"03/21/2021","Orem, Utah",NA,"3","top","0-0","Sacramento St.","Utah Valley","Smith, M grounded into double play 3b to c to 1b (0-0)3a Doyle, T advanced to second3a Torres, K advanced to third3a Bollengier out on the play."
"03/21/2021","Orem, Utah",NA,"3","top","2-0","Sacramento St.","Utah Valley","Walstad, R singled through the right side, advanced to second on the throw, 2 RBI (1-0 B)3a Doyle, T scored3a Torres, K scored."
"03/21/2021","Orem, Utah",NA,"3","top","3-0","Sacramento St.","Utah Valley","Bacho, D singled to right center, RBI (1-1 SB)3a Walstad, R scored."
"03/21/2021","Orem, Utah",NA,"3","top","3-0","Sacramento St.","Utah Valley","Vincelli-Sim popped up to 1b (0-0)."
"03/21/2021","Orem, Utah",NA,"3","bot","3-0","Utah Valley","Sacramento St.","Madsen, M grounded out to ss (0-0)."
"03/21/2021","Orem, Utah",NA,"3","bot","3-0","Utah Valley","Sacramento St.","Plecas, J struck out swinging (1-2 BFKS)."
"03/21/2021","Orem, Utah",NA,"3","bot","3-0","Utah Valley","Sacramento St.","Broussard, G singled to center field (2-0 BB)."
"03/21/2021","Orem, Utah",NA,"3","bot","3-0","Utah Valley","Sacramento St.","Moralez, M singled to right field (0-2 KFF)3a Broussard, G advanced to third."
"03/21/2021","Orem, Utah",NA,"3","bot","3-0","Utah Valley","Sacramento St.","Moralez, M advanced to second."
"03/21/2021","Orem, Utah",NA,"3","bot","3-3","Utah Valley","Sacramento St.","Marco, A homered to left center, 3 RBI (3-2 FSFBFBB)3a Moralez, M scored3a Broussard, G scored."
"03/21/2021","Orem, Utah",NA,"3","bot","3-3","Utah Valley","Sacramento St.","Sims, D popped up to 2b (1-1 KB)."
"03/21/2021","Orem, Utah",NA,"4","top","3-3","Sacramento St.","Utah Valley","Moretto, S struck out looking (2-2 KKBBK)."
"03/21/2021","Orem, Utah",NA,"4","top","3-3","Sacramento St.","Utah Valley","McPhillips grounded out to ss (1-2 SFB)."
"03/21/2021","Orem, Utah",NA,"4","top","3-3","Sacramento St.","Utah Valley","Bollengier grounded out to 1b unassisted (1-0 B)."
"03/21/2021","Orem, Utah",NA,"4","bot","3-3","Utah Valley","Sacramento St.","Arens, J grounded out to 3b (1-1 BF)."
"03/21/2021","Orem, Utah",NA,"4","bot","3-3","Utah Valley","Sacramento St.","Hayes, P struck out swinging (1-2 KKBS)."
"03/21/2021","Orem, Utah",NA,"4","bot","3-3","Utah Valley","Sacramento St.","Poulsen, K popped up to 2b (1-2 KKB)."
"03/21/2021","Orem, Utah",NA,"5","top","3-3","Sacramento St.","Utah Valley","Torres, K walked (3-0 BBBB)."
"03/21/2021","Orem, Utah",NA,"5","top","5-3","Sacramento St.","Utah Valley","Doyle, T homered to right field, 2 RBI (2-1 KBB)3a Torres, K scored."
"03/21/2021","Orem, Utah",NA,"5","top","5-3","Sacramento St.","Utah Valley","Smith, M struck out swinging (1-2 FBKS)."
"03/21/2021","Orem, Utah",NA,"5","top","5-3","Sacramento St.","Utah Valley","Walstad, R walked (3-1 KBBBB)."
"03/21/2021","Orem, Utah",NA,"5","top","5-3","Sacramento St.","Utah Valley","Day, D to p for Voortmeyer,B."
"03/21/2021","Orem, Utah",NA,"5","top","5-3","Sacramento St.","Utah Valley","Walstad, R advanced to second on a wild pitch."
"03/21/2021","Orem, Utah",NA,"5","top","5-3","Sacramento St.","Utah Valley","Bacho, D walked (3-2 KBBBFFFB)."
"03/21/2021","Orem, Utah",NA,"5","top","5-3","Sacramento St.","Utah Valley","Vincelli-Sim struck out swinging (2-2 FBFBS)."
"03/21/2021","Orem, Utah",NA,"5","top","8-3","Sacramento St.","Utah Valley","Moretto, S homered to left center, 3 RBI (0-0)3a Bacho, D scored3a Walstad, R scored."
"03/21/2021","Orem, Utah",NA,"5","top","8-3","Sacramento St.","Utah Valley","McPhillips struck out swinging (1-2 SFBFS)."
"03/21/2021","Orem, Utah",NA,"5","bot","8-3","Utah Valley","Sacramento St.","Madsen, M struck out swinging (0-2 KSS)."
"03/21/2021","Orem, Utah",NA,"5","bot","8-3","Utah Valley","Sacramento St.","Plecas, J struck out looking (1-2 SBKK)."
