"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/20/2019","Ithaca, N.Y.",NA,"1","top","0-0","Princeton","Cornell","Davis, C. grounded out to p."
"04/20/2019","Ithaca, N.Y.",NA,"1","top","0-0","Princeton","Cornell","Boone, J. walked."
"04/20/2019","Ithaca, N.Y.",NA,"1","top","0-0","Princeton","Cornell","Boone, J. out at second c to ss, caught stealing."
"04/20/2019","Ithaca, N.Y.",NA,"1","top","0-0","Princeton","Cornell","Lewis, N. walked."
"04/20/2019","Ithaca, N.Y.",NA,"1","top","0-0","Princeton","Cornell","Lewis, N. advanced to second on a balk."
"04/20/2019","Ithaca, N.Y.",NA,"1","top","0-0","Princeton","Cornell","Harding, D. walked."
"04/20/2019","Ithaca, N.Y.",NA,"1","top","0-0","Princeton","Cornell","Nolan, C. flied out to lf."
"04/20/2019","Ithaca, N.Y.",NA,"1","bot","0-0","Cornell","Princeton","Saks struck out looking."
"04/20/2019","Ithaca, N.Y.",NA,"1","bot","0-0","Cornell","Princeton","Arndt singled up the middle."
"04/20/2019","Ithaca, N.Y.",NA,"1","bot","0-0","Cornell","Princeton","Arndt stole second."
"04/20/2019","Ithaca, N.Y.",NA,"1","bot","0-0","Cornell","Princeton","Simoneit grounded out to 2b: Arndt advanced to third."
"04/20/2019","Ithaca, N.Y.",NA,"1","bot","0-1","Cornell","Princeton","Arndt scored on a wild pitch."
"04/20/2019","Ithaca, N.Y.",NA,"1","bot","0-1","Cornell","Princeton","Garza struck out swinging."
"04/20/2019","Ithaca, N.Y.",NA,"2","top","0-1","Princeton","Cornell","Beckett, T. doubled to right field."
"04/20/2019","Ithaca, N.Y.",NA,"2","top","0-1","Princeton","Cornell","West, M. singled through the right side: Beckett, T. advanced to third."
"04/20/2019","Ithaca, N.Y.",NA,"2","top","0-1","Princeton","Cornell","Haddad, R. struck out swinging."
"04/20/2019","Ithaca, N.Y.",NA,"2","top","0-1","Princeton","Cornell","Marasheski grounded into double play ss to 2b to 1b: West, M. out on the play."
"04/20/2019","Ithaca, N.Y.",NA,"2","bot","0-1","Cornell","Princeton","Binnie struck out looking."
"04/20/2019","Ithaca, N.Y.",NA,"2","bot","0-1","Cornell","Princeton","Collins struck out swinging."
"04/20/2019","Ithaca, N.Y.",NA,"2","bot","0-1","Cornell","Princeton","Carnegie popped up to rf."
"04/20/2019","Ithaca, N.Y.",NA,"3","top","0-1","Princeton","Cornell","Davis, C. flied out to cf."
"04/20/2019","Ithaca, N.Y.",NA,"3","top","0-1","Princeton","Cornell","Boone, J. flied out to cf."
"04/20/2019","Ithaca, N.Y.",NA,"3","top","0-1","Princeton","Cornell","Lewis, N. popped up to lf."
"04/20/2019","Ithaca, N.Y.",NA,"3","bot","0-1","Cornell","Princeton","Flematti walked."
"04/20/2019","Ithaca, N.Y.",NA,"3","bot","0-1","Cornell","Princeton","Apostle struck out swinging."
"04/20/2019","Ithaca, N.Y.",NA,"3","bot","0-1","Cornell","Princeton","Saks grounded out to 3b: Flematti advanced to second."
