"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/01/2021","Mobile, Ala.",NA,"1","top","0-0","Troy","South Alabama","No play."
"04/01/2021","Mobile, Ala.",NA,"1","top","0-0","Troy","South Alabama","Frederic, D. singled through the right side (2-2 BKFB)."
"04/01/2021","Mobile, Ala.",NA,"1","top","0-0","Troy","South Alabama","Frederic, D. advanced to second on a wild pitch."
"04/01/2021","Mobile, Ala.",NA,"1","top","0-0","Troy","South Alabama","Cerny, L. walked (3-0 BBBB)."
"04/01/2021","Mobile, Ala.",NA,"1","top","0-0","Troy","South Alabama","Mosley, R. struck out looking (3-2 KBBSFBK)."
"04/01/2021","Mobile, Ala.",NA,"1","top","0-0","Troy","South Alabama","Bartolero struck out looking (2-2 KKBFFBK)."
"04/01/2021","Mobile, Ala.",NA,"1","top","0-0","Troy","South Alabama","Sinquefield hit by pitch (3-2 BKSBB)3a Cerny, L. advanced to second3a Frederic, D. advanced to third."
"04/01/2021","Mobile, Ala.",NA,"1","top","0-0","Troy","South Alabama","Mock, K. grounded out to 3b (1-2 KBK)."
"04/01/2021","Mobile, Ala.",NA,"1","top","0-4","Troy","South Alabama","H: 1 LOB: 3"
"04/01/2021","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Troy","Tissue singled to left field (2-2 SBSBF)."
"04/01/2021","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Troy","Tissue advanced to second on a wild pitch."
"04/01/2021","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Troy","Tissue advanced to third on a wild pitch."
"04/01/2021","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Troy","Sandle walked (3-0 BBBB)."
"04/01/2021","Mobile, Ala.",NA,"1","bot","0-1","South Alabama","Troy","Wilson reached on a fielders choice, RBI (1-2 SBF)3a Sandle advanced to second3a Tissue scored."
"04/01/2021","Mobile, Ala.",NA,"1","bot","0-1","South Alabama","Troy","Balgaard reached on a fielding error by 3b (1-0 B)3a Wilson advanced to second3a Sandle advanced to third."
"04/01/2021","Mobile, Ala.",NA,"1","bot","0-1","South Alabama","Troy","Powers struck out swinging (1-2 BKSFS)."
"04/01/2021","Mobile, Ala.",NA,"1","bot","0-1","South Alabama","Troy","Sanford struck out swinging (0-2 FSS)."
"04/01/2021","Mobile, Ala.",NA,"1","bot","0-2","South Alabama","Troy","Stokes walked, RBI (3-2 BFBBSFB)3a Balgaard advanced to second3a Wilson advanced to third3a Sandle scored, unearned."
"04/01/2021","Mobile, Ala.",NA,"1","bot","0-4","South Alabama","Troy","Montiel singled to left field, 2 RBI (1-2 FKFFBF)3a Stokes advanced to second3a Balgaard scored, unearned3a Wilson scored, unearned."
"04/01/2021","Mobile, Ala.",NA,"1","bot","0-4","South Alabama","Troy","DeLaTorre grounded out to 2b (0-0)."
"04/01/2021","Mobile, Ala.",NA,"1","top","0-4","Troy","South Alabama","R: 4 H: 2 E: 1 LOB: 2"
"04/01/2021","Mobile, Ala.",NA,"2","top","0-4","Troy","South Alabama","Hall, J. singled to center field (1-1 BF)."
"04/01/2021","Mobile, Ala.",NA,"2","top","0-4","Troy","South Alabama","Sullivan, W. grounded into double play 2b to ss to 1b (1-0 B)3a Hall, J. out on the play."
"04/01/2021","Mobile, Ala.",NA,"2","top","0-4","Troy","South Alabama","Whibbs, D. fouled out to 3b (2-0 BB)."
"04/01/2021","Mobile, Ala.",NA,"2","top","0-4","Troy","South Alabama","H: 1"
"04/01/2021","Mobile, Ala.",NA,"2","bot","0-4","South Alabama","Troy","Tissue grounded out to 3b (1-2 FKB)."
"04/01/2021","Mobile, Ala.",NA,"2","bot","0-4","South Alabama","Troy","Sandle struck out swinging (3-2 SBFBBFFFS)."
"04/01/2021","Mobile, Ala.",NA,"2","bot","0-4","South Alabama","Troy","Wilson grounded out to 2b (0-0)."
"04/01/2021","Mobile, Ala.",NA,"3","top","0-4","Troy","South Alabama","Frederic, D. walked (3-1 BBBKB)."
"04/01/2021","Mobile, Ala.",NA,"3","top","0-4","Troy","South Alabama","Cerny, L. fouled out to 3b (1-0 B)."
"04/01/2021","Mobile, Ala.",NA,"3","top","0-4","Troy","South Alabama","Mosley, R. struck out looking (3-2 KBFBBK)3a Frederic, D. out at second c to ss, caught stealing."
"04/01/2021","Mobile, Ala.",NA,"3","bot","0-4","South Alabama","Troy","Balgaard struck out swinging (2-2 BKBFS)."
"04/01/2021","Mobile, Ala.",NA,"3","bot","0-4","South Alabama","Troy","Powers singled up the middle (0-0)."
"04/01/2021","Mobile, Ala.",NA,"3","bot","0-4","South Alabama","Troy","Powers stole second."
"04/01/2021","Mobile, Ala.",NA,"3","bot","0-4","South Alabama","Troy","Sanford struck out swinging (2-2 BFFBS)."
"04/01/2021","Mobile, Ala.",NA,"3","bot","0-4","South Alabama","Troy","Stokes struck out swinging, out at first c to 1b (1-2 FFBS)."
"04/01/2021","Mobile, Ala.",NA,"3","bot","0-4","South Alabama","Troy","H: 1 LOB: 1"
"04/01/2021","Mobile, Ala.",NA,"4","top","0-4","Troy","South Alabama","Bartolero singled up the middle (2-0 BB)."
"04/01/2021","Mobile, Ala.",NA,"4","top","0-4","Troy","South Alabama","Sinquefield singled through the right side (1-2 KFB)3a Bartolero advanced to second."
"04/01/2021","Mobile, Ala.",NA,"4","top","0-4","Troy","South Alabama","Mock, K. struck out looking (1-2 BSFK)."
"04/01/2021","Mobile, Ala.",NA,"4","top","0-4","Troy","South Alabama","Hall, J. reached on a fielders choice (3-2 BFBBK)3a Sinquefield out at second 3b to 2b3a Bartolero advanced to third."
"04/01/2021","Mobile, Ala.",NA,"4","top","0-4","Troy","South Alabama","Sullivan, W. struck out swinging, out at first c to 1b (1-2 KSBS)."
"04/01/2021","Mobile, Ala.",NA,"4","top","0-5","Troy","South Alabama","H: 2 LOB: 2"
"04/01/2021","Mobile, Ala.",NA,"4","bot","0-4","South Alabama","Troy","Montiel reached on a fielding error by ss (1-1 BF)."
"04/01/2021","Mobile, Ala.",NA,"4","bot","0-4","South Alabama","Troy","DeLaTorre grounded out to c, SAC, bunt (2-0 BB)3a Montiel advanced to second."
"04/01/2021","Mobile, Ala.",NA,"4","bot","0-4","South Alabama","Troy","Tissue singled to right center (0-2 SF)3a Montiel advanced to third."
"04/01/2021","Mobile, Ala.",NA,"4","bot","0-5","South Alabama","Troy","Sandle grounded out to 1b unassisted, SAC, bunt, RBI (1-1 FB)3a Tissue advanced to second3a Montiel scored, unearned."
"04/01/2021","Mobile, Ala.",NA,"4","bot","0-5","South Alabama","Troy","Wilson grounded out to 1b unassisted (1-2 SSB)."
"04/01/2021","Mobile, Ala.",NA,"4","top","0-5","Troy","South Alabama","R: 1 H: 1 E: 1 LOB: 1"
"04/01/2021","Mobile, Ala.",NA,"5","top","0-5","Troy","South Alabama","Whibbs, D. struck out swinging (1-2 FBFS)."
"04/01/2021","Mobile, Ala.",NA,"5","top","0-5","Troy","South Alabama","Frederic, D. struck out swinging (3-2 BKKBFBS)."
"04/01/2021","Mobile, Ala.",NA,"5","top","0-5","Troy","South Alabama","Cerny, L. struck out swinging (1-2 KBKS)."
"04/01/2021","Mobile, Ala.",NA,"5","bot","0-5","South Alabama","Troy","Balgaard singled to left field (1-0 B)."
"04/01/2021","Mobile, Ala.",NA,"5","bot","0-5","South Alabama","Troy","Powers walked (3-1 FBBBB)3a Balgaard advanced to second."
"04/01/2021","Mobile, Ala.",NA,"5","bot","0-5","South Alabama","Troy","Ortiz, O. to p for Witcher, B.."
"04/01/2021","Mobile, Ala.",NA,"5","bot","0-5","South Alabama","Troy","Sanford grounded out to ss (0-2 FS)3a Powers advanced to second3a Balgaard advanced to third."
"04/01/2021","Mobile, Ala.",NA,"5","bot","0-6","South Alabama","Troy","Stokes singled to third base, bunt, RBI (0-0)3a Powers advanced to third, out at home 3b to ss3a Balgaard scored."
"04/01/2021","Mobile, Ala.",NA,"5","bot","0-6","South Alabama","Troy","Montiel struck out swinging (1-2 BFFS)."
"04/01/2021","Mobile, Ala.",NA,"5","bot","0-6","South Alabama","Troy","R: 1 H: 2 LOB: 1"
"04/01/2021","Mobile, Ala.",NA,"6","top","0-6","Troy","South Alabama","Mosley, R. flied out to rf (1-1 BS)."
"04/01/2021","Mobile, Ala.",NA,"6","top","0-6","Troy","South Alabama","Bartolero struck out swinging (1-2 BFFS)."
"04/01/2021","Mobile, Ala.",NA,"6","top","0-6","Troy","South Alabama","Sinquefield lined out to rf (2-2 BFFFB)."
"04/01/2021","Mobile, Ala.",NA,"6","bot","0-6","South Alabama","Troy","DeLaTorre walked (3-2 BBSBFB)."
"04/01/2021","Mobile, Ala.",NA,"6","bot","0-6","South Alabama","Troy","Tissue struck out swinging (0-2 FSS)."
"04/01/2021","Mobile, Ala.",NA,"6","bot","0-6","South Alabama","Troy","Sandle struck out swinging (0-2 SSS)."
"04/01/2021","Mobile, Ala.",NA,"6","bot","0-6","South Alabama","Troy","Wilson grounded out to 2b (1-1 BK)."
"04/01/2021","Mobile, Ala.",NA,"6","bot","0-6","South Alabama","Troy","LOB: 1"
"04/01/2021","Mobile, Ala.",NA,"7","top","0-6","Troy","South Alabama","Smith, Miles to p for Lee."
"04/01/2021","Mobile, Ala.",NA,"7","top","0-6","Troy","South Alabama","Johnson, S. pinch hit for Mock, K.."
"04/01/2021","Mobile, Ala.",NA,"7","top","0-6","Troy","South Alabama","Johnson, S. walked (3-1 BBKBB)."
