"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/26/2022","Greeley, Colo.",NA,"1","top","0-0","North Dakota St.","Northern Colo.","B. Anderson walked (3-0 BBBB)."
"03/26/2022","Greeley, Colo.",NA,"1","top","0-0","North Dakota St.","Northern Colo.","Sackett grounded out to p, SAC, bunt (0-1 K)3a B. Anderson advanced to second."
"03/26/2022","Greeley, Colo.",NA,"1","top","0-0","North Dakota St.","Northern Colo.","Brookshaw grounded out to 1b unassisted (1-2 FSBF)3a B. Anderson advanced to third."
"03/26/2022","Greeley, Colo.",NA,"1","top","0-0","North Dakota St.","Northern Colo.","L. Williams walked (3-1 BKBBB)."
"03/26/2022","Greeley, Colo.",NA,"1","top","0-0","North Dakota St.","Northern Colo.","Koep reached on a fielder's choice (0-1 K)3a L. Williams out at second ss to 2b."
"03/26/2022","Greeley, Colo.",NA,"1","top","0-1","North Dakota St.","Northern Colo.","LOB: 2"
"03/26/2022","Greeley, Colo.",NA,"1","bot","0-0","Northern Colo.","North Dakota St.","KING, J doubled to left center (1-2 FBK)."
"03/26/2022","Greeley, Colo.",NA,"1","bot","0-0","Northern Colo.","North Dakota St.","KUBO, S out at first 1b to p (1-1 KB)3a KING, J advanced to third."
"03/26/2022","Greeley, Colo.",NA,"1","bot","0-1","Northern Colo.","North Dakota St.","GLENN, J reached on an error by ss, RBI (2-2 KKBFBF)3a KING, J scored, unearned."
"03/26/2022","Greeley, Colo.",NA,"1","bot","0-1","Northern Colo.","North Dakota St.","MOELLER, C struck out looking (1-2 BKFK)."
"03/26/2022","Greeley, Colo.",NA,"1","bot","0-1","Northern Colo.","North Dakota St.","WAGNER, C struck out swinging, out at first c to 1b (0-2 SKFS)."
"03/26/2022","Greeley, Colo.",NA,"1","top","0-1","North Dakota St.","Northern Colo.","R: 1 H: 1 E: 1 LOB: 1"
"03/26/2022","Greeley, Colo.",NA,"2","top","0-1","North Dakota St.","Northern Colo.","Simonsen doubled to right center (1-0 B)."
"03/26/2022","Greeley, Colo.",NA,"2","top","0-1","North Dakota St.","Northern Colo.","G. Hill grounded out to ss (1-1 SB)3a Simonsen advanced to third."
"03/26/2022","Greeley, Colo.",NA,"2","top","0-1","North Dakota St.","Northern Colo.","Huggins out at first p to 2b to 1b (0-2 KF)."
"03/26/2022","Greeley, Colo.",NA,"2","top","0-1","North Dakota St.","Northern Colo.","Schwabe flied out to cf (3-1 BFBB)."
"03/26/2022","Greeley, Colo.",NA,"2","top","0-1","North Dakota St.","Northern Colo.","H: 1 LOB: 1"
"03/26/2022","Greeley, Colo.",NA,"2","bot","0-1","Northern Colo.","North Dakota St.","CROMER, CH grounded out to 3b (0-0)."
"03/26/2022","Greeley, Colo.",NA,"2","bot","0-1","Northern Colo.","North Dakota St.","KENNY, C grounded out to 3b (2-2 BKBK)."
"03/26/2022","Greeley, Colo.",NA,"2","bot","0-1","Northern Colo.","North Dakota St.","CROMER, CA tripled to right center (0-0)."
"03/26/2022","Greeley, Colo.",NA,"2","bot","0-1","Northern Colo.","North Dakota St.","HEINZE, H struck out swinging (1-2 FBSS)."
"03/26/2022","Greeley, Colo.",NA,"2","top","0-1","North Dakota St.","Northern Colo.","H: 1 LOB: 1"
"03/26/2022","Greeley, Colo.",NA,"3","top","0-1","North Dakota St.","Northern Colo.","B. Anderson grounded out to 2b (2-0 BB)."
"03/26/2022","Greeley, Colo.",NA,"3","top","0-1","North Dakota St.","Northern Colo.","Sackett flied out to rf (0-0)."
"03/26/2022","Greeley, Colo.",NA,"3","top","0-1","North Dakota St.","Northern Colo.","Brookshaw flied out to rf (2-2 KBBK)."
"03/26/2022","Greeley, Colo.",NA,"3","bot","0-1","Northern Colo.","North Dakota St.","KING, J singled to right field (1-2 FSB)."
"03/26/2022","Greeley, Colo.",NA,"3","bot","0-1","Northern Colo.","North Dakota St.","KING, J out at first p to 1b, picked off."
"03/26/2022","Greeley, Colo.",NA,"3","bot","0-1","Northern Colo.","North Dakota St.","KUBO, S struck out swinging (1-2 KBSS)."
"03/26/2022","Greeley, Colo.",NA,"3","bot","0-1","Northern Colo.","North Dakota St.","GLENN, J singled to shortstop (2-2 KBFBF)."
"03/26/2022","Greeley, Colo.",NA,"3","bot","0-1","Northern Colo.","North Dakota St.","MOELLER, C walked (3-0 BBBB)3a GLENN, J advanced to second."
"03/26/2022","Greeley, Colo.",NA,"3","bot","0-2","Northern Colo.","North Dakota St.","WAGNER, C singled to left field, RBI (3-2 KKFBBB)3a MOELLER, C advanced to third, out at home lf to 2b to c3a GLENN, J scored."
"03/26/2022","Greeley, Colo.",NA,"3","bot","0-2","Northern Colo.","North Dakota St.","R: 1 H: 3 LOB: 1"
"03/26/2022","Greeley, Colo.",NA,"4","top","1-2","North Dakota St.","Northern Colo.","L. Williams homered to left field, RBI (2-0 BB)."
"03/26/2022","Greeley, Colo.",NA,"4","top","1-2","North Dakota St.","Northern Colo.","Koep flied out to rf (1-0 B)."
"03/26/2022","Greeley, Colo.",NA,"4","top","1-2","North Dakota St.","Northern Colo.","Simonsen singled through the left side (1-2 SSB)."
"03/26/2022","Greeley, Colo.",NA,"4","top","1-2","North Dakota St.","Northern Colo.","G. Hill walked (3-0 BBBB)3a Simonsen advanced to second."
"03/26/2022","Greeley, Colo.",NA,"4","top","4-2","North Dakota St.","Northern Colo.","Huggins homered to left field, 3 RBI (1-2 BKS)3a G. Hill scored3a Simonsen scored."
"03/26/2022","Greeley, Colo.",NA,"4","top","4-2","North Dakota St.","Northern Colo.","Schwabe grounded out to ss (2-1 BBK)."
"03/26/2022","Greeley, Colo.",NA,"4","top","4-2","North Dakota St.","Northern Colo.","B. Anderson hit by pitch (2-1 BKB)."
"03/26/2022","Greeley, Colo.",NA,"4","top","4-2","North Dakota St.","Northern Colo.","Sackett reached on a fielder's choice (2-0 BB)3a B. Anderson out at second 3b to 2b."
"03/26/2022","Greeley, Colo.",NA,"4","bot","4-2","Northern Colo.","North Dakota St.","CROMER, CH grounded out to 3b (1-1 BF)."
"03/26/2022","Greeley, Colo.",NA,"4","bot","4-2","Northern Colo.","North Dakota St.","KENNY, C singled to right center (0-1 K)."
"03/26/2022","Greeley, Colo.",NA,"4","bot","4-2","Northern Colo.","North Dakota St.","CROMER, CA struck out swinging (0-2 FKS)."
"03/26/2022","Greeley, Colo.",NA,"4","bot","4-2","Northern Colo.","North Dakota St.","HEINZE, H struck out looking (2-2 SSBBK)."
"03/26/2022","Greeley, Colo.",NA,"5","top","4-2","North Dakota St.","Northern Colo.","LOCKNER, O to p for ISDALE, I."
"03/26/2022","Greeley, Colo.",NA,"5","top","4-2","North Dakota St.","Northern Colo.","Brookshaw out at first 1b to p (1-1 KB)."
"03/26/2022","Greeley, Colo.",NA,"5","top","4-2","North Dakota St.","Northern Colo.","L. Williams flied out to lf (2-2 FBBK)."
"03/26/2022","Greeley, Colo.",NA,"5","top","4-2","North Dakota St.","Northern Colo.","Koep walked (3-2 BBKSBB)."
"03/26/2022","Greeley, Colo.",NA,"5","top","4-2","North Dakota St.","Northern Colo.","Koep advanced to second on a wild pitch."
"03/26/2022","Greeley, Colo.",NA,"5","top","4-2","North Dakota St.","Northern Colo.","Simonsen walked (3-1 SBBBB)."
"03/26/2022","Greeley, Colo.",NA,"5","top","4-2","North Dakota St.","Northern Colo.","G. Hill flied out to rf (0-0)."
"03/26/2022","Greeley, Colo.",NA,"5","top","4-3","North Dakota St.","Northern Colo.","LOB: 2"
"03/26/2022","Greeley, Colo.",NA,"5","bot","4-2","Northern Colo.","North Dakota St.","KING, J singled to right field (0-0)."
"03/26/2022","Greeley, Colo.",NA,"5","bot","4-2","Northern Colo.","North Dakota St.","KUBO, S reached on a fielder's choice (0-1 K)3a KING, J out at second ss to 2b."
"03/26/2022","Greeley, Colo.",NA,"5","bot","4-2","Northern Colo.","North Dakota St.","GLENN, J singled through the left side (0-0)3a KUBO, S advanced to second."
"03/26/2022","Greeley, Colo.",NA,"5","bot","4-3","Northern Colo.","North Dakota St.","MOELLER, C singled through the left side, RBI (0-0)3a GLENN, J advanced to second3a KUBO, S advanced to third, scored on an error by lf, unearned."
"03/26/2022","Greeley, Colo.",NA,"5","bot","4-3","Northern Colo.","North Dakota St.","WAGNER, C struck out looking (1-2 KSBFFK)."
"03/26/2022","Greeley, Colo.",NA,"5","bot","4-3","Northern Colo.","North Dakota St.","CROMER, CH singled to third base (1-2 BKSF)3a MOELLER, C advanced to second3a GLENN, J advanced to third."
"03/26/2022","Greeley, Colo.",NA,"5","bot","4-3","Northern Colo.","North Dakota St.","KENNY, C flied out to cf (1-0 B)."
"03/26/2022","Greeley, Colo.",NA,"5","top","4-3","North Dakota St.","Northern Colo.","R: 1 H: 4 E: 1 LOB: 3"
"03/26/2022","Greeley, Colo.",NA,"6","top","4-3","North Dakota St.","Northern Colo.","Huggins flied out to lf (0-0)."
"03/26/2022","Greeley, Colo.",NA,"6","top","4-3","North Dakota St.","Northern Colo.","Schwabe singled to left field (3-2 KBBBK)."
"03/26/2022","Greeley, Colo.",NA,"6","top","4-3","North Dakota St.","Northern Colo.","B. Anderson hit by pitch (0-0)3a Schwabe advanced to second."
"03/26/2022","Greeley, Colo.",NA,"6","top","4-3","North Dakota St.","Northern Colo.","Sackett flied out to lf (3-2 BSBFBF)."
"03/26/2022","Greeley, Colo.",NA,"6","top","4-3","North Dakota St.","Northern Colo.","Brookshaw reached on a fielder's choice3a B. Anderson advanced to second3a Schwabe advanced to third, out at home 1b to c."
"03/26/2022","Greeley, Colo.",NA,"6","top","4-4","North Dakota St.","Northern Colo.","H: 1 LOB: 2"
"03/26/2022","Greeley, Colo.",NA,"6","bot","4-3","Northern Colo.","North Dakota St.","CROMER, CA hit by pitch (0-2 KF)."
"03/26/2022","Greeley, Colo.",NA,"6","bot","4-3","Northern Colo.","North Dakota St.","HEINZE, H grounded out to p, SAC, bunt3a CROMER, CA advanced to second."
"03/26/2022","Greeley, Colo.",NA,"6","bot","4-3","Northern Colo.","North Dakota St.","Roehrich to p for Feeney."
"03/26/2022","Greeley, Colo.",NA,"6","bot","4-3","Northern Colo.","North Dakota St.","KING, J singled to right field (3-2 BKBBF)3a CROMER, CA advanced to third."
"03/26/2022","Greeley, Colo.",NA,"6","bot","4-4","Northern Colo.","North Dakota St.","KUBO, S reached on a fielder's choice, RBI (2-2 BFKB)3a KING, J out at second ss to 2b3a CROMER, CA scored."
"03/26/2022","Greeley, Colo.",NA,"6","bot","4-4","Northern Colo.","North Dakota St.","GLENN, J struck out looking (3-2 BSBBSK)."
"03/26/2022","Greeley, Colo.",NA,"6","top","4-4","North Dakota St.","Northern Colo.","R: 1 H: 1 LOB: 1"
"03/26/2022","Greeley, Colo.",NA,"7","top","4-4","North Dakota St.","Northern Colo.","L. Williams flied out to cf (0-0)."
"03/26/2022","Greeley, Colo.",NA,"7","top","4-4","North Dakota St.","Northern Colo.","Koep struck out looking (3-2 BBKSBK)."
"03/26/2022","Greeley, Colo.",NA,"7","top","4-4","North Dakota St.","Northern Colo.","Simonsen struck out swinging (3-2 FBBBSS)."
"03/26/2022","Greeley, Colo.",NA,"7","bot","4-4","Northern Colo.","North Dakota St.","MOELLER, C struck out swinging (2-2 KFBFBS)."
"03/26/2022","Greeley, Colo.",NA,"7","bot","4-4","Northern Colo.","North Dakota St.","WAGNER, C struck out looking (0-2 KFK)."
"03/26/2022","Greeley, Colo.",NA,"7","bot","4-4","Northern Colo.","North Dakota St.","CROMER, CH struck out looking (2-2 KBBSK)."
"03/26/2022","Greeley, Colo.",NA,"8","top","4-4","North Dakota St.","Northern Colo.","MANSUR, A to p for LOCKNER, O."
"03/26/2022","Greeley, Colo.",NA,"8","top","4-4","North Dakota St.","Northern Colo.","G. Hill doubled to left center (0-2 KSF)."
"03/26/2022","Greeley, Colo.",NA,"8","top","4-4","North Dakota St.","Northern Colo.","G. Hill advanced to third on a passed ball."
"03/26/2022","Greeley, Colo.",NA,"8","top","5-4","North Dakota St.","Northern Colo.","Huggins doubled down the lf line, RBI (1-1 BF)3a G. Hill scored."
"03/26/2022","Greeley, Colo.",NA,"8","top","5-4","North Dakota St.","Northern Colo.","Schwabe flied out to cf (1-0 B)3a Huggins advanced to third."
"03/26/2022","Greeley, Colo.",NA,"8","top","7-4","North Dakota St.","Northern Colo.","B. Anderson homered to right field, 2 RBI (1-0 B)3a Huggins scored."
"03/26/2022","Greeley, Colo.",NA,"8","top","7-4","North Dakota St.","Northern Colo.","Sackett doubled down the lf line (0-1 K)."
"03/26/2022","Greeley, Colo.",NA,"8","top","7-4","North Dakota St.","Northern Colo.","CHASE, L to p for MANSUR, A."
"03/26/2022","Greeley, Colo.",NA,"8","top","8-4","North Dakota St.","Northern Colo.","Brookshaw singled through the right side, RBI (0-1 K)3a Sackett scored."
"03/26/2022","Greeley, Colo.",NA,"8","top","8-4","North Dakota St.","Northern Colo.","L. Williams popped up to 2b (2-1 KBB)."
"03/26/2022","Greeley, Colo.",NA,"8","top","8-4","North Dakota St.","Northern Colo.","Brookshaw advanced to second on a passed ball."
"03/26/2022","Greeley, Colo.",NA,"8","top","9-4","North Dakota St.","Northern Colo.","Koep singled to left field, RBI (2-1 BKB)3a Brookshaw scored, unearned."
"03/26/2022","Greeley, Colo.",NA,"8","top","9-4","North Dakota St.","Northern Colo.","Koep advanced to second on a wild pitch."
"03/26/2022","Greeley, Colo.",NA,"8","top","9-4","North Dakota St.","Northern Colo.","Koep advanced to third on a passed ball."
"03/26/2022","Greeley, Colo.",NA,"8","top","9-4","North Dakota St.","Northern Colo.","Simonsen struck out looking (3-2 BFBBFK)."
"03/26/2022","Greeley, Colo.",NA,"8","bot","9-4","Northern Colo.","North Dakota St.","KENNY, C grounded out to ss (0-0)."
"03/26/2022","Greeley, Colo.",NA,"8","bot","9-4","Northern Colo.","North Dakota St.","CROMER, CA singled up the middle (2-2 SBBS)."
"03/26/2022","Greeley, Colo.",NA,"8","bot","9-4","Northern Colo.","North Dakota St.","HEINZE, H hit into double play ss to 2b to 1b (2-0 BB)3a CROMER, CA out on the play."
"03/26/2022","Greeley, Colo.",NA,"9","top","9-4","North Dakota St.","Northern Colo.","SALIM, J to p for CHASE, L."
"03/26/2022","Greeley, Colo.",NA,"9","top","9-4","North Dakota St.","Northern Colo.","G. Hill grounded out to 3b (0-0)."
"03/26/2022","Greeley, Colo.",NA,"9","top","9-4","North Dakota St.","Northern Colo.","Huggins flied out to rf (1-2 KFB)."
"03/26/2022","Greeley, Colo.",NA,"9","top","9-4","North Dakota St.","Northern Colo.","Schwabe flied out to rf (1-1 BK)."
"03/26/2022","Greeley, Colo.",NA,"9","bot","9-4","Northern Colo.","North Dakota St.","KING, J walked (3-0 BBBB)."
"03/26/2022","Greeley, Colo.",NA,"9","bot","9-4","Northern Colo.","North Dakota St.","KUBO, S singled to third base (1-2 BKK)3a KING, J advanced to second."
"03/26/2022","Greeley, Colo.",NA,"9","bot","9-4","Northern Colo.","North Dakota St.","KUBO, S advanced to second on a passed ball3a KING, J advanced to third."
"03/26/2022","Greeley, Colo.",NA,"9","bot","9-4","Northern Colo.","North Dakota St.","GLENN, J struck out looking (3-2 BSSBBFK)."
"03/26/2022","Greeley, Colo.",NA,"9","bot","9-5","Northern Colo.","North Dakota St.","MOELLER, C flied out to rf, SF, RBI (0-2 FF)3a KING, J scored, unearned."
"03/26/2022","Greeley, Colo.",NA,"9","bot","9-5","Northern Colo.","North Dakota St.","WAGNER, C flied out to lf (0-0)."
"03/26/2022","Greeley, Colo.",NA,"9","bot","9-5","Northern Colo.","North Dakota St.","R: 1 H: 1 LOB: 1"
