"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/06/2021","Durham, N.C.",NA,"1","top","0-0","Pittsburgh","Duke","Duff walked (3-1)."
"03/06/2021","Durham, N.C.",NA,"1","top","0-0","Pittsburgh","Duke","Popa N. struck out swinging (1-2)."
"03/06/2021","Durham, N.C.",NA,"1","top","0-0","Pittsburgh","Duke","Hess struck out swinging (0-2)."
"03/06/2021","Durham, N.C.",NA,"1","top","0-0","Pittsburgh","Duke","Washington grounded out to 3b (0-0)."
"03/06/2021","Durham, N.C.",NA,"1","top","0-1","Pittsburgh","Duke","LOB: 1"
"03/06/2021","Durham, N.C.",NA,"1","bot","0-0","Duke","Pittsburgh","E Murray grounded out to 2b (0-1)."
"03/06/2021","Durham, N.C.",NA,"1","bot","0-0","Duke","Pittsburgh","J Loperfido walked (3-1)."
"03/06/2021","Durham, N.C.",NA,"1","bot","0-0","Duke","Pittsburgh","J Loperfido stole second, advanced to third on a throwing error by c."
"03/06/2021","Durham, N.C.",NA,"1","bot","0-1","Duke","Pittsburgh","Rothenberg flied out to rf, SAC, RBI (1-1) J Loperfido scored, unearned."
"03/06/2021","Durham, N.C.",NA,"1","bot","0-1","Duke","Pittsburgh","P Matt grounded out to 2b (1-1)."
"03/06/2021","Durham, N.C.",NA,"1","top","0-1","Pittsburgh","Duke","R: 1 E: 1"
"03/06/2021","Durham, N.C.",NA,"2","top","0-1","Pittsburgh","Duke","Yanni struck out swinging, out at first c to 1b (1-2)."
"03/06/2021","Durham, N.C.",NA,"2","top","0-1","Pittsburgh","Duke","Hulett grounded out to 2b (0-1)."
"03/06/2021","Durham, N.C.",NA,"2","top","0-1","Pittsburgh","Duke","Padilla struck out looking (0-2)."
"03/06/2021","Durham, N.C.",NA,"2","bot","0-1","Duke","Pittsburgh","R Schreck singled to right field (0-0)."
"03/06/2021","Durham, N.C.",NA,"2","bot","0-1","Duke","Pittsburgh","E Nichols reached on a fielders choice (1-1) R Schreck out at second 2b to ss."
"03/06/2021","Durham, N.C.",NA,"2","bot","0-1","Duke","Pittsburgh","E Nichols advanced to second on a wild pitch."
"03/06/2021","Durham, N.C.",NA,"2","bot","0-1","Duke","Pittsburgh","C Crabtree singled to third base (1-1) E Nichols advanced to third."
"03/06/2021","Durham, N.C.",NA,"2","bot","0-2","Duke","Pittsburgh","C Knight singled through the right side, RBI (1-0) C Crabtree advanced to second E Nichols scored."
"03/06/2021","Durham, N.C.",NA,"2","bot","0-2","Duke","Pittsburgh","W Hoyle hit by pitch (0-0) C Knight advanced to second C Crabtree advanced to third."
"03/06/2021","Durham, N.C.",NA,"2","bot","0-2","Duke","Pittsburgh","E Murray popped up to 2b (1-1)."
"03/06/2021","Durham, N.C.",NA,"2","bot","0-3","Duke","Pittsburgh","J Loperfido hit by pitch, RBI (1-2) W Hoyle advanced to second C Knight advanced to third C Crabtree scored."
"03/06/2021","Durham, N.C.",NA,"2","bot","0-3","Duke","Pittsburgh","D Lux pinch ran for J Loperfido."
"03/06/2021","Durham, N.C.",NA,"2","bot","0-4","Duke","Pittsburgh","Rothenberg walked, RBI (3-1) D Lux advanced to second W Hoyle advanced to third C Knight scored."
"03/06/2021","Durham, N.C.",NA,"2","bot","0-4","Duke","Pittsburgh","P Matt struck out swinging (2-2)."
"03/06/2021","Durham, N.C.",NA,"2","bot","0-4","Duke","Pittsburgh","R: 3 H: 3 LOB: 3"
"03/06/2021","Durham, N.C.",NA,"3","top","0-4","Pittsburgh","Duke","D Lux to cf."
"03/06/2021","Durham, N.C.",NA,"3","top","0-4","Pittsburgh","Duke","Franks struck out swinging, out at first c to 1b (1-2)."
"03/06/2021","Durham, N.C.",NA,"3","top","0-4","Pittsburgh","Duke","Anderson hit by pitch (0-1)."
"03/06/2021","Durham, N.C.",NA,"3","top","0-4","Pittsburgh","Duke","Duff walked (3-1) Anderson advanced to second."
"03/06/2021","Durham, N.C.",NA,"3","top","0-4","Pittsburgh","Duke","Popa N. flied out to cf (1-0)."
"03/06/2021","Durham, N.C.",NA,"3","top","0-4","Pittsburgh","Duke","Duff out at first c to 1b, picked off."
"03/06/2021","Durham, N.C.",NA,"3","top","0-5","Pittsburgh","Duke","LOB: 1"
