"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/18/2022","Cullowhee, N.C.",NA,"1","top","0-0","Niagara","Western Caro.","Bailey flied out to rf (0-0)."
"02/18/2022","Cullowhee, N.C.",NA,"1","top","0-0","Niagara","Western Caro.","Serrano struck out swinging (0-2 KFS)."
"02/18/2022","Cullowhee, N.C.",NA,"1","top","0-0","Niagara","Western Caro.","O'Connor struck out looking (3-2 BFBFBK)."
"02/18/2022","Cullowhee, N.C.",NA,"1","bot","0-0","Western Caro.","Niagara","Ketterman struck out swinging (2-2 SSBFBS)."
"02/18/2022","Cullowhee, N.C.",NA,"1","bot","0-0","Western Caro.","Niagara","Ferreras struck out swinging (1-2 BSSFS)."
"02/18/2022","Cullowhee, N.C.",NA,"1","bot","0-0","Western Caro.","Niagara","Prater struck out swinging (1-2 KBKS)."
"02/18/2022","Cullowhee, N.C.",NA,"2","top","0-0","Niagara","Western Caro.","Tucker reached on a fielding error by 3b, advanced to second (2-0 BB)."
"02/18/2022","Cullowhee, N.C.",NA,"2","top","0-0","Niagara","Western Caro.","Giordano grounded out to 2b (3-2 FBFBB); Tucker advanced to third."
"02/18/2022","Cullowhee, N.C.",NA,"2","top","0-0","Niagara","Western Caro.","Marchese struck out swinging (2-2 BKBKFS)."
"02/18/2022","Cullowhee, N.C.",NA,"2","top","1-0","Niagara","Western Caro.","Castellana singled to left field, RBI (0-0); Tucker scored, unearned."
"02/18/2022","Cullowhee, N.C.",NA,"2","top","1-0","Niagara","Western Caro.","Castellana stole second."
"02/18/2022","Cullowhee, N.C.",NA,"2","top","1-0","Niagara","Western Caro.","L. Ward reached on a fielder's choice (2-1 BKB); Castellana out at third 3b unassisted."
"02/18/2022","Cullowhee, N.C.",NA,"2","bot","1-0","Western Caro.","Niagara","Stocum walked (3-0 BBBB)."
"02/18/2022","Cullowhee, N.C.",NA,"2","bot","1-0","Western Caro.","Niagara","Stocum advanced to second on a wild pitch."
"02/18/2022","Cullowhee, N.C.",NA,"2","bot","1-0","Western Caro.","Niagara","Hinson flied out to cf (2-2 KBBSF); Stocum no advance."
"02/18/2022","Cullowhee, N.C.",NA,"2","bot","1-2","Western Caro.","Niagara","Parks homered down the lf line, 2 RBI (2-1 FBB); Stocum scored."
"02/18/2022","Cullowhee, N.C.",NA,"2","bot","1-2","Western Caro.","Niagara","Burke struck out swinging (2-2 BBFKFS)."
"02/18/2022","Cullowhee, N.C.",NA,"2","bot","1-2","Western Caro.","Niagara","Murray struck out swinging (3-2 BSBKBS)."
"02/18/2022","Cullowhee, N.C.",NA,"3","top","1-2","Niagara","Western Caro.","Brisson struck out looking (2-2 BKBKFK)."
"02/18/2022","Cullowhee, N.C.",NA,"3","top","2-2","Niagara","Western Caro.","Bailey homered to left field, RBI (1-0 B)."
"02/18/2022","Cullowhee, N.C.",NA,"3","top","2-2","Niagara","Western Caro.","Serrano hit by pitch (1-0 B)."
"02/18/2022","Cullowhee, N.C.",NA,"3","top","2-2","Niagara","Western Caro.","Serrano advanced to second on an error by 1b."
"02/18/2022","Cullowhee, N.C.",NA,"3","top","2-2","Niagara","Western Caro.","O'Connor grounded out to 2b (3-2 BBSKFBF); Serrano advanced to third."
"02/18/2022","Cullowhee, N.C.",NA,"3","top","3-2","Niagara","Western Caro.","Tucker singled up the middle, RBI (3-1 BBKB); Serrano scored, unearned."
"02/18/2022","Cullowhee, N.C.",NA,"3","top","3-2","Niagara","Western Caro.","Giordano walked (3-0 BBBB); Tucker advanced to second."
"02/18/2022","Cullowhee, N.C.",NA,"3","top","3-2","Niagara","Western Caro.","Marchese struck out looking (3-2 FBBBKK)."
"02/18/2022","Cullowhee, N.C.",NA,"3","bot","3-2","Western Caro.","Niagara","Graves struck out swinging (2-2 BBKKS)."
"02/18/2022","Cullowhee, N.C.",NA,"3","bot","3-2","Western Caro.","Niagara","Ketterman popped up to 2b (2-1 BSB)."
"02/18/2022","Cullowhee, N.C.",NA,"3","bot","3-2","Western Caro.","Niagara","Ferreras doubled to center field (3-2 KBKBB)."
"02/18/2022","Cullowhee, N.C.",NA,"3","bot","3-2","Western Caro.","Niagara","Ferreras advanced to third on a wild pitch."
