"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/10/2019","Columbia, S.C.",NA,"1","top","0-0","Kentucky","South Carolina","No play."
"05/10/2019","Columbia, S.C.",NA,"1","top","0-0","Kentucky","South Carolina","R. Johnson doubled down the lf line (3-2 BKKFFFBBF)."
"05/10/2019","Columbia, S.C.",NA,"1","top","0-0","Kentucky","South Carolina","C. Hill flied out to rf (1-0 B)3a R. Johnson advanced to third."
"05/10/2019","Columbia, S.C.",NA,"1","top","1-0","Kentucky","South Carolina","E. Curtis flied out to cf, SF, RBI (0-0)3a R. Johnson scored."
"05/10/2019","Columbia, S.C.",NA,"1","top","1-0","Kentucky","South Carolina","C. Kessler grounded out to 2b (0-0)."
"05/10/2019","Columbia, S.C.",NA,"1","bot","1-0","South Carolina","Kentucky","Campbell grounded out to 3b (1-0 B)."
"05/10/2019","Columbia, S.C.",NA,"1","bot","1-0","South Carolina","Kentucky","Hopkins singled to center field (0-0)."
"05/10/2019","Columbia, S.C.",NA,"1","bot","1-0","South Carolina","Kentucky","Eyster reached on a fielders choice (0-1 S)3a Hopkins advanced to second on a throwing error by p."
"05/10/2019","Columbia, S.C.",NA,"1","bot","1-0","South Carolina","Kentucky","Berryhill grounded out to c (3-1 KBBB)3a Eyster advanced to second3a Hopkins advanced to third."
"05/10/2019","Columbia, S.C.",NA,"1","bot","1-0","South Carolina","Kentucky","Olson walked (3-1 SBBBB)."
"05/10/2019","Columbia, S.C.",NA,"1","bot","1-0","South Carolina","Kentucky","Allen flied out to lf (2-1 BBF)."
"05/10/2019","Columbia, S.C.",NA,"2","top","1-0","Kentucky","South Carolina","R. Shinn hit by pitch (0-1 K)."
"05/10/2019","Columbia, S.C.",NA,"2","top","1-0","Kentucky","South Carolina","T. Collett to dh for D. Marsh."
"05/10/2019","Columbia, S.C.",NA,"2","top","1-0","Kentucky","South Carolina","T. Collett flied out to lf (2-0 BB)."
"05/10/2019","Columbia, S.C.",NA,"2","top","1-0","Kentucky","South Carolina","R. Shinn stole second."
"05/10/2019","Columbia, S.C.",NA,"2","top","1-0","Kentucky","South Carolina","A. Schultz singled to second base (1-2 SBK)3a R. Shinn advanced to third."
"05/10/2019","Columbia, S.C.",NA,"2","top","1-0","Kentucky","South Carolina","D. Reed walked (3-2 KFBBBFB)3a A. Schultz advanced to second."
"05/10/2019","Columbia, S.C.",NA,"2","top","1-0","Kentucky","South Carolina","A. Rodriguez struck out swinging (1-2 BSSS)."
"05/10/2019","Columbia, S.C.",NA,"2","top","1-0","Kentucky","South Carolina","R. Johnson struck out swinging (0-2 SKS)."
