"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/05/2021","Oxford, Miss.",NA,"1","top","0-0","Belmont","Ole Miss","No play."
"03/05/2021","Oxford, Miss.",NA,"1","top","0-0","Belmont","Ole Miss","Shacklett walked."
"03/05/2021","Oxford, Miss.",NA,"1","top","0-0","Belmont","Ole Miss","Behrends struck out looking."
"03/05/2021","Oxford, Miss.",NA,"1","top","0-0","Belmont","Ole Miss","Shacklett stole second."
"03/05/2021","Oxford, Miss.",NA,"1","top","0-0","Belmont","Ole Miss","Crider grounded out to p."
"03/05/2021","Oxford, Miss.",NA,"1","top","0-0","Belmont","Ole Miss","Jarvis struck out swinging."
"03/05/2021","Oxford, Miss.",NA,"1","top","0-4","Belmont","Ole Miss","LOB: 1"
"03/05/2021","Oxford, Miss.",NA,"1","bot","0-0","Ole Miss","Belmont","J. Bench hit by pitch."
"03/05/2021","Oxford, Miss.",NA,"1","bot","0-0","Ole Miss","Belmont","J. Gonzalez walked3a J. Bench advanced to second."
"03/05/2021","Oxford, Miss.",NA,"1","bot","0-0","Ole Miss","Belmont","J. Gonzalez advanced to second3a J. Bench advanced to third on a wild pitch."
"03/05/2021","Oxford, Miss.",NA,"1","bot","0-1","Ole Miss","Belmont","H. Dunhurst flied out to rf, SF, RBI3a J. Gonzalez advanced to third3a J. Bench scored."
"03/05/2021","Oxford, Miss.",NA,"1","bot","0-2","Ole Miss","Belmont","T. Elko doubled down the rf line, RBI3a J. Gonzalez scored."
"03/05/2021","Oxford, Miss.",NA,"1","bot","0-2","Ole Miss","Belmont","T. Elko advanced to third on a wild pitch."
"03/05/2021","Oxford, Miss.",NA,"1","bot","0-2","Ole Miss","Belmont","K. Graham reached on a fielders choice3a T. Elko out at home p to c."
"03/05/2021","Oxford, Miss.",NA,"1","bot","0-2","Ole Miss","Belmont","Play at home was reviewed. Call stands."
"03/05/2021","Oxford, Miss.",NA,"1","bot","0-2","Ole Miss","Belmont","Ca. Baker walked3a K. Graham advanced to second."
"03/05/2021","Oxford, Miss.",NA,"1","bot","0-3","Ole Miss","Belmont","Leatherwood singled through the left side, RBI3a Ca. Baker advanced to third3a K. Graham scored."
"03/05/2021","Oxford, Miss.",NA,"1","bot","0-4","Ole Miss","Belmont","T. McCants reached on a fielders choice3a Leatherwood advanced to second on a throwing error by ss3a Ca. Baker scored, unearned."
"03/05/2021","Oxford, Miss.",NA,"1","bot","0-4","Ole Miss","Belmont","T. LaFleur flied out to cf."
"03/05/2021","Oxford, Miss.",NA,"1","top","0-4","Belmont","Ole Miss","R: 4 H: 2 E: 1 LOB: 2"
"03/05/2021","Oxford, Miss.",NA,"2","top","0-4","Belmont","Ole Miss","No play."
"03/05/2021","Oxford, Miss.",NA,"2","top","0-4","Belmont","Ole Miss","Lowry struck out swinging."
"03/05/2021","Oxford, Miss.",NA,"2","top","0-4","Belmont","Ole Miss","Landers flied out to cf."
"03/05/2021","Oxford, Miss.",NA,"2","top","0-4","Belmont","Ole Miss","Heaton walked."
"03/05/2021","Oxford, Miss.",NA,"2","top","0-4","Belmont","Ole Miss","Campbell struck out swinging."
"03/05/2021","Oxford, Miss.",NA,"2","top","0-9","Belmont","Ole Miss","LOB: 1"
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-4","Ole Miss","Belmont","J. Bench grounded out to 2b."
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-4","Ole Miss","Belmont","J. Gonzalez singled up the middle, advanced to second on a fielding error by cf."
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-4","Ole Miss","Belmont","No play."
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-4","Ole Miss","Belmont","J. Gonzalez advanced to third on a wild pitch."
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-5","Ole Miss","Belmont","H. Dunhurst doubled down the rf line, RBI3a J. Gonzalez scored."
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-6","Ole Miss","Belmont","T. Elko singled to right field, RBI3a H. Dunhurst scored."
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-6","Ole Miss","Belmont","K. Graham singled to right center3a T. Elko advanced to third."
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-7","Ole Miss","Belmont","Ca. Baker singled up the middle, RBI3a K. Graham advanced to third3a T. Elko scored."
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-7","Ole Miss","Belmont","Schultz to p for Bowen."
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-8","Ole Miss","Belmont","Leatherwood flied out to lf, SF, RBI3a K. Graham scored."
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-8","Ole Miss","Belmont","Ca. Baker advanced to second on a wild pitch."
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-9","Ole Miss","Belmont","T. McCants singled to right field, RBI3a Ca. Baker scored."
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-9","Ole Miss","Belmont","T. McCants advanced to second on a wild pitch."
"03/05/2021","Oxford, Miss.",NA,"2","bot","0-9","Ole Miss","Belmont","T. LaFleur struck out swinging, out at first c to 1b."
"03/05/2021","Oxford, Miss.",NA,"2","top","0-9","Belmont","Ole Miss","R: 5 H: 6 E: 1 LOB: 1"
"03/05/2021","Oxford, Miss.",NA,"3","top","0-9","Belmont","Ole Miss","Capobianco flied out to cf."
"03/05/2021","Oxford, Miss.",NA,"3","top","0-9","Belmont","Ole Miss","Shacklett grounded out to 1b unassisted."
"03/05/2021","Oxford, Miss.",NA,"3","top","0-9","Belmont","Ole Miss","Behrends struck out swinging."
"03/05/2021","Oxford, Miss.",NA,"3","bot","0-9","Ole Miss","Belmont","J. Bench grounded out to ss."
"03/05/2021","Oxford, Miss.",NA,"3","bot","0-9","Ole Miss","Belmont","J. Gonzalez walked."
"03/05/2021","Oxford, Miss.",NA,"3","bot","0-9","Ole Miss","Belmont","J. Gonzalez advanced to second on a passed ball."
"03/05/2021","Oxford, Miss.",NA,"3","bot","0-9","Ole Miss","Belmont","H. Dunhurst walked."
"03/05/2021","Oxford, Miss.",NA,"3","bot","0-12","Ole Miss","Belmont","T. Elko homered to right field, 3 RBI3a H. Dunhurst scored3a J. Gonzalez scored."
"03/05/2021","Oxford, Miss.",NA,"3","bot","0-12","Ole Miss","Belmont","K. Graham flied out to cf."
"03/05/2021","Oxford, Miss.",NA,"3","bot","0-12","Ole Miss","Belmont","Ca. Baker flied out to rf."
"03/05/2021","Oxford, Miss.",NA,"3","bot","0-12","Ole Miss","Belmont","R: 3 H: 1"
"03/05/2021","Oxford, Miss.",NA,"4","top","0-12","Belmont","Ole Miss","Crider struck out swinging."
"03/05/2021","Oxford, Miss.",NA,"4","top","1-12","Belmont","Ole Miss","Jarvis homered to right field, RBI."
"03/05/2021","Oxford, Miss.",NA,"4","top","1-12","Belmont","Ole Miss","Lowry struck out swinging."
"03/05/2021","Oxford, Miss.",NA,"4","top","1-12","Belmont","Ole Miss","Landers struck out swinging."
