"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/04/2019","Thibodaux, La.",NA,"1","top","0-0","Houston Baptist","Nicholls","N. Soriano singled up the middle (1-1 BF)."
"05/04/2019","Thibodaux, La.",NA,"1","top","0-0","Houston Baptist","Nicholls","N. Soriano out at second c to ss, caught stealing."
"05/04/2019","Thibodaux, La.",NA,"1","top","0-0","Houston Baptist","Nicholls","T. Franson singled to left field (1-2 FBS)."
"05/04/2019","Thibodaux, La.",NA,"1","top","0-0","Houston Baptist","Nicholls","J. Gonzales grounded out to p (0-0)3a T. Franson advanced to second."
"05/04/2019","Thibodaux, La.",NA,"1","top","0-0","Houston Baptist","Nicholls","T. Franson advanced to third on a passed ball."
"05/04/2019","Thibodaux, La.",NA,"1","top","1-0","Houston Baptist","Nicholls","B. Bena singled through the left side, RBI (2-2 BSBSF)3a T. Franson scored, unearned."
"05/04/2019","Thibodaux, La.",NA,"1","top","1-0","Houston Baptist","Nicholls","E. Voller struck out swinging (1-2 BKFFS)."
"05/04/2019","Thibodaux, La.",NA,"1","bot","1-0","Nicholls","Houston Baptist","Davison, C. singled to right field (0-2 FK)."
"05/04/2019","Thibodaux, La.",NA,"1","bot","1-0","Nicholls","Houston Baptist","Valdez, E. singled through the left side (3-2 BBFBF)3a Davison, C. advanced to second."
"05/04/2019","Thibodaux, La.",NA,"1","bot","1-0","Nicholls","Houston Baptist","Paz, A. flied out to rf (1-2 KBF)."
"05/04/2019","Thibodaux, La.",NA,"1","bot","1-0","Nicholls","Houston Baptist","Tarver, A. flied out to cf (1-1 BF)."
"05/04/2019","Thibodaux, La.",NA,"1","bot","1-0","Nicholls","Houston Baptist","Bell, B. struck out swinging (0-2 SSS)."
"05/04/2019","Thibodaux, La.",NA,"2","top","1-0","Houston Baptist","Nicholls","R. Edmondson grounded out to 2b (3-2 KSBFFBB)."
"05/04/2019","Thibodaux, La.",NA,"2","top","1-0","Houston Baptist","Nicholls","A. Jones reached on an error by 3b (1-1 BK)."
"05/04/2019","Thibodaux, La.",NA,"2","top","1-0","Houston Baptist","Nicholls","C. Clark flied out to lf (0-0)."
"05/04/2019","Thibodaux, La.",NA,"2","top","1-0","Houston Baptist","Nicholls","C. Talbot grounded out to p (0-0)."
"05/04/2019","Thibodaux, La.",NA,"2","bot","1-0","Nicholls","Houston Baptist","Simon, D. flied out to ss (0-0)."
"05/04/2019","Thibodaux, La.",NA,"2","bot","1-0","Nicholls","Houston Baptist","Turner, M. struck out looking (2-2 KBFBK)."
"05/04/2019","Thibodaux, La.",NA,"2","bot","1-0","Nicholls","Houston Baptist","Belle, D. struck out swinging (1-2 BKSS)."
"05/04/2019","Thibodaux, La.",NA,"3","top","1-0","Houston Baptist","Nicholls","N. Soriano walked (3-2 BBKBFFFFB)."
"05/04/2019","Thibodaux, La.",NA,"3","top","1-0","Houston Baptist","Nicholls","T. Franson flied out to cf (0-1 K)."
"05/04/2019","Thibodaux, La.",NA,"3","top","1-0","Houston Baptist","Nicholls","N. Soriano stole second."
"05/04/2019","Thibodaux, La.",NA,"3","top","1-0","Houston Baptist","Nicholls","J. Gonzales grounded out to 1b unassisted (1-2 BFS)3a N. Soriano advanced to third."
"05/04/2019","Thibodaux, La.",NA,"3","top","1-0","Houston Baptist","Nicholls","B. Bena grounded out to 3b (2-1 FBB)."
"05/04/2019","Thibodaux, La.",NA,"3","bot","1-0","Nicholls","Houston Baptist","Prejean, I. popped up to 2b (3-1 BBFB)."
"05/04/2019","Thibodaux, La.",NA,"3","bot","1-0","Nicholls","Houston Baptist","Davison, C. struck out swinging (0-2 SSS)."
"05/04/2019","Thibodaux, La.",NA,"3","bot","1-0","Nicholls","Houston Baptist","Valdez, E. singled through the right side (0-1 K)."
"05/04/2019","Thibodaux, La.",NA,"3","bot","1-0","Nicholls","Houston Baptist","Valdez, E. advanced to second on a wild pitch."
"05/04/2019","Thibodaux, La.",NA,"3","bot","1-0","Nicholls","Houston Baptist","Paz, A. walked (3-2 BBFBSFB)."
"05/04/2019","Thibodaux, La.",NA,"3","bot","1-1","Nicholls","Houston Baptist","Tarver, A. singled down the lf line, RBI (2-1 BBK)3a Paz, A. advanced to third3a Valdez, E. scored."
"05/04/2019","Thibodaux, La.",NA,"3","bot","1-1","Nicholls","Houston Baptist","Bell, B. grounded out to p unassisted (1-2 FKBF)."
"05/04/2019","Thibodaux, La.",NA,"4","top","1-1","Houston Baptist","Nicholls","E. Voller struck out swinging (0-2 SFS)."
"05/04/2019","Thibodaux, La.",NA,"4","top","1-1","Houston Baptist","Nicholls","R. Edmondson singled to left field (1-0 B)."
"05/04/2019","Thibodaux, La.",NA,"4","top","1-1","Houston Baptist","Nicholls","A. Jones grounded into double play ss to 2b to 1b (2-1 BBK)3a R. Edmondson out on the play."
"05/04/2019","Thibodaux, La.",NA,"4","bot","1-1","Nicholls","Houston Baptist","Simon, D. struck out swinging (2-2 KFBBFFFS)."
"05/04/2019","Thibodaux, La.",NA,"4","bot","1-1","Nicholls","Houston Baptist","Turner, M. popped up to 3b (0-0)."
"05/04/2019","Thibodaux, La.",NA,"4","bot","1-1","Nicholls","Houston Baptist","Belle, D. grounded out to 1b unassisted (2-1 BBK)."
