"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/24/2022","West Point, N.Y.",NA,"1","top","0-0","Navy","Army West Point","Raba, Z. doubled down the lf line (0-1 K)."
"04/24/2022","West Point, N.Y.",NA,"1","top","0-0","Navy","Army West Point","Smith, C. singled to right field (0-1 K)3a Raba, Z. advanced to third."
"04/24/2022","West Point, N.Y.",NA,"1","top","1-0","Navy","Army West Point","Policelli, C singled up the middle, RBI (0-2 KF)3a Smith, C. advanced to second3a Raba, Z. scored."
"04/24/2022","West Point, N.Y.",NA,"1","top","1-0","Navy","Army West Point","Smith, A. grounded out to p, SAC, bunt (0-1 F)3a Policelli, C advanced to second3a Smith, C. advanced to third."
"04/24/2022","West Point, N.Y.",NA,"1","top","1-0","Navy","Army West Point","Keller, L. popped up to ss (0-0)."
"04/24/2022","West Point, N.Y.",NA,"1","top","3-0","Navy","Army West Point","Diaz, E. singled through the right side, 2 RBI (2-2 BKBKF)3a Policelli, C scored3a Smith, C. scored."
"04/24/2022","West Point, N.Y.",NA,"1","top","3-0","Navy","Army West Point","Stevens, Z. grounded out to p (0-2 FKFF)."
"04/24/2022","West Point, N.Y.",NA,"1","bot","3-0","Army West Point","Navy","MACIAS, C. grounded out to 2b (1-2 BKF)."
"04/24/2022","West Point, N.Y.",NA,"1","bot","3-0","Army West Point","Navy","DUBRULE, K. fouled out to lf (0-2 KF)."
"04/24/2022","West Point, N.Y.",NA,"1","bot","3-0","Army West Point","Navy","RUTA, S. grounded out to ss (1-1 FB)."
"04/24/2022","West Point, N.Y.",NA,"2","top","3-0","Navy","Army West Point","Burch, N. singled through the right side (0-0)."
"04/24/2022","West Point, N.Y.",NA,"2","top","3-0","Navy","Army West Point","Aguirre, I. struck out swinging (1-2 FBFS)."
"04/24/2022","West Point, N.Y.",NA,"2","top","3-0","Navy","Army West Point","Raba, Z. singled to left field (1-2 KBF)3a Burch, N. advanced to second."
"04/24/2022","West Point, N.Y.",NA,"2","top","3-0","Navy","Army West Point","Smith, C. fouled out to 1b (0-2 KF)."
"04/24/2022","West Point, N.Y.",NA,"2","top","3-0","Navy","Army West Point","Policelli, C reached on a fielder's choice to shortstop (1-1 KB)3a Raba, Z. out at first ss to 1b."
"04/24/2022","West Point, N.Y.",NA,"2","top","3-0","Navy","Army West Point","H: 2 LOB: 2"
"04/24/2022","West Point, N.Y.",NA,"2","bot","3-0","Army West Point","Navy","MANESIS, N. walked (3-1 BBFBB)."
"04/24/2022","West Point, N.Y.",NA,"2","bot","3-0","Army West Point","Navy","FRIEDRICK, R flied out to cf to left center (1-0 B)."
"04/24/2022","West Point, N.Y.",NA,"2","bot","3-0","Army West Point","Navy","CERRUTO, C. fouled out to c (1-0 B)."
"04/24/2022","West Point, N.Y.",NA,"2","bot","3-0","Army West Point","Navy","MANESIS, N. out at first p to 1b, picked off."
"04/24/2022","West Point, N.Y.",NA,"3","top","3-0","Navy","Army West Point","Smith, A. flied out to rf (1-1 FB)."
"04/24/2022","West Point, N.Y.",NA,"3","top","3-0","Navy","Army West Point","Keller, L. grounded out to ss (0-2 FFF)."
"04/24/2022","West Point, N.Y.",NA,"3","top","3-0","Navy","Army West Point","Diaz, E. popped up to 1b (0-1 F)."
"04/24/2022","West Point, N.Y.",NA,"3","bot","3-0","Army West Point","Navy","BERG, D. grounded out to p (0-0)."
"04/24/2022","West Point, N.Y.",NA,"3","bot","3-0","Army West Point","Navy","LEDOUX, B. walked (3-2 BBFKFBB)."
"04/24/2022","West Point, N.Y.",NA,"3","bot","3-0","Army West Point","Navy","MEADE, H. struck out swinging (3-2 BBBKFS)."
"04/24/2022","West Point, N.Y.",NA,"3","bot","3-0","Army West Point","Navy","MACIAS, C. flied out to lf (1-0 B)."
"04/24/2022","West Point, N.Y.",NA,"3","bot","3-0","Army West Point","Navy","LOB: 1"
"04/24/2022","West Point, N.Y.",NA,"4","top","3-0","Navy","Army West Point","Stevens, Z. grounded out to ss (2-0 BB)."
"04/24/2022","West Point, N.Y.",NA,"4","top","3-0","Navy","Army West Point","Burch, N. struck out swinging (1-2 KBSS)."
"04/24/2022","West Point, N.Y.",NA,"4","top","3-0","Navy","Army West Point","Aguirre, I. singled up the middle (2-1 KBB)."
"04/24/2022","West Point, N.Y.",NA,"4","top","3-0","Navy","Army West Point","Raba, Z. struck out swinging (1-2 BKFS)."
"04/24/2022","West Point, N.Y.",NA,"4","top","3-0","Navy","Army West Point","H: 1 LOB: 1"
"04/24/2022","West Point, N.Y.",NA,"4","bot","3-0","Army West Point","Navy","DUBRULE, K. lined out to 2b (1-0 B)."
"04/24/2022","West Point, N.Y.",NA,"4","bot","3-0","Army West Point","Navy","RUTA, S. struck out swinging (3-2 BBFSFBS)."
"04/24/2022","West Point, N.Y.",NA,"4","bot","3-0","Army West Point","Navy","MANESIS, N. singled to third base (1-0 B)."
"04/24/2022","West Point, N.Y.",NA,"4","bot","3-0","Army West Point","Navy","FRIEDRICK, R fouled out to 3b (2-2 BFFBFFF)."
"04/24/2022","West Point, N.Y.",NA,"4","top","3-0","Navy","Army West Point","H: 1 LOB: 1"
"04/24/2022","West Point, N.Y.",NA,"5","top","3-0","Navy","Army West Point","Smith, C. flied out to lf (0-0)."
"04/24/2022","West Point, N.Y.",NA,"5","top","3-0","Navy","Army West Point","Policelli, C grounded out to ss (0-1 F)."
"04/24/2022","West Point, N.Y.",NA,"5","top","3-0","Navy","Army West Point","Smith, A. walked (3-1 BKBBB)."
"04/24/2022","West Point, N.Y.",NA,"5","top","3-0","Navy","Army West Point","Keller, L. flied out to cf to right center (0-0)."
"04/24/2022","West Point, N.Y.",NA,"5","top","3-0","Navy","Army West Point","LOB: 1"
"04/24/2022","West Point, N.Y.",NA,"5","bot","3-0","Army West Point","Navy","CERRUTO, C. grounded out to ss (1-0 B)."
"04/24/2022","West Point, N.Y.",NA,"5","bot","3-0","Army West Point","Navy","BERG, D. singled to center field (0-0)."
"04/24/2022","West Point, N.Y.",NA,"5","bot","3-0","Army West Point","Navy","LEDOUX, B. flied out to rf (1-2 BFF)."
"04/24/2022","West Point, N.Y.",NA,"5","bot","3-0","Army West Point","Navy","MEADE, H. singled up the middle (0-0)3a BERG, D. advanced to third."
"04/24/2022","West Point, N.Y.",NA,"5","bot","3-0","Army West Point","Navy","MEADE, H. stole second."
"04/24/2022","West Point, N.Y.",NA,"5","bot","3-0","Army West Point","Navy","MACIAS, C. grounded out to 2b (2-1 KBB)."
"04/24/2022","West Point, N.Y.",NA,"5","top","3-0","Navy","Army West Point","H: 2 LOB: 2"
"04/24/2022","West Point, N.Y.",NA,"6","top","3-0","Navy","Army West Point","LEPCIO, T. to p for DAWSON, B.."
"04/24/2022","West Point, N.Y.",NA,"6","top","3-0","Navy","Army West Point","Diaz, E. flied out to rf (0-2 KS)."
"04/24/2022","West Point, N.Y.",NA,"6","top","3-0","Navy","Army West Point","Stevens, Z. fouled out to rf (2-2 FBFBF)."
"04/24/2022","West Point, N.Y.",NA,"6","top","3-0","Navy","Army West Point","Burch, N. singled through the left side (2-1 KBB)."
"04/24/2022","West Point, N.Y.",NA,"6","top","3-0","Navy","Army West Point","Aguirre, I. reached on a fielder's choice to third base (2-1 BFB)3a Burch, N. out at second 3b to 2b."
"04/24/2022","West Point, N.Y.",NA,"6","top","3-0","Navy","Army West Point","H: 1 LOB: 1"
"04/24/2022","West Point, N.Y.",NA,"6","bot","3-0","Army West Point","Navy","DUBRULE, K. lined out to lf (0-1 K)."
"04/24/2022","West Point, N.Y.",NA,"6","bot","3-0","Army West Point","Navy","RUTA, S. popped up to ss (0-0)."
"04/24/2022","West Point, N.Y.",NA,"6","bot","3-0","Army West Point","Navy","MANESIS, N. singled through the left side (3-2 BKBFFB)."
"04/24/2022","West Point, N.Y.",NA,"6","bot","3-0","Army West Point","Navy","FRIEDRICK, R singled to right field (2-1 SBB)3a MANESIS, N. advanced to third."
"04/24/2022","West Point, N.Y.",NA,"6","bot","3-0","Army West Point","Navy","Jorgenson, N to p for Shirah, M.."
"04/24/2022","West Point, N.Y.",NA,"6","bot","3-0","Army West Point","Navy","CERRUTO, C. flied out to rf (0-1 K)."
"04/24/2022","West Point, N.Y.",NA,"6","top","3-0","Navy","Army West Point","H: 2 LOB: 2"
"04/24/2022","West Point, N.Y.",NA,"7","top","3-0","Navy","Army West Point","Raba, Z. grounded out to 1b unassisted (2-0 BB)."
"04/24/2022","West Point, N.Y.",NA,"7","top","3-0","Navy","Army West Point","Smith, C. flied out to cf (0-1 F)."
"04/24/2022","West Point, N.Y.",NA,"7","top","3-0","Navy","Army West Point","Policelli, C flied out to lf (0-2 FF)."
"04/24/2022","West Point, N.Y.",NA,"7","bot","3-0","Army West Point","Navy","BERG, D. grounded out to ss (0-0)."
"04/24/2022","West Point, N.Y.",NA,"7","bot","3-0","Army West Point","Navy","LEDOUX, B. struck out swinging (0-2 FFS)."
"04/24/2022","West Point, N.Y.",NA,"7","bot","3-0","Army West Point","Navy","MEADE, H. flied out to lf (1-0 B)."
"04/24/2022","West Point, N.Y.",NA,"8","top","3-0","Navy","Army West Point","FINAN, T. to p for LEPCIO, T.."
"04/24/2022","West Point, N.Y.",NA,"8","top","3-0","Navy","Army West Point","Smith, A. walked (3-2 BBBKKFFB)."
"04/24/2022","West Point, N.Y.",NA,"8","top","3-0","Navy","Army West Point","Keller, L. reached on a throwing error by p, SAC, bunt (0-0)3a Smith, A. advanced to third."
"04/24/2022","West Point, N.Y.",NA,"8","top","3-0","Navy","Army West Point","GRESHAM, T. to p for FINAN, T.."
