"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/25/2021","Stanford, Calif.",NA,"1","top","0-0","Santa Clara","Stanford","First Pitch Scheduled for 2:05 PM."
"02/25/2021","Stanford, Calif.",NA,"1","top","0-0","Santa Clara","Stanford","BRIGMAN C flied out to cf (1-2 FKB)."
"02/25/2021","Stanford, Calif.",NA,"1","top","0-0","Santa Clara","Stanford","DICOCHEA singled up the middle (1-2 KKBF)."
"02/25/2021","Stanford, Calif.",NA,"1","top","2-0","Santa Clara","Stanford","MACNICHOLS homered to left field, 2 RBI (1-1 BF) DICOCHEA scored."
"02/25/2021","Stanford, Calif.",NA,"1","top","2-0","Santa Clara","Stanford","BOWES struck out swinging, grounded out to c unassisted (2-2 BBSFS)."
"02/25/2021","Stanford, Calif.",NA,"1","top","2-0","Santa Clara","Stanford","JEW flied out to lf (0-2 KK)."
"02/25/2021","Stanford, Calif.",NA,"1","bot","2-0","Stanford","Santa Clara","Cobb,O flied out to cf to left center (2-2 SBKFB)."
"02/25/2021","Stanford, Calif.",NA,"1","bot","2-0","Stanford","Santa Clara","Tawa,T singled to third base (3-2 BSBFB)."
"02/25/2021","Stanford, Calif.",NA,"1","bot","2-0","Stanford","Santa Clara","Jones,B struck out swinging (1-2 BSSS)."
"02/25/2021","Stanford, Calif.",NA,"1","bot","2-0","Stanford","Santa Clara","Huff,K walked (3-1 BKBBB) Tawa,T advanced to second."
"02/25/2021","Stanford, Calif.",NA,"1","bot","2-0","Stanford","Santa Clara","Hinkelman,C walked (3-2 BKBBSB) Huff,K advanced to second Tawa,T advanced to third."
"02/25/2021","Stanford, Calif.",NA,"1","bot","2-1","Stanford","Santa Clara","Brueser,N struck out swinging, reached first on a wild pitch (1-2 FBKFS) Hinkelman,C advanced to second Huff,K advanced to third Tawa,T scored."
"02/25/2021","Stanford, Calif.",NA,"1","bot","2-5","Stanford","Santa Clara","Robinson,C homered to left field, 4 RBI (2-2 FBSB) Brueser,N scored Hinkelman,C scored Huff,K scored."
"02/25/2021","Stanford, Calif.",NA,"1","bot","2-5","Stanford","Santa Clara","Crampton,A doubled to right center (1-1 BK)."
"02/25/2021","Stanford, Calif.",NA,"1","bot","2-5","Stanford","Santa Clara","Barrera,B walked (3-0 BBBB)."
"02/25/2021","Stanford, Calif.",NA,"1","bot","2-5","Stanford","Santa Clara","Cobb,O flied out to lf to left center (0-0)."
"02/25/2021","Stanford, Calif.",NA,"2","top","2-5","Santa Clara","Stanford","MCCARTHY flied out to cf (0-1 K)."
"02/25/2021","Stanford, Calif.",NA,"2","top","2-5","Santa Clara","Stanford","LANCE struck out looking (0-2 SKK)."
"02/25/2021","Stanford, Calif.",NA,"2","top","2-5","Santa Clara","Stanford","HENRIQUES singled to third base (0-2 KKF)."
"02/25/2021","Stanford, Calif.",NA,"2","top","2-5","Santa Clara","Stanford","BRIGMAN D grounded out to 3b (1-2 FFB)."
"02/25/2021","Stanford, Calif.",NA,"2","top","2-5","Santa Clara","Stanford","H: 1 LOB: 1"
"02/25/2021","Stanford, Calif.",NA,"2","bot","2-5","Stanford","Santa Clara","KITCHEN to p for GRANT."
"02/25/2021","Stanford, Calif.",NA,"2","bot","2-5","Stanford","Santa Clara","Tawa,T struck out swinging (2-2 SBKBS)."
"02/25/2021","Stanford, Calif.",NA,"2","bot","2-5","Stanford","Santa Clara","Jones,B flied out to cf (3-1 BBBK)."
"02/25/2021","Stanford, Calif.",NA,"2","bot","2-5","Stanford","Santa Clara","Huff,K struck out swinging (0-2 KKS)."
"02/25/2021","Stanford, Calif.",NA,"3","top","2-5","Santa Clara","Stanford","BRIGMAN C struck out looking (3-2 KBFFBBK)."
"02/25/2021","Stanford, Calif.",NA,"3","top","2-5","Santa Clara","Stanford","DICOCHEA popped up to 2b (1-0 B)."
"02/25/2021","Stanford, Calif.",NA,"3","top","2-5","Santa Clara","Stanford","MACNICHOLS struck out swinging, grounded out to c unassisted (0-2 KSS)."
"02/25/2021","Stanford, Calif.",NA,"3","bot","2-5","Stanford","Santa Clara","Hinkelman,C lined out to cf (2-2 FBKB)."
"02/25/2021","Stanford, Calif.",NA,"3","bot","2-5","Stanford","Santa Clara","Brueser,N struck out swinging (3-2 FBBBFFS)."
"02/25/2021","Stanford, Calif.",NA,"3","bot","2-5","Stanford","Santa Clara","Robinson,C lined out to cf (0-0)."
"02/25/2021","Stanford, Calif.",NA,"4","top","2-5","Santa Clara","Stanford","BOWES lined out to ss (2-1 BKB)."
"02/25/2021","Stanford, Calif.",NA,"4","top","2-5","Santa Clara","Stanford","JEW flied out to cf (0-0)."
"02/25/2021","Stanford, Calif.",NA,"4","top","2-5","Santa Clara","Stanford","MCCARTHY struck out swinging, grounded out to c unassisted (1-2 KBKS)."
"02/25/2021","Stanford, Calif.",NA,"4","bot","2-5","Stanford","Santa Clara","Crampton,A walked (3-2 BBFSBFB)."
"02/25/2021","Stanford, Calif.",NA,"4","bot","2-7","Stanford","Santa Clara","Barrera,B homered to center field, 2 RBI (1-1 BF) Crampton,A scored."
"02/25/2021","Stanford, Calif.",NA,"4","bot","2-7","Stanford","Santa Clara","Cobb,O hit by pitch (0-1 F)."
"02/25/2021","Stanford, Calif.",NA,"4","bot","2-9","Stanford","Santa Clara","Tawa,T homered down the lf line, 2 RBI (0-1 S) Cobb,O scored."
"02/25/2021","Stanford, Calif.",NA,"4","bot","2-9","Stanford","Santa Clara","Jones,B lined out to 2b (3-2 BFBBF)."
"02/25/2021","Stanford, Calif.",NA,"4","bot","2-9","Stanford","Santa Clara","Huff,K fouled out to c (1-0 B)."
"02/25/2021","Stanford, Calif.",NA,"4","bot","2-9","Stanford","Santa Clara","Hinkelman,C hit by pitch (2-2 BKBK)."
"02/25/2021","Stanford, Calif.",NA,"4","bot","2-9","Stanford","Santa Clara","WALDSMITH to p for KITCHEN."
"02/25/2021","Stanford, Calif.",NA,"4","bot","2-9","Stanford","Santa Clara","Brueser,N flied out to cf (0-0)."
"02/25/2021","Stanford, Calif.",NA,"4","bot","2-9","Stanford","Santa Clara","R: 4 H: 2 LOB: 1"
"02/25/2021","Stanford, Calif.",NA,"5","top","2-9","Santa Clara","Stanford","LANCE struck out swinging, out at first c to 1b (1-2 FFBS)."
"02/25/2021","Stanford, Calif.",NA,"5","top","2-9","Santa Clara","Stanford","HENRIQUES struck out looking (0-2 SFK)."
"02/25/2021","Stanford, Calif.",NA,"5","top","2-9","Santa Clara","Stanford","BRIGMAN D reached on an error by ss (1-0 B)."
"02/25/2021","Stanford, Calif.",NA,"5","top","2-9","Santa Clara","Stanford","BRIGMAN C grounded out to 2b (0-0)."
"02/25/2021","Stanford, Calif.",NA,"5","top","2-9","Santa Clara","Stanford","E: 1 LOB: 1"
"02/25/2021","Stanford, Calif.",NA,"5","bot","2-9","Stanford","Santa Clara","Robinson,C walked (3-1 BBBKB)."
"02/25/2021","Stanford, Calif.",NA,"5","bot","2-9","Stanford","Santa Clara","Crampton,A struck out swinging (0-2 KSS)."
"02/25/2021","Stanford, Calif.",NA,"5","bot","2-9","Stanford","Santa Clara","Barrera,B struck out looking (0-2 KKK)."
"02/25/2021","Stanford, Calif.",NA,"5","bot","2-9","Stanford","Santa Clara","Cobb,O grounded out to p (0-0)."
"02/25/2021","Stanford, Calif.",NA,"5","top","2-9","Santa Clara","Stanford","LOB: 1"
"02/25/2021","Stanford, Calif.",NA,"6","top","2-9","Santa Clara","Stanford","DICOCHEA flied out to cf to right center (2-0 BB)."
"02/25/2021","Stanford, Calif.",NA,"6","top","2-9","Santa Clara","Stanford","MACNICHOLS struck out swinging (0-2 KFS)."
"02/25/2021","Stanford, Calif.",NA,"6","top","2-9","Santa Clara","Stanford","BOWES grounded out to ss (1-1 BK)."
"02/25/2021","Stanford, Calif.",NA,"6","bot","2-9","Stanford","Santa Clara","Tawa,T struck out looking (3-2 BBSBFFFK)."
"02/25/2021","Stanford, Calif.",NA,"6","bot","2-10","Stanford","Santa Clara","Jones,B homered to right field, RBI (0-0)."
"02/25/2021","Stanford, Calif.",NA,"6","bot","2-10","Stanford","Santa Clara","Huff,K doubled to right center (3-2 KBBFFBFFFFF)."
"02/25/2021","Stanford, Calif.",NA,"6","bot","2-10","Stanford","Santa Clara","REELFS to p for WALDSMITH."
"02/25/2021","Stanford, Calif.",NA,"6","bot","2-10","Stanford","Santa Clara","Hinkelman,C grounded out to 1b unassisted (1-2 KKB) Huff,K advanced to third."
"02/25/2021","Stanford, Calif.",NA,"6","bot","2-10","Stanford","Santa Clara","Brueser,N struck out swinging (2-2 BBSSS)."
"02/25/2021","Stanford, Calif.",NA,"6","bot","2-10","Stanford","Santa Clara","R: 1 H: 2 LOB: 1"
"02/25/2021","Stanford, Calif.",NA,"7","top","2-10","Santa Clara","Stanford","JEW reached on a throwing error by ss (1-0 B)."
"02/25/2021","Stanford, Calif.",NA,"7","top","2-10","Santa Clara","Stanford","MCCARTHY singled to right field (2-2 BSBF) JEW advanced to second."
"02/25/2021","Stanford, Calif.",NA,"7","top","2-10","Santa Clara","Stanford","LANCE struck out looking (2-2 BKBSK)."
"02/25/2021","Stanford, Calif.",NA,"7","top","2-10","Santa Clara","Stanford","Meier,M to p for Beck,B."
"02/25/2021","Stanford, Calif.",NA,"7","top","3-10","Santa Clara","Stanford","MCCARTHY advanced to second on a throwing error by c, advanced to third JEW scored, unearned."
"02/25/2021","Stanford, Calif.",NA,"7","top","4-10","Santa Clara","Stanford","HENRIQUES singled to center field, RBI (2-1 BBF) MCCARTHY scored."
"02/25/2021","Stanford, Calif.",NA,"7","top","5-10","Santa Clara","Stanford","BRIGMAN D doubled to left center, RBI (2-0 BB) HENRIQUES scored."
"02/25/2021","Stanford, Calif.",NA,"7","top","5-10","Santa Clara","Stanford","BRIGMAN C struck out swinging (2-2 BKKFBS)."
"02/25/2021","Stanford, Calif.",NA,"7","top","7-10","Santa Clara","Stanford","DICOCHEA homered to left field, 2 RBI, team unearned (2-1 BBF) BRIGMAN D scored, team unearned."
"02/25/2021","Stanford, Calif.",NA,"7","top","7-10","Santa Clara","Stanford","Grech,Z to p for Meier,M."
"02/25/2021","Stanford, Calif.",NA,"7","top","7-10","Santa Clara","Stanford","MACNICHOLS struck out swinging (1-2 BKKS)."
"02/25/2021","Stanford, Calif.",NA,"7","bot","7-10","Stanford","Santa Clara","Robinson,C grounded out to 2b (1-2 BKS)."
"02/25/2021","Stanford, Calif.",NA,"7","bot","7-10","Stanford","Santa Clara","Crampton,A flied out to rf (1-0 B)."
"02/25/2021","Stanford, Calif.",NA,"7","bot","7-10","Stanford","Santa Clara","Barrera,B singled to left field (1-0 B)."
"02/25/2021","Stanford, Calif.",NA,"7","bot","7-10","Stanford","Santa Clara","Cobb,O struck out looking (2-2 BBFFFFK)."
"02/25/2021","Stanford, Calif.",NA,"8","top","7-10","Santa Clara","Stanford","BOWES grounded out to ss (0-2 KS)."
"02/25/2021","Stanford, Calif.",NA,"8","top","7-10","Santa Clara","Stanford","JEW grounded out to 3b (1-2 BFK)."
"02/25/2021","Stanford, Calif.",NA,"8","top","7-10","Santa Clara","Stanford","MCCARTHY flied out to cf to left center (1-0 B)."
"02/25/2021","Stanford, Calif.",NA,"8","bot","7-10","Stanford","Santa Clara","Tawa,T lined out to cf (1-1 FB)."
"02/25/2021","Stanford, Calif.",NA,"8","bot","7-10","Stanford","Santa Clara","Jones,B grounded out to p, bunt (0-0)."
"02/25/2021","Stanford, Calif.",NA,"8","bot","7-10","Stanford","Santa Clara","Huff,K singled through the right side (0-2 FS)."
"02/25/2021","Stanford, Calif.",NA,"8","bot","7-10","Stanford","Santa Clara","Hinkelman,C flied out to cf to left center (2-0 BB)."
"02/25/2021","Stanford, Calif.",NA,"8","bot","7-10","Stanford","Santa Clara","H: 1 LOB: 1"
"02/25/2021","Stanford, Calif.",NA,"9","top","7-10","Santa Clara","Stanford","OHARA pinch hit for LANCE."
"02/25/2021","Stanford, Calif.",NA,"9","top","7-10","Santa Clara","Stanford","OHARA struck out swinging (0-2 KFFS)."
"02/25/2021","Stanford, Calif.",NA,"9","top","7-10","Santa Clara","Stanford","MALONEY pinch hit for HENRIQUES."
"02/25/2021","Stanford, Calif.",NA,"9","top","7-10","Santa Clara","Stanford","MALONEY grounded out to ss (0-0)."
"02/25/2021","Stanford, Calif.",NA,"9","top","7-10","Santa Clara","Stanford","BERRING pinch hit for BRIGMAN D."
"02/25/2021","Stanford, Calif.",NA,"9","top","7-10","Santa Clara","Stanford","BERRING struck out looking (3-2 KBKFBFBK)."
