"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/04/2022","Tallahassee, FL",NA,"1","top","0-0","Ball St.","Florida A&M","Amir Wright walked."
"03/04/2022","Tallahassee, FL",NA,"1","top","0-0","Ball St.","Florida A&M","J. Conant grounded out to p, SAC3a Amir Wright advanced to second."
"03/04/2022","Tallahassee, FL",NA,"1","top","1-0","Ball St.","Florida A&M","Nick Powell singled to center field, RBI3a Amir Wright scored."
"03/04/2022","Tallahassee, FL",NA,"1","top","1-0","Ball St.","Florida A&M","Quartermaine grounded into double play 2b to ss to 1b3a Nick Powell out on the play."
"03/04/2022","Tallahassee, FL",NA,"1","bot","1-0","Florida A&M","Ball St.","Z. Burnham grounded out to 1b unassisted, bunt."
"03/04/2022","Tallahassee, FL",NA,"1","bot","1-0","Florida A&M","Ball St.","J. Pierini walked."
"03/04/2022","Tallahassee, FL",NA,"1","bot","1-0","Florida A&M","Ball St.","L. Bryant struck out swinging3a J. Pierini out at second c to ss, caught stealing."
"03/04/2022","Tallahassee, FL",NA,"2","top","1-0","Ball St.","Florida A&M","Ryan Peltier struck out swinging."
"03/04/2022","Tallahassee, FL",NA,"2","top","2-0","Ball St.","Florida A&M","D. Scheffler homered to right field, RBI."
"03/04/2022","Tallahassee, FL",NA,"2","top","2-0","Ball St.","Florida A&M","Zach Lane grounded out to 3b, bunt."
"03/04/2022","Tallahassee, FL",NA,"2","top","2-0","Ball St.","Florida A&M","Christianson lined out to ss."
"03/04/2022","Tallahassee, FL",NA,"2","bot","2-0","Florida A&M","Ball St.","G. Rowell struck out swinging."
"03/04/2022","Tallahassee, FL",NA,"2","bot","2-0","Florida A&M","Ball St.","T. Hanchey flied out to rf."
"03/04/2022","Tallahassee, FL",NA,"2","bot","2-0","Florida A&M","Ball St.","E. Jenkins struck out looking."
"03/04/2022","Tallahassee, FL",NA,"3","top","2-0","Ball St.","Florida A&M","Zach Cole grounded out to 2b."
