"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/01/2019","Honolulu, HI",NA,"1","top","0-0","Longwood","Hawaii","TUCKER, A. grounded out to ss (2-1)."
"03/01/2019","Honolulu, HI",NA,"1","top","0-0","Longwood","Hawaii","WADSWORTH, C flied out to cf (0-1)."
"03/01/2019","Honolulu, HI",NA,"1","top","0-0","Longwood","Hawaii","MCALLISTER singled up the middle (2-0)."
"03/01/2019","Honolulu, HI",NA,"1","top","0-0","Longwood","Hawaii","MCALLISTER advanced to second on a balk."
"03/01/2019","Honolulu, HI",NA,"1","top","1-0","Longwood","Hawaii","BLAKENEY, N. doubled to left field, RBI (1-1)3a MCALLISTER scored."
"03/01/2019","Honolulu, HI",NA,"1","top","2-0","Longwood","Hawaii","GILLIAM, H. singled up the middle, RBI (0-1)3a BLAKENEY, N. scored."
"03/01/2019","Honolulu, HI",NA,"1","top","2-0","Longwood","Hawaii","PITTS, D. struck out swinging (0-2)."
"03/01/2019","Honolulu, HI",NA,"1","bot","2-0","Hawaii","Longwood","Scott, S. grounded out to 2b (2-1)."
"03/01/2019","Honolulu, HI",NA,"1","bot","2-0","Hawaii","Longwood","Duarte, D. flied out to rf (1-1)."
"03/01/2019","Honolulu, HI",NA,"1","bot","2-0","Hawaii","Longwood","Fogel, A. singled to right field (2-2)."
"03/01/2019","Honolulu, HI",NA,"1","bot","2-0","Hawaii","Longwood","Baeza, A. struck out swinging (1-2)."
"03/01/2019","Honolulu, HI",NA,"2","top","2-0","Longwood","Hawaii","GARRIDO, C. grounded out to 2b (1-2)."
"03/01/2019","Honolulu, HI",NA,"2","top","2-0","Longwood","Hawaii","MITCHELL, J. lined out to 2b (1-0)."
"03/01/2019","Honolulu, HI",NA,"2","top","2-0","Longwood","Hawaii","CARTER, S. struck out looking (0-2)."
"03/01/2019","Honolulu, HI",NA,"2","bot","2-0","Hawaii","Longwood","Lopez, E. grounded out to 2b (0-0)."
"03/01/2019","Honolulu, HI",NA,"2","bot","2-0","Hawaii","Longwood","Pouelsen, L. singled up the middle (1-1)."
"03/01/2019","Honolulu, HI",NA,"2","bot","2-0","Hawaii","Longwood","Pouelsen, L. advanced to second on a throwing error by p."
"03/01/2019","Honolulu, HI",NA,"2","bot","2-1","Hawaii","Longwood","Yamazaki, M. singled up the middle, RBI (1-0)3a Pouelsen, L. scored, unearned."
"03/01/2019","Honolulu, HI",NA,"2","bot","2-1","Hawaii","Longwood","Best, T. singled to right field (1-2)3a Yamazaki, M. advanced to second."
"03/01/2019","Honolulu, HI",NA,"2","bot","2-1","Hawaii","Longwood","Kennelly, J. struck out looking (2-2)."
"03/01/2019","Honolulu, HI",NA,"2","bot","2-1","Hawaii","Longwood","Scott, S. grounded out to 2b (0-2)."
"03/01/2019","Honolulu, HI",NA,"3","top","2-1","Longwood","Hawaii","TUCKER, A. flied out to cf (2-1)."
"03/01/2019","Honolulu, HI",NA,"3","top","2-1","Longwood","Hawaii","WADSWORTH, C walked (3-2)."
"03/01/2019","Honolulu, HI",NA,"3","top","2-1","Longwood","Hawaii","WADSWORTH, C out at second p to 1b to ss, caught stealing."
"03/01/2019","Honolulu, HI",NA,"3","top","2-1","Longwood","Hawaii","MCALLISTER walked (3-2)."
"03/01/2019","Honolulu, HI",NA,"3","top","2-1","Longwood","Hawaii","BLAKENEY, N. popped up to 2b (1-1)."
"03/01/2019","Honolulu, HI",NA,"3","bot","2-1","Hawaii","Longwood","Duarte, D. flied out to rf (1-1)."
"03/01/2019","Honolulu, HI",NA,"3","bot","2-1","Hawaii","Longwood","Fogel, A. out at first p to ss to 1b (3-2)."
"03/01/2019","Honolulu, HI",NA,"3","bot","2-1","Hawaii","Longwood","Baeza, A. struck out looking (1-2)."
"03/01/2019","Honolulu, HI",NA,"4","top","2-1","Longwood","Hawaii","GILLIAM, H. walked (3-1)."
"03/01/2019","Honolulu, HI",NA,"4","top","2-1","Longwood","Hawaii","PITTS, D. flied out to cf (0-0)."
"03/01/2019","Honolulu, HI",NA,"4","top","2-1","Longwood","Hawaii","GARRIDO, C. grounded out to 2b (1-1)3a GILLIAM, H. advanced to second."
"03/01/2019","Honolulu, HI",NA,"4","top","2-1","Longwood","Hawaii","MITCHELL, J. singled to left field (1-0)3a GILLIAM, H. advanced to third."
"03/01/2019","Honolulu, HI",NA,"4","top","2-1","Longwood","Hawaii","GILLIAM, H. out at home p to 1b to c, caught stealing."
"03/01/2019","Honolulu, HI",NA,"4","bot","2-1","Hawaii","Longwood","Lopez, E. flied out to cf (3-2)."
"03/01/2019","Honolulu, HI",NA,"4","bot","2-1","Hawaii","Longwood","Pouelsen, L. walked (3-2)."
"03/01/2019","Honolulu, HI",NA,"4","bot","2-1","Hawaii","Longwood","Yamazaki, M. singled through the left side (0-2)3a Pouelsen, L. advanced to second."
