"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/18/2021","Nacogdoches, Texas",NA,"1","top","0-0","Southeastern La.","SFA","Keller, E. struck out looking (3-2 BBKFB)."
"04/18/2021","Nacogdoches, Texas",NA,"1","top","0-0","Southeastern La.","SFA","Finke, T. grounded out to 3b (1-0 B)."
"04/18/2021","Nacogdoches, Texas",NA,"1","top","0-0","Southeastern La.","SFA","Garcia, C. doubled to right center (1-0 B)."
"04/18/2021","Nacogdoches, Texas",NA,"1","top","0-0","Southeastern La.","SFA","Faulkner, P. grounded out to ss (2-2 KKBB)."
"04/18/2021","Nacogdoches, Texas",NA,"1","top","0-0","Southeastern La.","SFA","H: 1 LOB: 1"
"04/18/2021","Nacogdoches, Texas",NA,"1","bot","0-0","SFA","Southeastern La.","Crawford, Ca flied out to cf (3-1 BBKB)."
"04/18/2021","Nacogdoches, Texas",NA,"1","bot","0-0","SFA","Southeastern La.","Cullen, Kyle struck out looking (1-2 BKFF)."
"04/18/2021","Nacogdoches, Texas",NA,"1","bot","0-0","SFA","Southeastern La.","Black, Skyla grounded out to p (0-0)."
"04/18/2021","Nacogdoches, Texas",NA,"2","top","0-0","Southeastern La.","SFA","Burke, J. struck out swinging (3-2 BBKBFS)."
"04/18/2021","Nacogdoches, Texas",NA,"2","top","0-0","Southeastern La.","SFA","Artigues, C. singled to right field (0-1 K)."
"04/18/2021","Nacogdoches, Texas",NA,"2","top","0-0","Southeastern La.","SFA","Johnson, E. walked (3-1 BBFBB) Artigues, C. advanced to second."
"04/18/2021","Nacogdoches, Texas",NA,"2","top","1-0","Southeastern La.","SFA","Rosevear, R. singled through the right side, RBI (0-1 K) Johnson, E. advanced to third Artigues, C. scored."
"04/18/2021","Nacogdoches, Texas",NA,"2","top","2-0","Southeastern La.","SFA","Grizzaffi, B doubled to left field, RBI (0-2 KFF) Rosevear, R. advanced to third Johnson, E. scored."
"04/18/2021","Nacogdoches, Texas",NA,"2","top","2-0","Southeastern La.","SFA","Keller, E. flied out to lf (2-1 BBF)."
"04/18/2021","Nacogdoches, Texas",NA,"2","top","3-0","Southeastern La.","SFA","Finke, T. singled to third base, RBI (1-2 KKB) Grizzaffi, B advanced to third Rosevear, R. scored."
