"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/05/2019","Columbia, MO",NA,"1","top","0-0","Kentucky","Missouri","A. Schultz flied out to lf (2-2)."
"04/05/2019","Columbia, MO",NA,"1","top","0-0","Kentucky","Missouri","R. Shinn walked (3-0)."
"04/05/2019","Columbia, MO",NA,"1","top","0-0","Kentucky","Missouri","T. Collett lined out to 2b (0-0) R. Shinn out on the play, out at first 2b to 1b."
"04/05/2019","Columbia, MO",NA,"1","bot","0-0","Missouri","Kentucky","Broyles flied out to cf (2-2)."
"04/05/2019","Columbia, MO",NA,"1","bot","0-0","Missouri","Kentucky","Cornelius grounded out to 2b (1-2)."
"04/05/2019","Columbia, MO",NA,"1","bot","0-0","Missouri","Kentucky","Misner walked (3-2)."
"04/05/2019","Columbia, MO",NA,"1","bot","0-0","Missouri","Kentucky","Misner stole second."
"04/05/2019","Columbia, MO",NA,"1","bot","0-1","Missouri","Kentucky","Zimmermann singled to left field, RBI (2-2) Misner scored."
"04/05/2019","Columbia, MO",NA,"1","bot","0-1","Missouri","Kentucky","Zimmermann stole second."
"04/05/2019","Columbia, MO",NA,"1","bot","0-2","Missouri","Kentucky","McDaniel singled to left field, RBI (2-0) Zimmermann scored."
"04/05/2019","Columbia, MO",NA,"1","bot","0-2","Missouri","Kentucky","McDaniel advanced to second on a wild pitch."
"04/05/2019","Columbia, MO",NA,"1","bot","0-2","Missouri","Kentucky","Ortiz grounded out to p (1-2)."
"04/05/2019","Columbia, MO",NA,"2","top","0-2","Kentucky","Missouri","Jr. Shelby struck out swinging (2-2)."
"04/05/2019","Columbia, MO",NA,"2","top","0-2","Kentucky","Missouri","B. Daniel struck out swinging (2-2)."
"04/05/2019","Columbia, MO",NA,"2","top","0-2","Kentucky","Missouri","D. Reed grounded out to ss (1-1)."
"04/05/2019","Columbia, MO",NA,"2","bot","0-2","Missouri","Kentucky","James struck out swinging (1-2)."
"04/05/2019","Columbia, MO",NA,"2","bot","0-2","Missouri","Kentucky","Holt grounded out to 2b (1-2)."
"04/05/2019","Columbia, MO",NA,"2","bot","0-2","Missouri","Kentucky","Gomez struck out swinging (3-2)."
"04/05/2019","Columbia, MO",NA,"3","top","0-2","Kentucky","Missouri","G Macciocchi grounded out to ss (3-2)."
"04/05/2019","Columbia, MO",NA,"3","top","0-2","Kentucky","Missouri","C. Kessler doubled to center field (0-0)."
"04/05/2019","Columbia, MO",NA,"3","top","0-2","Kentucky","Missouri","A. Rodriguez struck out swinging (1-2)."
"04/05/2019","Columbia, MO",NA,"3","top","0-2","Kentucky","Missouri","A. Schultz struck out swinging (0-2)."
"04/05/2019","Columbia, MO",NA,"3","bot","0-2","Missouri","Kentucky","Broyles grounded out to p (0-1)."
"04/05/2019","Columbia, MO",NA,"3","bot","0-2","Missouri","Kentucky","Cornelius doubled to left field (1-0)."
"04/05/2019","Columbia, MO",NA,"3","bot","0-2","Missouri","Kentucky","Misner walked (3-1)."
