"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/27/2019","Cincinnati, Ohio",NA,"1","top","0-0","Wichita St.","Cincinnati","Boyer flied out to rf (2-2)."
"04/27/2019","Cincinnati, Ohio",NA,"1","top","0-0","Wichita St.","Cincinnati","Katzfey reached on a throwing error by ss (3-2)."
"04/27/2019","Cincinnati, Ohio",NA,"1","top","0-0","Wichita St.","Cincinnati","Ritter walked (3-1)3a Katzfey advanced to second."
"04/27/2019","Cincinnati, Ohio",NA,"1","top","0-0","Wichita St.","Cincinnati","Gibson struck out looking (2-2)."
"04/27/2019","Cincinnati, Ohio",NA,"1","top","0-0","Wichita St.","Cincinnati","Cadena walked (3-1)3a Ritter advanced to second3a Katzfey advanced to third."
"04/27/2019","Cincinnati, Ohio",NA,"1","top","1-0","Wichita St.","Cincinnati","Croft walked, RBI (3-0)3a Cadena advanced to second3a Ritter advanced to third3a Katzfey scored, unearned."
"04/27/2019","Cincinnati, Ohio",NA,"1","top","1-0","Wichita St.","Cincinnati","Wallace struck out swinging (0-2)."
"04/27/2019","Cincinnati, Ohio",NA,"1","bot","1-0","Cincinnati","Wichita St.","Santiago singled to left center (2-0)."
"04/27/2019","Cincinnati, Ohio",NA,"1","bot","1-0","Cincinnati","Wichita St.","Bellini reached on a fielders choice (0-2)3a Santiago out at second ss to 2b."
"04/27/2019","Cincinnati, Ohio",NA,"1","bot","1-0","Cincinnati","Wichita St.","Bellini advanced to second on a wild pitch."
"04/27/2019","Cincinnati, Ohio",NA,"1","bot","1-0","Cincinnati","Wichita St.","Stapp walked (3-1)."
"04/27/2019","Cincinnati, Ohio",NA,"1","bot","1-1","Cincinnati","Wichita St.","Wiemer singled to left center (0-0)3a Stapp advanced to second3a Bellini advanced to third, scored on a fielding error by lf."
"04/27/2019","Cincinnati, Ohio",NA,"1","bot","1-4","Cincinnati","Wichita St.","Bumpass homered to left field, 3 RBI (0-1)3a Wiemer scored3a Stapp scored."
"04/27/2019","Cincinnati, Ohio",NA,"1","bot","1-4","Cincinnati","Wichita St.","Merritt struck out looking (1-2)."
"04/27/2019","Cincinnati, Ohio",NA,"1","bot","1-4","Cincinnati","Wichita St.","Mercer flied out to rf (1-2)."
"04/27/2019","Cincinnati, Ohio",NA,"2","top","1-4","Wichita St.","Cincinnati","Sigrist walked (3-1)."
"04/27/2019","Cincinnati, Ohio",NA,"2","top","1-4","Wichita St.","Cincinnati","Sigrist advanced to second on a balk."
"04/27/2019","Cincinnati, Ohio",NA,"2","top","1-4","Wichita St.","Cincinnati","Jackson walked (3-2)."
"04/27/2019","Cincinnati, Ohio",NA,"2","top","4-4","Wichita St.","Cincinnati","Boyer homered to left center, 3 RBI (3-2)3a Jackson scored3a Sigrist scored."
"04/27/2019","Cincinnati, Ohio",NA,"2","top","4-4","Wichita St.","Cincinnati","Katzfey flied out to lf (0-0)."
"04/27/2019","Cincinnati, Ohio",NA,"2","top","4-4","Wichita St.","Cincinnati","Ritter hit by pitch (0-0)."
"04/27/2019","Cincinnati, Ohio",NA,"2","top","4-4","Wichita St.","Cincinnati","Gibson singled, bunt (0-0)3a Ritter advanced to second."
"04/27/2019","Cincinnati, Ohio",NA,"2","top","4-4","Wichita St.","Cincinnati","Colvin to p for Shawver."
"04/27/2019","Cincinnati, Ohio",NA,"2","top","4-4","Wichita St.","Cincinnati","Cadena flied out to rf (3-2)3a Ritter advanced to third."
"04/27/2019","Cincinnati, Ohio",NA,"2","top","7-4","Wichita St.","Cincinnati","Croft doubled to left field, RBI, scored, unearned (2-0)3a Gibson advanced to third, scored on a throwing error by ss, unearned3a Ritter scored."
"04/27/2019","Cincinnati, Ohio",NA,"2","top","7-4","Wichita St.","Cincinnati","Wallace struck out looking (2-2)."
"04/27/2019","Cincinnati, Ohio",NA,"2","bot","7-4","Cincinnati","Wichita St.","Holding walked (3-0)."
"04/27/2019","Cincinnati, Ohio",NA,"2","bot","7-4","Cincinnati","Wichita St.","Johnson hit by pitch (0-2)3a Holding advanced to second."
"04/27/2019","Cincinnati, Ohio",NA,"2","bot","7-5","Cincinnati","Wichita St.","Santiago singled to center field, RBI (1-1)3a Johnson advanced to third3a Holding scored."
"04/27/2019","Cincinnati, Ohio",NA,"2","bot","7-5","Cincinnati","Wichita St.","Haase to p for Snavely."
"04/27/2019","Cincinnati, Ohio",NA,"2","bot","7-6","Cincinnati","Wichita St.","Santiago advanced to second on a wild pitch3a Johnson scored."
"04/27/2019","Cincinnati, Ohio",NA,"2","bot","7-6","Cincinnati","Wichita St.","Bellini walked (3-1)."
"04/27/2019","Cincinnati, Ohio",NA,"2","bot","7-7","Cincinnati","Wichita St.","Stapp doubled to left field, RBI (1-1)3a Bellini advanced to third3a Santiago scored."
"04/27/2019","Cincinnati, Ohio",NA,"2","bot","7-7","Cincinnati","Wichita St.","McGinness to p for Haase."
"04/27/2019","Cincinnati, Ohio",NA,"2","bot","7-8","Cincinnati","Wichita St.","Wiemer singled to right center, advanced to second on the throw, RBI (2-1)3a Stapp advanced to third3a Bellini scored."
"04/27/2019","Cincinnati, Ohio",NA,"2","bot","7-8","Cincinnati","Wichita St.","Bumpass walked (3-1)."
"04/27/2019","Cincinnati, Ohio",NA,"2","bot","7-9","Cincinnati","Wichita St.","Merritt flied out to rf, SAC, RBI (2-2)3a Bumpass advanced to second3a Wiemer advanced to third3a Stapp scored."
"04/27/2019","Cincinnati, Ohio",NA,"2","bot","7-9","Cincinnati","Wichita St.","Mercer struck out swinging (1-2)."
"04/27/2019","Cincinnati, Ohio",NA,"2","bot","7-9","Cincinnati","Wichita St.","Holding struck out swinging (2-2)."
"04/27/2019","Cincinnati, Ohio",NA,"3","top","7-9","Wichita St.","Cincinnati","Sigrist grounded out to 2b (2-2)."
"04/27/2019","Cincinnati, Ohio",NA,"3","top","7-9","Wichita St.","Cincinnati","Jackson walked (3-0)."
"04/27/2019","Cincinnati, Ohio",NA,"3","top","7-9","Wichita St.","Cincinnati","Boyer popped up to ss (2-1)."
"04/27/2019","Cincinnati, Ohio",NA,"3","top","7-9","Wichita St.","Cincinnati","Katzfey grounded out to 1b unassisted (3-2)."
"04/27/2019","Cincinnati, Ohio",NA,"3","bot","7-9","Cincinnati","Wichita St.","Johnson struck out swinging (0-2)."
"04/27/2019","Cincinnati, Ohio",NA,"3","bot","7-9","Cincinnati","Wichita St.","Santiago doubled to left center (0-0)."
"04/27/2019","Cincinnati, Ohio",NA,"3","bot","7-9","Cincinnati","Wichita St.","Bellini grounded out to ss (0-2)3a Santiago advanced to third."
"04/27/2019","Cincinnati, Ohio",NA,"3","bot","7-10","Cincinnati","Wichita St.","Santiago scored on a passed ball, unearned."
"04/27/2019","Cincinnati, Ohio",NA,"3","bot","7-10","Cincinnati","Wichita St.","Stapp grounded out to 2b (1-2)."
