"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/07/2021","Wilmington, N.C.",NA,"1","top","1-0","Cincinnati","UNCW","SANTIAGO homered to left field, RBI (0-0)."
"03/07/2021","Wilmington, N.C.",NA,"1","top","1-0","Cincinnati","UNCW","MURRAY struck out swinging (2-2)."
"03/07/2021","Wilmington, N.C.",NA,"1","top","1-0","Cincinnati","UNCW","BELLINI grounded out to ss (2-2)."
"03/07/2021","Wilmington, N.C.",NA,"1","top","1-0","Cincinnati","UNCW","NICHOLSON walked (3-2)."
"03/07/2021","Wilmington, N.C.",NA,"1","top","1-0","Cincinnati","UNCW","MERRITT reached on a fielding error by 1b (0-0)3a NICHOLSON advanced to second."
"03/07/2021","Wilmington, N.C.",NA,"1","top","3-0","Cincinnati","UNCW","STAPP doubled down the lf line, 2 RBI (3-2)3a MERRITT scored, unearned3a NICHOLSON scored, unearned."
"03/07/2021","Wilmington, N.C.",NA,"1","top","3-0","Cincinnati","UNCW","MERCER out at first 1b to p (1-0)."
"03/07/2021","Wilmington, N.C.",NA,"1","bot","3-0","UNCW","Cincinnati","B. Baldwin struck out looking (0-2)."
"03/07/2021","Wilmington, N.C.",NA,"1","bot","3-0","UNCW","Cincinnati","J. Croom hit by pitch (0-0)."
"03/07/2021","Wilmington, N.C.",NA,"1","bot","3-0","UNCW","Cincinnati","C. Weiss struck out swinging (1-2)."
"03/07/2021","Wilmington, N.C.",NA,"1","bot","3-0","UNCW","Cincinnati","Brandenburg struck out swinging (3-2)."
"03/07/2021","Wilmington, N.C.",NA,"2","top","4-0","Cincinnati","UNCW","POWELL homered to left center, RBI (1-2)."
"03/07/2021","Wilmington, N.C.",NA,"2","top","4-0","Cincinnati","UNCW","HARTING doubled to left center (1-1)."
"03/07/2021","Wilmington, N.C.",NA,"2","top","4-0","Cincinnati","UNCW","SANTIAGO struck out swinging, out at first c to 1b (1-2)."
"03/07/2021","Wilmington, N.C.",NA,"2","top","4-0","Cincinnati","UNCW","N. Overton to p for R. Calvert."
"03/07/2021","Wilmington, N.C.",NA,"2","top","5-0","Cincinnati","UNCW","MURRAY singled to first base, RBI (0-2)3a HARTING scored."
"03/07/2021","Wilmington, N.C.",NA,"2","top","5-0","Cincinnati","UNCW","MURRAY stole second."
"03/07/2021","Wilmington, N.C.",NA,"2","top","5-0","Cincinnati","UNCW","M. Picollo to p for N. Overton."
