"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/29/2021","Norwich, Conn.",NA,"1","top","0-0","Central Conn. St.","Sacred Heart","COVINO, D flied out to rf."
"05/29/2021","Norwich, Conn.",NA,"1","top","0-0","Central Conn. St.","Sacred Heart","DEVITO, J struck out swinging."
"05/29/2021","Norwich, Conn.",NA,"1","top","0-0","Central Conn. St.","Sacred Heart","MARTINEZ, N grounded out to 1b unassisted."
"05/29/2021","Norwich, Conn.",NA,"1","bot","0-0","Sacred Heart","Central Conn. St.","Jordan, Justin struck out looking."
"05/29/2021","Norwich, Conn.",NA,"1","bot","0-0","Sacred Heart","Central Conn. St.","Brown, Elijah flied out to rf."
"05/29/2021","Norwich, Conn.",NA,"1","bot","0-0","Sacred Heart","Central Conn. St.","Markman, Austin walked."
"05/29/2021","Norwich, Conn.",NA,"1","bot","0-0","Sacred Heart","Central Conn. St.","Daubon, Isiah flied out to lf."
"05/29/2021","Norwich, Conn.",NA,"1","bot","0-0","Sacred Heart","Central Conn. St.","LOB: 1"
"05/29/2021","Norwich, Conn.",NA,"2","top","0-0","Central Conn. St.","Sacred Heart","DEWAINE, B struck out swinging."
"05/29/2021","Norwich, Conn.",NA,"2","top","0-0","Central Conn. St.","Sacred Heart","LODA, S flied out to 3b."
"05/29/2021","Norwich, Conn.",NA,"2","top","0-0","Central Conn. St.","Sacred Heart","MATTHEWS, D flied out to 3b."
"05/29/2021","Norwich, Conn.",NA,"2","bot","0-0","Sacred Heart","Central Conn. St.","Farruggio, Robert struck out swinging."
"05/29/2021","Norwich, Conn.",NA,"2","bot","0-0","Sacred Heart","Central Conn. St.","Glendon, Danny singled to center field."
"05/29/2021","Norwich, Conn.",NA,"2","bot","0-0","Sacred Heart","Central Conn. St.","Emerson, Joe struck out looking."
"05/29/2021","Norwich, Conn.",NA,"2","bot","0-0","Sacred Heart","Central Conn. St.","Porrino, Anthony grounded out to 3b."
"05/29/2021","Norwich, Conn.",NA,"2","bot","0-0","Sacred Heart","Central Conn. St.","H: 1 LOB: 1"
"05/29/2021","Norwich, Conn.",NA,"3","top","0-0","Central Conn. St.","Sacred Heart","GOOD, E flied out to rf."
"05/29/2021","Norwich, Conn.",NA,"3","top","0-0","Central Conn. St.","Sacred Heart","STEPHENS, P grounded out to 3b."
"05/29/2021","Norwich, Conn.",NA,"3","top","0-0","Central Conn. St.","Sacred Heart","BERTOCHI, M grounded out to 2b."
"05/29/2021","Norwich, Conn.",NA,"3","bot","0-0","Sacred Heart","Central Conn. St.","Skarad, Joey grounded out to 3b."
"05/29/2021","Norwich, Conn.",NA,"3","bot","0-0","Sacred Heart","Central Conn. St.","Jordan, Justin grounded out to 2b."
"05/29/2021","Norwich, Conn.",NA,"3","bot","0-0","Sacred Heart","Central Conn. St.","Brown, Elijah singled to shortstop."
"05/29/2021","Norwich, Conn.",NA,"3","bot","0-0","Sacred Heart","Central Conn. St.","Markman, Austin popped up to 2b."
"05/29/2021","Norwich, Conn.",NA,"3","bot","0-0","Sacred Heart","Central Conn. St.","H: 1 LOB: 1"
"05/29/2021","Norwich, Conn.",NA,"4","top","0-0","Central Conn. St.","Sacred Heart","COVINO, D singled to right center."
"05/29/2021","Norwich, Conn.",NA,"4","top","0-0","Central Conn. St.","Sacred Heart","DEVITO, J singled to left field COVINO, D advanced to second."
"05/29/2021","Norwich, Conn.",NA,"4","top","0-0","Central Conn. St.","Sacred Heart","MARTINEZ, N flied out to rf."
"05/29/2021","Norwich, Conn.",NA,"4","top","0-0","Central Conn. St.","Sacred Heart","DEWAINE, B struck out swinging."
"05/29/2021","Norwich, Conn.",NA,"4","top","0-0","Central Conn. St.","Sacred Heart","LODA, S flied out to cf."
"05/29/2021","Norwich, Conn.",NA,"4","top","0-2","Central Conn. St.","Sacred Heart","H: 2 LOB: 2"
"05/29/2021","Norwich, Conn.",NA,"4","bot","0-1","Sacred Heart","Central Conn. St.","Daubon, Isiah homered to center field, RBI."
"05/29/2021","Norwich, Conn.",NA,"4","bot","0-1","Sacred Heart","Central Conn. St.","Farruggio, Robert grounded out to 2b."
"05/29/2021","Norwich, Conn.",NA,"4","bot","0-1","Sacred Heart","Central Conn. St.","Glendon, Danny flied out to cf."
"05/29/2021","Norwich, Conn.",NA,"4","bot","0-1","Sacred Heart","Central Conn. St.","Emerson, Joe singled to left center."
"05/29/2021","Norwich, Conn.",NA,"4","bot","0-1","Sacred Heart","Central Conn. St.","Porrino, Anthony singled to right center Emerson, Joe advanced to third."
"05/29/2021","Norwich, Conn.",NA,"4","bot","0-2","Sacred Heart","Central Conn. St.","Skarad, Joey singled to left field, RBI Porrino, Anthony advanced to second Emerson, Joe scored."
"05/29/2021","Norwich, Conn.",NA,"4","bot","0-2","Sacred Heart","Central Conn. St.","NIMAN, D to p for MOZZICATO, A."
"05/29/2021","Norwich, Conn.",NA,"4","bot","0-2","Sacred Heart","Central Conn. St.","Jordan, Justin struck out swinging."
"05/29/2021","Norwich, Conn.",NA,"4","top","0-2","Central Conn. St.","Sacred Heart","R: 2 H: 4 LOB: 2"
"05/29/2021","Norwich, Conn.",NA,"5","top","0-2","Central Conn. St.","Sacred Heart","MATTHEWS, D flied out to rf."
"05/29/2021","Norwich, Conn.",NA,"5","top","0-2","Central Conn. St.","Sacred Heart","GOOD, E flied out to cf."
"05/29/2021","Norwich, Conn.",NA,"5","top","0-2","Central Conn. St.","Sacred Heart","STEPHENS, P flied out to cf."
"05/29/2021","Norwich, Conn.",NA,"5","bot","0-2","Sacred Heart","Central Conn. St.","Brown, Elijah struck out swinging."
"05/29/2021","Norwich, Conn.",NA,"5","bot","0-2","Sacred Heart","Central Conn. St.","Markman, Austin reached first on an error by 1b."
"05/29/2021","Norwich, Conn.",NA,"5","bot","0-2","Sacred Heart","Central Conn. St.","Daubon, Isiah flied out to lf."
"05/29/2021","Norwich, Conn.",NA,"5","bot","0-2","Sacred Heart","Central Conn. St.","Farruggio, Robert hit by pitch Markman, Austin advanced to second."
"05/29/2021","Norwich, Conn.",NA,"5","bot","0-2","Sacred Heart","Central Conn. St.","Glendon, Danny struck out swinging."
"05/29/2021","Norwich, Conn.",NA,"5","bot","0-2","Sacred Heart","Central Conn. St.","E: 1 LOB: 2"
"05/29/2021","Norwich, Conn.",NA,"6","top","0-2","Central Conn. St.","Sacred Heart","BERTOCHI, M singled through the left side."
"05/29/2021","Norwich, Conn.",NA,"6","top","1-2","Central Conn. St.","Sacred Heart","COVINO, D doubled to right field, RBI BERTOCHI, M scored."
"05/29/2021","Norwich, Conn.",NA,"6","top","1-2","Central Conn. St.","Sacred Heart","DEVITO, J walked."
"05/29/2021","Norwich, Conn.",NA,"6","top","2-2","Central Conn. St.","Sacred Heart","MARTINEZ, N singled through the right side, advanced to second on an error by rf, RBI DEVITO, J advanced to third COVINO, D scored."
"05/29/2021","Norwich, Conn.",NA,"6","top","2-2","Central Conn. St.","Sacred Heart","Briggs, Tyler to p for LaMay, Ryan."
"05/29/2021","Norwich, Conn.",NA,"6","top","3-2","Central Conn. St.","Sacred Heart","DEWAINE, B flied out to rf, sacrifice fly, RBI MARTINEZ, N advanced to third DEVITO, J scored."
"05/29/2021","Norwich, Conn.",NA,"6","top","3-2","Central Conn. St.","Sacred Heart","LODA, S struck out swinging."
"05/29/2021","Norwich, Conn.",NA,"6","top","3-2","Central Conn. St.","Sacred Heart","MATTHEWS, D flied out to rf."
"05/29/2021","Norwich, Conn.",NA,"6","bot","3-2","Sacred Heart","Central Conn. St.","Emerson, Joe flied out to cf."
"05/29/2021","Norwich, Conn.",NA,"6","bot","3-2","Sacred Heart","Central Conn. St.","Porrino, Anthony struck out swinging."
"05/29/2021","Norwich, Conn.",NA,"6","bot","3-2","Sacred Heart","Central Conn. St.","Skarad, Joey struck out swinging."
"05/29/2021","Norwich, Conn.",NA,"7","top","3-2","Central Conn. St.","Sacred Heart","GOOD, E fouled out to 1b."
"05/29/2021","Norwich, Conn.",NA,"7","top","3-2","Central Conn. St.","Sacred Heart","STEPHENS, P struck out swinging."
"05/29/2021","Norwich, Conn.",NA,"7","top","3-2","Central Conn. St.","Sacred Heart","BERTOCHI, M lined out to ss."
"05/29/2021","Norwich, Conn.",NA,"7","bot","3-2","Sacred Heart","Central Conn. St.","Jordan, Justin flied out to lf."
"05/29/2021","Norwich, Conn.",NA,"7","bot","3-2","Sacred Heart","Central Conn. St.","Brown, Elijah singled to right field."
"05/29/2021","Norwich, Conn.",NA,"7","bot","3-2","Sacred Heart","Central Conn. St.","Brown, Elijah out at second c to 2b, caught stealing."
"05/29/2021","Norwich, Conn.",NA,"7","bot","3-2","Sacred Heart","Central Conn. St.","Markman, Austin reached first on a throwing error by ss."
"05/29/2021","Norwich, Conn.",NA,"7","bot","3-2","Sacred Heart","Central Conn. St.","Daubon, Isiah struck out looking."
"05/29/2021","Norwich, Conn.",NA,"7","bot","3-2","Sacred Heart","Central Conn. St.","H: 1 E: 1 LOB: 1"
"05/29/2021","Norwich, Conn.",NA,"8","top","3-2","Central Conn. St.","Sacred Heart","COVINO, D flied out to cf."
"05/29/2021","Norwich, Conn.",NA,"8","top","3-2","Central Conn. St.","Sacred Heart","DEVITO, J flied out to rf."
"05/29/2021","Norwich, Conn.",NA,"8","top","3-2","Central Conn. St.","Sacred Heart","MARTINEZ, N walked."
"05/29/2021","Norwich, Conn.",NA,"8","top","3-2","Central Conn. St.","Sacred Heart","DEWAINE, B reached on a fielders choice MARTINEZ, N advanced to second."
"05/29/2021","Norwich, Conn.",NA,"8","top","3-2","Central Conn. St.","Sacred Heart","LODA, S popped up to ss."
"05/29/2021","Norwich, Conn.",NA,"8","top","3-3","Central Conn. St.","Sacred Heart","LOB: 2"
"05/29/2021","Norwich, Conn.",NA,"8","bot","3-2","Sacred Heart","Central Conn. St.","Farruggio, Robert grounded out to 3b."
"05/29/2021","Norwich, Conn.",NA,"8","bot","3-2","Sacred Heart","Central Conn. St.","Glendon, Danny walked."
"05/29/2021","Norwich, Conn.",NA,"8","bot","3-2","Sacred Heart","Central Conn. St.","Emerson, Joe singled to right field Glendon, Danny advanced to third."
"05/29/2021","Norwich, Conn.",NA,"8","bot","3-3","Sacred Heart","Central Conn. St.","Porrino, Anthony grounded out to p, SAC, RBI Emerson, Joe advanced to second Glendon, Danny scored."
"05/29/2021","Norwich, Conn.",NA,"8","bot","3-3","Sacred Heart","Central Conn. St.","NEUMAN, J to p for NIMAN, D."
