"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/04/2019","Dover, Del.",NA,"1","top","0-0","Coppin St.","Delaware St.","TREYES,C. struck out swinging."
"05/04/2019","Dover, Del.",NA,"1","top","0-0","Coppin St.","Delaware St.","BANKS,J. hit by pitch."
"05/04/2019","Dover, Del.",NA,"1","top","0-0","Coppin St.","Delaware St.","CROSSMAN,E. flied out to lf."
"05/04/2019","Dover, Del.",NA,"1","top","2-0","Coppin St.","Delaware St.","McILWAIN,N. homered to center field, 2 RBI BANKS,J. scored."
"05/04/2019","Dover, Del.",NA,"1","top","2-0","Coppin St.","Delaware St.","CASTILLO,M. flied out to cf."
"05/04/2019","Dover, Del.",NA,"1","bot","2-0","Delaware St.","Coppin St.","JORDAN,T. struck out looking."
"05/04/2019","Dover, Del.",NA,"1","bot","2-0","Delaware St.","Coppin St.","WEGLARZ,J. flied out to rf."
"05/04/2019","Dover, Del.",NA,"1","bot","2-0","Delaware St.","Coppin St.","RIVERA,M. grounded out to ss."
"05/04/2019","Dover, Del.",NA,"2","top","2-0","Coppin St.","Delaware St.","WILSON,I. flied out to rf."
"05/04/2019","Dover, Del.",NA,"2","top","2-0","Coppin St.","Delaware St.","DAY,M. struck out swinging."
"05/04/2019","Dover, Del.",NA,"2","top","2-0","Coppin St.","Delaware St.","MARTINEZ,N. grounded out to 2b."
"05/04/2019","Dover, Del.",NA,"2","bot","2-0","Delaware St.","Coppin St.","GILLIS,J. grounded out to ss."
"05/04/2019","Dover, Del.",NA,"2","bot","2-0","Delaware St.","Coppin St.","GAREY,C. singled up the middle."
"05/04/2019","Dover, Del.",NA,"2","bot","2-0","Delaware St.","Coppin St.","ROUNTREE,R. hit into double play p to ss to 1b GAREY,C. out on the play."
"05/04/2019","Dover, Del.",NA,"3","top","2-0","Coppin St.","Delaware St.","WALKER,C. flied out to 2b."
"05/04/2019","Dover, Del.",NA,"3","top","2-0","Coppin St.","Delaware St.","TREYES,C. singled to right field."
"05/04/2019","Dover, Del.",NA,"3","top","2-0","Coppin St.","Delaware St.","BANKS,J. flied out to cf."
"05/04/2019","Dover, Del.",NA,"3","top","2-0","Coppin St.","Delaware St.","CROSSMAN,E. flied out to ss."
"05/04/2019","Dover, Del.",NA,"3","bot","2-0","Delaware St.","Coppin St.","HENRY,T. singled to pitcher."
"05/04/2019","Dover, Del.",NA,"3","bot","2-0","Delaware St.","Coppin St.","HENRY,T. stole second."
"05/04/2019","Dover, Del.",NA,"3","bot","2-0","Delaware St.","Coppin St.","HERRON,M. walked."
"05/04/2019","Dover, Del.",NA,"3","bot","2-0","Delaware St.","Coppin St.","HILL,A. popped up to 2b."
"05/04/2019","Dover, Del.",NA,"3","bot","2-0","Delaware St.","Coppin St.","JORDAN,T. grounded out to p, SAC, bunt HERRON,M. advanced to second HENRY,T. advanced to third."
"05/04/2019","Dover, Del.",NA,"3","bot","2-0","Delaware St.","Coppin St.","WEGLARZ,J. struck out swinging."
"05/04/2019","Dover, Del.",NA,"4","top","2-0","Coppin St.","Delaware St.","McILWAIN,N. flied out to lf."
"05/04/2019","Dover, Del.",NA,"4","top","2-0","Coppin St.","Delaware St.","CASTILLO,M. doubled to left center."
"05/04/2019","Dover, Del.",NA,"4","top","2-0","Coppin St.","Delaware St.","WILSON,I. grounded out to 3b."
"05/04/2019","Dover, Del.",NA,"4","top","2-0","Coppin St.","Delaware St.","DAY,M. flied out to rf."
"05/04/2019","Dover, Del.",NA,"4","bot","2-0","Delaware St.","Coppin St.","RIVERA,M. doubled to right center."
"05/04/2019","Dover, Del.",NA,"4","bot","2-1","Delaware St.","Coppin St.","GILLIS,J. singled up the middle, advanced to second on an error by cf, advanced to third, RBI RIVERA,M. scored."
"05/04/2019","Dover, Del.",NA,"4","bot","2-2","Delaware St.","Coppin St.","GAREY,C. grounded out to 3b, RBI GILLIS,J. scored."
"05/04/2019","Dover, Del.",NA,"4","bot","2-2","Delaware St.","Coppin St.","ROUNTREE,R. lined out to rf."
"05/04/2019","Dover, Del.",NA,"4","bot","2-2","Delaware St.","Coppin St.","HENRY,T. singled up the middle."
"05/04/2019","Dover, Del.",NA,"4","bot","2-2","Delaware St.","Coppin St.","HENRY,T. stole second."
"05/04/2019","Dover, Del.",NA,"4","bot","2-2","Delaware St.","Coppin St.","HENRY,T. out at third c to 3b, caught stealing."
"05/04/2019","Dover, Del.",NA,"5","top","2-2","Coppin St.","Delaware St.","MARTINEZ,N. struck out swinging."
"05/04/2019","Dover, Del.",NA,"5","top","2-2","Coppin St.","Delaware St.","WALKER,C. grounded out to 3b."
"05/04/2019","Dover, Del.",NA,"5","top","2-2","Coppin St.","Delaware St.","TREYES,C. grounded out to p."
"05/04/2019","Dover, Del.",NA,"5","bot","2-2","Delaware St.","Coppin St.","HERRON,M. tripled to center field."
"05/04/2019","Dover, Del.",NA,"5","bot","2-2","Delaware St.","Coppin St.","HILL,A. struck out swinging."
"05/04/2019","Dover, Del.",NA,"5","bot","2-2","Delaware St.","Coppin St.","JORDAN,T. struck out looking."
"05/04/2019","Dover, Del.",NA,"5","bot","2-3","Delaware St.","Coppin St.","WEGLARZ,J. singled, advanced to second on a throwing error by ss, RBI HERRON,M. scored."
