"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/26/2022","Pullman, Wash.",NA,"1","top","0-0","Gonzaga","Washington St.","APODACA, E. doubled down the lf line (2-2 KFBB)."
"04/26/2022","Pullman, Wash.",NA,"1","top","0-0","Gonzaga","Washington St.","PINALES, S. flied out to cf (0-0)3a APODACA, E. advanced to third."
"04/26/2022","Pullman, Wash.",NA,"1","top","0-0","Gonzaga","Washington St.","RANDO, T. struck out looking (2-2 BFFBFFK)."
"04/26/2022","Pullman, Wash.",NA,"1","top","0-0","Gonzaga","Washington St.","MCGEE, C. lined out to lf (2-2 FFFBB)."
"04/26/2022","Pullman, Wash.",NA,"1","top","0-0","Gonzaga","Washington St.","H: 1 LOB: 1"
"04/26/2022","Pullman, Wash.",NA,"1","bot","0-0","Washington St.","Gonzaga","Kolden, K hit by pitch (1-1 BK)."
"04/26/2022","Pullman, Wash.",NA,"1","bot","0-0","Washington St.","Gonzaga","Matthews, B reached on a fielder's choice to second base (0-0)3a Kolden, K out at second 2b to ss."
"04/26/2022","Pullman, Wash.",NA,"1","bot","0-0","Washington St.","Gonzaga","Smith, J lined out to rf (1-2 SSBFF)."
"04/26/2022","Pullman, Wash.",NA,"1","bot","0-0","Washington St.","Gonzaga","McKeon, J struck out swinging (0-2 KSS)."
"04/26/2022","Pullman, Wash.",NA,"1","top","0-0","Gonzaga","Washington St.","LOB: 1"
"04/26/2022","Pullman, Wash.",NA,"2","top","0-0","Gonzaga","Washington St.","STERLING, G. walked (3-2 BKBSBB)."
"04/26/2022","Pullman, Wash.",NA,"2","top","0-0","Gonzaga","Washington St.","KRAMER, S. walked (3-2 BSBSBFB)3a STERLING, G. advanced to second."
"04/26/2022","Pullman, Wash.",NA,"2","top","0-0","Gonzaga","Washington St.","Hoeft, T to p for Barnum, C."
"04/26/2022","Pullman, Wash.",NA,"2","top","0-0","Gonzaga","Washington St.","COBALLES, C. reached on a muffed throw by 2b, assist by 3b, SAC (0-1 K)3a KRAMER, S. advanced to second3a STERLING, G. advanced to third."
"04/26/2022","Pullman, Wash.",NA,"2","top","0-0","Gonzaga","Washington St.","SAMPERI, E. struck out swinging (2-2 BBFSS)."
"04/26/2022","Pullman, Wash.",NA,"2","top","0-0","Gonzaga","Washington St.","JOHNSTONE, L struck out swinging (1-2 FBKFFS)."
"04/26/2022","Pullman, Wash.",NA,"2","top","2-0","Gonzaga","Washington St.","APODACA, E. singled to center field, 2 RBI (1-1 KB)3a COBALLES, C. advanced to second3a KRAMER, S. scored, unearned3a STERLING, G. scored, unearned."
"04/26/2022","Pullman, Wash.",NA,"2","top","2-0","Gonzaga","Washington St.","PINALES, S. grounded out to ss (1-1 KB)."
"04/26/2022","Pullman, Wash.",NA,"2","bot","2-0","Washington St.","Gonzaga","Van De Brake doubled to center field (2-1 BBF)."
"04/26/2022","Pullman, Wash.",NA,"2","bot","2-0","Washington St.","Gonzaga","Hainline, E struck out swinging (0-2 SKS)."
"04/26/2022","Pullman, Wash.",NA,"2","bot","2-1","Washington St.","Gonzaga","Montez, C singled up the middle, RBI (1-1 BF)3a Van De Brake scored."
"04/26/2022","Pullman, Wash.",NA,"2","bot","2-1","Washington St.","Gonzaga","Cresswell, W flied out to cf (0-0)."
"04/26/2022","Pullman, Wash.",NA,"2","bot","2-1","Washington St.","Gonzaga","Russell, K grounded out to 3b (1-0 B)."
"04/26/2022","Pullman, Wash.",NA,"3","top","2-1","Gonzaga","Washington St.","RANDO, T. walked (3-2 FBBBKFB)."
"04/26/2022","Pullman, Wash.",NA,"3","top","2-1","Gonzaga","Washington St.","MCGEE, C. grounded out to 3b (2-2 KKBB)3a RANDO, T. advanced to second."
"04/26/2022","Pullman, Wash.",NA,"3","top","2-1","Gonzaga","Washington St.","STERLING, G. walked (3-1 BBBKB)."
"04/26/2022","Pullman, Wash.",NA,"3","top","2-1","Gonzaga","Washington St.","KRAMER, S. struck out swinging (1-2 BFFS)."
"04/26/2022","Pullman, Wash.",NA,"3","top","2-1","Gonzaga","Washington St.","COBALLES, C. flied out to rf (1-1 BS)."
"04/26/2022","Pullman, Wash.",NA,"3","top","2-1","Gonzaga","Washington St.","LOB: 2"
"04/26/2022","Pullman, Wash.",NA,"3","bot","2-1","Washington St.","Gonzaga","MCGEE, C. to dh."
"04/26/2022","Pullman, Wash.",NA,"3","bot","2-1","Washington St.","Gonzaga","ZEGLIN, N. to p."
"04/26/2022","Pullman, Wash.",NA,"3","bot","2-1","Washington St.","Gonzaga","Kolden, K singled to left field (1-1 BK)."
"04/26/2022","Pullman, Wash.",NA,"3","bot","2-1","Washington St.","Gonzaga","Kolden, K advanced to second on a wild pitch."
"04/26/2022","Pullman, Wash.",NA,"3","bot","2-1","Washington St.","Gonzaga","Matthews, B struck out swinging (2-2 BBKFFS)."
"04/26/2022","Pullman, Wash.",NA,"3","bot","2-1","Washington St.","Gonzaga","Smith, J flied out to cf (0-0)3a Kolden, K advanced to third."
"04/26/2022","Pullman, Wash.",NA,"3","bot","2-1","Washington St.","Gonzaga","McKeon, J struck out swinging (1-2 FBFS)."
"04/26/2022","Pullman, Wash.",NA,"3","top","2-1","Gonzaga","Washington St.","H: 1 LOB: 1"
"04/26/2022","Pullman, Wash.",NA,"4","top","2-1","Gonzaga","Washington St.","Liss, C to p for Hoeft, T."
"04/26/2022","Pullman, Wash.",NA,"4","top","2-1","Gonzaga","Washington St.","SAMPERI, E. struck out swinging, out at first c to 1b (2-2 SBBFS)."
"04/26/2022","Pullman, Wash.",NA,"4","top","2-1","Gonzaga","Washington St.","JOHNSTONE, L struck out swinging (3-2 BKBKBS)."
"04/26/2022","Pullman, Wash.",NA,"4","top","2-1","Gonzaga","Washington St.","APODACA, E. flied out to cf (2-2 BKBK)."
"04/26/2022","Pullman, Wash.",NA,"4","bot","2-1","Washington St.","Gonzaga","Van De Brake singled to center field (0-0)."
"04/26/2022","Pullman, Wash.",NA,"4","bot","2-1","Washington St.","Gonzaga","Hainline, E popped up to c, bunt (0-0)."
"04/26/2022","Pullman, Wash.",NA,"4","bot","2-1","Washington St.","Gonzaga","Montez, C singled to left field (3-2 BSKBB)3a Van De Brake advanced to second."
"04/26/2022","Pullman, Wash.",NA,"4","bot","2-1","Washington St.","Gonzaga","Montez, C advanced to second3a Van De Brake advanced to third on a wild pitch."
"04/26/2022","Pullman, Wash.",NA,"4","bot","2-2","Washington St.","Gonzaga","Cresswell, W flied out to rf, SF, RBI (1-1 KB)3a Montez, C advanced to third3a Van De Brake scored."
"04/26/2022","Pullman, Wash.",NA,"4","bot","2-2","Washington St.","Gonzaga","Russell, K walked (3-2 BSFFBBB)."
"04/26/2022","Pullman, Wash.",NA,"4","bot","2-2","Washington St.","Gonzaga","Kolden, K struck out swinging (0-2 KKS)."
"04/26/2022","Pullman, Wash.",NA,"4","bot","2-2","Washington St.","Gonzaga","R: 1 H: 2 LOB: 2"
"04/26/2022","Pullman, Wash.",NA,"5","top","2-2","Gonzaga","Washington St.","Cottrell, M to p for Liss, C."
"04/26/2022","Pullman, Wash.",NA,"5","top","2-2","Gonzaga","Washington St.","PINALES, S. grounded out to ss (1-2 KKB)."
"04/26/2022","Pullman, Wash.",NA,"5","top","3-2","Gonzaga","Washington St.","RANDO, T. homered to center field, RBI (0-1 K)."
"04/26/2022","Pullman, Wash.",NA,"5","top","3-2","Gonzaga","Washington St.","MCGEE, C. struck out swinging (3-2 FFBFBBS)."
"04/26/2022","Pullman, Wash.",NA,"5","top","3-2","Gonzaga","Washington St.","STERLING, G. flied out to lf (2-1 BFB)."
"04/26/2022","Pullman, Wash.",NA,"5","bot","3-2","Washington St.","Gonzaga","Matthews, B singled to left center (0-1 F)."
"04/26/2022","Pullman, Wash.",NA,"5","bot","3-2","Washington St.","Gonzaga","Smith, J struck out swinging (1-2 KFFBS)."
"04/26/2022","Pullman, Wash.",NA,"5","bot","3-2","Washington St.","Gonzaga","RUTHERFORD J to p for ZEGLIN, N.."
"04/26/2022","Pullman, Wash.",NA,"5","bot","3-2","Washington St.","Gonzaga","Matthews, B stole second."
"04/26/2022","Pullman, Wash.",NA,"5","bot","3-2","Washington St.","Gonzaga","McKeon, J walked (3-2 FBBBKB)3a Matthews, B advanced to third on a wild pitch."
"04/26/2022","Pullman, Wash.",NA,"5","bot","3-2","Washington St.","Gonzaga","Van De Brake struck out looking (2-2 BKSBK)."
"04/26/2022","Pullman, Wash.",NA,"5","bot","3-4","Washington St.","Gonzaga","Hainline, E doubled to center field, 2 RBI (1-1 BS)3a McKeon, J scored3a Matthews, B scored."
"04/26/2022","Pullman, Wash.",NA,"5","bot","3-4","Washington St.","Gonzaga","Montez, C grounded out to p (1-1 FB)."
"04/26/2022","Pullman, Wash.",NA,"6","top","3-4","Gonzaga","Washington St.","KRAMER, S. struck out swinging (2-2 BKFBS)."
"04/26/2022","Pullman, Wash.",NA,"6","top","3-4","Gonzaga","Washington St.","COBALLES, C. singled to right field (0-1 F)."
"04/26/2022","Pullman, Wash.",NA,"6","top","3-4","Gonzaga","Washington St.","SAMPERI, E. struck out looking (3-2 BBSBFK)."
"04/26/2022","Pullman, Wash.",NA,"6","top","3-4","Gonzaga","Washington St.","MARENCO, M. pinch hit for JOHNSTONE, L."
"04/26/2022","Pullman, Wash.",NA,"6","top","3-4","Gonzaga","Washington St.","MARENCO, M. struck out swinging, grounded out to c unassisted (0-2 KKS)."
"04/26/2022","Pullman, Wash.",NA,"6","top","3-4","Gonzaga","Washington St.","H: 1 LOB: 1"
"04/26/2022","Pullman, Wash.",NA,"6","bot","3-4","Washington St.","Gonzaga","JOHNSON, D. to lf for MARENCO, M.."
"04/26/2022","Pullman, Wash.",NA,"6","bot","3-4","Washington St.","Gonzaga","Cresswell, W struck out swinging (2-2 KBBKFFS)."
"04/26/2022","Pullman, Wash.",NA,"6","bot","3-4","Washington St.","Gonzaga","Russell, K flied out to rf (2-2 BBSF)."
"04/26/2022","Pullman, Wash.",NA,"6","bot","3-4","Washington St.","Gonzaga","Kolden, K singled up the middle (1-2 KBF)."
"04/26/2022","Pullman, Wash.",NA,"6","bot","3-4","Washington St.","Gonzaga","Kolden, K stole second."
"04/26/2022","Pullman, Wash.",NA,"6","bot","3-4","Washington St.","Gonzaga","Matthews, B walked (3-1 BFBBB)."
