"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/28/2021","Richmond, Va.",NA,"1","top","0-0","VCU","Rhode Island","CARPENTER, S singled up the middle (3-2)."
"05/28/2021","Richmond, Va.",NA,"1","top","0-0","VCU","Rhode Island","LOCKLEAR, T flied out to rf (0-2)."
"05/28/2021","Richmond, Va.",NA,"1","top","0-0","VCU","Rhode Island","HIBBITS, L hit by pitch (1-1) CARPENTER, S advanced to second."
"05/28/2021","Richmond, Va.",NA,"1","top","0-0","VCU","Rhode Island","HENSON, B struck out swinging (0-2)."
"05/28/2021","Richmond, Va.",NA,"1","top","0-0","VCU","Rhode Island","SCHROEDER, J flied out to cf (2-0)."
"05/28/2021","Richmond, Va.",NA,"1","top","0-0","VCU","Rhode Island","H: 1 LOB: 2"
"05/28/2021","Richmond, Va.",NA,"1","bot","0-0","Rhode Island","VCU","WHITE flied out to cf (2-2)."
"05/28/2021","Richmond, Va.",NA,"1","bot","0-0","Rhode Island","VCU","BRODEUR struck out swinging (2-2)."
"05/28/2021","Richmond, Va.",NA,"1","bot","0-0","Rhode Island","VCU","ULLIANA popped up to 1b (0-1)."
"05/28/2021","Richmond, Va.",NA,"2","top","0-0","VCU","Rhode Island","VAY, H struck out swinging (0-2)."
"05/28/2021","Richmond, Va.",NA,"2","top","0-0","VCU","Rhode Island","HAYDAK, M grounded out to 1b unassisted (3-2)."
"05/28/2021","Richmond, Va.",NA,"2","top","0-0","VCU","Rhode Island","HUJSAK, C grounded out to ss (2-2)."
"05/28/2021","Richmond, Va.",NA,"2","bot","0-0","Rhode Island","VCU","VARGAS struck out swinging (0-2)."
"05/28/2021","Richmond, Va.",NA,"2","bot","0-0","Rhode Island","VCU","BUTLER grounded out to 2b (2-1)."
"05/28/2021","Richmond, Va.",NA,"2","bot","0-0","Rhode Island","VCU","FORTIN doubled down the lf line (2-2)."
"05/28/2021","Richmond, Va.",NA,"2","bot","0-0","Rhode Island","VCU","MIRCOVICH struck out swinging (0-2)."
"05/28/2021","Richmond, Va.",NA,"2","bot","0-0","Rhode Island","VCU","H: 1 LOB: 1"
"05/28/2021","Richmond, Va.",NA,"3","top","0-0","VCU","Rhode Island","BROWN, H singled to shortstop, advanced to second on a throwing error by ss (1-2)."
"05/28/2021","Richmond, Va.",NA,"3","top","0-0","VCU","Rhode Island","CARPENTER, S flied out to rf (0-2) BROWN, H advanced to third."
"05/28/2021","Richmond, Va.",NA,"3","top","0-0","VCU","Rhode Island","LOCKLEAR, T struck out swinging (1-2)."
"05/28/2021","Richmond, Va.",NA,"3","top","0-0","VCU","Rhode Island","HIBBITS, L grounded out to 2b (0-1)."
"05/28/2021","Richmond, Va.",NA,"3","top","0-0","VCU","Rhode Island","H: 1 E: 1 LOB: 1"
"05/28/2021","Richmond, Va.",NA,"3","bot","0-0","Rhode Island","VCU","RAMIREZ struck out swinging (1-2)."
"05/28/2021","Richmond, Va.",NA,"3","bot","0-0","Rhode Island","VCU","MCCALL hit by pitch (0-1)."
"05/28/2021","Richmond, Va.",NA,"3","bot","0-0","Rhode Island","VCU","WHITE singled through the right side (2-2) MCCALL advanced to third."
"05/28/2021","Richmond, Va.",NA,"3","bot","0-0","Rhode Island","VCU","BRODEUR struck out swinging (0-2)."
"05/28/2021","Richmond, Va.",NA,"3","bot","0-0","Rhode Island","VCU","WHITE stole second."
"05/28/2021","Richmond, Va.",NA,"3","bot","0-0","Rhode Island","VCU","ULLIANA struck out looking (1-2)."
"05/28/2021","Richmond, Va.",NA,"3","top","0-0","VCU","Rhode Island","H: 1 LOB: 2"
"05/28/2021","Richmond, Va.",NA,"4","top","0-0","VCU","Rhode Island","HENSON, B flied out to cf (0-0)."
"05/28/2021","Richmond, Va.",NA,"4","top","0-0","VCU","Rhode Island","SCHROEDER, J singled to left center (2-2)."
"05/28/2021","Richmond, Va.",NA,"4","top","0-0","VCU","Rhode Island","VAY, H singled to right field (1-2) SCHROEDER, J advanced to second."
"05/28/2021","Richmond, Va.",NA,"4","top","0-0","VCU","Rhode Island","HAYDAK, M lined into double play ss unassisted (2-2) SCHROEDER, J out on the play."
"05/28/2021","Richmond, Va.",NA,"4","top","0-0","VCU","Rhode Island","H: 2 LOB: 1"
"05/28/2021","Richmond, Va.",NA,"4","bot","0-0","Rhode Island","VCU","VARGAS struck out swinging (1-2)."
"05/28/2021","Richmond, Va.",NA,"4","bot","0-0","Rhode Island","VCU","BUTLER singled through the left side (0-0)."
