"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/30/2019","Irvine, Calif.",NA,"1","top","0-0","Cal St. Fullerton","UC Irvine","Lew, Z. struck out swinging, out at first c to 1b (1-2 BKKS)."
"04/30/2019","Irvine, Calif.",NA,"1","top","0-0","Cal St. Fullerton","UC Irvine","Berryhill, M flied out to lf (0-0)."
"04/30/2019","Irvine, Calif.",NA,"1","top","0-0","Cal St. Fullerton","UC Irvine","Cope, D. walked (3-1 BBKBB)."
"04/30/2019","Irvine, Calif.",NA,"1","top","0-0","Cal St. Fullerton","UC Irvine","Garcia, I. flied out to cf (1-0 B)."
"04/30/2019","Irvine, Calif.",NA,"1","bot","0-0","UC Irvine","Cal St. Fullerton","Peabody grounded out to 2b (1-2 BKK)."
"04/30/2019","Irvine, Calif.",NA,"1","bot","0-0","UC Irvine","Cal St. Fullerton","Lewis singled to center field (0-1 K)."
"04/30/2019","Irvine, Calif.",NA,"1","bot","0-0","UC Irvine","Cal St. Fullerton","Damla singled to right field (3-1 BBBK)3a Lewis advanced to second."
"04/30/2019","Irvine, Calif.",NA,"1","bot","0-0","UC Irvine","Cal St. Fullerton","Zickefoose reached on a fielders choice (2-1 BFB)3a Damla out at second 2b to ss3a Lewis advanced to third."
"04/30/2019","Irvine, Calif.",NA,"1","bot","0-0","UC Irvine","Cal St. Fullerton","Filia struck out swinging (1-2 KSBFS)."
"04/30/2019","Irvine, Calif.",NA,"2","top","0-0","Cal St. Fullerton","UC Irvine","Pavletich, J grounded out to ss (1-1 KB)."
"04/30/2019","Irvine, Calif.",NA,"2","top","0-0","Cal St. Fullerton","UC Irvine","Curtis, A. doubled down the rf line (2-0 BB)."
"04/30/2019","Irvine, Calif.",NA,"2","top","0-0","Cal St. Fullerton","UC Irvine","Guangorena struck out swinging (2-2 BSSBS)."
"04/30/2019","Irvine, Calif.",NA,"2","top","0-0","Cal St. Fullerton","UC Irvine","Brandow, J. singled to third base (1-2 KSBF)3a Curtis, A. advanced to third."
"04/30/2019","Irvine, Calif.",NA,"2","top","0-0","Cal St. Fullerton","UC Irvine","Borgogno, B. reached on a fielders choice (2-2 KFBB)3a Brandow, J. out at second 2b to ss."
"04/30/2019","Irvine, Calif.",NA,"2","bot","0-0","UC Irvine","Cal St. Fullerton","Mazur grounded out to 3b (2-2 BKBFF)."
"04/30/2019","Irvine, Calif.",NA,"2","bot","0-0","UC Irvine","Cal St. Fullerton","Castro singled up the middle (1-2 BKS)."
