"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/20/2022","DeKalb, Ill.",NA,"1","top","0-0","Bowling Green","NIU","ARCHER struck out looking (3-2 FBBFBK)."
"05/20/2022","DeKalb, Ill.",NA,"1","top","0-0","Bowling Green","NIU","KRAUSE fouled out to c (1-2 BFFF)."
"05/20/2022","DeKalb, Ill.",NA,"1","top","0-0","Bowling Green","NIU","GURNEY struck out swinging (2-2 BBKFS)."
"05/20/2022","DeKalb, Ill.",NA,"1","bot","0-0","NIU","Bowling Green","ARANDA hit by pitch (0-2 FFF)."
"05/20/2022","DeKalb, Ill.",NA,"1","bot","0-0","NIU","Bowling Green","BARNES walked (3-2 KBBBKB)3a ARANDA advanced to second."
"05/20/2022","DeKalb, Ill.",NA,"1","bot","0-0","NIU","Bowling Green","ERATO struck out swinging (2-2 KFFBFFBS)."
"05/20/2022","DeKalb, Ill.",NA,"1","bot","0-0","NIU","Bowling Green","PETERS flied out to cf to right center (1-0 B)."
"05/20/2022","DeKalb, Ill.",NA,"1","bot","0-0","NIU","Bowling Green","HARPER flied out to cf to right center (1-1 BF)."
"05/20/2022","DeKalb, Ill.",NA,"1","bot","0-0","NIU","Bowling Green","LOB: 2"
"05/20/2022","DeKalb, Ill.",NA,"2","top","0-0","Bowling Green","NIU","FURNAS grounded out to ss (0-1 K)."
"05/20/2022","DeKalb, Ill.",NA,"2","top","0-0","Bowling Green","NIU","ROSE, Nathan singled to center field (2-2 BFSB)."
"05/20/2022","DeKalb, Ill.",NA,"2","top","0-0","Bowling Green","NIU","JOHNSON flied out to cf (2-1 BBF)."
"05/20/2022","DeKalb, Ill.",NA,"2","top","0-0","Bowling Green","NIU","ROSE, Nathan advanced to second on a wild pitch."
"05/20/2022","DeKalb, Ill.",NA,"2","top","1-0","Bowling Green","NIU","HAAS doubled to right center, RBI (2-1 BKB)3a ROSE, Nathan scored."
"05/20/2022","DeKalb, Ill.",NA,"2","top","1-0","Bowling Green","NIU","MONTGOMERY walked (3-2 BBBKFB)."
"05/20/2022","DeKalb, Ill.",NA,"2","top","2-0","Bowling Green","NIU","FALLON singled to center field, RBI (2-1 BBF)3a MONTGOMERY advanced to second3a HAAS scored."
"05/20/2022","DeKalb, Ill.",NA,"2","top","2-0","Bowling Green","NIU","FALLON advanced to second on a wild pitch3a MONTGOMERY advanced to third."
"05/20/2022","DeKalb, Ill.",NA,"2","top","4-0","Bowling Green","NIU","ARCHER doubled to left center, 2 RBI (2-0 BB)3a FALLON scored3a MONTGOMERY scored."
"05/20/2022","DeKalb, Ill.",NA,"2","top","4-0","Bowling Green","NIU","ARCHER advanced to third on a wild pitch."
"05/20/2022","DeKalb, Ill.",NA,"2","top","4-0","Bowling Green","NIU","KRAUSE walked (3-2 FBBBFB)."
"05/20/2022","DeKalb, Ill.",NA,"2","top","4-0","Bowling Green","NIU","KRAUSE stole second."
"05/20/2022","DeKalb, Ill.",NA,"2","top","5-0","Bowling Green","NIU","KRAUSE advanced to third3a ARCHER scored on a wild pitch."
"05/20/2022","DeKalb, Ill.",NA,"2","top","6-0","Bowling Green","NIU","GURNEY singled to left field, RBI (3-2 BSKFBFB)3a KRAUSE scored."
"05/20/2022","DeKalb, Ill.",NA,"2","top","6-0","Bowling Green","NIU","FURNAS reached on a fielder's choice (0-0)3a GURNEY out at second ss unassisted."
"05/20/2022","DeKalb, Ill.",NA,"2","bot","6-0","NIU","Bowling Green","KELLEY out at first 1b to p (0-2 KFF)."
"05/20/2022","DeKalb, Ill.",NA,"2","bot","6-0","NIU","Bowling Green","KENNEDY flied out to cf (0-1 K)."
"05/20/2022","DeKalb, Ill.",NA,"2","bot","6-0","NIU","Bowling Green","MCKERMITT doubled down the lf line (1-2 KFB)."
"05/20/2022","DeKalb, Ill.",NA,"2","bot","6-0","NIU","Bowling Green","DEMETRAL walked (3-1 KBBBB)."
"05/20/2022","DeKalb, Ill.",NA,"2","bot","6-0","NIU","Bowling Green","ARANDA flied out to rf (2-2 KBBF)."
"05/20/2022","DeKalb, Ill.",NA,"3","top","6-0","Bowling Green","NIU","ROSE, Nathan flied out to lf (2-2 KBBK)."
"05/20/2022","DeKalb, Ill.",NA,"3","top","6-0","Bowling Green","NIU","JOHNSON flied out to cf (2-2 KFBFB)."
"05/20/2022","DeKalb, Ill.",NA,"3","top","6-0","Bowling Green","NIU","HAAS tripled down the rf line (2-0 BB)."
"05/20/2022","DeKalb, Ill.",NA,"3","top","6-0","Bowling Green","NIU","MONTGOMERY grounded out to ss (2-1 BKB)."
"05/20/2022","DeKalb, Ill.",NA,"3","top","6-0","Bowling Green","NIU","H: 1 LOB: 1"
"05/20/2022","DeKalb, Ill.",NA,"3","bot","6-0","NIU","Bowling Green","BARNES grounded out to 2b (3-2 KBBBF)."
"05/20/2022","DeKalb, Ill.",NA,"3","bot","6-0","NIU","Bowling Green","ERATO grounded out to 2b (3-2 BBBKK)."
"05/20/2022","DeKalb, Ill.",NA,"3","bot","6-0","NIU","Bowling Green","PETERS flied out to rf (0-0)."
"05/20/2022","DeKalb, Ill.",NA,"4","top","6-0","Bowling Green","NIU","FALLON singled up the middle (0-2 KKFF)."
"05/20/2022","DeKalb, Ill.",NA,"4","top","6-0","Bowling Green","NIU","ARCHER singled to right center (1-0 B)3a FALLON advanced to third."
"05/20/2022","DeKalb, Ill.",NA,"4","top","6-0","Bowling Green","NIU","ARCHER stole second."
"05/20/2022","DeKalb, Ill.",NA,"4","top","7-0","Bowling Green","NIU","KRAUSE flied out to cf, SF, RBI (3-2 FBBSFFFBF)3a FALLON scored."
"05/20/2022","DeKalb, Ill.",NA,"4","top","8-0","Bowling Green","NIU","GURNEY singled to right center, RBI (1-0 B)3a ARCHER scored."
"05/20/2022","DeKalb, Ill.",NA,"4","top","8-0","Bowling Green","NIU","HASSON to p for LASIEWICZ."
"05/20/2022","DeKalb, Ill.",NA,"4","top","8-0","Bowling Green","NIU","FURNAS flied out to cf (0-2 KSF)."
"05/20/2022","DeKalb, Ill.",NA,"4","top","8-0","Bowling Green","NIU","ROSE, Nathan popped up to 2b (1-1 KB)."
"05/20/2022","DeKalb, Ill.",NA,"4","bot","8-0","NIU","Bowling Green","HARPER grounded out to ss (0-0)."
"05/20/2022","DeKalb, Ill.",NA,"4","bot","8-0","NIU","Bowling Green","KELLEY hit by pitch (1-2 KBF)."
"05/20/2022","DeKalb, Ill.",NA,"4","bot","8-0","NIU","Bowling Green","KENNEDY walked (3-0 BBBB)3a KELLEY advanced to second."
"05/20/2022","DeKalb, Ill.",NA,"4","bot","8-0","NIU","Bowling Green","MCKERMITT singled to right field (1-0 B)3a KENNEDY advanced to second3a KELLEY advanced to third."
