"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/27/2021","Thibodaux, La.",NA,"1","top","0-0","Houston Baptist","Nicholls","J. Miller singled up the middle (1-2)."
"03/27/2021","Thibodaux, La.",NA,"1","top","0-0","Houston Baptist","Nicholls","D. Woods struck out swinging (0-2)3a J. Miller out at first c to 1b."
"03/27/2021","Thibodaux, La.",NA,"1","top","0-0","Houston Baptist","Nicholls","T. Jackson struck out looking (2-2)."
"03/27/2021","Thibodaux, La.",NA,"1","top","0-1","Houston Baptist","Nicholls","H: 1"
"03/27/2021","Thibodaux, La.",NA,"1","bot","0-0","Nicholls","Houston Baptist","Washington singled to second base (2-2)."
"03/27/2021","Thibodaux, La.",NA,"1","bot","0-0","Nicholls","Houston Baptist","Breerwood, B singled up the middle (1-1)3a Washington advanced to third."
"03/27/2021","Thibodaux, La.",NA,"1","bot","0-0","Nicholls","Houston Baptist","Breerwood, B advanced to second on a wild pitch."
"03/27/2021","Thibodaux, La.",NA,"1","bot","0-1","Nicholls","Houston Baptist","Simon, D. grounded out to 3b, RBI (2-2)3a Washington scored."
"03/27/2021","Thibodaux, La.",NA,"1","bot","0-1","Nicholls","Houston Baptist","Breerwood, B advanced to third on a wild pitch."
"03/27/2021","Thibodaux, La.",NA,"1","bot","0-1","Nicholls","Houston Baptist","Anderberg, G struck out looking (2-2)."
"03/27/2021","Thibodaux, La.",NA,"1","bot","0-1","Nicholls","Houston Baptist","Toups, W. struck out looking (2-2)."
"03/27/2021","Thibodaux, La.",NA,"1","top","0-1","Houston Baptist","Nicholls","R: 1 H: 2 LOB: 1"
"03/27/2021","Thibodaux, La.",NA,"2","top","0-1","Houston Baptist","Nicholls","B. Bena struck out looking (2-2)."
"03/27/2021","Thibodaux, La.",NA,"2","top","0-1","Houston Baptist","Nicholls","L. Botkin walked (3-1)."
"03/27/2021","Thibodaux, La.",NA,"2","top","0-1","Houston Baptist","Nicholls","B. Bales singled through the right side (0-0)3a L. Botkin advanced to third."
"03/27/2021","Thibodaux, La.",NA,"2","top","1-1","Houston Baptist","Nicholls","S. Trinidad grounded out to p, SAC, bunt, RBI (0-0)3a B. Bales advanced to second3a L. Botkin scored."
"03/27/2021","Thibodaux, La.",NA,"2","top","1-1","Houston Baptist","Nicholls","C. Talbot grounded out to ss (0-0)."
"03/27/2021","Thibodaux, La.",NA,"2","bot","1-1","Nicholls","Houston Baptist","Cain, A. grounded out to 3b (0-0)."
"03/27/2021","Thibodaux, La.",NA,"2","bot","1-1","Nicholls","Houston Baptist","Davis, JD grounded out to p, bunt (0-0)."
"03/27/2021","Thibodaux, La.",NA,"2","bot","1-1","Nicholls","Houston Baptist","Coddou, P. struck out looking (2-2)."
"03/27/2021","Thibodaux, La.",NA,"3","top","1-1","Houston Baptist","Nicholls","N. Soriano grounded out to ss (0-0)."
"03/27/2021","Thibodaux, La.",NA,"3","top","1-1","Houston Baptist","Nicholls","J. Miller popped up to p (0-0)."
"03/27/2021","Thibodaux, La.",NA,"3","top","1-1","Houston Baptist","Nicholls","D. Woods grounded out to ss (1-1)."
"03/27/2021","Thibodaux, La.",NA,"3","bot","1-1","Nicholls","Houston Baptist","Galy, A. walked (3-1)."
"03/27/2021","Thibodaux, La.",NA,"3","bot","1-1","Nicholls","Houston Baptist","Washington flied out to rf (0-2)."
"03/27/2021","Thibodaux, La.",NA,"3","bot","1-1","Nicholls","Houston Baptist","Galy, A. stole second."
"03/27/2021","Thibodaux, La.",NA,"3","bot","1-1","Nicholls","Houston Baptist","Breerwood, B walked (3-1)."
"03/27/2021","Thibodaux, La.",NA,"3","bot","1-1","Nicholls","Houston Baptist","Simon, D. popped up to 2b (1-2)."
"03/27/2021","Thibodaux, La.",NA,"3","bot","1-1","Nicholls","Houston Baptist","Breerwood, B advanced to second on a wild pitch3a Galy, A. advanced to third on a wild pitch."
"03/27/2021","Thibodaux, La.",NA,"3","bot","1-1","Nicholls","Houston Baptist","Anderberg, G struck out swinging (3-2)."
"03/27/2021","Thibodaux, La.",NA,"3","bot","1-1","Nicholls","Houston Baptist","LOB: 2"
"03/27/2021","Thibodaux, La.",NA,"4","top","1-1","Houston Baptist","Nicholls","T. Jackson reached on an error by 3b (0-0)."
"03/27/2021","Thibodaux, La.",NA,"4","top","1-1","Houston Baptist","Nicholls","B. Bena reached on a fielders choice (1-1)3a T. Jackson out at second ss to 2b."
"03/27/2021","Thibodaux, La.",NA,"4","top","1-1","Houston Baptist","Nicholls","L. Botkin reached on a fielders choice (0-0)3a B. Bena advanced to second on an error by 3b."
"03/27/2021","Thibodaux, La.",NA,"4","top","1-1","Houston Baptist","Nicholls","B. Bales hit by pitch (0-1)3a L. Botkin advanced to second3a B. Bena advanced to third."
"03/27/2021","Thibodaux, La.",NA,"4","top","2-1","Houston Baptist","Nicholls","S. Trinidad singled to first base, RBI (1-1)3a B. Bales advanced to second3a L. Botkin advanced to third3a B. Bena scored, unearned."
"03/27/2021","Thibodaux, La.",NA,"4","top","2-1","Houston Baptist","Nicholls","C. Talbot struck out swinging (0-2)."
"03/27/2021","Thibodaux, La.",NA,"4","top","3-1","Houston Baptist","Nicholls","S. Trinidad advanced to second on a passed ball3a B. Bales advanced to third on a passed ball3a L. Botkin scored on a passed ball, unearned."
"03/27/2021","Thibodaux, La.",NA,"4","top","3-1","Houston Baptist","Nicholls","N. Soriano flied out to rf (1-0)."
"03/27/2021","Thibodaux, La.",NA,"4","bot","3-1","Nicholls","Houston Baptist","Toups, W. flied out to rf (2-2)."
"03/27/2021","Thibodaux, La.",NA,"4","bot","3-1","Nicholls","Houston Baptist","Cain, A. struck out swinging (1-2)."
"03/27/2021","Thibodaux, La.",NA,"4","bot","3-1","Nicholls","Houston Baptist","Davis, JD flied out to rf (3-2)."
"03/27/2021","Thibodaux, La.",NA,"5","top","3-1","Houston Baptist","Nicholls","Belle, D. to 1b for Davis, JD."
"03/27/2021","Thibodaux, La.",NA,"5","top","3-1","Houston Baptist","Nicholls","J. Miller grounded out to 3b (0-2)."
"03/27/2021","Thibodaux, La.",NA,"5","top","3-1","Houston Baptist","Nicholls","D. Woods grounded out to 2b (0-0)."
"03/27/2021","Thibodaux, La.",NA,"5","top","3-1","Houston Baptist","Nicholls","T. Jackson singled to left field (2-0)."
"03/27/2021","Thibodaux, La.",NA,"5","top","3-1","Houston Baptist","Nicholls","T. Jackson advanced to second on a wild pitch."
"03/27/2021","Thibodaux, La.",NA,"5","top","4-1","Houston Baptist","Nicholls","B. Bena singled to right center, RBI (1-0)3a T. Jackson scored."
"03/27/2021","Thibodaux, La.",NA,"5","top","4-1","Houston Baptist","Nicholls","L. Botkin struck out swinging (2-2)."
"03/27/2021","Thibodaux, La.",NA,"5","bot","4-1","Nicholls","Houston Baptist","Coddou, P. walked (3-0)."
"03/27/2021","Thibodaux, La.",NA,"5","bot","4-1","Nicholls","Houston Baptist","Galy, A. grounded into double play p to ss to 1b (0-2)3a Coddou, P. out on the play."
"03/27/2021","Thibodaux, La.",NA,"5","bot","4-1","Nicholls","Houston Baptist","Washington grounded out to 1b unassisted (1-0)."
"03/27/2021","Thibodaux, La.",NA,"6","top","4-1","Houston Baptist","Nicholls","B. Bales grounded out to 3b (0-0)."
"03/27/2021","Thibodaux, La.",NA,"6","top","4-1","Houston Baptist","Nicholls","S. Trinidad reached on an error by ss (1-0)."
"03/27/2021","Thibodaux, La.",NA,"6","top","4-1","Houston Baptist","Nicholls","C. Talbot grounded out to p, SAC, bunt (0-1)3a S. Trinidad advanced to second."
"03/27/2021","Thibodaux, La.",NA,"6","top","4-1","Houston Baptist","Nicholls","N. Soriano flied out to rf (0-1)."
"03/27/2021","Thibodaux, La.",NA,"6","top","4-3","Houston Baptist","Nicholls","E: 1 LOB: 1"
