"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/03/2021","Monroe, Louisiana",NA,"1","top","0-0","Louisiana","ULM","Kimple, Conn walked (3-2 BFFBBB)."
"04/03/2021","Monroe, Louisiana",NA,"1","top","0-0","Louisiana","ULM","Hannie, Alex reached on a fielders choice, bunt (0-0) Kimple, Conn out at second p to ss."
"04/03/2021","Monroe, Louisiana",NA,"1","top","0-0","Louisiana","ULM","Robertson, T doubled down the lf line (0-0) Hannie, Alex advanced to third."
"04/03/2021","Monroe, Louisiana",NA,"1","top","0-0","Louisiana","ULM","Osborn, Drak reached on a fielders choice (0-0) Hannie, Alex safe on a throwing error by c, no advance."
"04/03/2021","Monroe, Louisiana",NA,"1","top","1-0","Louisiana","ULM","Roccaforte, fouled out to 1b, SF, RBI (1-2 BSK) Osborn, Drak advanced to second Robertson, T advanced to third Hannie, Alex scored, unearned."
"04/03/2021","Monroe, Louisiana",NA,"1","top","1-0","Louisiana","ULM","Lada, Bobby flied out to cf (0-0)."
"04/03/2021","Monroe, Louisiana",NA,"1","bot","1-0","ULM","Louisiana","Holt, M singled to center field (2-2 BFBF)."
"04/03/2021","Monroe, Louisiana",NA,"1","bot","1-0","ULM","Louisiana","Beesley, A flied out to cf (2-1 KBB)."
"04/03/2021","Monroe, Louisiana",NA,"1","bot","1-0","ULM","Louisiana","Humeniuk, R singled through the left side (0-2 FF) Holt, M advanced to second."
"04/03/2021","Monroe, Louisiana",NA,"1","bot","1-0","ULM","Louisiana","Humeniuk, R advanced to second Holt, M out at third c to 3b, caught stealing."
"04/03/2021","Monroe, Louisiana",NA,"1","bot","1-1","ULM","Louisiana","Cleland, W singled to center field, RBI (3-2 BSBBK) Humeniuk, R scored."
"04/03/2021","Monroe, Louisiana",NA,"1","bot","1-1","ULM","Louisiana","Cato, L singled to left field (1-1 BK) Cleland, W advanced to second."
"04/03/2021","Monroe, Louisiana",NA,"1","bot","1-1","ULM","Louisiana","Washburn, T singled through the right side (1-2 KFBF) Cato, L out at second 2b unassisted, interference."
"04/03/2021","Monroe, Louisiana",NA,"2","top","1-1","Louisiana","ULM","Borgogno, Br singled to third base (0-1 K)."
"04/03/2021","Monroe, Louisiana",NA,"2","top","1-1","Louisiana","ULM","Brandon, Jon singled up the middle (3-1 BBBK) Borgogno, Br advanced to third."
"04/03/2021","Monroe, Louisiana",NA,"2","top","1-1","Louisiana","ULM","Willis, CJ reached on a fielders choice (3-2 BBKSB) Brandon, Jon advanced to second Borgogno, Br out at home p to c."
"04/03/2021","Monroe, Louisiana",NA,"2","top","1-1","Louisiana","ULM","Kimple, Conn grounded into double play 3b to 1b (2-2 KBSB) Brandon, Jon out on the play."
"04/03/2021","Monroe, Louisiana",NA,"2","top","1-1","Louisiana","ULM","H: 2 LOB: 1"
"04/03/2021","Monroe, Louisiana",NA,"2","bot","1-1","ULM","Louisiana","Cervantes, M struck out swinging (0-2 KKS)."
"04/03/2021","Monroe, Louisiana",NA,"2","bot","1-1","ULM","Louisiana","McKay, B walked (3-1 BBKBB)."
"04/03/2021","Monroe, Louisiana",NA,"2","bot","1-1","ULM","Louisiana","Deaville, C flied out to lf (1-1 KB)."
"04/03/2021","Monroe, Louisiana",NA,"2","bot","1-1","ULM","Louisiana","Holt, M grounded out to ss (0-0)."
"04/03/2021","Monroe, Louisiana",NA,"2","top","1-1","Louisiana","ULM","LOB: 1"
"04/03/2021","Monroe, Louisiana",NA,"3","top","1-1","Louisiana","ULM","Hannie, Alex fouled out to 1b (0-2 FF)."
"04/03/2021","Monroe, Louisiana",NA,"3","top","1-1","Louisiana","ULM","Robertson, T flied out to lf (0-0)."
"04/03/2021","Monroe, Louisiana",NA,"3","top","1-1","Louisiana","ULM","Osborn, Drak grounded out to 3b (2-2 BFBF)."
"04/03/2021","Monroe, Louisiana",NA,"3","bot","1-1","ULM","Louisiana","Beesley, A tripled to right center (1-2 BSKF)."
"04/03/2021","Monroe, Louisiana",NA,"3","bot","1-1","ULM","Louisiana","Humeniuk, R flied out to 2b (1-2 BFF)."
"04/03/2021","Monroe, Louisiana",NA,"3","bot","1-1","ULM","Louisiana","Nelson, Jaso to p for Perrin, Aust."
"04/03/2021","Monroe, Louisiana",NA,"3","bot","1-1","ULM","Louisiana","Cleland, W hit by pitch (2-2 BKFB)."
"04/03/2021","Monroe, Louisiana",NA,"3","bot","1-2","ULM","Louisiana","Cato, L lined out to rf, SF, RBI (1-0 B) Beesley, A scored."
"04/03/2021","Monroe, Louisiana",NA,"3","bot","1-3","ULM","Louisiana","Washburn, T singled up the middle, advanced to third on the error (1-0 B) Cleland, W advanced to third, scored on a throwing error by cf."
"04/03/2021","Monroe, Louisiana",NA,"3","bot","1-4","ULM","Louisiana","Washburn, T scored on a wild pitch, unearned."
"04/03/2021","Monroe, Louisiana",NA,"3","bot","1-4","ULM","Louisiana","Cervantes, M struck out swinging (2-2 BBKKS)."
"04/03/2021","Monroe, Louisiana",NA,"3","bot","1-4","ULM","Louisiana","R: 3 H: 2 E: 1"
"04/03/2021","Monroe, Louisiana",NA,"4","top","1-4","Louisiana","ULM","Roccaforte, flied out to rf (1-2 KFB)."
"04/03/2021","Monroe, Louisiana",NA,"4","top","2-4","Louisiana","ULM","Lada, Bobby homered down the lf line, RBI (0-0)."
"04/03/2021","Monroe, Louisiana",NA,"4","top","2-4","Louisiana","ULM","Borgogno, Br singled to shortstop (0-0)."
"04/03/2021","Monroe, Louisiana",NA,"4","top","2-4","Louisiana","ULM","Brandon, Jon flied out to rf (1-2 BFF)."
"04/03/2021","Monroe, Louisiana",NA,"4","top","2-4","Louisiana","ULM","Willis, CJ struck out looking (2-2 KSBBK)."
"04/03/2021","Monroe, Louisiana",NA,"4","bot","2-4","ULM","Louisiana","McKay, B singled to left center (0-1 K)."
"04/03/2021","Monroe, Louisiana",NA,"4","bot","2-4","ULM","Louisiana","Deaville, C out at first 1b to 2b, SAC, bunt (0-2 KF) McKay, B advanced to second."
