"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/19/2019","Gainesville, Fla.",NA,"1","top","0-0","Jacksonville","Florida","SOMEILLAN, R grounded out to p (0-1 K)."
"03/19/2019","Gainesville, Fla.",NA,"1","top","0-0","Jacksonville","Florida","JULYLIA, D. out at first 2b to p (2-2 KBFB)."
"03/19/2019","Gainesville, Fla.",NA,"1","top","0-0","Jacksonville","Florida","CAMACHO, A. struck out swinging (2-2 KFBBS)."
"03/19/2019","Gainesville, Fla.",NA,"1","bot","0-0","Florida","Jacksonville","J. Young hit by pitch (2-1 BKB)."
"03/19/2019","Gainesville, Fla.",NA,"1","bot","0-0","Florida","Jacksonville","J. Young stole second."
"03/19/2019","Gainesville, Fla.",NA,"1","bot","0-0","Florida","Jacksonville","McConnell walked (3-2 BKBSBB)."
"03/19/2019","Gainesville, Fla.",NA,"1","bot","0-1","Florida","Jacksonville","Maldonado singled to left field, RBI (3-1 BKBB)3a McConnell advanced to third3a J. Young scored."
"03/19/2019","Gainesville, Fla.",NA,"1","bot","0-1","Florida","Jacksonville","Maldonado advanced to second on a wild pitch."
"03/19/2019","Gainesville, Fla.",NA,"1","bot","0-2","Florida","Jacksonville","Calilao singled to left field, RBI (3-2 BKKBB)3a Maldonado advanced to third3a McConnell scored."
"03/19/2019","Gainesville, Fla.",NA,"1","bot","0-2","Florida","Jacksonville","SHANNAHAN, G to p for MURPHY, R.."
"03/19/2019","Gainesville, Fla.",NA,"1","bot","0-2","Florida","Jacksonville","Dalton popped up to ss (0-0)."
"03/19/2019","Gainesville, Fla.",NA,"1","bot","0-3","Florida","Jacksonville","Maldonado scored on a throwing error by p."
"03/19/2019","Gainesville, Fla.",NA,"1","bot","0-3","Florida","Jacksonville","Calilao out at second c to ss, caught stealing."
"03/19/2019","Gainesville, Fla.",NA,"1","bot","0-3","Florida","Jacksonville","Acton singled to center field (3-2 BBKKB)."
"03/19/2019","Gainesville, Fla.",NA,"1","bot","0-3","Florida","Jacksonville","Acton out at second c to 2b."
"03/19/2019","Gainesville, Fla.",NA,"2","top","0-3","Jacksonville","Florida","DUBRULE, S. out at first 1b to p (2-2 BBKFF)."
"03/19/2019","Gainesville, Fla.",NA,"2","top","0-3","Jacksonville","Florida","CASSALA, J. grounded out to 3b (2-1 BSB)."
"03/19/2019","Gainesville, Fla.",NA,"2","top","0-3","Jacksonville","Florida","SOUTHERN, J. flied out to cf (0-2 KF)."
