"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/21/2021","Binghamton, NY",NA,"1","top","0-0","Stony Brook","Binghamton","S Leuthner popped up to cf (1-0 B)."
"05/21/2021","Binghamton, NY",NA,"1","top","0-0","Stony Brook","Binghamton","C Hamilton flied out to cf (3-1 BKBB)."
"05/21/2021","Binghamton, NY",NA,"1","top","0-0","Stony Brook","Binghamton","E Giordano tripled to center field (1-1 BK)."
"05/21/2021","Binghamton, NY",NA,"1","top","0-0","Stony Brook","Binghamton","J Tuccillo struck out swinging (1-2 KBKS)."
"05/21/2021","Binghamton, NY",NA,"1","top","0-0","Stony Brook","Binghamton","H: 1 LOB: 1"
"05/21/2021","Binghamton, NY",NA,"1","bot","0-0","Binghamton","Stony Brook","Reifler flied out to cf (2-2 BKKBF)."
"05/21/2021","Binghamton, NY",NA,"1","bot","0-0","Binghamton","Stony Brook","Franchi walked (3-0 BBBB)."
"05/21/2021","Binghamton, NY",NA,"1","bot","0-0","Binghamton","Stony Brook","Baratta struck out swinging (2-2 KBBSS)3a Franchi out at second c unassisted."
"05/21/2021","Binghamton, NY",NA,"2","top","0-0","Stony Brook","Binghamton","J LaRocca walked (3-1 BKBBB)."
"05/21/2021","Binghamton, NY",NA,"2","top","0-0","Stony Brook","Binghamton","J LaRocca stole second."
"05/21/2021","Binghamton, NY",NA,"2","top","1-0","Stony Brook","Binghamton","E Fox doubled down the lf line, RBI (2-2 BSBKFFFF)3a J LaRocca scored."
"05/21/2021","Binghamton, NY",NA,"2","top","1-0","Stony Brook","Binghamton","B Hipsley singled to shortstop (0-1 K)3a E Fox advanced to third."
"05/21/2021","Binghamton, NY",NA,"2","top","2-0","Stony Brook","Binghamton","B Paulsen doubled to right field, RBI (2-2 BKBF)3a B Hipsley advanced to third3a E Fox scored."
"05/21/2021","Binghamton, NY",NA,"2","top","3-0","Stony Brook","Binghamton","C Durkan grounded out to 2b, RBI (2-0 BB)3a B Paulsen advanced to third3a B Hipsley scored."
"05/21/2021","Binghamton, NY",NA,"2","top","3-0","Stony Brook","Binghamton","S Leuthner struck out swinging, out at first c to 1b (1-2 SBSS)."
"05/21/2021","Binghamton, NY",NA,"2","top","4-0","Stony Brook","Binghamton","C Hamilton singled through the right side, RBI (3-2 BBBKF)3a B Paulsen scored."
"05/21/2021","Binghamton, NY",NA,"2","top","4-0","Stony Brook","Binghamton","E Giordano struck out swinging (0-2 FSS)."
"05/21/2021","Binghamton, NY",NA,"2","bot","4-0","Binghamton","Stony Brook","Drpich flied out to rf (0-1 K)."
"05/21/2021","Binghamton, NY",NA,"2","bot","4-0","Binghamton","Stony Brook","Gsell flied out to rf (1-0 B)."
"05/21/2021","Binghamton, NY",NA,"2","bot","4-0","Binghamton","Stony Brook","Marshall grounded out to ss (1-1 KB)."
"05/21/2021","Binghamton, NY",NA,"3","top","4-0","Stony Brook","Binghamton","J Tuccillo struck out swinging (1-2 BFSS)."
"05/21/2021","Binghamton, NY",NA,"3","top","4-0","Stony Brook","Binghamton","J LaRocca tripled down the rf line (2-2 BFSBF)."
"05/21/2021","Binghamton, NY",NA,"3","top","5-0","Stony Brook","Binghamton","E Fox flied out to cf, SF, RBI (0-0)3a J LaRocca scored."
"05/21/2021","Binghamton, NY",NA,"3","top","5-0","Stony Brook","Binghamton","B Hipsley flied out to lf (2-1 KBB)."
"05/21/2021","Binghamton, NY",NA,"3","bot","5-0","Binghamton","Stony Brook","Taylor grounded out to 3b (2-0 BB)."
"05/21/2021","Binghamton, NY",NA,"3","bot","5-0","Binghamton","Stony Brook","Evans grounded out to 2b (1-1 BF)."
"05/21/2021","Binghamton, NY",NA,"3","bot","5-0","Binghamton","Stony Brook","Wegmann struck out looking (1-2 SKBK)."
"05/21/2021","Binghamton, NY",NA,"4","top","5-0","Stony Brook","Binghamton","B Paulsen flied out to rf (3-1 BBBK)."
"05/21/2021","Binghamton, NY",NA,"4","top","5-0","Stony Brook","Binghamton","C Durkan hit by pitch (1-1 BK)."
"05/21/2021","Binghamton, NY",NA,"4","top","5-0","Stony Brook","Binghamton","S Leuthner singled to right center (0-0)3a C Durkan advanced to second."
"05/21/2021","Binghamton, NY",NA,"4","top","5-0","Stony Brook","Binghamton","S Leuthner stole second3a C Durkan stole third."
"05/21/2021","Binghamton, NY",NA,"4","top","5-0","Stony Brook","Binghamton","C Hamilton walked (3-2 BBBKKB)."
"05/21/2021","Binghamton, NY",NA,"4","top","5-0","Stony Brook","Binghamton","E Giordano struck out swinging (1-2 KSBS)."
"05/21/2021","Binghamton, NY",NA,"4","top","5-0","Stony Brook","Binghamton","J Tuccillo struck out swinging (0-2 SSS)."
"05/21/2021","Binghamton, NY",NA,"4","top","5-1","Stony Brook","Binghamton","H: 1 LOB: 3"
"05/21/2021","Binghamton, NY",NA,"4","bot","5-0","Binghamton","Stony Brook","Reifler reached on a throwing error by 3b, advanced to second (3-1 BBBK)."
"05/21/2021","Binghamton, NY",NA,"4","bot","5-0","Binghamton","Stony Brook","Franchi singled up the middle (1-0 B)3a Reifler advanced to third."
