"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/20/2021","Manhattan, Kan.",NA,"1","top","0-0","New Mexico","Kansas St.","No play."
"03/20/2021","Manhattan, Kan.",NA,"1","top","0-0","New Mexico","Kansas St.","SCHNEIDER, A walked (3-2 BBKKFBFFFB)."
"03/20/2021","Manhattan, Kan.",NA,"1","top","0-0","New Mexico","Kansas St.","SCHNEIDER, A out at second c to ss, caught stealing."
"03/20/2021","Manhattan, Kan.",NA,"1","top","0-0","New Mexico","Kansas St.","CHAMBERS, M. struck out looking (1-2 FBKFK)."
"03/20/2021","Manhattan, Kan.",NA,"1","top","0-0","New Mexico","Kansas St.","CASTILLO, K. flied out to cf (2-1 KBB)."
"03/20/2021","Manhattan, Kan.",NA,"1","bot","0-0","Kansas St.","New Mexico","Johnson, C. singled up the middle (2-2 BKSB)."
"03/20/2021","Manhattan, Kan.",NA,"1","bot","0-0","Kansas St.","New Mexico","Johnson, C. stole second."
"03/20/2021","Manhattan, Kan.",NA,"1","bot","0-0","Kansas St.","New Mexico","Thompson, C. struck out looking (1-2 BKSFK)."
"03/20/2021","Manhattan, Kan.",NA,"1","bot","0-0","Kansas St.","New Mexico","Goodwin, N. fouled out to 1b (2-1 KBB)."
"03/20/2021","Manhattan, Kan.",NA,"1","bot","0-0","Kansas St.","New Mexico","Phillips, D walked (3-1 BBBFB)."
"03/20/2021","Manhattan, Kan.",NA,"1","bot","0-1","Kansas St.","New Mexico","Kokoska, Z. singled to left field, RBI (1-0 B): Phillips, D advanced to third: Johnson, C. scored."
"03/20/2021","Manhattan, Kan.",NA,"1","bot","0-1","Kansas St.","New Mexico","Ceballos, C flied out to cf (0-1 F)."
"03/20/2021","Manhattan, Kan.",NA,"1","bot","0-1","Kansas St.","New Mexico","R: 1 H: 2 LOB: 2"
"03/20/2021","Manhattan, Kan.",NA,"2","top","0-1","New Mexico","Kansas St.","MARTIN, J. struck out swinging (3-2 BSBBFS)."
"03/20/2021","Manhattan, Kan.",NA,"2","top","0-1","New Mexico","Kansas St.","LANDERS, K. hit by pitch (0-0)."
"03/20/2021","Manhattan, Kan.",NA,"2","top","0-1","New Mexico","Kansas St.","SILVERMAN, J struck out swinging (2-2 BFBSS)."
