"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/31/2019","Worcester, Mass.",NA,"1","top","0-0","Lehigh","Holy Cross","Maguire, M. struck out swinging (1-2 KFFBS)."
"03/31/2019","Worcester, Mass.",NA,"1","top","0-0","Lehigh","Holy Cross","Sweeney, G. struck out looking (1-2 KBKK)."
"03/31/2019","Worcester, Mass.",NA,"1","top","0-0","Lehigh","Holy Cross","Shanfeldt, J singled through the left side (2-2 BSBK)."
"03/31/2019","Worcester, Mass.",NA,"1","top","0-0","Lehigh","Holy Cross","Malloy, R. reached on a fielders choice (0-2 KS) Shanfeldt, J out at second ss unassisted."
"03/31/2019","Worcester, Mass.",NA,"1","bot","0-0","Holy Cross","Lehigh","Kale doubled down the lf line (3-2 BBKBK)."
"03/31/2019","Worcester, Mass.",NA,"1","bot","0-1","Holy Cross","Lehigh","Masel doubled through the right side, RBI (2-1 BKB) Kale scored."
"03/31/2019","Worcester, Mass.",NA,"1","bot","0-1","Holy Cross","Lehigh","Masel out at second p to ss, picked off."
"03/31/2019","Worcester, Mass.",NA,"1","bot","0-1","Holy Cross","Lehigh","Dudunakis flied out to cf."
"03/31/2019","Worcester, Mass.",NA,"1","bot","0-1","Holy Cross","Lehigh","Blum walked (3-1 BBBKB)."
"03/31/2019","Worcester, Mass.",NA,"1","bot","0-1","Holy Cross","Lehigh","Blum failed pickoff attempt."
"03/31/2019","Worcester, Mass.",NA,"1","bot","0-1","Holy Cross","Lehigh","Blum advanced to second on a throwing error by p, failed pickoff attempt."
"03/31/2019","Worcester, Mass.",NA,"1","bot","0-1","Holy Cross","Lehigh","Malgeri struck out swinging (1-2 BKFFS)."
"03/31/2019","Worcester, Mass.",NA,"2","top","0-1","Lehigh","Holy Cross","Gallo, Tony fouled out to 1b (2-2 SKBBF)."
"03/31/2019","Worcester, Mass.",NA,"2","top","0-1","Lehigh","Holy Cross","Schreiner, T struck out swinging (0-2 KFS)."
"03/31/2019","Worcester, Mass.",NA,"2","top","0-1","Lehigh","Holy Cross","Hand, Matt grounded out to p, bunt (1-0 B)."
"03/31/2019","Worcester, Mass.",NA,"2","bot","0-1","Holy Cross","Lehigh","Livingston hit by pitch (0-1 K)."
"03/31/2019","Worcester, Mass.",NA,"2","bot","0-1","Holy Cross","Lehigh","Gionis grounded out to c, SAC, bunt (0-0) Livingston advanced to second."
"03/31/2019","Worcester, Mass.",NA,"2","bot","0-1","Holy Cross","Lehigh","Rinaldi walked (3-2 BBKBKB)."
"03/31/2019","Worcester, Mass.",NA,"2","bot","0-1","Holy Cross","Lehigh","Volpi struck out looking (0-2 SSK)."
"03/31/2019","Worcester, Mass.",NA,"2","bot","0-1","Holy Cross","Lehigh","Kale grounded out to 3b (3-2 BKBFBF)."
"03/31/2019","Worcester, Mass.",NA,"3","top","0-1","Lehigh","Holy Cross","Rother, C. popped up to 1b (2-2 BBKFF)."
"03/31/2019","Worcester, Mass.",NA,"3","top","0-1","Lehigh","Holy Cross","Schumacher,T struck out looking (2-2 BKBSK)."
"03/31/2019","Worcester, Mass.",NA,"3","top","0-1","Lehigh","Holy Cross","Maguire, M. struck out looking (2-2 KBBFK)."
"03/31/2019","Worcester, Mass.",NA,"3","bot","0-1","Holy Cross","Lehigh","Masel walked (3-2 BKBKBB)."
"03/31/2019","Worcester, Mass.",NA,"3","bot","0-1","Holy Cross","Lehigh","Dudunakis flied out to cf (2-1 BBF)."
"03/31/2019","Worcester, Mass.",NA,"3","bot","0-1","Holy Cross","Lehigh","Blum struck out swinging (1-2 KBKS)."
"03/31/2019","Worcester, Mass.",NA,"3","bot","0-1","Holy Cross","Lehigh","Masel stole second."
"03/31/2019","Worcester, Mass.",NA,"3","bot","0-2","Holy Cross","Lehigh","Malgeri singled through the left side, RBI (1-0 B) Masel scored."
"03/31/2019","Worcester, Mass.",NA,"3","bot","0-2","Holy Cross","Lehigh","Malgeri out at second p to 1b to ss, picked off."
"03/31/2019","Worcester, Mass.",NA,"4","top","0-2","Lehigh","Holy Cross","Sweeney, G. reached on a fielding error by ss (2-1 BKB)."
"03/31/2019","Worcester, Mass.",NA,"4","top","0-2","Lehigh","Holy Cross","Shanfeldt, J grounded out to p, SAC, bunt (1-0 B) Sweeney, G. advanced to second."
"03/31/2019","Worcester, Mass.",NA,"4","top","0-2","Lehigh","Holy Cross","Malloy, R. grounded out to 3b (1-1 BK)."
