"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/26/2021","Corpus Christi, TX",NA,"1","top","0-0","Houston","A&M-Corpus Christi","BURCKEL, B. grounded out to ss."
"02/26/2021","Corpus Christi, TX",NA,"1","top","0-0","Houston","A&M-Corpus Christi","UHSE, B. fouled out to 2b (0-2)."
"02/26/2021","Corpus Christi, TX",NA,"1","top","0-0","Houston","A&M-Corpus Christi","RIVAS, S. grounded out to 1b unassisted (1-2)."
"02/26/2021","Corpus Christi, TX",NA,"1","bot","0-0","A&M-Corpus Christi","Houston","Caraway, J. flied out to rf (1-0)."
"02/26/2021","Corpus Christi, TX",NA,"1","bot","0-0","A&M-Corpus Christi","Houston","Burts, I. popped up to 3b (1-2)."
"02/26/2021","Corpus Christi, TX",NA,"1","bot","0-0","A&M-Corpus Christi","Houston","Welch, T. singled to right field (1-1)."
"02/26/2021","Corpus Christi, TX",NA,"1","bot","0-0","A&M-Corpus Christi","Houston","Welch, T. advanced to second on a balk."
"02/26/2021","Corpus Christi, TX",NA,"1","bot","0-0","A&M-Corpus Christi","Houston","Williams, M. flied out to lf (0-2)."
"02/26/2021","Corpus Christi, TX",NA,"1","bot","0-0","A&M-Corpus Christi","Houston","H: 1 LOB: 1"
"02/26/2021","Corpus Christi, TX",NA,"2","top","0-0","Houston","A&M-Corpus Christi","HERNANDEZ struck out swinging (1-2)."
"02/26/2021","Corpus Christi, TX",NA,"2","top","0-0","Houston","A&M-Corpus Christi","PAPANTONIS struck out looking (3-2)."
"02/26/2021","Corpus Christi, TX",NA,"2","top","0-0","Houston","A&M-Corpus Christi","BIELAMOWICZ doubled to center field (3-2)."
"02/26/2021","Corpus Christi, TX",NA,"2","top","0-0","Houston","A&M-Corpus Christi","MCMILLAN, I. walked (3-1)."
"02/26/2021","Corpus Christi, TX",NA,"2","top","0-0","Houston","A&M-Corpus Christi","LOVELACE, K. grounded out to ss (0-1)."
"02/26/2021","Corpus Christi, TX",NA,"2","top","0-0","Houston","A&M-Corpus Christi","H: 1 LOB: 2"
"02/26/2021","Corpus Christi, TX",NA,"2","bot","0-0","A&M-Corpus Christi","Houston","Markotic, L. hit by pitch (0-1)."
"02/26/2021","Corpus Christi, TX",NA,"2","bot","0-0","A&M-Corpus Christi","Houston","Hastings, S. grounded into double play ss to 2b to 1b (0-1): Markotic, L. out on the play."
"02/26/2021","Corpus Christi, TX",NA,"2","bot","0-0","A&M-Corpus Christi","Houston","Byrd, T. struck out swinging (3-2)."
"02/26/2021","Corpus Christi, TX",NA,"3","top","0-0","Houston","A&M-Corpus Christi","BECKER, A. walked (3-1)."
"02/26/2021","Corpus Christi, TX",NA,"3","top","0-0","Houston","A&M-Corpus Christi","BURCKEL, B. struck out looking (3-2): BECKER, A. out at second c to ss, caught stealing."
"02/26/2021","Corpus Christi, TX",NA,"3","top","0-0","Houston","A&M-Corpus Christi","UHSE, B. singled to left center (1-1)."
"02/26/2021","Corpus Christi, TX",NA,"3","top","0-0","Houston","A&M-Corpus Christi","UHSE, B. out at first p to 1b, picked off."
"02/26/2021","Corpus Christi, TX",NA,"3","top","0-2","Houston","A&M-Corpus Christi","H: 1"
"02/26/2021","Corpus Christi, TX",NA,"3","bot","0-0","A&M-Corpus Christi","Houston","Rivera, S. hit by pitch."
"02/26/2021","Corpus Christi, TX",NA,"3","bot","0-0","A&M-Corpus Christi","Houston","Johnson, Di. popped up to 3b (2-2)."
"02/26/2021","Corpus Christi, TX",NA,"3","bot","0-0","A&M-Corpus Christi","Houston","Caraway, J. walked (3-2): Rivera, S. advanced to second."
"02/26/2021","Corpus Christi, TX",NA,"3","bot","0-1","A&M-Corpus Christi","Houston","Burts, I. singled to right field, RBI (2-1): Caraway, J. advanced to third: Rivera, S. scored."
"02/26/2021","Corpus Christi, TX",NA,"3","bot","0-2","A&M-Corpus Christi","Houston","Welch, T. flied out to lf, SAC, RBI: Caraway, J. scored."
"02/26/2021","Corpus Christi, TX",NA,"3","bot","0-2","A&M-Corpus Christi","Houston","Williams, M. popped up to 2b (1-2)."
"02/26/2021","Corpus Christi, TX",NA,"3","top","0-2","Houston","A&M-Corpus Christi","R: 2 H: 1 LOB: 1"
"02/26/2021","Corpus Christi, TX",NA,"4","top","0-2","Houston","A&M-Corpus Christi","RIVAS, S. struck out swinging (0-2)."
"02/26/2021","Corpus Christi, TX",NA,"4","top","0-2","Houston","A&M-Corpus Christi","HERNANDEZ singled to center field (1-1)."
"02/26/2021","Corpus Christi, TX",NA,"4","top","0-2","Houston","A&M-Corpus Christi","PAPANTONIS grounded out to ss (3-2): HERNANDEZ advanced to second."
"02/26/2021","Corpus Christi, TX",NA,"4","top","0-2","Houston","A&M-Corpus Christi","HERNANDEZ advanced to third on a wild pitch."
"02/26/2021","Corpus Christi, TX",NA,"4","top","0-2","Houston","A&M-Corpus Christi","BIELAMOWICZ walked (3-2)."
"02/26/2021","Corpus Christi, TX",NA,"4","top","0-2","Houston","A&M-Corpus Christi","MCMILLAN, I. reached on a fielders choice (1-1): BIELAMOWICZ out at second 3b to 2b."
"02/26/2021","Corpus Christi, TX",NA,"4","top","0-2","Houston","A&M-Corpus Christi","H: 1 LOB: 2"
"02/26/2021","Corpus Christi, TX",NA,"4","bot","0-2","A&M-Corpus Christi","Houston","Markotic, L. struck out swinging (2-2)."
"02/26/2021","Corpus Christi, TX",NA,"4","bot","0-2","A&M-Corpus Christi","Houston","Hastings, S. popped up to 2b (1-2)."
"02/26/2021","Corpus Christi, TX",NA,"4","bot","0-2","A&M-Corpus Christi","Houston","Byrd, T. struck out looking (3-2)."
"02/26/2021","Corpus Christi, TX",NA,"5","top","0-2","Houston","A&M-Corpus Christi","LOVELACE, K. grounded out to 3b."
"02/26/2021","Corpus Christi, TX",NA,"5","top","0-2","Houston","A&M-Corpus Christi","BECKER, A. flied out to cf (1-0)."
"02/26/2021","Corpus Christi, TX",NA,"5","top","0-2","Houston","A&M-Corpus Christi","BURCKEL, B. walked (3-1)."
