"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/01/2019","Hattiesburg, Miss.",NA,"1","top","0-0","Ole Miss","Southern Miss.","R. Olenek grounded out to 3b (0-1 K)."
"05/01/2019","Hattiesburg, Miss.",NA,"1","top","0-0","Ole Miss","Southern Miss.","G. Kessinger flied out to cf (1-1 BF)."
"05/01/2019","Hattiesburg, Miss.",NA,"1","top","0-0","Ole Miss","Southern Miss.","T. Keenan grounded out to 2b (0-0)."
"05/01/2019","Hattiesburg, Miss.",NA,"1","bot","0-0","Southern Miss.","Ole Miss","Montenegro grounded out to 1b unassisted (0-0)."
"05/01/2019","Hattiesburg, Miss.",NA,"1","bot","0-0","Southern Miss.","Ole Miss","Guidry struck out (0-2 KFS)."
"05/01/2019","Hattiesburg, Miss.",NA,"1","bot","0-0","Southern Miss.","Ole Miss","Slater lined out to cf (1-0 B)."
"05/01/2019","Hattiesburg, Miss.",NA,"2","top","0-0","Ole Miss","Southern Miss.","T. Dillard hit by pitch (3-2 SKBBBF)."
"05/01/2019","Hattiesburg, Miss.",NA,"2","top","0-0","Ole Miss","Southern Miss.","C. Zabowski flied out to rf (0-2 KS)."
"05/01/2019","Hattiesburg, Miss.",NA,"2","top","0-0","Ole Miss","Southern Miss.","C. Johnson flied out to rf (1-0 B)."
"05/01/2019","Hattiesburg, Miss.",NA,"2","top","0-0","Ole Miss","Southern Miss.","K. Graham walked (3-2 BBBKFB): T. Dillard advanced to second."
"05/01/2019","Hattiesburg, Miss.",NA,"2","top","0-0","Ole Miss","Southern Miss.","A. Servideo struck out looking (1-2 KFFBK)."
"05/01/2019","Hattiesburg, Miss.",NA,"2","bot","0-0","Southern Miss.","Ole Miss","Bowen lined out to lf (3-2 BBBKF)."
"05/01/2019","Hattiesburg, Miss.",NA,"2","bot","0-1","Southern Miss.","Ole Miss","Wallner homered to left center, RBI (0-2 FK)."
"05/01/2019","Hattiesburg, Miss.",NA,"2","bot","0-1","Southern Miss.","Ole Miss","Donaldson struck out (1-2 KFBS)."
"05/01/2019","Hattiesburg, Miss.",NA,"2","bot","0-1","Southern Miss.","Ole Miss","LeBlanc flied out to rf (1-1 BK)."
"05/01/2019","Hattiesburg, Miss.",NA,"3","top","0-1","Ole Miss","Southern Miss.","Ginn to p for Wright."
"05/01/2019","Hattiesburg, Miss.",NA,"3","top","0-1","Ole Miss","Southern Miss.","J. Adams flied out to cf (2-2 KKFBB)."
"05/01/2019","Hattiesburg, Miss.",NA,"3","top","0-1","Ole Miss","Southern Miss.","R. Olenek singled to center field (1-0 B)."
"05/01/2019","Hattiesburg, Miss.",NA,"3","top","0-1","Ole Miss","Southern Miss.","G. Kessinger singled to left field (1-2 KBF): R. Olenek advanced to second."
"05/01/2019","Hattiesburg, Miss.",NA,"3","top","0-1","Ole Miss","Southern Miss.","Lewis to p for Ginn."
"05/01/2019","Hattiesburg, Miss.",NA,"3","top","0-1","Ole Miss","Southern Miss.","G. Kessinger advanced to second: R. Olenek out at third c to 3b, caught stealing."
"05/01/2019","Hattiesburg, Miss.",NA,"3","top","0-1","Ole Miss","Southern Miss.","T. Keenan struck out (2-2 KBFBS)."
"05/01/2019","Hattiesburg, Miss.",NA,"3","bot","0-1","Southern Miss.","Ole Miss","D. Lynch singled through the right side (2-1 KBB)."
"05/01/2019","Hattiesburg, Miss.",NA,"3","bot","0-1","Southern Miss.","Ole Miss","McGillis flied out to ss (1-0 B)."
"05/01/2019","Hattiesburg, Miss.",NA,"3","bot","0-1","Southern Miss.","Ole Miss","Montenegro lined out to rf (2-0 BB)."
"05/01/2019","Hattiesburg, Miss.",NA,"3","bot","0-1","Southern Miss.","Ole Miss","D. Lynch advanced to second on a wild pitch."
"05/01/2019","Hattiesburg, Miss.",NA,"3","bot","0-1","Southern Miss.","Ole Miss","Guidry out at first p to 3b to 1b (3-2 BBBKF)."
"05/01/2019","Hattiesburg, Miss.",NA,"4","top","0-1","Ole Miss","Southern Miss.","T. Dillard grounded out to 3b (3-2 KBBBF)."
"05/01/2019","Hattiesburg, Miss.",NA,"4","top","0-1","Ole Miss","Southern Miss.","C. Zabowski singled to left field (0-0)."
"05/01/2019","Hattiesburg, Miss.",NA,"4","top","0-1","Ole Miss","Southern Miss.","C. Johnson struck out (1-2 KSBS)."
"05/01/2019","Hattiesburg, Miss.",NA,"4","top","0-1","Ole Miss","Southern Miss.","K. Graham walked (3-0 BBBB): C. Zabowski advanced to second."
"05/01/2019","Hattiesburg, Miss.",NA,"4","top","1-1","Ole Miss","Southern Miss.","A. Servideo singled up the middle, RBI (1-2 BKK): K. Graham advanced to third: C. Zabowski scored."
"05/01/2019","Hattiesburg, Miss.",NA,"4","top","1-1","Ole Miss","Southern Miss.","T. Elko pinch hit for J. Adams."
"05/01/2019","Hattiesburg, Miss.",NA,"4","top","1-1","Ole Miss","Southern Miss.","Nelms to p for Lewis."
"05/01/2019","Hattiesburg, Miss.",NA,"4","top","1-1","Ole Miss","Southern Miss.","A. Servideo stole second."
"05/01/2019","Hattiesburg, Miss.",NA,"4","top","1-1","Ole Miss","Southern Miss.","T. Elko grounded out to 2b (1-2 SKB)."
"05/01/2019","Hattiesburg, Miss.",NA,"4","bot","1-1","Southern Miss.","Ole Miss","A. Servideo to 2b."
"05/01/2019","Hattiesburg, Miss.",NA,"4","bot","1-1","Southern Miss.","Ole Miss","J. Hall to rf for T. Elko."
"05/01/2019","Hattiesburg, Miss.",NA,"4","bot","1-1","Southern Miss.","Ole Miss","Slater flied out to cf (3-1 BBBK)."
"05/01/2019","Hattiesburg, Miss.",NA,"4","bot","1-2","Southern Miss.","Ole Miss","Bowen homered to left field, RBI (1-2 FBSF)."
"05/01/2019","Hattiesburg, Miss.",NA,"4","bot","1-2","Southern Miss.","Ole Miss","Wallner singled through the right side (0-1 S)."
"05/01/2019","Hattiesburg, Miss.",NA,"4","bot","1-2","Southern Miss.","Ole Miss","Donaldson struck out (1-2 SBSS): Wallner stole second."
"05/01/2019","Hattiesburg, Miss.",NA,"4","bot","1-3","Southern Miss.","Ole Miss","LeBlanc doubled to left field, RBI (0-2 KKF): Wallner scored."
"05/01/2019","Hattiesburg, Miss.",NA,"4","bot","1-3","Southern Miss.","Ole Miss","D. Lynch lined out to lf (0-0)."
"05/01/2019","Hattiesburg, Miss.",NA,"5","top","1-3","Ole Miss","Southern Miss.","R. Olenek hit by pitch (1-2 BFF)."
"05/01/2019","Hattiesburg, Miss.",NA,"5","top","1-3","Ole Miss","Southern Miss.","G. Kessinger struck out (2-2 KBBSS)."
"05/01/2019","Hattiesburg, Miss.",NA,"5","top","1-3","Ole Miss","Southern Miss.","Tweedy to p for Nelms."
"05/01/2019","Hattiesburg, Miss.",NA,"5","top","1-3","Ole Miss","Southern Miss.","T. Keenan lined out to rf (0-2 FF)."
"05/01/2019","Hattiesburg, Miss.",NA,"5","top","1-3","Ole Miss","Southern Miss.","T. Dillard struck out looking (1-2 KFFBK)."
"05/01/2019","Hattiesburg, Miss.",NA,"5","bot","1-3","Southern Miss.","Ole Miss","H. Roth to p for Z. Phillips."
"05/01/2019","Hattiesburg, Miss.",NA,"5","bot","1-3","Southern Miss.","Ole Miss","McGillis struck out looking (2-2 BBKSFK)."
"05/01/2019","Hattiesburg, Miss.",NA,"5","bot","1-3","Southern Miss.","Ole Miss","Montenegro singled to right center (1-0 B)."
"05/01/2019","Hattiesburg, Miss.",NA,"5","bot","1-3","Southern Miss.","Ole Miss","Guidry flied out to cf (3-2 FSBBB)."
"05/01/2019","Hattiesburg, Miss.",NA,"5","bot","1-3","Southern Miss.","Ole Miss","Slater struck out (1-2 BKFS)."
"05/01/2019","Hattiesburg, Miss.",NA,"6","top","1-3","Ole Miss","Southern Miss.","C. Zabowski grounded out to ss (1-2 SSBF)."
"05/01/2019","Hattiesburg, Miss.",NA,"6","top","1-3","Ole Miss","Southern Miss.","C. Johnson walked (3-2 BSBKBB)."
"05/01/2019","Hattiesburg, Miss.",NA,"6","top","1-3","Ole Miss","Southern Miss.","K. Graham reached on a fielders choice, advanced to second on a throwing error by ss (2-2 BKFFFB): C. Johnson out at second ss unassisted."
"05/01/2019","Hattiesburg, Miss.",NA,"6","top","1-3","Ole Miss","Southern Miss.","A. Servideo struck out, out at first c to 1b (1-2 BKSFS)."
"05/01/2019","Hattiesburg, Miss.",NA,"6","bot","1-3","Southern Miss.","Ole Miss","Bowen flied out to cf (2-0 BB)."
"05/01/2019","Hattiesburg, Miss.",NA,"6","bot","1-3","Southern Miss.","Ole Miss","Wallner flied out to cf (1-1 FB)."
"05/01/2019","Hattiesburg, Miss.",NA,"6","bot","1-3","Southern Miss.","Ole Miss","Donaldson grounded out to 3b (1-1 KB)."
"05/01/2019","Hattiesburg, Miss.",NA,"7","top","1-3","Ole Miss","Southern Miss.","Blaylock to p for Tweedy."
"05/01/2019","Hattiesburg, Miss.",NA,"7","top","1-3","Ole Miss","Southern Miss.","J. Hall walked (3-1 BBKBB)."
"05/01/2019","Hattiesburg, Miss.",NA,"7","top","1-3","Ole Miss","Southern Miss.","R. Olenek flied out to lf (0-1 F)."
"05/01/2019","Hattiesburg, Miss.",NA,"7","top","1-3","Ole Miss","Southern Miss.","J. Hall stole second."
"05/01/2019","Hattiesburg, Miss.",NA,"7","top","2-3","Ole Miss","Southern Miss.","G. Kessinger doubled to left center, RBI (2-2 BKSB): J. Hall scored."
"05/01/2019","Hattiesburg, Miss.",NA,"7","top","3-3","Ole Miss","Southern Miss.","T. Keenan reached on a fielding error by lf, advanced to second (1-0 B): G. Kessinger scored, unearned."
"05/01/2019","Hattiesburg, Miss.",NA,"7","top","3-3","Ole Miss","Southern Miss.","J.C. Keys to p for Blaylock."
"05/01/2019","Hattiesburg, Miss.",NA,"7","top","3-3","Ole Miss","Southern Miss.","T. Dillard struck out looking (3-2 BFBKBFK)."
"05/01/2019","Hattiesburg, Miss.",NA,"7","top","3-3","Ole Miss","Southern Miss.","C. Zabowski struck out (0-2 KKS)."
"05/01/2019","Hattiesburg, Miss.",NA,"7","bot","3-3","Southern Miss.","Ole Miss","M. Cioffi to p for H. Roth."
"05/01/2019","Hattiesburg, Miss.",NA,"7","bot","3-3","Southern Miss.","Ole Miss","LeBlanc singled to right field (3-2 BBFKFBFF)."
