"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/16/2021","Lynchburg, Va.",NA,"1","top","0-0","North Carolina","Liberty","Angel Zarate grounded out to 2b."
"03/16/2021","Lynchburg, Va.",NA,"1","top","0-0","North Carolina","Liberty","Justice Thompson flied out to rf."
"03/16/2021","Lynchburg, Va.",NA,"1","top","0-0","North Carolina","Liberty","Caleb Roberts flied out to rf."
"03/16/2021","Lynchburg, Va.",NA,"1","bot","0-0","Liberty","North Carolina","WILSON, Jake struck out looking."
"03/16/2021","Lynchburg, Va.",NA,"1","bot","0-0","Liberty","North Carolina","BETTS, Gray walked."
"03/16/2021","Lynchburg, Va.",NA,"1","bot","0-0","Liberty","North Carolina","ANDERSON, Aaron doubled, ground-rule BETTS, Gray advanced to third."
"03/16/2021","Lynchburg, Va.",NA,"1","bot","0-1","Liberty","North Carolina","WAGNER, Will flied out to cf, sacrifice fly, RBI BETTS, Gray scored."
"03/16/2021","Lynchburg, Va.",NA,"1","bot","0-1","Liberty","North Carolina","MATHIEU, Logan flied out to lf."
"03/16/2021","Lynchburg, Va.",NA,"1","bot","0-1","Liberty","North Carolina","R: 1 H: 1 LOB: 1"
"03/16/2021","Lynchburg, Va.",NA,"2","top","0-1","North Carolina","Liberty","Danny Serretti struck out looking."
"03/16/2021","Lynchburg, Va.",NA,"2","top","0-1","North Carolina","Liberty","Clemente Inclan struck out swinging."
"03/16/2021","Lynchburg, Va.",NA,"2","top","0-1","North Carolina","Liberty","Tomas Frick flied out to lf."
"03/16/2021","Lynchburg, Va.",NA,"2","bot","0-1","Liberty","North Carolina","LOCKLEAR, Cam doubled down the lf line."
"03/16/2021","Lynchburg, Va.",NA,"2","bot","0-1","Liberty","North Carolina","GULAKOWSKI, Brady singled to right field LOCKLEAR, Cam advanced to third."
"03/16/2021","Lynchburg, Va.",NA,"2","bot","0-1","Liberty","North Carolina","Caleb Cozart to p for Tanner Quick."
"03/16/2021","Lynchburg, Va.",NA,"2","bot","0-2","Liberty","North Carolina","MCDYRE, Trey reached on a fielders choice, SAC, bunt, RBI GULAKOWSKI, Brady advanced to second LOCKLEAR, Cam scored."
"03/16/2021","Lynchburg, Va.",NA,"2","bot","0-2","Liberty","North Carolina","GUY, Jaylen grounded out to p, SAC, bunt MCDYRE, Trey advanced to second GULAKOWSKI, Brady advanced to third."
"03/16/2021","Lynchburg, Va.",NA,"2","bot","0-3","Liberty","North Carolina","WILSON, Jake flied out to lf, sacrifice fly, RBI GULAKOWSKI, Brady scored."
"03/16/2021","Lynchburg, Va.",NA,"2","bot","0-3","Liberty","North Carolina","BETTS, Gray reached first on a fielding error by 1b MCDYRE, Trey advanced to third."
"03/16/2021","Lynchburg, Va.",NA,"2","bot","0-4","Liberty","North Carolina","BETTS, Gray advanced to second MCDYRE, Trey scored on a wild pitch, unearned."
"03/16/2021","Lynchburg, Va.",NA,"2","bot","0-4","Liberty","North Carolina","ANDERSON, Aaron lined out to p."
"03/16/2021","Lynchburg, Va.",NA,"2","bot","0-4","Liberty","North Carolina","R: 3 H: 2 E: 1 LOB: 1"
"03/16/2021","Lynchburg, Va.",NA,"3","top","0-4","North Carolina","Liberty","Tyler Causey singled to right field."
