"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/08/2022","Merion Station, Pa.",NA,"1","top","0-0","Saint Louis","Saint Joseph's","TURINO, M. singled up the middle."
"05/08/2022","Merion Station, Pa.",NA,"1","top","0-0","Saint Louis","Saint Joseph's","REDDING, C. flied out to cf."
"05/08/2022","Merion Station, Pa.",NA,"1","top","0-0","Saint Louis","Saint Joseph's","FITZGERALD, flied out to rf."
"05/08/2022","Merion Station, Pa.",NA,"1","top","0-0","Saint Louis","Saint Joseph's","TURINO, M. stole second."
"05/08/2022","Merion Station, Pa.",NA,"1","top","0-0","Saint Louis","Saint Joseph's","FOGARTY, T. flied out to cf."
"05/08/2022","Merion Station, Pa.",NA,"1","top","0-6","Saint Louis","Saint Joseph's","H: 1 LOB: 1"
"05/08/2022","Merion Station, Pa.",NA,"1","bot","0-0","Saint Joseph's","Saint Louis","Callahan singled to right center."
"05/08/2022","Merion Station, Pa.",NA,"1","bot","0-0","Saint Joseph's","Saint Louis","Artz flied out to cf."
"05/08/2022","Merion Station, Pa.",NA,"1","bot","0-0","Saint Joseph's","Saint Louis","Callahan stole second."
"05/08/2022","Merion Station, Pa.",NA,"1","bot","0-0","Saint Joseph's","Saint Louis","Thomas walked."
"05/08/2022","Merion Station, Pa.",NA,"1","bot","0-0","Saint Joseph's","Saint Louis","Cossetti walked3a Thomas advanced to second3a Callahan advanced to third."
"05/08/2022","Merion Station, Pa.",NA,"1","bot","0-2","Saint Joseph's","Saint Louis","Hueth doubled down the lf line, 2 RBI3a Cossetti advanced to third3a Thomas scored3a Callahan scored."
"05/08/2022","Merion Station, Pa.",NA,"1","bot","0-2","Saint Joseph's","Saint Louis","Cavanaugh fouled out to 1b."
"05/08/2022","Merion Station, Pa.",NA,"1","bot","0-4","Saint Joseph's","Saint Louis","Drapeau singled to right center, 2 RBI3a Hueth scored3a Cossetti scored."
"05/08/2022","Merion Station, Pa.",NA,"1","bot","0-4","Saint Joseph's","Saint Louis","Trigiani singled to center field3a Drapeau advanced to second."
