"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/12/2019","San Francisco",NA,"1","top","0-0","Saint Mary's (CA)","San Francisco","DIAZ singled to right field (3-2 BKBKB)."
"04/12/2019","San Francisco",NA,"1","top","0-0","Saint Mary's (CA)","San Francisco","HAUS flied out to rf to right center (1-0 B)."
"04/12/2019","San Francisco",NA,"1","top","0-0","Saint Mary's (CA)","San Francisco","MILAM flied out to cf (1-1 BF)."
"04/12/2019","San Francisco",NA,"1","top","0-0","Saint Mary's (CA)","San Francisco","VRANESH walked (3-2 KBBBFFB)3a DIAZ advanced to second."
"04/12/2019","San Francisco",NA,"1","top","0-0","Saint Mary's (CA)","San Francisco","NOVIS struck out swinging (1-2 BSKS)."
"04/12/2019","San Francisco",NA,"1","bot","0-0","San Francisco","Saint Mary's (CA)","VILLAROMAN doubled to left center (0-1 F)."
"04/12/2019","San Francisco",NA,"1","bot","0-0","San Francisco","Saint Mary's (CA)","WINKLER flied out to lf to left center (1-1 FB)."
"04/12/2019","San Francisco",NA,"1","bot","0-0","San Francisco","Saint Mary's (CA)","HELLAND grounded out to p (2-2 FSBB)3a VILLAROMAN advanced to third."
"04/12/2019","San Francisco",NA,"1","bot","0-0","San Francisco","Saint Mary's (CA)","ALLEN grounded out to 2b (2-2 KBSBFF)."
"04/12/2019","San Francisco",NA,"2","top","0-0","Saint Mary's (CA)","San Francisco","CHAUVIN fouled out to 3b (1-2 FFB)."
"04/12/2019","San Francisco",NA,"2","top","0-0","Saint Mary's (CA)","San Francisco","SANTINI grounded out to ss (1-0 B)."
"04/12/2019","San Francisco",NA,"2","top","0-0","Saint Mary's (CA)","San Francisco","WILLITS struck out swinging (3-2 BBKFFBS)."
"04/12/2019","San Francisco",NA,"2","bot","0-0","San Francisco","Saint Mary's (CA)","EMERY struck out looking (3-2 BFFFBBK)."
"04/12/2019","San Francisco",NA,"2","bot","0-0","San Francisco","Saint Mary's (CA)","GREIM struck out swinging, out at first c to 1b (0-2 FKS)."
"04/12/2019","San Francisco",NA,"2","bot","0-0","San Francisco","Saint Mary's (CA)","WESTERMAN flied out to cf to left center (3-1 BBBK)."
"04/12/2019","San Francisco",NA,"3","top","0-0","Saint Mary's (CA)","San Francisco","THANE flied out to cf (1-0 B)."
"04/12/2019","San Francisco",NA,"3","top","0-0","Saint Mary's (CA)","San Francisco","DIAZ flied out to rf to right center (1-2 KBF)."
"04/12/2019","San Francisco",NA,"3","top","0-0","Saint Mary's (CA)","San Francisco","HAUS singled to right field (1-0 B)."
"04/12/2019","San Francisco",NA,"3","top","0-0","Saint Mary's (CA)","San Francisco","MILAM singled to right field (2-1 BSB)3a HAUS advanced to third."
"04/12/2019","San Francisco",NA,"3","top","0-0","Saint Mary's (CA)","San Francisco","VRANESH walked (3-1 BBBKB)3a MILAM advanced to second."
"04/12/2019","San Francisco",NA,"3","top","0-0","Saint Mary's (CA)","San Francisco","NOVIS flied out to cf to right center (1-0 B)."
"04/12/2019","San Francisco",NA,"3","bot","0-0","San Francisco","Saint Mary's (CA)","McCARTHY struck out looking (3-2 FBKFFBBK)."
"04/12/2019","San Francisco",NA,"3","bot","0-0","San Francisco","Saint Mary's (CA)","URATA walked (3-0 BBBB)."
